,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,58048.38750800001,21.871,2.129,6,14,o,0,1.13,14.3523,-0.76775,9349.75,4906.1,3.39,2.82,-85.8,-0.43799999999999994,19.3,20.8,01a58048o0429o
1,58048.39462000001,-22.112,2.44,-5,13,o,0,1.45,14.3523,-0.76775,9373.3,4973.4,3.41,2.81,-85.8,-0.434,19.28,20.77,01a58048o0444o
2,58048.401691,-20.316,0.532,-27,14,o,0,1.26,14.3523,-0.76775,9317.84,4924.75,3.44,2.92,-86.5,-0.431,19.27,20.7,01a58048o0459o
3,58048.408774,-20.676,0.7170000000000001,-20,14,o,0,1.01,14.3523,-0.76775,9302.48,5067.7,3.37,2.82,-89.5,-0.439,19.25,20.74,01a58048o0474o
4,58054.37824500001,-20.55,0.47,-22,10,o,0,1.24,14.3523,-0.76775,3330.47,2865.86,1.98,1.95,58.3,-0.447,19.5,20.38,02a58054o0409o
5,58054.385333000006,-22.357,2.174,-4,9,o,0,1.65,14.3523,-0.76775,3310.73,2826.83,2.0,1.96,61.8,-0.44799999999999995,19.48,20.41,02a58054o0424o
6,58054.392372,-21.78,1.6540000000000001,-7,12,o,0,0.94,14.3523,-0.76775,3369.09,2904.76,2.03,1.96,64.8,-0.435,19.54,20.43,02a58054o0439o
7,58054.399424,-20.719,0.593,-19,11,o,0,1.17,14.3523,-0.76775,3389.83,2791.58,2.04,1.95,82.3,-0.442,19.5,20.41,02a58054o0454o
8,58056.356074,-19.494,0.32,-58,18,o,0,0.95,14.3523,-0.76775,7961.58,4929.88,3.36,2.86,-82.1,-0.44,18.97,20.04,01a58056o0227o
9,58056.363164,-21.64,2.3,-8,18,o,0,1.14,14.3523,-0.76775,7983.96,4995.61,3.27,2.77,-84.9,-0.444,19.0,20.06,01a58056o0242o
10,58056.370214999995,-21.070999999999998,1.177,-14,16,o,0,1.52,14.3523,-0.76775,7928.26,4947.95,3.4,2.94,-88.2,-0.43,18.96,20.06,01a58056o0257o
11,58056.378013,-20.314,0.728,-27,20,o,0,0.94,14.3523,-0.76775,7914.6,5092.41,3.38,2.92,-86.1,-0.435,18.92,20.03,01a58056o0272o
12,58062.367642,-19.608,0.46,-52,24,o,0,0.77,14.3523,-0.76775,477.14,2815.14,2.47,2.29,49.5,-0.496,18.7,19.16,02a58062o0322o
13,58062.374287,-21.81,3.483,-7,24,o,0,0.94,14.3523,-0.76775,458.74,2774.43,2.26,2.12,43.0,-0.494,18.69,19.15,02a58062o0336o
14,58062.379120000005,20.826,1.416,17,24,o,0,1.08,14.3523,-0.76775,10223.88,2837.22,2.37,2.3,79.6,-0.475,18.72,19.1,02a58062o0346o
15,58062.381458,-26.369,198.0,0,20,o,0,1.12,14.3523,-0.76775,518.48,2855.48,2.15,2.0,52.6,-0.508,18.75,19.15,02a58062o0351o
16,58062.385765,-21.923000000000002,3.509,-6,22,o,0,1.36,14.3523,-0.76775,10206.11,2797.33,2.23,2.16,-87.4,-0.48,18.82,19.11,02a58062o0360o
17,58062.38815599999,-20.968000000000004,1.14,-15,17,o,0,1.75,14.3523,-0.76775,537.92,2738.39,2.05,1.92,54.8,-0.5479999999999999,18.84,19.14,02a58062o0365o
18,58062.393478,19.695999999999998,0.489,48,24,o,0,1.1,14.3523,-0.76775,10265.8,2876.94,2.27,2.22,-86.2,-0.488,18.77,19.08,02a58062o0375o
19,58062.400345,20.924,1.476,16,23,o,0,1.13,14.3523,-0.76775,10286.49,2760.53,2.33,2.23,85.1,-0.49200000000000005,18.77,19.07,02a58062o0389o
20,58064.363063,-21.761,2.656,-7,19,o,0,1.22,14.3523,-0.76775,7969.85,4928.86,3.31,3.14,-74.9,-0.42100000000000004,18.9,20.05,01a58064o0366o
21,58064.371235000006,-20.24,0.624,-29,18,o,0,1.36,14.3523,-0.76775,7993.96,4999.03,3.33,2.84,-83.1,-0.434,18.92,20.02,01a58064o0383o
22,58064.379322,-21.614,2.405,-8,20,o,0,0.97,14.3523,-0.76775,7938.16,4955.39,3.31,2.67,-84.6,-0.45399999999999996,18.95,20.0,01a58064o0400o
23,58064.387482000006,-20.930999999999997,1.506,-15,23,o,0,0.65,14.3523,-0.76775,7922.74,5104.79,3.32,2.65,-88.1,-0.452,18.94,19.98,01a58064o0417o
24,58066.3625,-21.456,1.111,-10,11,o,0,1.11,14.3523,-0.76775,274.75,1875.78,1.98,1.72,36.4,-0.507,19.55,20.58,02a58066o0362o
25,58066.370460000006,-22.561,3.4739999999999998,-3,12,o,0,1.19,14.3523,-0.76775,257.15,1838.44,1.96,1.67,32.6,-0.5760000000000001,19.51,20.53,02a58066o0379o
26,58066.373831,-21.629,1.452,-8,12,o,0,1.23,14.3523,-0.76775,10033.85,1900.39,2.19,2.06,58.2,-0.507,19.49,20.52,02a58066o0386o
27,58066.378553999995,21.191,0.893,12,11,o,0,1.43,14.3523,-0.76775,319.55,1915.52,1.97,1.71,37.2,-0.531,19.5,20.45,02a58066o0396o
28,58066.381999,-20.285,0.433,-28,12,o,0,1.29,14.3523,-0.76775,10017.84,1864.54,2.23,2.07,64.8,-0.525,19.42,20.46,02a58066o0403o
29,58066.386770000005,22.064,2.443,5,13,o,0,0.9,14.3523,-0.76775,340.07,1797.85,1.96,1.69,41.1,-0.5429999999999999,19.47,20.39,02a58066o0413o
30,58066.390177,21.840999999999998,1.7619999999999998,7,12,o,0,1.17,14.3523,-0.76775,10077.89,1941.27,2.1,2.02,42.4,-0.509,19.47,20.4,02a58066o0420o
31,58066.39847000001,24.182,15.714,1,12,o,0,1.03,14.3523,-0.76775,10100.96,1823.86,2.22,2.03,70.6,-0.514,19.44,20.34,02a58066o0437o
32,58068.356210000005,22.346999999999998,4.8,4,20,o,0,1.03,14.3523,-0.76775,7495.61,8321.65,3.28,2.8,-81.7,-0.42,18.89,20.35,01a58068o0376o
33,58068.36348200001,20.794,1.0290000000000001,18,18,o,0,1.21,14.3523,-0.76775,7519.14,8390.07,3.32,2.7,-82.6,-0.428,18.98,20.43,01a58068o0391o
