,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57937.560503,-20.664,0.784,-20,16,o,0,0.69,333.14346,38.6771,6440.99,3377.37,3.29,3.2,69.9,-0.43,19.5,21.41,01a57937o0641o
1,57937.57068,-20.424,0.579,-25,14,o,0,0.98,333.14346,38.6771,6451.95,3454.39,3.21,3.13,79.6,-0.431,19.55,21.42,01a57937o0659o
2,57937.58137000001,-20.241,0.37,-29,11,o,0,1.42,333.14346,38.6771,3617.93,6854.49,3.17,2.99,72.3,-0.434,19.55,21.5,01a57937o0678o
3,57937.591464,-19.775,0.32,-45,14,o,0,0.61,333.14346,38.6771,6375.55,3578.21,3.19,3.17,-1.7,-0.42700000000000005,19.53,21.42,01a57937o0696o
4,57939.574895000005,-21.204,0.8190000000000001,-12,10,o,0,1.18,333.14346,38.6771,4604.55,8767.49,2.18,1.87,21.4,-0.524,19.81,21.27,02a57939o0425o
5,57939.58376,-19.579,0.162,-54,9,o,0,1.41,333.14346,38.6771,4588.98,8728.75,2.09,1.82,22.5,-0.527,19.82,21.29,02a57939o0443o
6,57939.593367999994,-19.972,0.331,-37,12,o,0,0.94,333.14346,38.6771,4648.11,8809.59,2.17,1.87,25.7,-0.521,19.8,21.25,02a57939o0462o
7,57939.602491,-20.198,0.405,-30,12,o,0,0.7,333.14346,38.6771,4661.51,8691.19,2.21,1.94,26.7,-0.513,19.78,21.19,02a57939o0480o
8,57941.555352999996,-20.524,0.852,-22,19,o,0,0.85,333.14346,38.6771,5470.34,1333.46,3.27,3.05,65.1,-0.444,19.02,20.14,01a57941o0625o
9,57941.56482000001,-20.467,0.897,-24,21,o,0,0.93,333.14346,38.6771,5498.99,1408.93,3.42,3.22,60.9,-0.43700000000000006,19.01,20.15,01a57941o0643o
