,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57721.363731,-21.072,1.212,-14,16,c,0,0.8,31.460959999999996,18.37515,9116.22,8617.56,4.26,4.13,-1.5,-0.396,19.61,21.7,02a57721o0327c
1,57721.38252100001,22.354,3.846,4,16,c,0,0.99,31.460959999999996,18.37515,9099.09,8577.35,3.75,3.32,-74.4,-0.405,19.7,21.66,02a57721o0362c
2,57721.388507,-23.629,11.667,-1,15,c,0,1.01,31.460959999999996,18.37515,9157.66,8661.99,4.52,4.12,5.2,-0.382,19.57,21.68,02a57721o0373c
3,57721.40393099999,21.525,1.6669999999999998,9,15,c,0,0.85,31.460959999999996,18.37515,9173.19,8541.19,3.83,3.41,-76.4,-0.392,19.69,21.66,02a57721o0400c
4,57721.411775,23.078000000000003,7.332999999999999,2,16,c,0,0.92,31.460959999999996,18.37515,9137.23,8604.5,3.91,3.55,-81.2,-0.386,19.68,21.68,02a57721o0414c
5,57737.317837,-20.515,1.507,-23,34,o,0,1.25,31.460959999999996,18.37515,9269.44,5439.49,3.77,3.1,88.8,-0.447,18.7,19.6,02a57737o0249o
6,57737.321974,0.0,20.111,0,33,o,0,1.11,31.460959999999996,18.37515,9252.76,5405.63,3.75,3.17,-89.9,-0.45299999999999996,18.69,19.59,02a57737o0257o
7,57737.33878400001,20.278,1.22,28,34,o,0,1.11,31.460959999999996,18.37515,9308.1,5480.47,3.71,3.05,-88.5,-0.444,18.69,19.57,02a57737o0287o
8,57737.344980999995,-20.851999999999997,2.3,-17,38,o,0,1.02,31.460959999999996,18.37515,9329.71,5368.93,3.75,3.31,87.6,-0.445,18.66,19.57,02a57737o0299o
9,57737.359741,-19.607,0.665,-52,35,o,0,1.02,31.460959999999996,18.37515,9292.21,5423.12,3.66,3.01,-89.8,-0.441,18.69,19.54,02a57737o0325o
10,57745.299184,22.314,3.6919999999999997,4,16,c,0,0.86,31.460959999999996,18.37515,1586.71,6619.04,3.82,3.58,47.3,-0.441,19.63,21.48,02a57745o0222c
11,57745.315846000005,20.728,0.86,19,16,c,0,0.95,31.460959999999996,18.37515,1568.9,6577.62,3.82,3.54,49.3,-0.435,19.64,21.49,02a57745o0254c
12,57745.321303,-20.881,1.0,-16,16,c,0,1.17,31.460959999999996,18.37515,1626.52,6657.18,4.28,3.72,10.1,-0.428,19.54,21.65,02a57745o0264c
13,57745.33637899999,22.718000000000004,5.556,3,16,c,0,0.78,31.460959999999996,18.37515,1645.42,6537.32,3.81,3.56,52.1,-0.43200000000000005,19.63,21.48,02a57745o0292c
14,57745.357513999996,17.814,0.46399999999999997,272,126,c,0,0.21,31.460959999999996,18.37515,1610.11,6593.95,3.85,3.61,39.6,-0.431,19.62,21.49,02a57745o0331c
15,57753.300409,-16.692999999999998,0.701,-764,536,c,0,1.32,31.460959999999996,18.37515,8830.86,7361.21,4.09,3.69,89.5,-0.42,15.63,17.32,02a57753o0104c
16,57753.325769,-20.733,4.3,-18,80,c,0,0.92,31.460959999999996,18.37515,8871.63,7401.72,4.13,3.72,83.3,-0.413,17.65,19.4,02a57753o0150c
