,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57992.412013,20.94,0.89,15,14,o,0,0.91,339.24262000000004,-8.41656,2921.12,8366.48,3.15,2.68,86.1,-0.446,19.36,21.03,01a57992o0296o
1,57992.419755999996,22.419,3.0,4,12,o,0,1.46,339.24262000000004,-8.41656,2889.67,8299.54,3.14,3.03,-61.3,-0.431,19.28,21.02,01a57992o0310o
2,57992.42795800001,23.467,8.125,2,12,o,0,1.11,339.24262000000004,-8.41656,2946.15,8344.0,3.0,2.8,87.7,-0.45299999999999996,19.39,21.06,01a57992o0325o
3,57992.435042,21.096,1.0270000000000001,13,14,o,0,1.09,339.24262000000004,-8.41656,2963.4,8201.13,2.99,2.63,-88.9,-0.465,19.37,21.04,01a57992o0339o
4,57994.429504,22.107,2.346,5,12,o,0,0.92,339.24262000000004,-8.41656,1302.27,9561.38,2.23,1.89,12.2,-0.479,19.64,20.9,02a57994o0358o
5,57994.437217,20.642,0.595,20,12,o,0,0.92,339.24262000000004,-8.41656,1284.88,9525.17,2.21,1.85,14.1,-0.48100000000000004,19.64,20.86,02a57994o0372o
6,57994.445466,23.462,7.067,2,11,o,0,1.08,339.24262000000004,-8.41656,1344.1,9604.38,2.21,1.89,20.2,-0.478,19.66,20.85,02a57994o0387o
7,57994.453188,-20.483,0.446,-23,10,o,0,1.21,339.24262000000004,-8.41656,1367.8,9485.63,2.23,1.96,20.0,-0.473,19.65,20.85,02a57994o0401o
8,57996.323839,21.491,1.9580000000000002,9,18,o,0,1.79,339.24262000000004,-8.41656,3525.45,8802.44,2.96,2.87,14.2,-0.451,18.89,20.12,01a57996o0031o
9,57996.404042999995,21.410999999999998,2.279,10,23,o,0,0.88,339.24262000000004,-8.41656,102.79,9054.0,3.42,3.03,82.0,-0.431,18.93,20.38,01a57996o0177o
10,57996.412227999994,17.987000000000002,0.11900000000000001,232,28,o,0,32.06,339.24262000000004,-8.41656,83.83,8984.29,4.51,3.6,-2.6,-0.354,18.78,20.41,01a57996o0191o
11,57996.413565999996,-22.316999999999997,4.471,-4,19,o,0,1.14,339.24262000000004,-8.41656,9899.15,8971.11,3.7,3.32,86.9,-0.377,18.96,20.44,01a57996o0193o
12,57996.420721,-20.91,0.987,-16,16,o,0,1.27,339.24262000000004,-8.41656,142.72,9032.65,3.19,2.79,-84.0,-0.429,19.06,20.43,01a57996o0206o
13,57996.421227,20.803,1.435,17,25,o,0,0.84,339.24262000000004,-8.41656,9878.28,8905.69,5.12,3.67,-0.5,-0.34700000000000003,18.77,20.46,01a57996o0207o
14,57996.42886,21.217,1.27,12,15,o,0,1.22,339.24262000000004,-8.41656,162.03,8883.02,3.19,2.7,-83.6,-0.428,19.05,20.45,01a57996o0220o
