,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
95,58060.369462,17.616,0.135,326,44,o,0,0.92,62.259,-1.16002,6258.47,4326.32,3.21,2.59,-85.2,-0.45799999999999996,18.16,18.54,01a58060o0193o
96,58060.375501,17.459,0.10099999999999999,377,38,o,0,0.99,62.259,-1.16002,6277.5,4197.2,3.25,2.6,-85.7,-0.44299999999999995,18.16,18.57,01a58060o0206o
97,58064.446834,17.499000000000002,0.063,364,23,o,0,1.63,62.259,-1.16002,6424.55,4748.41,3.22,2.98,-86.4,-0.428,18.61,19.57,01a58064o0530o
98,58064.455515999995,17.596,0.07400000000000001,332,25,o,0,1.37,62.259,-1.16002,6405.43,4676.91,3.28,2.96,-84.9,-0.425,18.62,19.59,01a58064o0547o
99,58064.463623,17.529,0.065,354,23,o,0,1.65,62.259,-1.16002,6463.35,4724.63,3.28,3.06,-83.9,-0.42700000000000005,18.63,19.61,01a58064o0564o
100,58064.471777,17.629,0.086,322,28,o,0,1.03,62.259,-1.16002,6482.09,4577.51,3.37,3.24,8.4,-0.441,18.58,19.58,01a58064o0581o
101,58066.448913,17.723,0.046,296,14,o,0,2.16,62.259,-1.16002,6083.8,9292.2,2.08,1.97,11.5,-0.486,19.42,20.21,02a58066o0530o
102,58066.458018,17.692999999999998,0.057999999999999996,304,18,o,0,0.75,62.259,-1.16002,6101.8,9334.3,2.08,1.92,15.8,-0.493,19.43,20.18,02a58066o0547o
103,58066.466539,17.637,0.048,320,16,o,0,1.72,62.259,-1.16002,6044.71,9254.9,2.08,2.04,15.7,-0.479,19.33,20.12,02a58066o0564o
104,58066.474573,17.777,0.051,281,14,o,0,1.85,62.259,-1.16002,6022.99,9372.67,2.06,1.92,-0.2,-0.49200000000000005,19.43,20.18,02a58066o0581o
105,58068.442161,18.18,0.14400000000000002,194,28,o,0,0.93,62.259,-1.16002,6915.46,1342.19,3.84,3.14,0.9,-0.434,18.81,20.49,01a58068o0548o
106,58068.449641,18.044,0.098,220,22,o,0,1.28,62.259,-1.16002,6893.69,1276.31,3.15,2.92,-81.4,-0.436,18.91,20.31,01a58068o0563o
107,58068.45711799999,18.172,0.081,196,16,o,0,1.58,62.259,-1.16002,6952.55,1325.11,3.26,3.02,-81.9,-0.429,19.19,20.78,01a58068o0578o
108,58068.464244,18.081,0.099,212,21,o,0,1.08,62.259,-1.16002,6972.33,1180.13,3.15,2.9,-85.9,-0.439,19.08,20.44,01a58068o0593o
109,58070.43881,18.136,0.059000000000000004,202,12,o,0,1.08,62.259,-1.16002,4113.7,6896.96,1.92,1.74,36.8,-0.509,19.75,21.03,02a58070o0518o
110,58070.446195000004,18.045,0.047,220,10,o,0,1.54,62.259,-1.16002,4139.18,6935.46,1.94,1.79,29.7,-0.511,19.8,21.15,02a58070o0533o
111,58070.453389999995,17.991,0.045,231,10,o,0,1.27,62.259,-1.16002,4080.27,6858.37,1.93,1.8,31.8,-0.49700000000000005,19.79,21.18,02a58070o0548o
112,58070.461248,18.028,0.043,223,10,o,0,2.69,62.259,-1.16002,4058.97,6976.3,1.92,1.79,32.7,-0.501,19.8,21.2,02a58070o0563o
113,58072.431952,18.064,0.06,216,13,o,0,1.82,62.259,-1.16002,7028.13,4952.19,3.31,3.01,86.6,-0.42200000000000004,19.36,21.17,01a58072o0528o
114,58072.440921,18.174,0.066,195,13,o,0,1.86,62.259,-1.16002,7008.92,4879.92,3.13,2.73,-87.9,-0.445,19.4,21.16,01a58072o0545o
115,58072.449651,18.338,0.07,168,12,o,0,2.14,62.259,-1.16002,7066.79,4925.84,3.19,2.84,89.2,-0.435,19.46,21.17,01a58072o0562o
116,58072.457701,18.198,0.07200000000000001,191,14,o,0,1.35,62.259,-1.16002,7085.91,4778.55,3.19,2.78,88.5,-0.44,19.44,21.19,01a58072o0579o
117,58074.438478,18.538,0.071,140,10,c,0,1.73,62.259,-1.16002,4853.01,2167.05,2.86,2.57,49.2,-0.41200000000000003,19.72,21.56,02a58074o0416c
118,58074.448334,18.721,0.094,118,11,c,0,1.59,62.259,-1.16002,5637.49,8303.14,2.53,2.29,26.7,-0.462,19.73,21.52,02a58074o0433c
119,58074.45785,18.41,0.065,157,10,c,0,2.43,62.259,-1.16002,5579.15,8227.06,2.53,2.28,19.2,-0.461,19.74,21.51,02a58074o0450c
120,58074.467109000005,18.605999999999998,0.077,131,10,c,0,1.69,62.259,-1.16002,4907.64,2091.26,2.71,2.46,51.6,-0.413,19.73,21.52,02a58074o0467c
121,58076.425383,-14.337,0.415,-6684,2772,o,0,0.99,62.259,-1.16002,6740.74,1425.78,6.29,3.26,-4.9,-0.32799999999999996,15.09,16.86,01a58076o0438o
122,58076.434718,18.338,0.222,168,37,o,0,1.44,62.259,-1.16002,6721.19,1350.04,4.32,3.45,-9.3,-0.48,17.93,19.72,01a58076o0455o
123,58076.443696,18.588,0.37,133,49,o,0,1.58,62.259,-1.16002,6780.79,1393.92,7.6,3.67,-0.1,-0.439,17.8,19.82,01a58076o0472o
124,58078.448251,18.896,0.083,100,8,c,0,2.35,62.259,-1.16002,4842.53,7991.05,2.48,2.31,26.5,-0.46,19.83,21.71,02a58078o0548c
125,58078.457514,18.797,0.077,110,8,c,0,2.36,62.259,-1.16002,5642.35,2326.15,2.66,2.5,48.3,-0.40299999999999997,19.79,21.71,02a58078o0565c
126,58080.413744000005,18.039,0.064,221,14,o,0,1.18,62.259,-1.16002,4256.6,4153.17,3.17,2.82,84.2,-0.436,19.35,21.04,01a58080o0474o
127,58080.423086,18.219,0.069,187,13,o,0,1.31,62.259,-1.16002,4237.07,4078.98,3.11,2.7,87.4,-0.444,19.39,21.12,01a58080o0491o
128,58080.43240700001,17.980999999999998,0.054000000000000006,233,12,o,0,1.8,62.259,-1.16002,4295.52,4120.85,3.36,3.15,69.6,-0.414,19.28,21.14,01a58080o0508o
129,58080.441536,18.094,0.065,210,14,o,0,1.83,62.259,-1.16002,4313.92,3970.67,3.39,2.88,-89.2,-0.426,19.3,21.13,01a58080o0525o
130,58082.408641999995,19.44,1.155,61,70,c,0,0.91,62.259,-1.16002,5996.27,5742.31,2.48,2.34,48.6,-0.43700000000000006,17.48,19.02,02a58082o0479c
131,58082.417708,18.05,0.49700000000000005,219,109,c,0,1.33,62.259,-1.16002,6014.82,5784.07,2.56,2.44,45.1,-0.452,16.95,18.5,02a58082o0496c
132,58084.393469,-18.266,3.108,-179,558,o,0,1.42,62.259,-1.16002,6040.36,4936.34,3.33,2.93,85.7,-0.431,14.97,15.7,01a58084o0266o
133,58084.400974000004,18.742,1.379,116,160,o,0,1.12,62.259,-1.16002,6020.15,4871.87,3.14,2.7,-87.4,-0.447,16.52,17.14,01a58084o0281o
134,58084.408087,17.02,0.526,565,297,o,0,1.07,62.259,-1.16002,6078.26,4922.33,3.25,2.75,-82.9,-0.441,15.98,16.68,01a58084o0296o
135,58084.415223,18.488,0.447,146,65,o,0,0.94,62.259,-1.16002,6096.8,4780.17,3.42,2.87,-86.2,-0.424,17.64,18.64,01a58084o0311o
136,58092.39935,18.2,0.205,190,39,o,0,1.42,62.259,-1.16002,5373.6,6818.38,3.27,2.87,-84.0,-0.452,18.52,19.42,01a58092o0466o
137,58092.407463999996,18.0,0.5429999999999999,229,124,o,0,0.91,62.259,-1.16002,5395.98,6888.87,3.46,2.97,-83.0,-0.46799999999999997,17.75,19.1,01a58092o0483o
138,58092.416166999996,18.35,0.21100000000000002,166,35,o,0,1.37,62.259,-1.16002,5341.28,6846.04,3.26,2.8,-86.3,-0.447,18.58,19.51,01a58092o0500o
139,58092.42574,18.683,0.292,122,36,o,0,1.33,62.259,-1.16002,5327.95,7001.12,3.16,2.82,-83.4,-0.45,18.59,19.5,01a58092o0517o
140,58096.395414,18.485,0.10099999999999999,147,15,o,0,1.94,62.259,-1.16002,2972.73,6088.8,3.15,2.72,-87.1,-0.44799999999999995,19.28,20.83,01a58096o0463o
141,58096.402562,19.014,0.152,90,14,o,0,2.12,62.259,-1.16002,2995.52,6156.24,3.25,2.84,87.2,-0.442,19.19,20.71,01a58096o0478o
142,58096.410595,18.989,0.168,92,16,o,0,1.81,62.259,-1.16002,2940.39,6111.4,3.16,2.82,-88.0,-0.441,19.15,20.63,01a58096o0493o
143,58096.418641,18.899,0.163,100,16,o,0,1.36,62.259,-1.16002,2925.39,6260.3,3.25,2.9,89.0,-0.436,19.12,20.54,01a58096o0508o
144,58098.393187,18.628,0.1,128,13,o,0,0.91,62.259,-1.16002,5169.07,4604.47,2.11,1.99,41.1,-0.466,19.66,21.13,02a58098o0452o
145,58098.400298,18.548,0.07200000000000001,138,10,o,0,1.8,62.259,-1.16002,5149.8,4566.33,2.05,1.92,54.8,-0.47200000000000003,19.69,21.1,02a58098o0467o
146,58098.40739099999,18.855,0.087,104,9,o,0,2.62,62.259,-1.16002,5207.53,4645.25,2.01,1.88,56.2,-0.467,19.74,21.14,02a58098o0482o
147,58098.414425999996,18.711,0.071,119,8,o,0,2.56,62.259,-1.16002,5228.56,4530.39,2.02,1.91,66.7,-0.45799999999999996,19.73,21.21,02a58098o0497o
148,58100.385314,19.089000000000002,0.141,84,12,o,0,1.34,62.259,-1.16002,3890.22,7366.51,3.03,2.62,-85.4,-0.457,19.49,21.23,01a58100o0448o
149,58100.392459,18.891,0.10800000000000001,101,11,o,0,2.0,62.259,-1.16002,3912.48,7433.45,3.02,2.66,-83.7,-0.45399999999999996,19.48,21.29,01a58100o0463o
150,58100.399589,19.23,0.172,74,13,o,0,1.21,62.259,-1.16002,3856.92,7384.85,3.12,2.76,-85.1,-0.441,19.45,21.3,01a58100o0478o
151,58100.407320000006,19.143,0.151,80,12,o,0,1.43,62.259,-1.16002,3841.53,7532.05,3.08,2.77,-84.2,-0.447,19.48,21.35,01a58100o0493o
152,58110.371388,-20.761999999999997,0.40700000000000003,-18,7,c,0,1.73,62.259,-1.16002,5717.72,3449.43,2.47,2.37,-84.3,-0.408,19.85,21.75,02a58110o0376c
153,58110.379536,21.544,0.809,9,7,c,0,1.83,62.259,-1.16002,5775.7,3527.15,2.55,2.46,-82.1,-0.406,19.82,21.77,02a58110o0393c
154,58112.339569,20.316,0.44299999999999995,27,12,o,0,2.02,62.259,-1.16002,5564.2,6856.44,3.23,2.7,-83.1,-0.44799999999999995,19.39,21.06,01a58112o0332o
155,58112.34755700001,19.68,0.29,49,14,o,0,1.47,62.259,-1.16002,5586.39,6926.34,3.07,2.58,-81.5,-0.465,19.42,21.06,01a58112o0347o
156,58112.355298,19.325,0.182,68,12,o,0,1.85,62.259,-1.16002,5531.64,6879.71,3.15,2.62,-83.2,-0.45299999999999996,19.41,21.06,01a58112o0362o
157,58112.363702999995,19.676,0.284,49,14,o,0,1.33,62.259,-1.16002,5516.71,7029.81,3.14,2.69,-86.8,-0.449,19.37,21.06,01a58112o0377o
158,58116.353219000004,19.646,0.748,50,38,o,0,1.29,62.259,-1.16002,2861.26,6412.83,3.6,3.08,-88.8,-0.42700000000000005,18.46,19.41,01a58116o0333o
159,58116.361523,20.111,0.872,33,29,o,0,2.13,62.259,-1.16002,2883.76,6485.14,3.53,3.05,-89.0,-0.429,18.45,19.42,01a58116o0350o
160,58116.369676,19.516,0.667,57,38,o,0,1.12,62.259,-1.16002,2828.82,6441.42,3.74,3.27,-88.3,-0.41600000000000004,18.39,19.41,01a58116o0367o
161,58116.377884,-20.122,1.145,-32,37,o,0,1.43,62.259,-1.16002,2813.3,6590.88,3.65,2.95,-85.3,-0.44,18.48,19.39,01a58116o0384o
162,58118.357939999994,18.923,0.324,98,32,o,0,1.57,62.259,-1.16002,6249.41,1331.58,2.1,1.96,54.6,-0.483,18.46,18.66,02a58118o0114o
163,58118.366205,-19.804000000000002,1.207,-44,52,o,0,1.27,62.259,-1.16002,6231.5,1294.24,2.09,1.99,44.3,-0.46,17.75,17.91,02a58118o0131o
164,58118.374659,19.15,1.054,80,84,o,0,1.48,62.259,-1.16002,6289.24,1372.46,2.12,2.02,48.5,-0.44,17.22,17.33,02a58118o0148o
165,58118.38331699999,19.381,0.47600000000000003,64,31,o,0,1.29,62.259,-1.16002,6308.58,1255.5,2.11,1.99,47.0,-0.484,18.38,18.6,02a58118o0165o
166,58120.38992,18.732,0.544,117,64,o,0,1.02,62.259,-1.16002,5849.99,6887.23,3.55,2.83,-83.8,-0.456,18.28,19.04,01a58120o0434o
