,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57804.640159,-20.84,1.078,-17,18,c,0,1.22,208.16253,-2.00224,159.43,7434.21,3.88,3.54,47.3,-0.40700000000000003,19.35,20.98,02a57804o0818c
1,57804.643339999995,-21.031,1.304,-14,18,c,0,1.19,208.16253,-2.00224,9877.73,7432.96,3.81,3.29,-82.4,-0.418,19.37,21.0,02a57804o0824c
2,57804.644347,-21.589000000000002,2.154,-8,18,c,0,1.02,208.16253,-2.00224,143.0,7396.69,3.86,3.53,48.5,-0.409,19.35,20.97,02a57804o0826c
3,57804.66469500001,-21.093000000000004,2.537,-13,34,c,0,1.48,208.16253,-2.00224,9862.14,7394.17,3.77,3.4,-82.2,-0.43,18.89,20.13,02a57804o0863c
4,57804.665688,-19.581,0.665,-53,36,c,0,1.0,208.16253,-2.00224,205.1,7473.23,3.87,3.52,45.7,-0.41700000000000004,18.77,19.89,02a57804o0865c
5,57804.674700999996,-18.53,4.085,-141,574,c,0,0.94,208.16253,-2.00224,9920.94,7469.25,3.81,3.37,-89.3,-0.489,17.55,17.59,02a57804o0883c
6,57808.617226,20.791,0.8,18,14,c,0,1.29,208.16253,-2.00224,265.43,6170.9,3.88,3.55,60.2,-0.39,19.6,21.45,02a57808o0758c
7,57808.63506,-21.138,1.237,-13,16,c,0,1.02,208.16253,-2.00224,247.63,6130.33,3.93,3.67,67.1,-0.38,19.56,21.43,02a57808o0792c
8,57808.63658300001,-20.011,0.41600000000000004,-36,15,c,0,1.04,208.16253,-2.00224,9975.57,6168.96,3.91,3.37,89.4,-0.43200000000000005,19.61,21.48,02a57808o0795c
9,57808.640371,25.075,45.0,0,15,c,0,1.05,208.16253,-2.00224,9956.16,6130.81,3.92,3.34,89.3,-0.433,19.53,21.38,02a57808o0802c
10,57808.649953,-20.455,0.833,-24,20,c,0,1.27,208.16253,-2.00224,308.55,6206.98,3.89,3.61,61.3,-0.384,19.19,20.98,02a57808o0820c
11,57808.662366,-21.377,2.3,-10,24,c,0,1.2,208.16253,-2.00224,333.05,6091.57,3.92,3.6,64.2,-0.389,19.03,20.39,02a57808o0842c
12,57810.666296,18.654,1.064,125,134,o,0,1.14,208.16253,-2.00224,7612.17,5257.98,3.45,3.35,48.9,-0.698,17.4,18.24,01a57810o0871o
