,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57816.451282,20.359,0.972,26,25,o,0,1.04,149.47499,-10.64209,2859.11,2476.93,4.31,3.61,-79.9,-0.446,19.16,21.25,01a57816o0457o
1,57816.466433,-21.302,2.188,-11,24,o,0,0.97,149.47499,-10.64209,2878.84,2515.64,4.13,3.5,-78.7,-0.46299999999999997,19.2,21.24,01a57816o0487o
2,57816.482015999994,21.104,1.895,13,25,o,0,1.02,149.47499,-10.64209,2820.69,2438.34,4.21,3.47,-78.7,-0.46799999999999997,19.17,21.21,01a57816o0518o
3,57816.496501999995,-19.032,0.258,-88,23,o,0,1.21,149.47499,-10.64209,2804.62,2554.55,4.2,3.47,-79.7,-0.46399999999999997,19.14,21.13,01a57816o0547o
4,57818.441439999995,-19.588,0.757,-53,40,o,0,1.09,149.47499,-10.64209,2832.03,1757.8,3.95,3.77,-18.1,-0.47100000000000003,18.78,20.72,01a57818o0442o
5,57818.457489,-21.385,3.8569999999999998,-10,39,o,0,1.07,149.47499,-10.64209,2857.24,1794.6,3.91,3.68,-18.4,-0.493,18.78,20.71,01a57818o0474o
6,57818.471948,-19.022000000000002,0.47600000000000003,-89,43,o,0,1.01,149.47499,-10.64209,2793.4,1719.73,4.24,3.98,-12.5,-0.511,18.75,20.76,01a57818o0503o
7,57818.48688,-24.189,61.0,-1,47,o,0,0.87,149.47499,-10.64209,2776.94,1836.09,4.03,3.6,-4.8,-0.561,18.87,20.89,01a57818o0533o
8,57819.43272999999,-20.34,1.324,-26,35,o,0,1.48,149.47499,-10.64209,109.77,9662.32,3.43,3.21,42.8,-0.532,18.87,20.08,02a57819o0294o
9,57819.446775,-19.252,0.48700000000000004,-72,35,o,0,1.39,149.47499,-10.64209,9970.72,9695.2,3.63,3.06,-82.2,-0.489,18.9,20.14,02a57819o0321o
10,57819.448265,-20.846999999999998,2.614,-17,44,o,0,1.03,149.47499,-10.64209,93.26,9620.82,3.38,3.16,39.6,-0.544,18.87,20.07,02a57819o0324o
11,57819.461901,-18.875,0.353,-102,36,o,0,1.47,149.47499,-10.64209,9953.24,9655.67,3.7,3.09,-84.2,-0.486,18.89,20.11,02a57819o0350o
12,57819.46345,-19.008,0.401,-90,36,o,0,1.18,149.47499,-10.64209,152.3,9699.24,3.62,3.19,25.7,-0.525,18.82,20.04,02a57819o0353o
13,57819.477526,19.910999999999998,0.99,39,39,o,0,1.24,149.47499,-10.64209,10014.23,9734.32,3.73,3.29,-86.4,-0.47100000000000003,18.86,20.11,02a57819o0380o
14,57819.478578999995,-20.803,2.35,-17,41,o,0,1.22,149.47499,-10.64209,175.99,9578.79,3.81,3.3,17.5,-0.496,18.77,20.03,02a57819o0382o
15,57819.4925,-24.149,47.0,-1,37,o,0,1.25,149.47499,-10.64209,10034.13,9614.99,3.72,3.27,-88.0,-0.48700000000000004,18.86,20.11,02a57819o0409o
16,57819.494121,-21.293000000000003,3.593,-11,40,o,0,1.13,149.47499,-10.64209,139.13,9634.91,3.58,3.23,27.0,-0.514,18.8,20.01,02a57819o0412o
17,57819.50775599999,-19.675,0.8290000000000001,-49,41,o,0,0.91,149.47499,-10.64209,9997.89,9672.67,3.81,3.38,-88.6,-0.46799999999999997,18.84,20.14,02a57819o0438o
18,57820.421584,-12.275,1.179,-44670,52661,o,0,1.09,149.47499,-10.64209,805.8,2158.95,4.09,3.47,-50.0,-0.456,12.77,12.96,01a57820o0424o
19,57820.436661,12.978,1.401,23383,32768,o,0,0.86,149.47499,-10.64209,825.4,2196.47,3.77,3.42,-33.1,-0.585,12.09,11.87,01a57820o0454o
20,57820.450713,-19.414,3.86,-62,240,o,0,0.96,149.47499,-10.64209,766.32,2120.67,4.33,3.85,70.8,-0.45299999999999996,17.23,17.9,01a57820o0482o
21,57828.41299600001,-19.333,0.602,-67,40,o,0,1.3,149.47499,-10.64209,2750.07,2536.95,4.05,3.4,-77.0,-0.5329999999999999,18.56,19.95,01a57828o0388o
22,57828.426848,-22.533,14.2,-4,50,o,0,0.82,149.47499,-10.64209,2768.32,2577.29,3.76,3.37,-71.3,-0.526,18.44,19.75,01a57828o0416o
23,57828.431184,-20.07,1.219,-34,42,o,0,1.02,149.47499,-10.64209,4334.61,685.62,3.73,3.46,-12.9,-0.49,17.93,18.75,02a57828o0405o
24,57828.440771,19.116,0.455,82,37,o,0,1.53,149.47499,-10.64209,2708.01,2500.62,3.99,3.6,-76.1,-0.511,18.54,20.03,01a57828o0444o
25,57828.44882899999,-19.621,1.158,-52,60,o,0,0.91,149.47499,-10.64209,4319.46,644.89,3.72,3.46,-13.9,-0.494,17.54,18.32,02a57828o0438o
26,57828.450233,-20.639,2.214,-20,45,o,0,1.11,149.47499,-10.64209,2672.56,2617.4,3.86,3.47,-71.0,-0.505,18.57,20.0,01a57828o0463o
27,57828.466399000004,-20.641,5.5,-20,111,o,0,1.09,149.47499,-10.64209,4379.61,722.82,3.85,3.52,-13.5,-0.494,17.11,17.93,02a57828o0471o
28,57828.484121,-22.824,13.667,-3,37,o,0,1.04,149.47499,-10.64209,4399.81,603.54,3.97,3.62,-10.2,-0.46399999999999997,18.1,18.99,02a57828o0504o
29,57828.501946000004,21.709,5.647,8,42,o,0,0.89,149.47499,-10.64209,4362.53,660.02,3.88,3.52,-8.2,-0.485,18.06,18.87,02a57828o0537o
30,57830.397315999995,-21.281,2.208,-11,25,o,0,1.18,149.47499,-10.64209,5907.16,10430.86,3.18,3.0,14.7,-0.5329999999999999,19.08,20.83,01a57830o0347o
31,57830.40225700001,-21.893,5.25,-6,33,o,0,1.4,149.47499,-10.64209,1469.86,840.37,4.58,3.31,-80.1,-0.507,19.01,20.76,01a57830o0357o
32,57830.412123,-19.55,0.43,-55,24,o,0,1.13,149.47499,-10.64209,5925.82,10471.42,3.24,3.03,23.8,-0.529,19.01,20.73,01a57830o0377o
33,57830.42164099999,19.435,0.628,61,38,o,0,1.04,149.47499,-10.64209,1491.42,879.28,4.52,3.33,-79.0,-0.451,18.96,20.66,01a57830o0396o
34,57830.426154999994,-19.836,0.5760000000000001,-42,24,o,0,1.21,149.47499,-10.64209,5850.02,10394.38,3.28,3.1,22.3,-0.519,18.96,20.66,01a57830o0405o
35,57830.436191999994,-19.559,0.727,-54,40,o,0,1.04,149.47499,-10.64209,1432.9,801.19,4.67,3.47,-78.3,-0.45,18.88,20.56,01a57830o0425o
36,57830.446953,18.823,2.0469999999999997,107,220,o,0,0.03,149.47499,-10.64209,5830.07,10512.17,3.49,3.35,19.9,-0.503,18.83,20.52,01a57830o0447o
37,57830.452834,20.912,2.556,16,40,o,0,1.44,149.47499,-10.64209,1415.88,919.3,4.79,3.59,-80.3,-0.429,18.81,20.44,01a57830o0459o
38,57831.419597,-21.099,1.6059999999999999,-13,21,o,0,1.0,149.47499,-10.64209,8559.33,9355.84,3.72,3.43,-89.0,-0.465,18.67,20.12,02a57831o0390o
39,57831.433647000005,20.099,0.69,33,23,o,0,0.85,149.47499,-10.64209,8539.92,9316.99,3.68,3.39,-85.1,-0.47,18.58,19.93,02a57831o0418o
