,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,58053.426105,-24.031,19.285999999999998,-1,17,o,0,0.88,50.86642,-41.30557,9729.62,6460.54,2.34,2.11,57.3,-0.499,19.27,20.14,02a58053o0523o
1,58053.433860000005,23.37,10.667,2,17,o,0,0.96,50.86642,-41.30557,9757.17,6501.15,2.16,1.96,52.3,-0.491,19.32,20.1,02a58053o0540o
2,58053.443469000005,-21.783,2.138,-7,15,o,0,1.41,50.86642,-41.30557,9695.91,6422.71,2.28,2.09,57.2,-0.47600000000000003,19.24,20.12,02a58053o0561o
3,58053.444380999994,-21.226,0.812,-12,10,o,0,1.64,50.86642,-41.30557,375.7,6504.82,2.24,1.89,44.8,-0.401,19.29,20.1,02a58053o0563o
4,58053.450344000004,20.598000000000003,0.769,21,16,o,0,1.09,50.86642,-41.30557,9664.04,6538.57,2.24,2.03,54.1,-0.483,19.29,20.14,02a58053o0576o
5,58055.441887,-19.596,15.640999999999998,-53,824,o,0,0.0,50.86642,-41.30557,31.91,1944.5,3.44,2.78,77.6,-0.46,18.89,19.99,01a58055o0554o
6,58055.445091999994,-21.052,1.368,-14,19,o,0,1.27,50.86642,-41.30557,9393.77,1860.95,3.52,2.96,-88.2,-0.426,18.91,20.04,01a58055o0561o
7,58055.453327999996,20.175,1.254,31,39,o,0,0.82,50.86642,-41.30557,34.83,1784.08,3.7,2.9,77.4,-0.462,18.89,20.16,01a58055o0578o
8,58055.455162,21.094,1.5,13,20,o,0,0.78,50.86642,-41.30557,9370.94,1783.97,3.67,3.02,88.5,-0.426,18.94,20.19,01a58055o0582o
9,58055.462960000004,20.781,1.0,18,18,o,0,1.1,50.86642,-41.30557,9406.88,1831.36,3.62,2.86,-88.0,-0.43200000000000005,19.05,20.33,01a58055o0599o
10,58055.46987000001,22.211,4.2219999999999995,5,20,o,0,0.81,50.86642,-41.30557,9431.57,1686.71,3.78,3.04,-88.5,-0.418,19.0,20.43,01a58055o0614o
11,58057.480435000005,-21.478,4.529,-9,42,o,0,1.01,50.86642,-41.30557,1126.35,6072.69,1.98,1.86,39.6,-0.446,18.16,18.29,02a58057o0191o
12,58057.48245,20.724,1.9569999999999999,19,36,o,0,2.02,50.86642,-41.30557,9312.54,4493.39,2.16,2.11,78.4,-0.479,18.18,18.37,02a58057o0195o
13,58059.43485800001,20.953000000000003,2.322,15,35,o,0,1.49,50.86642,-41.30557,1273.79,2229.14,3.74,2.89,81.8,-0.45,18.12,18.83,01a58059o0461o
14,58059.441727,20.928,2.852,15,44,o,0,1.24,50.86642,-41.30557,1250.3,2166.93,3.74,3.24,78.1,-0.441,18.11,18.84,01a58059o0476o
15,58059.44564299999,19.569000000000003,1.306,54,71,o,0,0.98,50.86642,-41.30557,9406.18,8027.57,4.34,3.27,-83.8,-0.376,18.1,18.86,01a58059o0484o
16,58059.452516,-20.795,3.86,-18,67,o,0,1.0,50.86642,-41.30557,9400.67,8170.64,4.31,3.26,-86.0,-0.371,18.1,18.87,01a58059o0499o
17,58063.434610000004,-25.228,181.0,0,53,o,0,1.08,50.86642,-41.30557,7271.58,7134.94,3.85,3.41,-86.3,-0.41,18.25,19.23,01a58063o0554o
18,58063.44330499999,-20.851999999999997,3.075,-17,51,o,0,1.2,50.86642,-41.30557,7309.54,7207.86,4.04,3.46,-84.8,-0.405,18.22,19.24,01a58063o0572o
19,58063.449717999996,19.387999999999998,0.7959999999999999,64,51,o,0,0.99,50.86642,-41.30557,7256.44,7154.98,3.82,3.29,-80.7,-0.39799999999999996,18.33,19.25,01a58063o0586o
20,58063.460298000005,-20.419,1.9769999999999999,-25,49,o,0,1.19,50.86642,-41.30557,7237.0,7313.98,3.79,3.37,-84.3,-0.41100000000000003,18.22,19.25,01a58063o0608o
21,58065.43115,19.712,0.8540000000000001,47,40,o,0,0.81,50.86642,-41.30557,1472.02,3868.33,2.56,2.3,61.8,-0.45299999999999996,18.36,19.66,02a58065o0547o
22,58065.439716999994,-22.555999999999997,7.706,-3,27,o,0,1.19,50.86642,-41.30557,1456.86,3830.93,2.38,2.15,59.3,-0.46799999999999997,18.55,19.6,02a58065o0565o
23,58065.447475,-19.175,0.39399999999999996,-78,31,o,0,1.04,50.86642,-41.30557,1502.96,3910.42,2.35,2.18,48.0,-0.46399999999999997,18.6,19.47,02a58065o0582o
24,58065.448388,21.085,1.6669999999999998,13,22,o,0,2.0,50.86642,-41.30557,1532.51,3794.42,2.45,2.27,54.3,-0.45299999999999996,18.55,19.56,02a58065o0584o
25,58067.436775,-20.798000000000002,2.0,-17,35,o,0,1.07,50.86642,-41.30557,9412.85,3607.33,3.88,2.91,-87.0,-0.42200000000000004,18.49,19.74,01a58067o0549o
26,58067.445274,20.691,3.097,19,60,o,0,0.64,50.86642,-41.30557,1326.59,6758.64,3.88,3.27,-85.7,-0.4,17.8,19.11,01a58067o0567o
27,58067.457209,23.967,62.0,1,58,o,0,1.03,50.86642,-41.30557,1264.08,6848.84,3.5,2.93,89.6,-0.41600000000000004,17.82,19.21,01a58067o0592o
28,58067.459039,19.862000000000002,0.617,41,25,o,0,0.99,50.86642,-41.30557,1280.16,6738.74,3.54,2.98,89.5,-0.41600000000000004,18.57,19.95,01a58067o0596o
29,58071.424889,-21.178,1.558,-12,19,o,0,1.1,50.86642,-41.30557,1409.16,9111.57,3.91,3.27,-88.4,-0.39399999999999996,19.0,20.65,01a58071o0442o
30,58071.432701,-21.958000000000002,3.263,-6,20,o,0,1.22,50.86642,-41.30557,1430.53,9180.92,4.05,3.5,-85.5,-0.386,18.93,20.61,01a58071o0458o
31,58071.441383000005,20.793000000000003,1.091,18,19,o,0,0.95,50.86642,-41.30557,1377.84,9140.4,4.11,3.5,-88.5,-0.379,18.94,20.55,01a58071o0476o
32,58071.450125999996,20.724,1.032,19,19,o,0,1.15,50.86642,-41.30557,1369.1,9294.24,4.01,3.37,-87.6,-0.387,18.95,20.57,01a58071o0494o
33,58073.429471,-20.455,0.424,-24,10,c,0,1.34,50.86642,-41.30557,560.7,4412.64,2.97,2.58,44.0,-0.439,19.56,21.42,02a58073o0201c
34,58073.436399,21.289,0.9690000000000001,11,11,c,0,1.0,50.86642,-41.30557,9895.56,4506.95,2.75,2.5,89.0,-0.456,19.6,21.42,02a58073o0215c
35,58073.44907,-20.313,0.43700000000000006,-27,12,c,0,0.9,50.86642,-41.30557,9911.52,4389.74,3.0,2.73,-89.5,-0.426,19.53,21.46,02a58073o0242c
36,58075.414537,20.9,1.113,16,18,o,0,1.0,50.86642,-41.30557,9478.35,9018.72,4.32,3.23,-81.5,-0.35600000000000004,19.09,20.78,01a58075o0512o
37,58075.418654999994,20.674,1.173,20,23,o,0,1.25,50.86642,-41.30557,68.56,9218.28,3.82,3.12,-89.4,-0.37799999999999995,19.09,20.77,01a58075o0521o
38,58075.421405999994,22.147,3.875,5,20,o,0,1.04,50.86642,-41.30557,9438.75,9005.69,4.31,3.44,-82.2,-0.344,19.06,20.73,01a58075o0527o
39,58075.422780999994,-20.449,0.688,-24,16,o,0,1.42,50.86642,-41.30557,9499.87,9091.58,4.32,3.25,-80.0,-0.354,19.05,20.74,01a58075o0530o
40,58075.429194000004,18.289,0.147,176,26,o,0,24.6,50.86642,-41.30557,92.57,9298.46,4.25,3.71,86.8,-0.36,18.95,20.71,01a58075o0544o
41,58075.431941999996,21.189,1.6469999999999998,12,20,o,0,0.94,50.86642,-41.30557,9432.81,9165.81,4.49,3.82,-80.4,-0.327,18.87,20.68,01a58075o0550o
42,58075.438858,19.9,0.763,40,30,o,0,0.88,50.86642,-41.30557,54.88,9261.04,3.96,3.41,87.9,-0.37,19.03,20.71,01a58075o0564o
43,58075.451221,-20.549,1.1740000000000002,-22,26,o,0,1.06,50.86642,-41.30557,36.28,9430.51,4.0,3.69,-83.9,-0.36700000000000005,19.0,20.75,01a58075o0591o
44,58079.393469,20.627,0.985,20,20,o,0,1.04,50.86642,-41.30557,10093.44,8121.73,4.54,3.28,-82.3,-0.34299999999999997,18.98,20.58,01a58079o0465o
45,58079.401261,21.514,2.188,9,20,o,0,1.06,50.86642,-41.30557,701.49,8280.43,3.95,3.26,89.1,-0.371,18.95,20.53,01a58079o0482o
46,58079.403551999996,20.980999999999998,1.306,15,19,o,0,0.99,50.86642,-41.30557,10058.23,8121.17,4.45,3.16,-82.8,-0.353,18.98,20.55,01a58079o0487o
47,58079.40446699999,20.915,1.189,16,19,o,0,1.07,50.86642,-41.30557,10119.15,8204.94,4.4,3.14,-82.4,-0.358,19.01,20.56,01a58079o0489o
48,58079.411334000004,22.034000000000002,3.364,6,19,o,0,0.85,50.86642,-41.30557,741.5,8357.26,3.76,3.07,-88.6,-0.38,19.05,20.57,01a58079o0504o
49,58079.414083,-22.829,7.444,-3,20,o,0,0.97,50.86642,-41.30557,10053.25,8279.48,4.35,3.11,-83.4,-0.35700000000000004,19.01,20.55,01a58079o0510o
50,58079.423438,-21.165,1.614,-12,20,o,0,0.85,50.86642,-41.30557,689.28,8331.62,3.97,3.29,87.8,-0.36,18.96,20.55,01a58079o0529o
51,58079.433217,21.464000000000002,2.1719999999999997,9,20,o,0,1.01,50.86642,-41.30557,671.72,8488.72,4.19,3.57,-86.9,-0.365,18.9,20.5,01a58079o0550o
