,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57943.57260399999,15.97,1.64,1486,2437,o,0,1.24,28.6853,-7.00409,5595.38,8347.07,3.3,3.22,-63.1,-0.502,15.58,16.09,01a57943o0653o
1,57943.58010700001,20.308,2.824,27,77,o,0,1.03,28.6853,-7.00409,5552.15,8292.9,3.09,2.98,-40.5,-0.449,18.17,18.8,01a57943o0668o
2,57943.587593,-18.909000000000002,0.532,-99,53,o,0,1.19,28.6853,-7.00409,5625.53,8355.12,3.55,3.47,-43.7,-0.42700000000000005,18.28,19.05,01a57943o0683o
3,57943.59506,-18.874000000000002,1.189,-102,122,o,0,1.29,28.6853,-7.00409,5640.66,8222.05,3.43,3.23,51.0,-0.434,17.89,18.58,01a57943o0698o
4,57944.591657000004,-19.539,0.281,-56,16,o,0,1.11,28.6853,-7.00409,5421.74,4899.69,2.03,1.96,30.2,-0.489,18.93,19.36,02a57944o0680o
5,57944.599889,-19.289,0.21899999999999997,-70,15,o,0,1.53,28.6853,-7.00409,5439.63,4939.92,2.15,2.11,-35.4,-0.475,18.89,19.41,02a57944o0696o
6,57944.60883,-19.480999999999998,0.317,-59,18,o,0,1.2,28.6853,-7.00409,5382.51,4864.86,2.06,1.99,17.2,-0.513,18.92,19.41,02a57944o0713o
7,57944.617563,-19.733,0.375,-46,17,o,0,1.33,28.6853,-7.00409,5363.16,4982.43,2.05,2.03,26.8,-0.48100000000000004,18.8,19.19,02a57944o0730o
8,57945.61193099999,-19.292,0.284,-70,20,o,0,1.11,28.6853,-7.00409,6633.78,2833.91,2.28,2.0,43.6,-0.45899999999999996,18.92,19.47,02a57945o0714o
9,57945.620574,-19.764,0.605,-45,27,o,0,1.23,28.6853,-7.00409,6652.22,2874.74,2.43,2.18,28.8,-0.457,18.5,19.02,02a57945o0731o
10,57945.629685,-18.848,0.8909999999999999,-105,94,o,0,1.07,28.6853,-7.00409,6593.37,2799.22,2.2,2.03,44.0,-0.526,17.26,17.32,02a57945o0748o
11,57947.6161,-19.678,0.624,-49,30,o,0,0.93,28.6853,-7.00409,4648.05,6689.48,3.49,3.31,-6.5,-0.42200000000000004,18.66,19.66,01a57947o0510o
12,57947.624576999995,-18.465,0.6679999999999999,-149,100,o,0,1.13,28.6853,-7.00409,4627.31,6625.41,3.22,3.07,-77.4,-0.46399999999999997,18.15,18.49,01a57947o0527o
13,57949.623014,-19.555,0.345,-55,19,o,0,1.55,28.6853,-7.00409,5811.7,4328.21,1.94,1.92,55.0,-0.513,18.57,18.84,02a57949o0753o
14,57963.59426699999,-20.02,0.36,-36,13,o,0,1.07,28.6853,-7.00409,5995.74,4936.86,3.15,2.93,85.6,-0.42200000000000004,19.31,20.99,01a57963o0488o
15,57963.602778,-21.855999999999998,3.765,-7,25,o,0,1.1,28.6853,-7.00409,5975.33,4869.85,3.06,2.77,87.3,-0.442,18.53,20.13,01a57963o0505o
16,57963.611339999996,-17.958,0.342,-238,81,o,0,1.02,28.6853,-7.00409,6030.74,4917.74,3.07,2.73,-83.8,-0.442,17.26,18.81,01a57963o0522o
17,57963.619876,17.657,0.9109999999999999,314,286,o,0,1.04,28.6853,-7.00409,6047.59,4771.42,3.21,2.81,-88.1,-0.439,16.84,18.26,01a57963o0539o
18,57967.616125,20.506999999999998,0.508,23,12,o,0,1.23,28.6853,-7.00409,2284.9,5002.01,3.14,2.76,-87.7,-0.44799999999999995,19.44,21.28,01a57967o0387o
19,57967.625851,19.699,0.38,48,18,o,0,1.05,28.6853,-7.00409,2263.21,4929.07,3.26,2.85,82.1,-0.43799999999999994,18.99,20.19,01a57967o0405o
20,57967.634406,19.132,0.7879999999999999,81,64,o,0,1.2,28.6853,-7.00409,2320.34,4974.62,3.27,2.82,87.4,-0.452,17.66,17.88,01a57967o0422o
21,57969.625647,20.11,0.34299999999999997,33,11,o,0,1.18,28.6853,-7.00409,5605.88,3002.94,2.04,1.97,-53.2,-0.45399999999999996,19.39,20.24,02a57969o0731o
22,57971.550396000006,-16.925,1.197,-616,738,o,0,1.05,28.6853,-7.00409,3103.29,7352.21,3.03,2.65,-83.1,-0.475,16.21,16.37,01a57971o0638o
23,57971.559587,19.234,2.0,74,147,o,0,0.96,28.6853,-7.00409,3083.28,7287.73,3.09,2.62,-86.3,-0.502,17.66,18.2,01a57971o0654o
24,57971.569730999996,18.95,0.349,96,33,o,0,1.15,28.6853,-7.00409,3138.7,7334.02,3.13,2.63,-87.4,-0.474,18.49,19.35,01a57971o0671o
25,57971.57829299999,20.586,1.05,21,22,o,0,0.98,28.6853,-7.00409,3154.87,7189.19,3.03,2.57,-86.1,-0.461,18.88,19.87,01a57971o0687o
26,57972.531156,20.248,1.6119999999999999,29,47,o,0,1.17,28.6853,-7.00409,5507.45,7120.22,3.3,2.8,-80.8,-0.45399999999999996,18.38,19.14,01a57972o0431o
27,57972.548005,-18.747,0.46799999999999997,-115,54,o,0,1.45,28.6853,-7.00409,5534.11,7114.02,3.26,2.78,-84.1,-0.47600000000000003,18.29,19.01,01a57972o0465o
28,57972.556397,-20.439,2.9330000000000003,-24,71,o,0,1.19,28.6853,-7.00409,5555.46,6971.1,3.35,2.89,-86.3,-0.45399999999999996,18.11,18.73,01a57972o0482o
29,57973.544173,19.676,1.022,49,50,o,0,1.29,28.6853,-7.00409,8068.2,2978.63,2.05,2.01,-73.2,-0.462,17.64,18.45,02a57973o0615o
30,57973.545637,19.601,1.5959999999999999,52,84,o,0,1.93,28.6853,-7.00409,8049.27,2939.24,2.11,2.04,-53.5,-0.479,17.37,17.85,02a57973o0618o
31,57973.553477,18.475,0.19899999999999998,148,29,o,0,1.52,28.6853,-7.00409,8008.07,2901.31,2.11,1.99,-53.4,-0.381,18.42,18.76,02a57973o0634o
32,57973.560326,18.597,0.285,132,38,o,0,1.89,28.6853,-7.00409,7987.33,3018.47,2.09,1.99,-56.2,-0.442,18.24,18.71,02a57973o0648o
33,57974.567662,19.008,0.19399999999999998,90,18,o,0,1.05,28.6853,-7.00409,6016.07,3711.87,1.92,1.85,-33.6,-0.485,19.02,19.43,02a57974o0636o
34,57974.577323000005,19.155,0.18899999999999997,79,15,o,0,1.71,28.6853,-7.00409,6031.84,3751.28,1.92,1.83,-43.3,-0.491,19.08,19.47,02a57974o0653o
35,57974.586029,18.868,0.18,103,19,o,0,0.94,28.6853,-7.00409,5972.79,3676.98,1.91,1.83,-37.8,-0.486,19.09,19.49,02a57974o0670o
36,57974.594729,18.94,0.192,96,18,o,0,0.91,28.6853,-7.00409,5952.84,3794.64,1.96,1.83,-41.1,-0.475,19.05,19.51,02a57974o0687o
37,57976.578186,19.718,0.6609999999999999,47,31,o,0,1.15,28.6853,-7.00409,4724.58,7560.29,2.78,2.53,-87.1,-0.48700000000000004,18.64,19.5,01a57976o0638o
38,57976.587349,19.447,0.521,60,32,o,0,1.12,28.6853,-7.00409,4700.67,7491.08,3.09,2.91,-3.0,-0.431,18.54,19.51,01a57976o0655o
39,57976.596260000006,19.303,0.5710000000000001,69,39,o,0,1.33,28.6853,-7.00409,4758.13,7536.0,4.56,2.97,-0.2,-0.42,18.34,19.52,01a57976o0672o
40,57976.60514199999,18.948,0.299,96,29,o,0,1.14,28.6853,-7.00409,4775.66,7387.13,2.83,2.6,-84.9,-0.47600000000000003,18.63,19.53,01a57976o0689o
41,57978.603814999995,19.234,0.226,74,17,o,0,1.09,28.6853,-7.00409,3277.18,6260.97,2.26,2.07,-24.3,-0.41700000000000004,19.04,19.61,02a57978o0688o
42,57978.613106,19.033,0.203,88,18,o,0,1.03,28.6853,-7.00409,7216.49,4211.25,2.2,1.94,-34.5,-0.45299999999999996,19.03,19.59,02a57978o0705o
43,57978.622704999994,18.692,0.135,121,16,o,0,1.13,28.6853,-7.00409,7158.35,4134.7,2.16,1.9,-41.1,-0.439,19.04,19.55,02a57978o0722o
44,57978.63247899999,18.804000000000002,0.258,109,28,o,0,0.64,28.6853,-7.00409,3334.76,6186.7,2.18,2.02,-39.9,-0.4,18.58,18.85,02a57978o0739o
