,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57781.549874000004,-21.23,1.222,-12,14,c,0,1.86,179.69492,15.719129999999998,5575.58,9329.65,3.37,3.0,-26.2,-0.429,19.89,21.95,02a57781o0593c
1,57781.566673,-21.365,1.25,-10,13,c,0,1.45,179.69492,15.719129999999998,4908.8,1074.19,3.75,3.64,-79.2,-0.41600000000000004,19.88,21.93,02a57781o0624c
2,57781.572134,-19.893,0.386,-40,16,c,0,1.52,179.69492,15.719129999999998,5534.17,9295.57,3.37,3.0,-22.6,-0.434,19.89,21.96,02a57781o0634c
3,57781.59889,-19.945,0.345,-38,13,c,0,1.65,179.69492,15.719129999999998,4979.3,1035.95,3.75,3.67,-70.2,-0.42100000000000004,19.86,21.92,02a57781o0678c
4,57781.610160000004,-19.796,0.29600000000000004,-44,13,c,0,1.55,179.69492,15.719129999999998,4943.78,1096.48,3.75,3.64,-76.8,-0.42100000000000004,19.88,21.92,02a57781o0697c
5,57784.623146000005,-21.478,2.81,-9,26,c,0,2.13,179.69492,15.719129999999998,1968.03,10493.23,4.05,3.75,17.9,-0.39799999999999996,19.57,21.64,02a57784o0592c
6,57784.648130999994,-19.886,0.495,-40,20,c,0,1.13,179.69492,15.719129999999998,2043.16,10450.18,4.0,3.68,17.4,-0.37799999999999995,19.57,21.6,02a57784o0636c
7,57784.667331,18.655,2.718,125,341,c,0,0.02,179.69492,15.719129999999998,2007.78,10509.51,4.18,3.96,20.9,-0.401,19.25,20.98,02a57784o0673c
8,57789.490920000004,20.391,1.088,25,28,o,0,1.33,179.69492,15.719129999999998,3516.73,10183.88,3.34,2.91,0.3,-0.47100000000000003,19.26,20.71,02a57789o0505o
9,57789.510694000004,19.772000000000002,0.449,45,20,o,0,1.34,179.69492,15.719129999999998,3532.14,10226.94,3.72,3.06,5.4,-0.428,19.44,21.17,02a57789o0536o
10,57789.534175,-19.637999999999998,0.39799999999999996,-51,20,o,0,1.68,179.69492,15.719129999999998,3475.19,10147.37,4.01,3.48,8.4,-0.40299999999999997,19.41,21.26,02a57789o0575o
11,57789.541153,19.604,0.39,52,20,o,0,1.69,179.69492,15.719129999999998,3452.6,10269.52,3.73,2.76,2.2,-0.483,19.47,21.27,02a57789o0587o
12,57789.555242999995,19.494,0.42700000000000005,58,25,o,0,1.4,179.69492,15.719129999999998,3493.17,10207.25,3.77,2.94,4.7,-0.45799999999999996,19.47,21.3,02a57789o0613o
13,57792.59645599999,20.39,1.317,25,33,o,0,1.29,179.69492,15.719129999999998,1784.85,9906.1,3.48,2.99,13.1,-0.483,18.8,19.89,02a57792o0004o
14,57792.611562,20.226,1.117,30,33,o,0,1.09,179.69492,15.719129999999998,1840.1,9982.99,3.53,3.03,13.6,-0.485,18.85,20.01,02a57792o0029o
15,57792.631247000005,-20.483,1.097,-23,26,o,0,1.34,179.69492,15.719129999999998,1861.77,9865.09,3.89,3.34,13.6,-0.43700000000000006,19.09,20.59,02a57792o0060o
16,57792.648637,20.425,1.034,25,25,o,0,1.49,179.69492,15.719129999999998,1824.33,9922.53,4.28,3.55,8.6,-0.406,19.07,20.68,02a57792o0088o
17,57793.461925999996,19.844,1.195,42,50,o,0,1.56,179.69492,15.719129999999998,5408.88,8386.31,3.37,3.3,-16.0,-0.461,18.55,19.31,02a57793o0427o
18,57793.471978999994,-18.957,0.53,-95,50,o,0,1.42,179.69492,15.719129999999998,5425.72,8428.26,3.37,3.32,-24.0,-0.47700000000000004,18.56,19.34,02a57793o0443o
19,57793.485054,-20.525,2.0869999999999997,-22,47,o,0,1.59,179.69492,15.719129999999998,5372.17,8351.79,3.41,3.36,-11.1,-0.47,18.58,19.38,02a57793o0467o
20,57793.49460700001,-24.47,76.5,-1,45,o,0,1.78,179.69492,15.719129999999998,5350.17,8470.33,3.28,3.12,-27.3,-0.435,18.62,19.42,02a57793o0485o
21,57793.507451,-21.884,6.857,-6,44,o,0,1.89,179.69492,15.719129999999998,5386.86,8413.46,3.33,3.21,-26.0,-0.44299999999999995,18.64,19.46,02a57793o0505o
22,57797.50758099999,18.957,1.2770000000000001,95,121,o,0,1.39,179.69492,15.719129999999998,5102.32,1952.55,3.67,3.5,-2.6,-0.691,17.86,18.88,01a57797o0542o
23,57797.51275,-21.206,17.872,-12,214,o,0,1.49,179.69492,15.719129999999998,2998.63,8074.04,3.35,3.1,-6.2,-0.502,17.98,18.26,02a57797o0434o
24,57797.51734500001,19.714000000000002,5.27,47,249,o,0,1.12,179.69492,15.719129999999998,3018.58,8112.01,3.38,3.18,-7.8,-0.5760000000000001,17.98,18.28,02a57797o0443o
25,57797.532111,-18.51,1.204,-143,172,o,0,1.17,179.69492,15.719129999999998,5076.2,1909.41,3.9,3.66,3.4,-0.721,17.47,18.46,01a57797o0583o
26,57797.53529,19.272000000000002,0.8759999999999999,71,62,o,0,1.19,179.69492,15.719129999999998,7535.19,2414.44,3.58,3.29,-82.3,-0.45299999999999996,18.0,18.25,02a57797o0473o
27,57797.551114999995,17.837,1.7,266,452,o,0,1.21,179.69492,15.719129999999998,5429.22,8557.88,3.61,3.51,-6.5,-0.784,17.49,18.38,01a57797o0613o
28,57797.558163,18.989,3.972,92,366,o,0,1.55,179.69492,15.719129999999998,5396.83,8676.06,3.75,3.65,-7.2,-0.7759999999999999,17.45,18.37,01a57797o0625o
29,57797.558186,19.852999999999998,1.496,42,62,o,0,0.99,179.69492,15.719129999999998,7554.17,2301.42,3.56,3.28,-83.3,-0.47700000000000004,18.05,18.35,02a57797o0512o
30,57797.566601,-18.712,0.5329999999999999,-119,63,o,0,0.9,179.69492,15.719129999999998,7517.08,2358.21,3.51,3.25,-80.6,-0.45399999999999996,18.07,18.35,02a57797o0526o
