,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,58043.439017,-19.423,0.598,-62,37,o,0,1.27,29.58026,-28.387490000000003,9881.19,2009.64,3.87,3.16,-83.2,-0.42100000000000004,18.26,19.93,01a58043o0536o
1,58043.448658,19.435,0.368,61,22,o,0,1.07,29.58026,-28.387490000000003,9904.33,2087.7,3.85,3.1,-81.4,-0.41200000000000003,18.77,20.42,01a58043o0556o
2,58043.452320000004,-20.44,1.255,-24,30,o,0,0.93,29.58026,-28.387490000000003,77.96,2175.46,3.88,3.39,79.7,-0.426,18.58,20.42,01a58043o0564o
3,58043.454151,-22.516,6.375,-4,23,o,0,1.23,29.58026,-28.387490000000003,9854.87,2031.66,3.78,3.09,-83.9,-0.414,18.67,20.33,01a58043o0568o
4,58043.456442999995,-19.964000000000002,0.87,-38,33,o,0,1.16,29.58026,-28.387490000000003,9839.26,2158.11,4.0,3.37,-80.8,-0.408,18.22,19.99,01a58043o0573o
5,58043.464777,19.668,1.355,49,67,o,0,0.95,29.58026,-28.387490000000003,35.66,2147.98,3.6,2.96,85.8,-0.43700000000000006,18.38,20.15,01a58043o0590o
6,58047.436635000005,-20.164,0.65,-31,20,o,0,0.82,29.58026,-28.387490000000003,2819.82,2601.44,3.66,3.34,84.5,-0.40299999999999997,18.9,20.44,01a58047o0535o
7,58047.445871,-19.977999999999998,0.496,-37,18,o,0,1.04,29.58026,-28.387490000000003,2860.84,2677.88,3.89,3.64,81.6,-0.38799999999999996,18.86,20.51,01a58047o0554o
8,58047.45228,-20.285999999999998,0.652,-28,18,o,0,1.04,29.58026,-28.387490000000003,2796.74,2627.17,3.87,3.58,84.7,-0.38799999999999996,18.83,20.53,01a58047o0568o
9,58047.461253999994,-19.563,0.337,-54,18,o,0,1.5,29.58026,-28.387490000000003,2792.52,2779.96,3.94,3.58,-89.3,-0.396,18.76,20.32,01a58047o0586o
10,58049.436219,19.52,1.205,56,68,c,0,1.71,29.58026,-28.387490000000003,7023.2,9221.19,2.56,2.37,16.6,-0.49200000000000005,16.95,18.43,02a58049o0347c
11,58049.438044,18.705,1.015,120,122,c,0,1.56,29.58026,-28.387490000000003,7005.52,9180.76,2.5,2.42,3.8,-0.44299999999999995,16.8,18.28,02a58049o0351c
12,58049.446260000004,-21.16,0.861,-12,11,c,0,1.89,29.58026,-28.387490000000003,7074.79,9258.89,2.48,2.3,1.1,-0.45,19.38,20.93,02a58049o0369c
13,58049.460982000004,-21.862,1.52,-6,10,c,0,1.04,29.58026,-28.387490000000003,7095.67,9138.22,2.47,2.31,0.8,-0.44799999999999995,19.61,21.17,02a58049o0400c
14,58053.396817999994,-18.963,0.47100000000000003,-94,44,o,0,1.02,29.58026,-28.387490000000003,5325.54,10400.55,2.31,1.93,28.3,-0.51,18.21,19.02,02a58053o0459o
15,58053.39864400001,-19.262,0.37200000000000005,-72,27,o,0,1.61,29.58026,-28.387490000000003,2926.63,692.07,2.22,1.93,52.2,-0.486,17.9,18.7,02a58053o0463o
16,58053.403680999996,-23.462,14.667,-2,22,o,0,1.43,29.58026,-28.387490000000003,5340.31,10443.03,2.09,1.85,36.0,-0.515,19.22,20.07,02a58053o0474o
17,58053.40551799999,-21.305,1.318,-11,14,o,0,0.85,29.58026,-28.387490000000003,2941.81,733.02,2.12,1.85,47.6,-0.466,19.15,20.0,02a58053o0478o
18,58053.410589,22.645,4.258,3,14,o,0,1.1,29.58026,-28.387490000000003,5287.96,10365.04,2.13,1.92,34.9,-0.47200000000000003,19.49,20.43,02a58053o0489o
19,58053.412873,21.924,2.062,6,13,o,0,1.13,29.58026,-28.387490000000003,2871.33,654.48,2.1,1.87,49.4,-0.46,19.48,20.37,02a58053o0494o
20,58053.41424299999,25.671999999999997,111.5,0,22,o,0,1.03,29.58026,-28.387490000000003,5269.27,10483.93,2.11,1.91,36.6,-0.43,19.5,20.43,02a58053o0497o
21,58053.415154999995,20.785,0.721,18,13,o,0,0.62,29.58026,-28.387490000000003,2851.76,773.52,2.08,1.86,49.6,-0.48200000000000004,19.47,20.37,02a58053o0499o
22,58055.399164,-19.917,0.532,-39,21,o,0,1.06,29.58026,-28.387490000000003,6931.63,7626.9,3.8,3.32,-88.5,-0.406,18.8,20.12,01a58055o0464o
