,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,58012.591591,-19.133,0.29,-81,23,o,0,0.97,115.35462,5.4560900000000006,405.56,6072.01,4.09,3.4,87.1,-0.371,18.7,20.17,01a58012o0781o
1,58012.598163999995,-19.808,1.071,-43,46,o,0,1.04,115.35462,5.4560900000000006,385.87,6034.05,3.65,2.96,87.3,-0.41,18.36,19.89,01a58012o0795o
2,58012.605259,-19.59,0.4,-53,21,o,0,1.24,115.35462,5.4560900000000006,442.18,6110.53,4.1,3.52,80.4,-0.385,18.79,20.28,01a58012o0810o
3,58012.61141699999,-19.667,0.413,-49,20,o,0,1.26,115.35462,5.4560900000000006,461.22,5994.78,3.88,3.22,86.1,-0.38799999999999996,18.89,20.32,01a58012o0823o
4,58016.585624,-19.519000000000002,0.565,-57,32,o,0,4.59,115.35462,5.4560900000000006,8817.43,5350.94,4.98,4.29,-84.0,-0.363,18.36,19.98,01a58016o0478o
5,58016.592190999996,-19.507,0.512,-57,29,o,0,1.05,115.35462,5.4560900000000006,8799.06,5311.58,4.91,4.3,-83.8,-0.35200000000000004,18.4,20.03,01a58016o0492o
6,58016.599153999996,-18.8,0.225,-110,25,o,0,1.16,115.35462,5.4560900000000006,8859.42,5387.93,4.35,3.66,-85.6,-0.39299999999999996,18.61,20.05,01a58016o0507o
7,58016.605815999996,-19.125,0.284,-81,23,o,0,1.29,115.35462,5.4560900000000006,8877.57,5270.73,4.11,3.41,-83.2,-0.39899999999999997,18.69,20.07,01a58016o0521o
8,58018.599838,-20.244,0.35,-29,10,c,0,1.1,115.35462,5.4560900000000006,3152.44,5967.5,2.62,2.37,-45.1,-0.39399999999999996,19.54,21.07,02a58018o0505c
9,58018.606319000006,-22.986,4.706,-2,11,c,0,1.19,115.35462,5.4560900000000006,3171.67,6007.31,2.68,2.46,-44.0,-0.389,19.53,21.07,02a58018o0519c
10,58018.612321,-19.842,0.248,-42,10,c,0,1.15,115.35462,5.4560900000000006,3111.91,5930.99,2.67,2.41,-42.2,-0.386,19.53,21.08,02a58018o0532c
11,58018.616534,-20.477999999999998,0.426,-23,10,c,0,1.38,115.35462,5.4560900000000006,3091.64,6047.52,2.7,2.5,-41.9,-0.39,19.52,21.07,02a58018o0541c
12,58022.598943,-19.224,0.204,-74,15,o,0,1.03,115.35462,5.4560900000000006,9132.0,4490.47,2.18,2.07,28.3,-0.47600000000000003,19.33,20.13,02a58022o0794o
13,58022.604632,-19.272000000000002,0.19699999999999998,-71,14,o,0,1.35,115.35462,5.4560900000000006,9152.95,4530.69,2.17,2.08,71.3,-0.465,19.35,20.16,02a58022o0806o
14,58022.608351999996,-18.875999999999998,0.131,-102,13,o,0,1.09,115.35462,5.4560900000000006,9096.61,4454.91,2.15,2.09,64.0,-0.461,19.35,20.17,02a58022o0814o
15,58022.610724,-19.346,0.2,-66,13,o,0,1.04,115.35462,5.4560900000000006,9077.3,4572.23,2.05,1.99,72.8,-0.478,19.37,20.19,02a58022o0819o
16,58024.628997,-19.319000000000003,0.244,-68,17,o,0,1.33,115.35462,5.4560900000000006,8263.56,8110.16,3.35,2.71,-84.0,-0.43200000000000005,19.08,20.22,01a58024o0873o
17,58024.636448000005,-18.894000000000002,0.212,-100,21,o,0,2.06,115.35462,5.4560900000000006,8245.91,8050.77,3.24,2.71,-82.3,-0.43700000000000006,18.75,19.65,01a58024o0888o
18,58024.641977,-19.159000000000002,1.296,-79,102,o,0,1.35,115.35462,5.4560900000000006,8305.9,8113.52,3.67,3.45,-48.2,-0.39399999999999996,17.87,18.4,01a58024o0899o
19,58024.645403999995,-18.192999999999998,2.0,-192,384,o,0,0.96,115.35462,5.4560900000000006,8324.66,7986.35,5.55,3.5,-2.3,-0.371,17.03,17.4,01a58024o0906o
20,58028.639829,19.762,0.528,45,24,o,0,1.17,115.35462,5.4560900000000006,1577.2,4694.7,3.05,2.61,82.8,-0.485,18.8,19.71,01a58028o0818o
21,58028.64571699999,-21.914,8.229,-6,51,o,0,1.1,115.35462,5.4560900000000006,1557.28,4637.39,3.03,2.61,86.5,-0.486,17.92,18.16,01a58028o0830o
22,58033.54304700001,19.169,1.659,78,130,o,0,0.96,115.35462,5.4560900000000006,358.77,7445.87,3.69,3.1,89.0,-0.373,17.75,18.35,01a58033o0664o
