,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57944.584306,-19.774,0.677,-45,30,o,0,2.06,26.80702,-28.1539,6584.98,7013.6,2.11,2.07,2.5,-0.524,18.59,19.0,02a57944o0665o
1,57944.592166999995,-20.405,1.361,-25,34,o,0,0.94,26.80702,-28.1539,6602.86,7054.22,2.25,2.19,40.5,-0.505,18.55,19.07,02a57944o0681o
2,57944.600388,-20.13,0.943,-32,30,o,0,0.74,26.80702,-28.1539,6534.83,6977.51,2.24,2.15,30.3,-0.493,18.65,19.11,02a57944o0697o
3,57944.60932,-20.903000000000002,1.615,-16,26,o,0,1.67,26.80702,-28.1539,6517.38,7095.08,2.15,2.05,11.7,-0.519,18.68,19.12,02a57944o0714o
4,57952.619866999994,-17.66,0.885,-313,277,o,0,1.05,26.80702,-28.1539,6129.53,7733.36,3.06,2.75,51.8,-0.484,16.28,16.98,02a57952o0114o
5,57952.62181900001,-16.88,0.451,-642,290,o,0,1.19,26.80702,-28.1539,6145.35,7772.69,3.01,2.69,38.1,-0.486,16.45,17.11,02a57952o0118o
6,57954.629104,18.535,0.515,140,72,o,0,1.04,26.80702,-28.1539,2707.95,4716.18,3.95,3.17,86.8,-0.40299999999999997,17.45,17.9,01a57954o0852o
7,57954.63153200001,17.702,0.384,302,116,o,0,1.12,26.80702,-28.1539,2687.12,4668.32,3.97,3.01,-78.7,-0.413,16.94,17.27,01a57954o0857o
8,57958.613821000006,-19.590999999999998,0.345,-53,18,o,0,0.84,26.80702,-28.1539,2690.11,4227.31,4.24,4.09,83.9,-0.345,18.96,20.97,01a57958o0492o
9,57958.622565,-20.066,0.789,-34,27,o,0,1.15,26.80702,-28.1539,2666.71,4157.96,4.37,4.24,15.9,-0.345,18.48,19.96,01a57958o0510o
10,57958.629348,-19.504,1.018,-57,58,o,0,1.09,26.80702,-28.1539,2712.35,4211.74,4.04,2.97,85.7,-0.426,17.67,18.23,01a57958o0524o
11,57960.61545,-19.623,0.163,-51,8,o,0,2.04,26.80702,-28.1539,7478.47,6976.19,2.16,2.07,48.4,-0.46799999999999997,19.6,20.82,02a57960o0745o
12,57960.629604999995,22.279,9.237,4,41,o,0,1.78,26.80702,-28.1539,7509.52,7017.32,2.27,2.18,26.9,-0.502,18.01,18.23,02a57960o0774o
