,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,58027.56149,-19.776,0.201,-45,9,o,0,1.69,64.68146,26.931390000000004,6634.39,1290.06,2.05,1.98,79.3,-0.462,19.64,20.69,02a58027o0514o
1,58027.571766999994,-20.213,0.379,-30,11,o,0,1.14,64.68146,26.931390000000004,3830.53,9099.05,2.31,2.11,2.2,-0.452,19.57,20.69,02a58027o0533o
2,58027.57756900001,-19.655,0.183,-50,9,o,0,1.57,64.68146,26.931390000000004,6605.34,1260.34,2.1,1.98,-77.4,-0.455,19.59,20.67,02a58027o0544o
3,58027.587128,-19.848,0.254,-42,11,o,0,1.18,64.68146,26.931390000000004,6586.82,1376.49,2.14,2.01,-66.8,-0.44799999999999995,19.58,20.63,02a58027o0562o
4,58029.586438,-20.131,0.488,-32,16,o,0,1.01,64.68146,26.931390000000004,8217.34,2686.47,3.09,2.76,-83.7,-0.444,19.24,20.51,01a58029o0497o
5,58029.593852,-20.203,0.509,-30,15,o,0,1.13,64.68146,26.931390000000004,8183.14,2678.06,3.1,2.74,-82.1,-0.44799999999999995,19.23,20.53,01a58029o0511o
6,58029.60669400001,-20.016,0.38299999999999995,-36,14,o,0,1.01,64.68146,26.931390000000004,8166.91,2845.63,3.31,3.0,-85.3,-0.419,19.27,20.9,01a58029o0536o
7,58045.500375,-19.691,0.276,-48,13,o,0,0.95,64.68146,26.931390000000004,2146.28,10082.3,3.0,2.87,-60.0,-0.45,19.34,21.0,01a58045o0628o
8,58045.509903,-19.569000000000003,0.28,-54,15,o,0,0.83,64.68146,26.931390000000004,2137.59,10008.07,3.14,2.95,-25.6,-0.439,19.25,20.94,01a58045o0647o
9,58045.517764,-19.412,0.225,-62,14,o,0,1.0,64.68146,26.931390000000004,7293.07,326.75,3.3,3.12,-43.6,-0.42700000000000005,19.32,20.94,01a58045o0662o
10,58045.527297,-19.725,0.294,-47,14,o,0,1.11,64.68146,26.931390000000004,7873.44,252.13,3.19,3.0,-67.1,-0.441,19.33,20.95,01a58045o0679o
11,58045.529163,-20.941999999999997,0.863,-15,13,o,0,1.15,64.68146,26.931390000000004,2788.18,10045.19,3.0,2.83,-76.3,-0.461,19.29,20.92,01a58045o0683o
12,58045.531659,-19.685,0.27899999999999997,-48,14,o,0,1.46,64.68146,26.931390000000004,7338.06,310.57,3.25,3.12,-45.5,-0.43700000000000006,19.28,20.85,01a58045o0688o
13,58045.533687999996,-20.129,0.33299999999999996,-32,11,o,0,1.49,64.68146,26.931390000000004,2221.62,9875.61,3.0,2.63,-78.1,-0.478,19.34,20.91,01a58045o0691o
14,58045.548262000004,-20.219,0.435,-30,13,o,0,1.27,64.68146,26.931390000000004,2716.74,10159.84,2.98,2.57,-81.2,-0.48,19.35,20.97,01a58045o0719o
15,58049.520274,-20.434,0.67,-24,16,o,0,1.38,64.68146,26.931390000000004,9422.74,2996.56,3.52,2.98,-85.6,-0.433,19.17,20.62,01a58049o0421o
16,58049.529711,-20.116,0.528,-33,17,o,0,0.93,64.68146,26.931390000000004,9439.83,3072.33,3.48,3.04,-89.3,-0.433,19.16,20.63,01a58049o0440o
17,58049.531686,-20.517,0.878,-22,20,o,0,0.92,64.68146,26.931390000000004,9387.46,3004.0,3.52,2.87,-85.1,-0.42700000000000005,19.07,20.43,01a58049o0444o
18,58049.545651,-19.666,0.34,-49,17,o,0,0.92,64.68146,26.931390000000004,9371.83,3175.06,3.53,2.96,-82.5,-0.42700000000000005,19.09,20.53,01a58049o0472o
19,58055.486197000006,-19.878,0.237,-41,10,o,0,1.09,64.68146,26.931390000000004,6885.51,3230.35,2.13,1.91,-54.2,-0.455,19.67,20.84,02a58055o0609o
20,58055.49612999999,-19.834,0.215,-42,9,o,0,1.02,64.68146,26.931390000000004,3583.48,7165.36,2.01,1.9,-18.4,-0.469,19.69,20.84,02a58055o0629o
21,58055.512434000004,-20.153,0.27699999999999997,-32,9,o,0,1.35,64.68146,26.931390000000004,3633.08,7241.26,2.22,2.02,-42.3,-0.44,19.64,20.85,02a58055o0661o
22,58055.51833300001,-19.889,0.17,-40,7,o,0,2.09,64.68146,26.931390000000004,3668.54,7127.45,2.03,1.87,-33.3,-0.45899999999999996,19.7,20.81,02a58055o0673o
23,58057.503651,-19.361,0.284,-65,19,o,0,1.33,64.68146,26.931390000000004,8078.8,976.67,3.12,2.81,-81.0,-0.45399999999999996,19.0,20.09,01a58057o0262o
24,58057.51463400001,-21.973000000000003,3.741,-6,22,o,0,1.24,64.68146,26.931390000000004,8097.26,1059.67,3.24,2.82,-83.4,-0.452,18.88,19.93,01a58057o0283o
25,58057.531845000005,-19.828,0.45799999999999996,-42,20,o,0,1.03,64.68146,26.931390000000004,8052.27,1050.72,3.32,2.91,-87.4,-0.441,18.94,20.13,01a58057o0316o
26,58057.535794,-19.208,0.292,-75,22,o,0,0.8,64.68146,26.931390000000004,8035.24,1185.44,3.31,2.98,-88.2,-0.43700000000000006,18.96,20.28,01a58057o0324o
27,58059.467860000004,-20.059,0.635,-34,22,o,0,1.02,64.68146,26.931390000000004,7744.52,645.35,2.12,1.97,70.9,-0.47,18.89,19.17,02a58059o0434o
28,58059.483540999994,-19.563,0.33899999999999997,-54,18,o,0,1.12,64.68146,26.931390000000004,2462.88,10290.99,1.96,1.69,23.6,-0.483,19.0,19.18,02a58059o0465o
29,58059.484498000005,-20.816999999999997,1.041,-17,18,o,0,1.69,64.68146,26.931390000000004,7761.29,688.58,2.07,1.95,75.8,-0.531,18.91,19.15,02a58059o0467o
30,58059.492484,-19.937,0.555,-38,21,o,0,1.22,64.68146,26.931390000000004,2780.61,9817.41,2.11,2.02,7.6,-0.48,18.93,19.2,02a58059o0482o
31,58059.49594400001,-19.798,0.43,-44,19,o,0,1.03,64.68146,26.931390000000004,2479.24,10336.75,2.06,1.73,25.3,-0.55,18.95,19.26,02a58059o0488o
32,58059.498254,-20.461,0.9620000000000001,-24,23,o,0,0.64,64.68146,26.931390000000004,7690.67,730.91,2.05,1.92,-85.1,-0.45799999999999996,18.9,19.22,02a58059o0493o
33,58059.514866,-19.97,0.5489999999999999,-37,20,o,0,1.56,64.68146,26.931390000000004,8072.07,52.46,2.06,1.92,79.1,-0.436,19.03,19.36,02a58059o0525o
34,58063.497785,-19.121,0.447,-82,36,o,0,1.12,64.68146,26.931390000000004,6589.71,850.17,2.48,2.11,-11.1,-0.456,18.14,18.54,02a58063o0592o
35,58063.50150599999,-20.242,1.4409999999999998,-29,42,o,0,1.16,64.68146,26.931390000000004,6572.1,809.35,3.01,2.11,-4.1,-0.46399999999999997,18.01,18.54,02a58063o0599o
36,58063.512674,-19.834,0.7859999999999999,-42,33,o,0,1.41,64.68146,26.931390000000004,6636.81,889.32,2.43,2.09,-10.7,-0.475,18.08,18.55,02a58063o0619o
37,58063.53197999999,-20.072,0.894,-34,30,o,0,1.23,64.68146,26.931390000000004,6654.2,770.74,2.15,2.01,-83.1,-0.45399999999999996,18.13,18.6,02a58063o0656o
