,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57922.467171000004,-17.381,0.6579999999999999,-405,267,o,0,1.3,256.3665,69.22202,10246.99,6675.85,2.49,2.2,55.9,-0.466,16.21,17.22,02a57922o0465o
1,57925.428509000005,-19.432000000000002,0.18,-61,11,o,0,1.25,256.3665,69.22202,7944.85,3706.56,3.13,3.02,54.4,-0.441,19.45,21.08,01a57925o0382o
2,57925.438909000004,-19.148,0.171,-80,14,o,0,0.94,256.3665,69.22202,7906.62,3711.51,3.17,3.07,50.5,-0.435,19.43,21.04,01a57925o0403o
3,57925.447822,-19.517,0.212,-57,12,o,0,1.15,256.3665,69.22202,7982.86,3819.79,3.13,3.03,64.3,-0.44,19.42,20.94,01a57925o0421o
4,57925.456714,-19.533,0.21100000000000002,-56,12,o,0,1.48,256.3665,69.22202,7907.6,3896.35,3.1,3.0,45.9,-0.442,19.42,20.93,01a57925o0439o
5,57927.448041999996,-20.425,0.384,-24,9,o,0,1.53,256.3665,69.22202,8729.92,6597.05,2.12,2.06,-0.5,-0.466,19.79,21.0,02a57927o0394o
6,57927.4577,-19.99,0.257,-37,9,o,0,1.27,256.3665,69.22202,8720.27,6557.76,2.1,2.02,-12.4,-0.467,19.76,20.99,02a57927o0414o
7,57927.476616,-19.483,0.15,-58,9,o,0,1.51,256.3665,69.22202,8775.7,6637.81,2.16,2.11,1.6,-0.46799999999999997,19.74,21.01,02a57927o0453o
8,57927.47852999999,-19.407,0.193,-63,12,o,0,0.72,256.3665,69.22202,8788.92,6523.01,2.13,2.11,-17.7,-0.465,19.77,21.02,02a57927o0457o
9,57929.428269000004,-19.305999999999997,0.193,-69,13,o,0,1.03,256.3665,69.22202,9747.53,1979.24,3.33,3.11,25.3,-0.433,19.42,21.06,01a57929o0380o
10,57929.429254999995,-19.572,0.248,-54,13,o,0,1.11,256.3665,69.22202,9768.44,2019.15,3.31,3.11,23.3,-0.43200000000000005,19.41,21.04,01a57929o0382o
