,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57384.524529999995,20.39,1.733,25,44,o,0,0.92,165.52546,36.903059999999996,2150.56,6798.47,3.98,3.81,-33.4,-0.409,18.38,19.44,02a57384o0484o
1,57384.556667,-17.275,0.7390000000000001,-447,330,o,0,1.18,165.52546,36.903059999999996,1854.68,6216.61,3.92,3.61,-65.0,-0.435,17.04,17.57,02a57384o0535o
2,57384.561848000005,19.27,0.9440000000000001,71,67,o,0,1.03,165.52546,36.903059999999996,2736.02,7400.82,3.75,3.55,-81.1,-0.424,18.04,18.9,02a57384o0543o
3,57384.578977,21.774,4.9,7,35,o,0,0.97,165.52546,36.903059999999996,3034.13,5667.79,3.72,3.45,-74.0,-0.41600000000000004,18.58,19.6,02a57384o0570o
4,57385.540249,-21.208000000000002,2.625,-12,31,o,0,1.27,165.52546,36.903059999999996,2152.28,6801.86,3.86,3.32,-68.3,-0.46299999999999997,18.63,19.7,02a57385o0517o
5,57385.565339,21.601,3.455,8,29,o,0,1.4,165.52546,36.903059999999996,1861.06,6219.98,3.9,3.33,-59.8,-0.465,18.67,19.74,02a57385o0554o
6,57385.576137000004,-22.528000000000002,9.6,-4,34,o,0,0.79,165.52546,36.903059999999996,2742.64,7405.53,3.68,3.28,-72.6,-0.466,18.68,19.77,02a57385o0571o
7,57385.598247,-20.888,1.682,-16,27,o,0,1.17,165.52546,36.903059999999996,3040.6,5675.05,3.78,3.38,-61.6,-0.445,18.69,19.8,02a57385o0606o
8,57395.54456,-22.49,4.091,-4,15,c,0,0.98,165.52546,36.903059999999996,2169.2,6778.93,3.74,3.55,-76.4,-0.41200000000000003,19.74,21.72,02a57395o0530c
9,57395.55147200001,21.979,2.412,6,14,c,0,1.14,165.52546,36.903059999999996,1870.0,6187.74,3.82,3.6,-66.6,-0.409,19.73,21.74,02a57395o0540c
10,57395.564678999996,25.078000000000003,38.0,0,13,c,0,1.21,165.52546,36.903059999999996,2728.25,7367.57,3.71,3.58,-84.7,-0.409,19.74,21.76,02a57395o0560c
11,57395.581201,-21.927,2.105,-6,13,c,0,0.93,165.52546,36.903059999999996,3004.5,5623.01,3.72,3.58,-70.5,-0.395,19.75,21.75,02a57395o0585c
12,57402.558191,21.041999999999998,1.065,14,15,c,0,1.27,165.52546,36.903059999999996,2150.61,6818.99,4.42,3.98,-3.7,-0.39899999999999997,19.57,21.74,02a57402o0551c
13,57402.571721,22.118000000000002,2.8569999999999998,5,15,c,0,1.08,165.52546,36.903059999999996,1854.2,6238.69,3.93,3.66,-55.3,-0.409,19.7,21.78,02a57402o0570c
14,57402.579106,24.256,19.5,1,14,c,0,1.11,165.52546,36.903059999999996,2738.07,7419.57,3.79,3.68,-69.2,-0.405,19.7,21.78,02a57402o0581c
15,57402.610996,-22.224,2.733,-5,13,c,0,1.13,165.52546,36.903059999999996,7701.12,5041.84,3.66,3.38,83.3,-0.401,19.74,21.81,02a57402o0625c
16,57403.555632,20.769000000000002,0.816,18,15,c,0,1.07,165.52546,36.903059999999996,2153.62,6819.62,3.93,3.64,-61.5,-0.419,19.7,21.77,02a57403o0550c
17,57403.569131,-21.636999999999997,1.7269999999999999,-8,14,c,0,1.09,165.52546,36.903059999999996,1857.48,6238.22,3.96,3.6,-55.9,-0.42,19.72,21.79,02a57403o0569c
18,57403.576484000005,-22.68,5.0,-3,15,c,0,0.89,165.52546,36.903059999999996,2741.41,7419.07,3.75,3.51,-73.0,-0.425,19.73,21.77,02a57403o0580c
