,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,58054.422585,-22.163,3.5,-5,17,o,0,0.97,12.60512,52.2978,6363.39,483.81,3.23,3.2,85.7,-0.431,19.13,20.62,01a58054o0508o
1,58054.423501,-22.708000000000002,6.071000000000001,-3,18,o,0,0.86,12.60512,52.2978,4922.61,10241.92,3.27,2.94,-84.0,-0.45399999999999996,19.09,20.57,01a58054o0510o
2,58054.427165,-21.509,1.614,-9,15,o,0,1.05,12.60512,52.2978,4950.4,10297.52,3.19,2.88,-84.7,-0.46,19.11,20.6,01a58054o0518o
3,58054.428538,-20.766,0.87,-18,16,o,0,1.07,12.60512,52.2978,6393.51,547.74,3.32,3.23,89.5,-0.426,19.13,20.68,01a58054o0521o
4,58054.42991900001,21.621,1.9140000000000001,8,16,o,0,1.19,12.60512,52.2978,6334.43,476.04,3.38,3.18,-83.9,-0.423,19.14,20.69,01a58054o0524o
5,58054.43788,-21.153000000000002,1.218,-13,15,o,0,1.01,12.60512,52.2978,6316.42,623.25,3.26,3.2,-89.4,-0.43200000000000005,19.17,20.76,01a58054o0541o
6,58054.44018099999,21.695999999999998,2.029,8,16,o,0,0.9,12.60512,52.2978,4886.3,10267.89,3.35,2.99,-87.1,-0.45299999999999996,19.07,20.69,01a58054o0546o
7,58054.446615999994,21.721,2.105,7,16,o,0,0.86,12.60512,52.2978,4883.57,10413.4,3.09,2.78,-79.8,-0.47200000000000003,19.16,20.67,01a58054o0560o
8,58056.418065,-21.096999999999998,0.945,-13,12,o,0,1.48,12.60512,52.2978,6809.82,1176.14,2.23,2.03,60.1,-0.46,19.31,20.05,02a58056o0477o
9,58056.434089,-20.748,0.726,-18,13,o,0,1.32,12.60512,52.2978,6787.89,1136.91,2.19,2.02,54.1,-0.46399999999999997,19.33,20.03,02a58056o0510o
10,58056.439561,-20.748,0.741,-18,14,o,0,1.09,12.60512,52.2978,6845.16,1212.96,2.28,2.12,67.8,-0.44799999999999995,19.26,20.03,02a58056o0522o
11,58056.452259000005,-24.53,23.8,-1,13,o,0,1.16,12.60512,52.2978,6872.3,1097.84,2.32,2.11,59.3,-0.45299999999999996,19.25,20.02,02a58056o0549o
12,58058.420858000005,-22.59,7.4,-3,25,o,0,1.13,12.60512,52.2978,4001.48,1421.34,3.22,3.17,44.6,-0.423,18.64,19.65,01a58058o0126o
13,58058.433919,22.469,6.117999999999999,4,23,o,0,1.2,12.60512,52.2978,4037.36,1510.29,3.24,3.08,69.4,-0.436,18.68,19.64,01a58058o0154o
14,58058.441709000006,-19.744,0.449,-46,21,o,0,1.29,12.60512,52.2978,3986.85,1462.35,3.09,2.97,48.6,-0.441,18.68,19.64,01a58058o0171o
15,58058.451564999996,-20.799,1.527,-17,27,o,0,0.87,12.60512,52.2978,3986.15,1614.6,3.36,3.18,63.1,-0.428,18.59,19.6,01a58058o0192o
16,58060.402803,-21.180999999999997,4.2860000000000005,-12,52,o,0,0.71,12.60512,52.2978,2162.32,9129.4,2.53,2.33,35.0,-0.47,18.55,18.82,02a58060o0475o
17,58060.416242,-19.785,1.153,-44,51,o,0,1.15,12.60512,52.2978,2137.6,9093.23,2.49,2.28,40.3,-0.48700000000000004,18.56,18.81,02a58060o0503o
18,58060.425211,-19.658,0.915,-50,46,o,0,0.95,12.60512,52.2978,2199.31,9167.15,2.57,2.35,41.1,-0.488,18.55,18.8,02a58060o0522o
19,58060.433772000004,-20.320999999999998,1.5,-27,40,o,0,1.54,12.60512,52.2978,2215.17,9049.59,2.67,2.52,39.0,-0.455,18.44,18.79,02a58060o0540o
20,58062.37947000001,-19.504,0.502,-57,29,o,0,0.9,12.60512,52.2978,5433.84,2600.8,3.03,2.92,85.6,-0.442,18.57,19.3,01a58062o0419o
21,58062.385883,-20.139,0.773,-32,25,o,0,1.42,12.60512,52.2978,5461.4,2666.62,3.04,2.97,53.4,-0.43700000000000006,18.48,19.29,01a58062o0433o
22,58062.396690999994,20.65,1.3780000000000001,20,28,o,0,1.03,12.60512,52.2978,5401.99,2629.58,3.11,3.03,62.0,-0.43,18.5,19.27,01a58062o0456o
23,58062.4054,-19.996,0.7809999999999999,-36,28,o,0,1.05,12.60512,52.2978,5399.06,2782.99,3.12,3.03,84.9,-0.43,18.48,19.25,01a58062o0475o
24,58064.41699600001,-21.48,1.8430000000000002,-9,17,o,0,0.9,12.60512,52.2978,7414.56,1410.95,2.31,2.12,54.4,-0.457,19.07,19.73,02a58064o0510o
25,58064.42204299999,-20.09,0.405,-33,14,o,0,1.63,12.60512,52.2978,7391.79,1369.57,2.3,2.06,50.6,-0.455,19.07,19.71,02a58064o0521o
26,58064.434909,-19.992,0.498,-37,18,o,0,1.32,12.60512,52.2978,7456.94,1450.06,2.35,2.13,49.4,-0.45899999999999996,18.99,19.64,02a58064o0548o
27,58064.441536,-20.546,0.838,-22,18,o,0,1.12,12.60512,52.2978,7475.56,1331.11,2.47,2.16,50.7,-0.455,18.91,19.63,02a58064o0562o
28,58066.38745,23.156,7.818,2,16,o,0,1.08,12.60512,52.2978,5621.59,9560.59,3.03,2.62,-81.5,-0.483,19.13,20.45,01a58066o0460o
29,58066.403711,19.925,0.391,39,15,o,0,1.37,12.60512,52.2978,5658.08,9661.8,3.17,2.7,-82.6,-0.47,19.07,20.32,01a58066o0495o
30,58066.40829299999,21.309,1.6780000000000002,11,18,o,0,0.82,12.60512,52.2978,5605.1,9604.5,3.09,2.6,-81.9,-0.485,19.09,20.32,01a58066o0505o
31,58066.421049000004,20.866999999999997,1.071,16,18,o,0,0.85,12.60512,52.2978,5591.51,9768.15,3.15,2.69,-86.4,-0.475,19.03,20.26,01a58066o0532o
32,58070.401168,19.422,0.203,62,12,o,0,1.12,12.60512,52.2978,4055.36,1921.57,3.26,2.99,79.9,-0.444,19.34,21.16,01a58070o0084o
