,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
159,57899.357228,19.837,0.325,42,14,o,0,1.03,210.54076,22.872339999999998,10172.42,3926.0,3.6,2.76,-59.3,-0.499,19.54,21.29,01a57899o0249o
160,57899.365823,19.919,0.313,39,12,o,0,1.28,210.54076,22.872339999999998,10193.23,3999.0,3.55,2.69,-63.6,-0.515,19.49,21.22,01a57899o0264o
161,57899.381455999996,19.605,0.256,52,13,o,0,0.9,210.54076,22.872339999999998,539.32,4103.86,3.31,2.82,-53.4,-0.473,19.48,21.21,01a57899o0295o
162,57899.385034000006,20.811999999999998,0.7440000000000001,17,13,o,0,1.38,210.54076,22.872339999999998,558.44,4156.23,3.14,2.97,-64.4,-0.475,19.29,21.26,01a57899o0301o
163,57899.38553099999,20.823,0.805,17,14,o,0,1.14,210.54076,22.872339999999998,10148.38,4002.29,3.47,2.79,-72.5,-0.441,19.39,21.28,01a57899o0302o
164,57899.405262,20.385,0.466,26,12,o,0,1.29,210.54076,22.872339999999998,515.16,4159.46,3.34,2.88,-54.8,-0.485,19.41,21.11,01a57899o0339o
165,57899.405857000005,19.654,0.316,50,16,o,0,0.91,210.54076,22.872339999999998,10146.53,4200.73,3.84,2.83,-64.6,-0.504,19.4,21.07,01a57899o0340o
166,57899.429236,19.313,0.203,68,14,o,0,1.09,210.54076,22.872339999999998,518.5,4368.02,3.37,2.96,-58.7,-0.475,19.37,20.96,01a57899o0385o
167,57900.355579999996,20.037,0.389,35,14,o,0,1.32,210.54076,22.872339999999998,9485.3,2703.65,3.48,2.8,-67.8,-0.48,19.32,20.93,01a57900o0205o
168,57900.370962,20.108,0.419,33,14,o,0,1.11,210.54076,22.872339999999998,9525.91,2803.96,3.64,2.83,-63.7,-0.478,19.27,21.01,01a57900o0232o
169,57900.388167,22.031,2.625,6,15,o,0,0.94,210.54076,22.872339999999998,9462.83,2796.76,3.84,2.95,-66.3,-0.478,19.26,20.94,01a57900o0262o
170,57900.404951,19.482,0.26,58,15,o,0,1.05,210.54076,22.872339999999998,9458.17,2961.39,3.61,2.87,-67.8,-0.45899999999999996,19.27,20.88,01a57900o0293o
171,57901.385276,20.7,0.424,19,8,c,0,1.16,210.54076,22.872339999999998,8272.32,6163.78,2.51,2.49,4.4,-0.447,19.91,21.75,02a57901o0207c
172,57901.398753999994,20.85,0.526,17,9,c,0,1.51,210.54076,22.872339999999998,8254.69,6122.56,2.58,2.52,19.2,-0.445,19.68,21.56,02a57901o0232c
173,57901.420550999996,20.64,0.446,20,9,c,0,0.93,210.54076,22.872339999999998,8312.96,6201.4,2.59,2.54,34.3,-0.452,19.85,21.68,02a57901o0272c
174,57901.431517,20.495,0.455,23,10,c,0,0.46,210.54076,22.872339999999998,8329.9,6088.52,2.69,2.66,62.4,-0.45299999999999996,19.76,21.66,02a57901o0292c
175,57901.455054,20.303,0.35100000000000003,28,10,c,0,0.75,210.54076,22.872339999999998,8295.33,6144.9,2.54,2.52,14.0,-0.45799999999999996,19.81,21.55,02a57901o0334c
176,57903.36532899999,20.062,0.42,34,14,o,0,0.79,210.54076,22.872339999999998,2296.34,3196.03,3.37,2.98,-55.9,-0.456,19.32,21.0,01a57903o0229o
