,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57799.380436,-17.269000000000002,0.13699999999999998,-449,62,o,0,1.95,130.20453999999998,73.48753,10241.5,3893.27,3.89,3.38,71.3,-0.688,18.68,20.31,01a57799o0289o
1,57799.39324500001,-17.939,0.297,-242,72,o,0,1.09,130.20453999999998,73.48753,10265.93,3929.61,3.82,3.34,68.0,-0.6509999999999999,18.68,20.28,01a57799o0312o
2,57799.405809,-17.183,0.149,-486,73,o,0,1.07,130.20453999999998,73.48753,10205.64,3866.0,3.89,3.36,70.3,-0.657,18.65,20.24,01a57799o0335o
3,57799.424739,-17.873,0.268,-258,69,o,0,1.26,130.20453999999998,73.48753,10199.19,3990.34,3.87,3.37,73.9,-0.6509999999999999,18.63,20.23,01a57799o0367o
4,57799.448586,-16.835,0.069,-670,46,o,0,2.49,130.20453999999998,73.48753,1312.91,4381.67,4.44,4.13,-87.1,-0.5379999999999999,18.7,20.24,01a57799o0409o
5,57799.460189,-17.094,0.08800000000000001,-528,47,o,0,2.53,130.20453999999998,73.48753,1333.42,4422.44,4.53,4.21,-85.0,-0.5479999999999999,18.65,20.21,01a57799o0429o
6,57799.473009,-16.340999999999998,0.045,-1056,48,o,0,2.9,130.20453999999998,73.48753,1277.12,4341.7,4.5,4.18,-88.1,-0.5539999999999999,18.67,20.19,01a57799o0452o
7,57799.484628,-16.125,0.037000000000000005,-1288,47,o,0,4.25,130.20453999999998,73.48753,1266.96,4457.27,4.38,4.06,-86.1,-0.5660000000000001,18.71,20.19,01a57799o0473o
8,57801.381852,-16.702,0.066,-757,50,o,0,2.62,130.20453999999998,73.48753,7901.17,4880.61,4.04,3.8,81.5,-0.67,18.76,20.71,01a57801o0273o
9,57801.39391,-16.836,0.092,-669,62,o,0,1.79,130.20453999999998,73.48753,7921.17,4918.76,3.68,3.48,69.1,-0.688,18.8,20.64,01a57801o0293o
10,57801.405535000005,-16.97,0.094,-592,56,o,0,1.59,130.20453999999998,73.48753,7864.87,4830.19,3.58,3.46,68.7,-0.684,18.71,20.42,01a57801o0314o
11,57803.38699199999,-16.417,0.052000000000000005,-984,51,o,0,2.94,130.20453999999998,73.48753,8885.01,2311.32,4.52,4.08,70.3,-0.591,18.75,20.8,01a57803o0182o
12,57803.398796,-16.738,0.07400000000000001,-732,54,o,0,2.36,130.20453999999998,73.48753,8830.24,2243.82,4.14,3.71,52.1,-0.616,18.82,20.82,01a57803o0201o
13,57805.390989,-15.509,0.036000000000000004,-2272,83,o,0,4.45,130.20453999999998,73.48753,10508.41,2526.97,3.99,3.38,66.4,-0.662,18.66,20.43,01a57805o0322o
14,57805.403261,-15.488,0.034,-2317,79,o,0,6.22,130.20453999999998,73.48753,10496.25,2649.89,3.93,3.3,67.6,-0.662,18.68,20.43,01a57805o0344o
15,57805.419496,-16.526,0.047,-890,42,o,0,2.53,130.20453999999998,73.48753,1604.35,3125.4,4.68,4.38,89.4,-0.505,18.65,20.45,01a57805o0373o
16,57805.431822000006,-16.691,0.047,-765,36,o,0,3.55,130.20453999999998,73.48753,1624.19,3148.31,4.64,4.32,88.9,-0.504,18.71,20.48,01a57805o0394o
17,57805.44369400001,-16.846,0.055,-663,36,o,0,3.21,130.20453999999998,73.48753,1568.79,3086.51,4.66,4.39,-89.6,-0.509,18.73,20.58,01a57805o0414o
18,57805.45559500001,-17.123,0.102,-514,52,o,0,1.25,130.20453999999998,73.48753,1559.25,3203.31,4.72,4.4,-87.2,-0.503,18.67,20.45,01a57805o0433o
19,57807.360562,-17.021,0.096,-564,54,o,0,1.76,130.20453999999998,73.48753,8602.83,3280.9,4.22,3.73,75.7,-0.591,18.74,20.65,01a57807o0212o
20,57807.372663,-16.823,0.069,-677,47,o,0,2.47,130.20453999999998,73.48753,8622.8,3319.94,4.32,3.84,83.3,-0.5870000000000001,18.76,20.73,01a57807o0233o
21,57807.385442,-16.396,0.047,-1004,47,o,0,2.86,130.20453999999998,73.48753,8567.07,3250.74,4.25,3.8,81.1,-0.5920000000000001,18.79,20.77,01a57807o0255o
22,57809.407637000004,-17.177,0.091,-489,44,o,0,1.49,130.20453999999998,73.48753,2056.73,2202.02,4.67,4.36,-87.3,-0.5379999999999999,18.67,20.63,01a57809o0346o
23,57809.419592,-16.009,0.04,-1433,57,o,0,4.47,130.20453999999998,73.48753,2081.6,2244.71,4.65,4.42,-88.8,-0.525,18.31,20.25,01a57809o0367o
24,57809.444552999994,-14.261,0.03,-7174,216,o,0,5.13,130.20453999999998,73.48753,2016.08,2281.31,4.74,4.48,-89.5,-0.518,16.91,18.85,01a57809o0407o
25,57817.326726,-17.907,0.152,-250,38,o,0,2.97,130.20453999999998,73.48753,9107.19,2617.1,4.21,3.68,-57.3,-0.43700000000000006,18.57,20.31,01a57817o0200o
26,57817.341541999995,-16.750999999999998,0.046,-724,34,o,0,4.07,130.20453999999998,73.48753,9125.99,2655.33,4.26,3.72,-56.5,-0.43,18.57,20.34,01a57817o0226o
27,57817.354652999995,-17.399,0.09,-399,36,o,0,2.11,130.20453999999998,73.48753,9070.92,2588.55,4.2,3.63,-51.0,-0.433,18.62,20.4,01a57817o0249o
28,57817.367344000006,-17.016,0.055,-567,31,o,0,3.84,130.20453999999998,73.48753,9058.25,2710.05,4.31,3.63,-52.3,-0.434,18.61,20.42,01a57817o0272o
29,57817.382421,-16.94,0.1,-608,61,o,0,2.75,130.20453999999998,73.48753,146.72,2783.75,5.06,4.23,55.1,-0.37799999999999995,18.65,20.52,01a57817o0299o
30,57817.394312000004,-15.075999999999999,0.017,-3384,58,o,0,9.11,130.20453999999998,73.48753,166.11,2828.41,5.11,4.42,60.6,-0.37799999999999995,18.67,20.56,01a57817o0320o
31,57817.40754199999,-16.317999999999998,0.07400000000000001,-1079,80,o,0,2.75,130.20453999999998,73.48753,115.39,2746.29,5.14,4.51,67.9,-0.34700000000000003,18.68,20.6,01a57817o0342o
32,57817.419645,-15.084000000000001,0.025,-3361,84,o,0,3.47,130.20453999999998,73.48753,98.86,2862.13,5.33,4.55,71.9,-0.363,18.69,20.63,01a57817o0362o
33,57819.293473000005,-15.708,0.025,-1891,47,o,0,7.42,130.20453999999998,73.48753,2725.69,7754.77,4.36,4.21,-50.3,-0.42100000000000004,18.32,19.65,01a57819o0176o
34,57819.3072,-15.95,0.037000000000000005,-1514,56,o,0,4.06,130.20453999999998,73.48753,2707.89,7716.96,4.66,4.54,-58.6,-0.39399999999999996,18.19,19.57,01a57819o0202o
35,57819.322404,-17.148,0.094,-502,47,o,0,1.83,130.20453999999998,73.48753,7733.03,2682.33,4.23,3.93,-67.6,-0.433,18.13,19.55,01a57819o0227o
36,57819.339845,-17.528,0.102,-354,36,o,0,3.06,130.20453999999998,73.48753,7730.06,2802.42,4.15,3.74,-53.5,-0.445,18.26,19.69,01a57819o0249o
37,57823.337351999995,-18.175,0.299,-195,58,o,0,1.54,130.20453999999998,73.48753,7839.45,3912.99,3.61,3.54,-9.6,-0.46,17.98,19.0,01a57823o0027o
38,57823.349199000004,-17.518,0.14400000000000002,-357,51,o,0,1.8,130.20453999999998,73.48753,7821.78,4032.43,3.69,3.61,-30.8,-0.455,17.96,19.0,01a57823o0049o
39,57827.329444,-17.771,0.156,-283,44,o,0,2.3,130.20453999999998,73.48753,9910.26,3542.05,3.98,3.69,19.9,-0.44,18.4,19.78,01a57827o0214o
40,57827.33139299999,-17.347,0.14,-418,58,o,0,1.83,130.20453999999998,73.48753,969.29,3921.44,4.86,3.87,-88.7,-0.496,18.41,19.79,01a57827o0218o
41,57827.343102,-18.090999999999998,0.193,-211,41,o,0,1.91,130.20453999999998,73.48753,9934.96,3579.2,3.71,3.53,-12.5,-0.451,18.41,19.76,01a57827o0241o
