,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,58035.479,-17.014,0.94,-568,534,o,0,1.02,24.92742,20.578879999999998,1986.31,6083.37,6.1,5.85,85.4,-0.23800000000000002,16.02,15.85,02a58035o0538o
1,58035.487023,-16.239,1.609,-1160,1866,o,0,1.22,24.92742,20.578879999999998,2003.35,5965.8,4.02,3.49,0.0,-0.28,14.74,14.61,02a58035o0554o
2,58045.438024,-21.125,0.934,-13,12,o,0,1.17,24.92742,20.578879999999998,6721.03,3033.62,3.13,2.99,-88.5,-0.42100000000000004,19.33,21.12,01a58045o0504o
3,58045.444433000004,-20.765,0.634,-18,11,o,0,1.27,24.92742,20.578879999999998,6740.0,3096.34,3.07,2.93,83.1,-0.426,19.4,21.13,01a58045o0517o
4,58045.451989,-24.77,31.5,0,14,o,0,1.03,24.92742,20.578879999999998,6688.71,3051.48,3.1,2.93,87.5,-0.423,19.2,20.9,01a58045o0532o
5,58045.46455800001,20.465,0.57,24,14,o,0,1.08,24.92742,20.578879999999998,6677.46,3215.68,3.11,3.0,-74.6,-0.423,19.31,21.0,01a58045o0556o
6,58049.434539,-20.634,0.784,-20,16,o,0,0.98,24.92742,20.578879999999998,8268.12,5742.65,3.38,2.85,-84.5,-0.431,19.26,20.77,01a58049o0258o
7,58049.448653,-20.881,1.15,-16,18,o,0,1.01,24.92742,20.578879999999998,8292.07,5839.2,3.14,2.64,84.4,-0.455,18.99,20.93,01a58049o0285o
8,58049.461802,-21.566,1.558,-9,13,o,0,1.35,24.92742,20.578879999999998,8225.48,5813.97,3.31,2.67,-88.7,-0.447,19.26,20.71,01a58049o0310o
9,58049.47059600001,20.230999999999998,0.44,29,13,o,0,1.44,24.92742,20.578879999999998,8213.42,5966.4,3.35,2.65,-83.6,-0.445,19.29,20.69,01a58049o0326o
10,58053.41843400001,21.281999999999996,1.3559999999999999,11,15,o,0,0.82,24.92742,20.578879999999998,7923.1,4330.25,3.12,2.75,-87.3,-0.44299999999999995,19.32,20.79,01a58053o0405o
11,58053.425563,21.865,2.258,6,15,o,0,1.08,24.92742,20.578879999999998,7943.15,4396.21,3.33,2.9,-86.8,-0.429,19.25,20.78,01a58053o0418o
