,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57963.630391,-16.423,0.066,-979,65,o,0,0.87,32.11658,6.3878699999999995,8864.29,1826.31,3.5,2.87,-82.5,-0.439,17.96,18.7,01a57963o0560o
1,57972.558882000005,-16.329,0.043,-1067,46,o,0,0.97,32.11658,6.3878699999999995,8317.07,4063.19,3.43,2.73,-82.8,-0.456,18.08,18.62,01a57972o0487o
2,57972.567264,-16.291,0.043,-1106,48,o,0,1.1,32.11658,6.3878699999999995,8301.36,4000.12,3.42,2.76,-83.5,-0.447,17.96,18.39,01a57972o0504o
3,57972.57563300001,-16.245,0.055999999999999994,-1154,64,o,0,0.95,32.11658,6.3878699999999995,8360.38,4051.16,3.53,2.92,-85.5,-0.435,17.59,18.13,01a57972o0521o
4,57972.58393200001,-16.229,0.048,-1170,57,o,0,0.99,32.11658,6.3878699999999995,8382.18,3907.46,3.69,3.16,-84.6,-0.42200000000000004,17.8,18.33,01a57972o0538o
5,57974.589116999996,-16.430999999999997,0.013999999999999999,-972,13,o,0,2.54,32.11658,6.3878699999999995,3212.27,6702.05,1.89,1.77,-22.2,-0.51,19.18,19.64,02a57974o0676o
6,57974.597859,-16.533,0.017,-885,15,o,0,4.46,32.11658,6.3878699999999995,3228.42,6741.45,1.88,1.78,-13.5,-0.503,19.18,19.66,02a57974o0693o
7,57974.60657999999,-16.373,0.009000000000000001,-1025,10,o,0,3.96,32.11658,6.3878699999999995,3170.12,6664.83,1.88,1.79,-12.6,-0.504,19.18,19.67,02a57974o0710o
8,57974.615324,-16.44,0.013000000000000001,-964,13,o,0,4.17,32.11658,6.3878699999999995,3150.6,6782.66,1.86,1.79,12.7,-0.515,19.23,19.68,02a57974o0727o
9,57976.595222,-16.253,0.025,-1145,28,o,0,1.1,32.11658,6.3878699999999995,7558.47,4526.76,5.39,3.14,-2.1,-0.36200000000000004,18.39,19.68,01a57976o0670o
10,57976.604102,-16.375999999999998,0.02,-1022,21,o,0,1.11,32.11658,6.3878699999999995,7542.64,4456.1,3.0,2.71,-83.5,-0.445,18.81,19.68,01a57976o0687o
11,57976.612989,-16.342,0.017,-1055,18,o,0,1.5,32.11658,6.3878699999999995,7602.85,4500.71,3.01,2.69,-86.0,-0.455,18.84,19.68,01a57976o0704o
12,57976.621821,-16.29,0.019,-1107,21,o,0,1.06,32.11658,6.3878699999999995,7623.29,4351.3,3.01,2.7,-83.8,-0.451,18.76,19.62,01a57976o0721o
13,57980.615636,-16.362000000000002,0.01,-1036,10,o,0,1.49,32.11658,6.3878699999999995,2308.59,5240.64,2.87,2.61,-83.6,-0.467,19.25,20.54,01a57980o0717o
14,57980.625303,-16.335,0.013000000000000001,-1062,14,o,0,1.55,32.11658,6.3878699999999995,7918.18,4992.68,3.1,2.72,-89.3,-0.449,19.11,20.35,01a57980o0734o
15,57980.635117,-16.354,0.043,-1043,45,o,0,1.1,32.11658,6.3878699999999995,7977.77,5029.51,3.08,2.67,88.1,-0.469,18.06,18.67,01a57980o0751o
16,57982.612433,-17.067,0.006,-541,4,c,0,1.41,32.11658,6.3878699999999995,5575.67,2475.02,2.58,2.47,-86.7,-0.40700000000000003,19.71,21.38,02a57982o0725c
17,57982.621609,-16.902,0.003,-630,2,c,0,2.13,32.11658,6.3878699999999995,5556.03,2437.12,2.54,2.44,89.6,-0.397,19.7,21.3,02a57982o0743c
18,57982.630286,-17.070999999999998,0.017,-539,9,c,0,1.6,32.11658,6.3878699999999995,5613.32,2515.42,2.56,2.43,-89.6,-0.408,19.34,20.57,02a57982o0760c
19,57982.640134,-16.942999999999998,0.10800000000000001,-606,66,c,0,0.96,32.11658,6.3878699999999995,5635.9,2402.32,2.55,2.44,-86.7,-0.425,17.47,18.19,02a57982o0778c
20,57988.592329,-16.319000000000003,0.011000000000000001,-1077,12,o,0,1.06,32.11658,6.3878699999999995,2249.41,5252.03,3.17,2.87,3.5,-0.45,19.16,20.81,01a57988o0720o
21,57988.601325,-16.340999999999998,0.01,-1056,10,o,0,1.29,32.11658,6.3878699999999995,7971.41,4981.83,2.98,2.85,-70.4,-0.444,19.28,20.77,01a57988o0737o
22,57988.61133099999,-16.309,0.009000000000000001,-1088,9,o,0,1.17,32.11658,6.3878699999999995,2217.72,5287.05,3.0,2.95,2.8,-0.433,19.18,20.79,01a57988o0754o
23,57988.621702,-16.304000000000002,0.013999999999999999,-1093,16,o,0,0.97,32.11658,6.3878699999999995,2204.47,5446.88,4.51,2.9,-0.6,-0.43,18.99,20.77,01a57988o0771o
24,57992.52975,-16.340999999999998,0.005,-1056,6,o,0,1.08,32.11658,6.3878699999999995,7587.57,8050.22,3.27,2.84,-81.1,-0.424,19.37,21.02,01a57992o0524o
25,57992.537016999995,-16.278,0.002,-1118,3,o,0,1.45,32.11658,6.3878699999999995,7570.1,7985.84,3.28,2.69,-80.0,-0.43799999999999994,19.4,21.03,01a57992o0538o
26,57992.54480599999,-16.430999999999997,0.003,-972,2,o,0,2.0,32.11658,6.3878699999999995,7631.53,8037.69,3.31,2.67,-82.4,-0.43700000000000006,19.41,21.1,01a57992o0553o
27,57992.552046000004,-16.344,0.006999999999999999,-1053,7,o,0,0.93,32.11658,6.3878699999999995,7652.34,7895.15,3.31,2.65,-83.3,-0.43799999999999994,19.43,21.1,01a57992o0567o
28,57994.560061000004,-16.611,0.002,-824,1,o,0,112.94,32.11658,6.3878699999999995,4509.51,1264.92,2.01,1.92,-85.4,-0.45399999999999996,19.81,21.13,02a57994o0586o
29,57994.56806699999,-16.602999999999998,0.002,-829,1,o,0,58.01,32.11658,6.3878699999999995,4534.24,1302.87,2.02,1.98,-72.9,-0.456,19.8,21.2,02a57994o0600o
