,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57816.451282,-20.528000000000002,0.721,-22,16,c,0,2.14,165.80379,11.077810000000001,9017.35,1073.38,3.82,3.68,70.5,-0.42700000000000005,19.7,21.77,02a57816o0393c
1,57816.453234,-20.603,0.672,-21,14,c,0,2.79,165.80379,11.077810000000001,8999.07,1034.55,3.79,3.62,76.3,-0.436,19.72,21.77,02a57816o0397c
2,57816.471083000004,20.688000000000002,0.755,19,14,c,0,2.54,165.80379,11.077810000000001,9058.22,1115.89,3.8,3.66,80.1,-0.426,19.71,21.76,02a57816o0431c
3,57816.493461,20.62,0.696,20,14,c,0,3.34,165.80379,11.077810000000001,9077.78,999.2,3.8,3.66,74.5,-0.429,19.7,21.75,02a57816o0473c
4,57816.503502,20.462,0.688,24,16,c,0,2.34,165.80379,11.077810000000001,9035.51,1054.51,3.79,3.73,56.8,-0.42700000000000005,19.69,21.76,02a57816o0492c
5,57816.507978999995,-18.273,0.135,-178,24,o,0,1.88,165.80379,11.077810000000001,4644.15,8604.1,3.28,3.15,8.5,-0.489,19.2,21.17,01a57816o0570o
6,57816.522188999996,-17.916,0.09699999999999999,-248,24,o,0,2.39,165.80379,11.077810000000001,4665.78,8643.04,3.31,3.25,9.8,-0.489,19.19,21.17,01a57816o0598o
7,57816.536810000005,-19.846,0.524,-42,22,o,0,2.49,165.80379,11.077810000000001,4608.49,8566.07,3.25,3.22,20.7,-0.489,19.19,21.12,01a57816o0627o
8,57816.551374,-18.373,0.128,-162,21,o,0,2.94,165.80379,11.077810000000001,4588.8,8682.74,3.37,3.3,10.7,-0.48700000000000004,19.15,21.11,01a57816o0656o
9,57818.49729,-17.004,0.036000000000000004,-574,21,o,0,3.19,165.80379,11.077810000000001,4619.34,7888.33,4.07,3.77,-26.7,-0.455,19.11,21.22,01a57818o0554o
10,57818.512576,20.317999999999998,0.897,27,24,o,0,2.31,165.80379,11.077810000000001,4640.24,7927.33,4.05,3.73,-24.3,-0.456,19.17,21.32,01a57818o0584o
11,57818.52714299999,-16.727999999999998,0.027999999999999997,-739,21,o,0,3.98,165.80379,11.077810000000001,4583.23,7850.09,4.18,3.89,-20.5,-0.457,19.11,21.29,01a57818o0613o
12,57818.541711,-19.227999999999998,0.366,-74,27,o,0,1.86,165.80379,11.077810000000001,4564.42,7966.42,4.15,3.85,-17.7,-0.46,19.13,21.31,01a57818o0642o
13,57820.477005999994,15.1,2.186,3310,7234,o,0,1.0,165.80379,11.077810000000001,2624.58,8302.58,4.0,3.57,10.6,-0.5710000000000001,14.57,14.68,01a57820o0535o
14,57820.488638,-15.776,2.656,-1777,4718,o,0,1.28,165.80379,11.077810000000001,2644.51,8341.83,3.9,3.53,6.3,-0.499,14.5,14.78,01a57820o0558o
15,57820.505054999994,-15.964,0.428,-1494,640,o,0,1.19,165.80379,11.077810000000001,2588.08,8264.12,3.95,3.83,9.7,-0.491,16.36,16.79,01a57820o0591o
16,57820.51953,15.929,1.5719999999999998,1542,2425,o,0,1.02,165.80379,11.077810000000001,2568.75,8380.99,4.05,3.71,8.2,-0.541,15.08,15.5,01a57820o0620o
17,57828.468075,-16.894000000000002,0.14400000000000002,-634,91,o,0,1.7,165.80379,11.077810000000001,4533.89,8665.02,3.51,3.42,-14.0,-0.46799999999999997,17.89,18.97,01a57828o0499o
18,57828.476529,-19.616,0.606,-52,31,o,0,1.63,165.80379,11.077810000000001,6889.87,4161.41,3.53,3.26,88.3,-0.434,18.03,18.94,02a57828o0490o
19,57828.481626,-20.061,2.0580000000000003,-34,71,o,0,1.72,165.80379,11.077810000000001,4554.2,8704.44,3.51,3.37,-21.4,-0.466,18.02,19.09,01a57828o0526o
20,57828.494262,20.166,0.9079999999999999,31,28,o,0,1.49,165.80379,11.077810000000001,6873.4,4121.96,3.59,3.33,86.5,-0.43700000000000006,18.24,19.16,02a57828o0523o
21,57828.495264,-16.968,0.068,-593,40,o,0,2.55,165.80379,11.077810000000001,4496.0,8626.73,3.64,3.41,-14.9,-0.465,18.41,19.69,01a57828o0553o
22,57828.508902,-19.012999999999998,0.49,-90,44,o,0,1.83,165.80379,11.077810000000001,4476.99,8743.29,3.74,3.53,-16.6,-0.45299999999999996,18.37,19.68,01a57828o0580o
23,57828.511009,-19.415,0.491,-62,31,o,0,1.54,165.80379,11.077810000000001,6933.48,4199.14,3.6,3.34,87.0,-0.429,18.21,19.12,02a57828o0554o
24,57828.526964,20.078,0.946,34,32,o,0,1.46,165.80379,11.077810000000001,6953.37,4081.77,3.6,3.33,88.0,-0.433,18.16,19.03,02a57828o0583o
25,57830.458701999996,22.112,5.8,5,30,o,0,1.67,165.80379,11.077810000000001,3297.32,6994.36,3.39,3.25,-87.3,-0.484,18.96,20.63,01a57830o0471o
26,57830.470741,-18.993,0.314,-92,29,o,0,1.87,165.80379,11.077810000000001,3317.38,7032.68,3.68,3.55,-85.4,-0.465,18.85,20.56,01a57830o0495o
27,57830.484101,-18.565,0.226,-136,31,o,0,1.49,165.80379,11.077810000000001,3260.57,6956.08,3.54,3.45,-80.2,-0.47200000000000003,18.85,20.49,01a57830o0522o
28,57830.498104,-18.537,0.204,-140,28,o,0,1.93,165.80379,11.077810000000001,3242.89,7071.72,3.38,3.29,89.2,-0.489,18.86,20.4,01a57830o0550o
29,57832.44936900001,-18.171,0.113,-196,22,o,0,2.59,165.80379,11.077810000000001,2185.28,8638.96,3.66,3.51,59.8,-0.45,19.11,20.92,01a57832o0462o
