,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57842.56585700001,-22.811,10.5,-3,29,o,0,0.76,208.20072,12.03969,4502.91,7793.18,3.96,3.75,-37.5,-0.441,19.07,21.02,01a57842o0674o
1,57842.580022,-20.112000000000002,0.8,-33,26,o,0,1.2,208.20072,12.03969,4523.9,7831.55,4.11,3.88,-39.2,-0.433,19.02,20.97,01a57842o0701o
2,57842.594283000006,-20.865,1.591,-16,26,o,0,1.12,208.20072,12.03969,4465.07,7754.84,4.14,3.94,-37.2,-0.426,18.98,20.88,01a57842o0728o
3,57844.516103999995,20.88,0.9109999999999999,16,15,c,0,1.05,208.20072,12.03969,6283.61,4444.25,3.82,3.63,85.1,-0.39,19.64,21.66,02a57844o0539c
4,57844.529597,21.27,1.4369999999999998,11,16,c,0,0.91,208.20072,12.03969,6263.7,4405.26,3.76,3.58,88.3,-0.39799999999999996,19.64,21.64,02a57844o0565c
5,57844.550363,-22.616999999999997,4.888999999999999,-3,16,c,0,1.23,208.20072,12.03969,6323.68,4482.88,3.82,3.63,88.1,-0.39399999999999996,19.61,21.61,02a57844o0604c
6,57844.56639400001,23.267,8.2,2,15,c,0,1.06,208.20072,12.03969,6342.97,4366.03,3.81,3.6,89.3,-0.38799999999999996,19.58,21.55,02a57844o0634c
7,57844.584130999996,23.413,9.75,2,15,c,0,1.12,208.20072,12.03969,6305.68,4423.48,3.97,3.77,89.9,-0.37799999999999995,19.51,21.53,02a57844o0668c
8,57845.556036,20.01,0.7,36,25,o,0,0.93,208.20072,12.03969,5674.28,7718.31,3.65,3.46,-13.8,-0.475,19.03,20.99,01a57845o0633o
9,57845.571302,-20.278,0.93,-28,26,o,0,1.13,208.20072,12.03969,5694.75,7756.31,3.8,3.63,-18.6,-0.47200000000000003,18.93,20.88,01a57845o0662o
