,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57993.613907000006,-20.561,0.754,-22,16,o,0,1.08,58.6685,-40.8792,2678.26,8931.24,2.3,1.96,39.8,-0.494,19.29,20.23,02a57993o0793o
1,57993.620554999994,-20.506999999999998,0.7240000000000001,-23,16,o,0,1.51,58.6685,-40.8792,2690.92,8970.42,2.23,1.9,36.0,-0.49,19.34,20.2,02a57993o0807o
2,57993.629114999996,-20.945999999999998,1.329,-15,20,o,0,0.91,58.6685,-40.8792,2631.11,8894.53,2.19,1.87,38.3,-0.48100000000000004,19.22,19.94,02a57993o0825o
3,57993.64099400001,-18.391,1.5430000000000001,-160,247,o,0,1.22,58.6685,-40.8792,2611.63,9012.69,2.22,1.95,42.0,-0.48,17.43,17.43,02a57993o0850o
4,57997.581651,-21.844,2.241,-7,15,o,0,0.81,58.6685,-40.8792,1535.36,6566.36,2.26,2.07,4.7,-0.445,19.26,20.41,02a57997o0638o
5,57997.589875,20.884,0.6920000000000001,16,11,o,0,1.86,58.6685,-40.8792,1562.55,6605.6,2.27,2.07,6.7,-0.456,19.28,20.41,02a57997o0655o
6,57997.597603999995,-21.017,0.7040000000000001,-14,10,o,0,1.9,58.6685,-40.8792,1503.04,6530.35,2.01,1.91,18.0,-0.466,19.36,20.41,02a57997o0671o
7,57999.601147,20.418,1.609,25,40,o,0,0.97,58.6685,-40.8792,8260.63,4399.64,3.77,3.24,-85.7,-0.413,18.23,19.8,01a57999o0726o
8,57999.60969600001,-19.394000000000002,0.473,-64,30,o,0,1.39,58.6685,-40.8792,8234.7,4330.45,3.86,3.33,-88.7,-0.402,18.25,19.85,01a57999o0743o
9,57999.618178,-22.204,7.0,-5,33,o,0,1.34,58.6685,-40.8792,8285.11,4375.7,3.89,3.85,-55.3,-0.40700000000000003,17.95,19.72,01a57999o0760o
10,57999.626671000005,20.51,1.178,23,27,o,0,1.23,58.6685,-40.8792,8291.03,4227.9,3.94,3.1,-88.1,-0.413,18.29,19.84,01a57999o0777o
11,58001.55429199999,20.82,1.984,17,34,o,0,1.42,58.6685,-40.8792,1630.9,5981.16,2.16,1.98,28.6,-0.479,18.25,18.93,02a58001o0661o
12,58001.562667,21.675,4.288,8,33,o,0,1.11,58.6685,-40.8792,1644.2,6021.93,2.21,2.01,38.0,-0.466,18.4,19.01,02a58001o0679o
13,58001.571537,21.083000000000002,2.5380000000000003,13,34,o,0,0.98,58.6685,-40.8792,1583.93,5946.38,2.39,2.17,39.9,-0.45799999999999996,18.33,19.05,02a58001o0698o
14,58001.579976,-20.258,1.03,-29,30,o,0,1.66,58.6685,-40.8792,1567.12,6064.01,2.69,2.46,40.8,-0.428,18.24,19.09,02a58001o0716o
15,58007.580965,20.862,1.435,16,24,o,0,1.38,58.6685,-40.8792,7225.45,3680.49,3.43,2.93,87.2,-0.445,18.67,19.72,01a58007o0769o
16,58007.590585000005,19.578,0.44299999999999995,54,24,o,0,1.14,58.6685,-40.8792,7199.64,3607.28,3.51,3.26,87.6,-0.40299999999999997,18.58,19.75,01a58007o0790o
17,58007.597459000004,-19.637,0.636,-51,32,o,0,1.0,58.6685,-40.8792,7251.8,3658.67,3.74,3.04,85.0,-0.41200000000000003,18.33,19.38,01a58007o0805o
18,58007.604787000004,20.444000000000003,0.955,24,23,o,0,1.25,58.6685,-40.8792,7261.18,3514.99,3.7,3.16,86.1,-0.414,18.56,19.71,01a58007o0821o
19,58011.563868,-21.145,1.29,-13,16,o,0,0.99,58.6685,-40.8792,7038.59,3892.22,3.24,2.71,-86.6,-0.446,19.06,20.37,01a58011o0735o
20,58011.571677,22.073,3.0380000000000003,5,16,o,0,1.07,58.6685,-40.8792,7022.11,3853.58,3.25,2.78,-85.1,-0.439,19.07,20.37,01a58011o0752o
21,58011.57948099999,-24.046,20.75,-1,18,o,0,0.81,58.6685,-40.8792,7065.71,3930.05,3.34,2.86,-85.8,-0.434,19.04,20.35,01a58011o0769o
22,58011.587293,-23.802,16.6,-1,18,o,0,0.79,58.6685,-40.8792,7092.6,3813.47,3.34,2.88,-85.2,-0.433,19.02,20.3,01a58011o0786o
23,58013.566417999995,-21.105999999999998,0.6970000000000001,-13,9,c,0,1.35,58.6685,-40.8792,3186.48,7931.21,2.57,2.5,54.3,-0.434,19.62,21.39,02a58013o0760c
24,58013.575101,20.743000000000002,0.475,18,9,c,0,1.44,58.6685,-40.8792,3201.38,7969.48,2.62,2.56,61.4,-0.433,19.61,21.43,02a58013o0779c
25,58013.585612,21.559,1.069,9,9,c,0,1.14,58.6685,-40.8792,3153.42,7895.06,2.6,2.53,69.8,-0.431,19.65,21.45,02a58013o0802c
26,58013.597022,-21.734,1.28,-7,9,c,0,1.18,58.6685,-40.8792,3119.92,8013.6,2.58,2.55,70.8,-0.426,19.65,21.44,02a58013o0827c
27,58017.573425,-22.7,3.5,-3,11,c,0,1.08,58.6685,-40.8792,2824.29,6738.03,2.69,2.39,54.1,-0.455,19.54,21.28,02a58017o0637c
28,58017.58513200001,21.57,1.14,9,10,c,0,1.2,58.6685,-40.8792,2833.39,6780.25,2.68,2.38,55.1,-0.449,19.59,21.37,02a58017o0661c
29,58017.595813,21.348000000000003,0.912,10,10,c,0,1.32,58.6685,-40.8792,2774.15,6702.88,2.7,2.46,53.0,-0.45,19.58,21.37,02a58017o0683c
30,58017.607235,20.916,0.6829999999999999,16,11,c,0,1.05,58.6685,-40.8792,2754.22,6820.11,2.67,2.4,49.5,-0.45,19.58,21.35,02a58017o0708c
31,58019.548786,-22.08,3.412,-5,18,o,0,1.07,58.6685,-40.8792,7051.46,1835.61,3.88,3.66,88.7,-0.4,18.93,20.54,01a58019o0600o
32,58019.558866,22.289,5.182,4,23,o,0,1.35,58.6685,-40.8792,7033.36,1795.4,3.82,3.37,84.9,-0.409,18.9,20.48,01a58019o0622o
33,58019.571227,21.604,1.931,8,16,o,0,1.23,58.6685,-40.8792,7074.62,1873.09,3.81,3.31,88.0,-0.419,19.0,20.58,01a58019o0649o
34,58019.580395000005,21.430999999999997,1.893,10,18,o,0,1.43,58.6685,-40.8792,7103.6,1756.14,4.1,3.55,84.4,-0.401,18.81,20.45,01a58019o0669o
35,58021.566686,19.614,0.384,52,20,c,0,0.89,58.6685,-40.8792,944.35,4912.08,2.93,2.49,71.3,-0.452,18.93,21.37,02a58021o0758c
36,58021.575455,18.985,0.16699999999999998,92,16,c,0,1.28,58.6685,-40.8792,917.41,4892.84,2.8,2.57,63.3,-0.46,19.09,21.39,02a58021o0777c
37,58021.582408,19.213,0.158,75,12,c,0,1.21,58.6685,-40.8792,159.53,5570.03,2.49,2.19,18.2,-0.40399999999999997,19.38,21.4,02a58021o0791c
38,58021.58515499999,19.468,0.31,59,18,c,0,0.57,58.6685,-40.8792,9475.96,5497.95,2.62,2.43,31.0,-0.43700000000000006,19.11,21.32,02a58021o0797c
39,58021.589126,19.469,0.24,59,14,c,0,1.09,58.6685,-40.8792,1006.39,4831.74,2.88,2.66,27.1,-0.436,19.25,21.4,02a58021o0804c
40,58021.592321000004,20.206,0.604,30,18,c,0,1.1,58.6685,-40.8792,10282.89,4841.63,2.93,2.53,-80.1,-0.433,19.06,21.38,02a58021o0811c
41,58021.602765999996,19.531,0.256,56,14,c,0,1.57,58.6685,-40.8792,10346.64,4915.09,2.84,2.54,-79.8,-0.423,19.21,21.39,02a58021o0833c
42,58021.606815,19.558,0.293,55,16,c,0,0.88,58.6685,-40.8792,10360.25,4796.86,2.85,2.62,-82.9,-0.40299999999999997,19.24,21.39,02a58021o0841c
43,58023.5312,18.79,0.159,111,18,o,0,1.08,58.6685,-40.8792,7410.17,5244.91,3.89,2.87,-89.9,-0.423,18.95,20.31,01a58023o0592o
44,58023.539009,18.977,0.196,93,18,o,0,1.1,58.6685,-40.8792,7385.45,5178.51,3.78,2.84,-89.9,-0.43200000000000005,18.96,20.32,01a58023o0609o
45,58023.546805,18.895,0.175,100,18,o,0,1.3,58.6685,-40.8792,7421.38,5246.59,3.73,2.83,-87.9,-0.435,18.94,20.33,01a58023o0626o
46,58023.554604,19.038,0.198,88,18,o,0,0.88,58.6685,-40.8792,7442.89,5101.69,3.75,2.67,89.9,-0.425,19.0,20.39,01a58023o0643o
47,58027.505247,18.178,0.17300000000000001,194,34,o,0,0.67,58.6685,-40.8792,1002.79,2186.19,4.26,3.41,74.4,-0.41200000000000003,18.64,19.95,01a58027o0427o
48,58027.513153,17.915,0.138,248,34,o,0,0.6,58.6685,-40.8792,974.85,2119.46,4.15,3.23,77.0,-0.431,18.74,20.09,01a58027o0444o
49,58027.520051,18.374000000000002,0.13699999999999998,162,22,o,0,1.26,58.6685,-40.8792,10395.29,2021.7,4.48,3.14,-89.4,-0.44799999999999995,18.83,20.29,01a58027o0459o
50,58027.520966,18.602,0.19,132,25,o,0,0.81,58.6685,-40.8792,1026.08,2171.57,3.9,3.07,77.6,-0.446,18.89,20.41,01a58027o0461o
51,58027.527874,18.518,0.14300000000000002,142,20,o,0,0.96,58.6685,-40.8792,10369.25,1956.11,4.26,2.95,89.4,-0.467,19.02,20.5,01a58027o0476o
52,58027.528797000006,18.094,0.11599999999999999,210,24,o,0,0.58,58.6685,-40.8792,1030.28,2027.73,3.74,2.87,78.7,-0.45299999999999996,19.03,20.53,01a58027o0478o
53,58037.50221900001,18.430999999999997,0.156,154,24,o,0,1.03,58.6685,-40.8792,9936.39,8425.31,2.43,2.04,49.5,-0.491,19.05,19.8,02a58037o0422o
54,58037.513630999994,18.205,0.129,190,24,o,0,0.99,58.6685,-40.8792,9961.47,8467.65,2.51,2.11,48.2,-0.483,18.97,19.75,02a58037o0447o
