,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57911.445647,-17.666,0.086,-312,27,o,0,1.12,240.33482999999998,26.022879999999997,6299.74,8132.02,3.51,2.94,55.3,-0.42100000000000004,18.73,19.51,01a57911o0394o
1,57911.453764,-17.79,0.105,-278,29,o,0,0.95,240.33482999999998,26.022879999999997,6321.97,8199.98,3.44,2.89,57.9,-0.42700000000000005,18.73,19.53,01a57911o0409o
2,57911.472539999995,-17.588,0.08900000000000001,-335,30,o,0,1.73,240.33482999999998,26.022879999999997,6286.91,8196.06,3.57,2.99,57.2,-0.415,18.64,19.46,01a57911o0446o
3,57911.48632,-17.195,1.6680000000000001,-481,802,o,0,1.01,240.33482999999998,26.022879999999997,6286.07,8367.07,3.51,3.01,51.8,-0.523,16.57,16.53,01a57911o0474o
4,57912.44454700001,-17.35,0.311,-417,130,o,0,1.53,240.33482999999998,26.022879999999997,7961.79,6325.55,3.74,3.38,42.9,-0.419,17.64,18.02,01a57912o0373o
5,57912.464724,-17.723,0.153,-296,45,o,0,1.59,240.33482999999998,26.022879999999997,8014.18,6442.03,3.62,3.21,48.1,-0.419,18.17,18.78,01a57912o0413o
6,57912.483449,-17.459,0.096,-377,36,o,0,1.44,240.33482999999998,26.022879999999997,7961.77,6435.72,3.4,2.99,51.4,-0.426,18.36,18.94,01a57912o0450o
7,57912.49667000001,-17.17,0.21100000000000002,-492,104,o,0,0.84,240.33482999999998,26.022879999999997,7962.65,6602.78,3.48,3.06,47.7,-0.42100000000000004,18.11,18.56,01a57912o0477o
8,57913.415263,-17.647000000000002,0.27699999999999997,-317,88,o,0,1.3,240.33482999999998,26.022879999999997,5419.82,6784.38,3.47,3.06,41.1,-0.41700000000000004,18.08,18.65,01a57913o0342o
9,57913.438878999994,-17.629,0.066,-322,21,o,0,1.3,240.33482999999998,26.022879999999997,2528.92,3326.2,2.33,2.22,44.3,-0.45799999999999996,18.6,19.07,02a57913o0374o
10,57913.443624,-17.589000000000002,0.13,-334,43,o,0,1.08,240.33482999999998,26.022879999999997,5453.28,6936.28,3.58,3.09,54.8,-0.406,18.44,19.19,01a57913o0398o
11,57913.444608000005,-17.684,0.126,-306,39,o,0,1.46,240.33482999999998,26.022879999999997,5401.01,6863.44,3.53,3.04,57.0,-0.402,18.46,19.19,01a57913o0400o
12,57913.451654,-17.835,0.09,-267,24,o,0,1.25,240.33482999999998,26.022879999999997,2513.62,3287.07,2.31,2.18,44.5,-0.456,18.57,19.05,02a57913o0399o
13,57913.464469000006,-17.817,0.217,-271,59,o,0,0.79,240.33482999999998,26.022879999999997,5407.01,7056.35,3.69,3.24,48.1,-0.39299999999999996,18.35,19.03,01a57913o0436o
