,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
237,57881.266600999996,-20.508000000000003,0.848,-23,19,o,0,0.94,142.6525,21.41183,2571.92,1410.31,2.27,2.09,14.6,-0.485,18.96,19.43,02a57881o0091o
238,57881.27809,-21.509,2.227,-9,20,o,0,1.2,142.6525,21.41183,2516.14,1467.83,2.3,2.1,18.3,-0.489,18.94,19.4,02a57881o0113o
239,57885.268494,20.8,0.935,17,16,o,0,1.11,142.6525,21.41183,5946.17,2232.26,2.43,2.1,15.8,-0.49,19.09,19.78,02a57885o0090o
240,57885.279985,20.743000000000002,1.252,18,23,o,0,0.71,142.6525,21.41183,5996.75,2313.01,2.55,2.19,16.1,-0.498,19.03,19.67,02a57885o0112o
241,57885.292633000005,21.051,1.298,14,18,o,0,1.15,142.6525,21.41183,6012.81,2195.14,2.58,2.22,19.0,-0.49700000000000005,18.99,19.61,02a57885o0136o
242,57889.264765,-20.176,0.375,-31,12,o,0,1.03,142.6525,21.41183,5758.47,4908.5,2.46,2.29,-71.8,-0.434,19.36,20.46,02a57889o0016o
243,57889.27937999999,-21.662,1.5319999999999998,-8,12,o,0,1.17,142.6525,21.41183,5719.36,4964.41,2.48,2.39,-78.4,-0.447,19.29,20.38,02a57889o0044o
244,57893.271089999995,21.639,1.5419999999999998,8,12,c,0,0.76,142.6525,21.41183,2992.54,4827.73,2.74,2.38,11.6,-0.479,19.56,21.03,02a57893o0051c
245,57893.28365599999,-22.865,3.947,-3,10,c,0,1.39,142.6525,21.41183,2953.94,4789.29,2.78,2.32,12.5,-0.48700000000000004,19.52,20.97,02a57893o0075c
246,57893.295177,22.428,2.885,4,11,c,0,1.45,142.6525,21.41183,3028.84,4863.15,2.9,2.37,13.5,-0.489,19.48,20.92,02a57893o0097c
247,57893.307716999996,-21.11,0.938,-13,12,c,0,1.52,142.6525,21.41183,3051.15,4744.91,2.98,2.43,15.2,-0.485,19.4,20.89,02a57893o0121c
248,57893.319782000006,-22.89,5.176,-2,13,c,0,0.86,142.6525,21.41183,3015.29,4804.66,2.84,2.32,13.6,-0.498,19.43,20.88,02a57893o0144c
249,57901.25741699999,21.688000000000002,1.5,8,12,c,0,1.23,142.6525,21.41183,4076.59,3333.63,3.08,2.83,29.4,-0.44,19.41,20.89,02a57901o0040c
250,57901.265854,20.7,0.611,19,12,c,0,1.11,142.6525,21.41183,4055.36,3294.89,3.11,2.8,23.4,-0.447,19.49,21.03,02a57901o0056c
251,57909.26996799999,-21.572,2.4659999999999997,-8,21,o,0,1.23,142.6525,21.41183,2923.48,4973.1,2.7,2.63,-48.5,-0.434,18.73,19.44,02a57909o0062o
252,57917.298934000006,20.836,0.922,17,16,o,0,1.21,142.6525,21.41183,3300.88,2092.04,2.44,2.38,24.3,-0.43,19.06,20.06,02a57917o0006o
