,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,58063.453625,-19.954,0.706,-38,27,o,0,1.3,57.386869999999995,-26.87165,7136.4,2040.44,3.41,3.34,-65.2,-0.41100000000000003,18.43,19.32,01a58063o0594o
1,58063.456828999995,21.338,3.051,11,32,o,0,0.93,57.386869999999995,-26.87165,7116.22,1990.62,3.6,3.49,-73.1,-0.40399999999999997,18.39,19.32,01a58063o0601o
2,58063.466711,20.076,1.099,34,37,o,0,1.08,57.386869999999995,-26.87165,3399.59,8260.74,3.33,3.03,-81.7,-0.433,18.48,19.4,01a58063o0622o
3,58063.482104999995,19.742,0.715,46,33,o,0,1.31,57.386869999999995,-26.87165,3396.12,8438.26,3.28,2.97,-77.5,-0.43200000000000005,18.51,19.38,01a58063o0653o
4,58065.450212,-22.930999999999997,6.909,-2,17,o,0,1.29,57.386869999999995,-26.87165,5050.96,2839.15,2.23,2.14,20.6,-0.43200000000000005,19.09,19.75,02a58065o0588o
5,58065.45266,-21.436999999999998,1.556,-10,15,o,0,1.39,57.386869999999995,-26.87165,5428.05,7635.21,2.06,1.97,-24.2,-0.49200000000000005,19.16,19.78,02a58065o0593o
6,58065.463572,-20.047,1.093,-35,38,o,0,0.88,57.386869999999995,-26.87165,5088.16,2875.72,2.18,2.12,65.8,-0.447,18.25,19.0,02a58065o0616o
7,58065.465398,-13.632,0.711,-12798,9102,o,0,0.99,57.386869999999995,-26.87165,5105.38,2759.37,12.24,9.7,87.4,-0.573,13.93,14.33,02a58065o0620o
8,58067.435859000005,22.483,8.636000000000001,4,32,o,0,1.27,57.386869999999995,-26.87165,3785.93,2736.72,3.06,2.81,76.0,-0.436,18.33,19.37,01a58067o0547o
9,58067.452144,-19.875999999999998,0.6409999999999999,-41,26,o,0,1.39,57.386869999999995,-26.87165,6844.21,7635.69,3.41,2.86,-85.3,-0.429,18.58,19.83,01a58067o0582o
