,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57999.505669000006,-19.029,1.435,-89,127,o,0,1.38,32.36012,-42.68772,9064.2,1103.64,4.08,3.45,-86.7,-0.431,17.2,18.03,01a57999o0538o
1,57999.51420499999,-21.229,9.863999999999999,-12,116,o,0,0.84,32.36012,-42.68772,9035.09,1037.71,4.26,3.67,-86.0,-0.39799999999999996,17.26,18.07,01a57999o0555o
2,57999.522702999995,-18.055,0.526,-218,114,o,0,1.17,32.36012,-42.68772,9079.19,1085.13,4.15,3.5,-86.1,-0.415,16.8,17.49,01a57999o0572o
3,57999.531213,-19.917,1.4480000000000002,-39,57,o,0,0.93,32.36012,-42.68772,9081.36,936.92,3.93,3.24,-87.0,-0.428,17.78,18.63,01a57999o0589o
4,58001.488389,19.303,0.7609999999999999,69,52,o,0,1.39,32.36012,-42.68772,839.32,9357.58,2.54,2.26,29.0,-0.484,18.05,18.46,02a58001o0521o
5,58001.49686,-19.851,1.256,-42,52,o,0,1.23,32.36012,-42.68772,852.02,9397.39,2.59,2.23,30.4,-0.48,18.16,18.55,02a58001o0539o
6,58001.505726999996,0.0,19.642,0,50,o,0,1.14,32.36012,-42.68772,792.9,9322.61,2.66,2.19,37.2,-0.466,18.2,18.6,02a58001o0558o
7,58001.514259,-19.771,1.2109999999999999,-45,54,o,0,0.79,32.36012,-42.68772,775.7,9441.68,2.7,2.16,36.0,-0.449,18.32,18.67,02a58001o0576o
8,58007.52536,-19.23,0.395,-74,29,o,0,1.01,32.36012,-42.68772,7996.64,245.36,3.7,3.12,88.0,-0.433,18.55,19.65,01a58007o0649o
9,58007.53132,19.434,0.7829999999999999,61,48,o,0,1.21,32.36012,-42.68772,7958.78,185.91,3.69,3.18,87.1,-0.441,18.16,19.36,01a58007o0662o
10,58007.541538,-19.705,0.586,-48,28,o,0,1.47,32.36012,-42.68772,8011.12,224.22,4.0,3.39,83.5,-0.41200000000000003,18.44,19.63,01a58007o0683o
11,58007.552069000005,20.522,1.298,22,29,o,0,1.09,32.36012,-42.68772,8032.2,63.94,3.75,3.06,85.2,-0.428,18.64,19.75,01a58007o0706o
12,58011.511514,22.059,2.708,6,15,o,0,1.6,32.36012,-42.68772,7812.95,524.23,3.34,2.9,-86.1,-0.444,19.16,20.61,01a58011o0621o
13,58011.520746,24.368000000000002,26.333000000000002,1,17,o,0,0.95,32.36012,-42.68772,7852.94,560.98,3.26,2.77,-89.3,-0.466,19.17,20.55,01a58011o0641o
14,58011.521661,-20.211,0.556,-30,17,o,0,1.13,32.36012,-42.68772,7795.37,484.71,3.31,2.85,-89.2,-0.451,19.13,20.55,01a58011o0643o
15,58011.528988,-21.340999999999998,1.51,-11,16,o,0,1.24,32.36012,-42.68772,7865.81,442.72,3.26,2.79,-89.6,-0.45899999999999996,19.18,20.55,01a58011o0659o
16,58011.615555,-24.593000000000004,48.5,0,26,o,0,1.39,32.36012,-42.68772,1265.68,3982.56,2.52,2.25,75.2,-0.44,18.49,19.79,02a58011o0809o
17,58017.513183,-21.516,1.482,-9,13,c,0,1.07,32.36012,-42.68772,2985.71,10051.09,2.76,2.23,15.8,-0.48700000000000004,19.45,21.1,02a58017o0509c
18,58017.517458,20.64,0.5429999999999999,20,11,c,0,1.19,32.36012,-42.68772,2000.86,10109.03,2.88,2.54,37.9,-0.439,19.54,21.25,02a58017o0518c
19,58017.521754999994,-21.605,1.62,-8,13,c,0,1.14,32.36012,-42.68772,2955.9,10008.49,2.8,2.3,14.2,-0.473,19.44,21.05,02a58017o0527c
20,58017.52723099999,20.583000000000002,0.8109999999999999,21,17,c,0,1.24,32.36012,-42.68772,8445.32,301.94,3.09,2.76,67.7,-0.41700000000000004,19.55,21.18,02a58017o0539c
21,58017.52951,-24.114,15.2,-1,12,c,0,1.09,32.36012,-42.68772,3015.87,10087.96,2.8,2.29,16.1,-0.469,19.45,21.01,02a58017o0544c
22,58017.536712,-21.304000000000002,1.1059999999999999,-11,12,c,0,1.52,32.36012,-42.68772,3044.12,9966.99,2.73,2.28,14.4,-0.489,19.45,21.01,02a58017o0559c
23,58017.538537,-21.519000000000002,2.0,-9,18,c,0,1.03,32.36012,-42.68772,8487.17,376.99,3.07,2.71,68.0,-0.418,19.56,21.16,02a58017o0563c
24,58017.549944000006,21.612,1.955,8,16,c,0,1.73,32.36012,-42.68772,8522.69,258.36,2.99,2.72,72.2,-0.4,19.52,21.15,02a58017o0588c
25,58021.506878,-21.479,1.933,-9,18,c,0,0.91,32.36012,-42.68772,1789.62,1541.36,3.06,2.56,67.3,-0.428,19.13,21.38,02a58021o0628c
26,58021.516535,-20.705,0.8590000000000001,-19,16,c,0,1.02,32.36012,-42.68772,1777.88,1504.35,2.94,2.58,55.6,-0.445,19.28,21.4,02a58021o0649c
27,58021.52618200001,22.118000000000002,2.909,5,15,c,0,1.04,32.36012,-42.68772,1837.89,1583.36,2.93,2.59,50.3,-0.435,19.38,21.42,02a58021o0670c
28,58021.53584700001,-21.259,1.2409999999999999,-11,14,c,0,0.85,32.36012,-42.68772,1853.66,1464.85,2.89,2.58,49.1,-0.44,19.46,21.46,02a58021o0691c
29,58023.47354,-23.459,13.0,-2,20,o,0,0.97,32.36012,-42.68772,8168.21,1857.62,3.78,2.81,-89.6,-0.45399999999999996,18.95,20.26,01a58023o0471o
30,58023.484283000005,-22.524,6.231,-4,22,o,0,0.87,32.36012,-42.68772,8131.01,1759.1,3.88,3.01,-89.9,-0.442,18.9,20.29,01a58023o0492o
31,58023.493446,20.693,1.013,19,19,o,0,0.92,32.36012,-42.68772,8181.59,1819.45,3.77,2.84,89.0,-0.44799999999999995,19.0,20.34,01a58023o0510o
32,58023.501279,19.958,0.5489999999999999,38,21,o,0,1.06,32.36012,-42.68772,8203.06,1673.48,3.84,2.96,89.6,-0.441,18.96,20.35,01a58023o0527o
33,58033.492199,20.546999999999997,1.639,22,36,o,0,0.96,32.36012,-42.68772,9238.84,1390.5,2.22,2.03,68.0,-0.57,18.52,18.71,02a58033o0543o
34,58033.498653999995,-19.452,0.703,-60,42,o,0,1.17,32.36012,-42.68772,9212.08,1352.33,2.48,2.09,61.5,-0.486,18.13,18.56,02a58033o0555o
35,58033.500477999994,0.0,19.77,0,45,o,0,1.27,32.36012,-42.68772,9268.39,1426.41,2.53,2.1,71.8,-0.513,18.16,18.49,02a58033o0559o
36,58033.503215,-17.384,0.89,-404,359,o,0,0.34,32.36012,-42.68772,32.93,1221.46,2.22,1.87,34.5,-0.561,18.35,18.64,02a58033o0565o
37,58033.512402,20.491999999999997,2.153,23,50,o,0,0.61,32.36012,-42.68772,9300.43,1310.96,2.53,2.08,67.2,-0.507,18.26,18.62,02a58033o0585o
38,58039.444079999994,-19.88,0.47700000000000004,-41,19,o,0,1.1,32.36012,-42.68772,10227.82,8706.86,4.04,2.95,-81.2,-0.354,18.96,20.28,01a58039o0398o
39,58039.450703999995,-21.186999999999998,2.1430000000000002,-12,26,o,0,0.85,32.36012,-42.68772,9774.87,1514.93,3.93,3.13,-85.4,-0.426,18.86,20.11,01a58039o0412o
40,58039.45162000001,20.109,0.638,33,21,o,0,1.34,32.36012,-42.68772,481.49,1485.31,3.51,2.76,81.6,-0.462,18.92,20.11,01a58039o0414o
41,58039.459280999996,-21.611,2.818,-8,23,o,0,0.97,32.36012,-42.68772,10184.33,8844.97,3.93,2.87,-85.9,-0.377,18.95,20.14,01a58039o0429o
42,58039.461572,-20.741999999999997,1.1740000000000002,-18,22,o,0,1.06,32.36012,-42.68772,10199.14,8737.39,3.95,3.03,-89.1,-0.36200000000000004,18.82,20.16,01a58039o0434o
43,58039.463403999995,-20.739,0.9490000000000001,-18,17,o,0,1.86,32.36012,-42.68772,982.29,8876.6,3.53,2.9,-85.8,-0.414,18.87,20.13,01a58039o0438o
44,58039.473296000004,20.904,1.474,16,23,o,0,1.03,32.36012,-42.68772,9801.39,1465.8,3.72,3.22,-81.9,-0.425,18.84,20.03,01a58039o0459o
45,58039.479526999996,20.099,0.627,33,21,o,0,1.33,32.36012,-42.68772,924.71,8983.67,3.49,3.05,-86.2,-0.418,18.79,20.09,01a58039o0471o
46,58043.447284,20.689,1.774,19,34,o,0,1.21,32.36012,-42.68772,8541.68,10377.51,4.25,3.45,-79.6,-0.397,18.29,19.99,01a58043o0553o
47,58043.455067999996,19.23,0.573,74,42,o,0,1.18,32.36012,-42.68772,8490.63,10328.88,4.73,3.81,-76.8,-0.389,18.23,20.03,01a58043o0570o
48,58043.462487,-22.862,20.75,-3,54,o,0,0.76,32.36012,-42.68772,8483.78,10477.06,3.91,3.14,-83.5,-0.41200000000000003,18.26,19.88,01a58043o0585o
49,58049.436675,16.605999999999998,0.516,827,426,c,0,0.77,32.36012,-42.68772,8352.27,889.73,3.6,2.87,53.5,-0.402,15.57,17.85,02a58049o0348c
50,58049.448085,17.798,0.092,276,25,c,0,1.17,32.36012,-42.68772,8339.48,850.0,3.36,2.8,56.3,-0.423,18.71,20.74,02a58049o0373c
51,58049.45824400001,18.012999999999998,0.09,226,20,c,0,1.29,32.36012,-42.68772,8384.45,923.99,3.1,2.7,55.1,-0.44,19.22,21.06,02a58049o0394c
52,58049.46371799999,17.742,0.061,290,18,c,0,1.62,32.36012,-42.68772,8415.48,805.92,3.08,2.71,55.6,-0.425,19.3,21.07,02a58049o0406c
53,58053.405974,17.985,0.223,232,52,o,0,1.06,32.36012,-42.68772,1631.94,9042.48,2.37,1.95,43.7,-0.508,17.81,18.67,02a58053o0479o
54,58053.4147,17.609,0.052000000000000005,328,17,o,0,1.2,32.36012,-42.68772,1601.34,9004.3,2.32,1.96,45.7,-0.507,19.29,20.13,02a58053o0498o
55,58053.41835,17.557000000000002,0.049,344,17,o,0,1.22,32.36012,-42.68772,1641.85,9081.69,2.29,1.95,40.3,-0.496,19.29,20.16,02a58053o0506o
56,58053.426562,17.592,0.055999999999999994,334,19,o,0,1.04,32.36012,-42.68772,1566.8,9125.39,2.25,1.89,42.0,-0.49200000000000005,19.32,20.14,02a58053o0524o
57,58057.429773,17.58,0.128,337,43,o,0,1.43,32.36012,-42.68772,8018.91,1879.05,2.31,2.28,-75.3,-0.465,18.2,18.5,02a58057o0148o
58,58057.431599,17.586,0.141,335,47,o,0,1.39,32.36012,-42.68772,8074.73,1975.32,2.27,2.19,77.0,-0.423,18.14,18.38,02a58057o0152o
59,58057.439727,17.405,0.092,396,36,o,0,1.33,32.36012,-42.68772,8085.97,1856.59,2.27,2.12,32.4,-0.498,18.38,18.71,02a58057o0169o
60,58063.396525,18.015,0.201,226,46,o,0,0.85,32.36012,-42.68772,8552.1,9839.18,4.31,3.56,-82.0,-0.391,18.23,19.27,01a58063o0471o
61,58063.40435800001,17.406,0.113,396,45,o,0,0.83,32.36012,-42.68772,8573.49,9910.06,4.58,3.89,-84.7,-0.376,18.22,19.27,01a58063o0488o
62,58063.414002,17.904,0.154,250,38,o,0,1.18,32.36012,-42.68772,8521.7,9869.57,4.15,3.5,-81.8,-0.39299999999999996,18.3,19.27,01a58063o0509o
63,58063.420872,17.708,0.128,300,38,o,0,1.28,32.36012,-42.68772,8512.78,10013.84,4.35,3.59,-79.3,-0.392,18.23,19.25,01a58063o0524o
64,58065.391257,17.546,0.174,348,60,o,0,1.11,32.36012,-42.68772,285.39,1178.45,2.7,2.26,51.0,-0.591,18.3,19.41,02a58065o0460o
65,58065.399084000004,17.676,0.165,309,51,o,0,1.15,32.36012,-42.68772,272.35,1141.36,2.57,2.21,51.0,-0.555,18.51,19.29,02a58065o0477o
66,58065.404204,17.528,0.09300000000000001,354,33,o,0,1.43,32.36012,-42.68772,9555.25,1243.63,2.92,2.37,61.4,-0.44799999999999995,18.46,19.56,02a58065o0488o
67,58065.409233000006,17.643,0.139,318,44,o,0,0.97,32.36012,-42.68772,9542.06,1204.95,2.87,2.39,63.0,-0.461,18.49,19.49,02a58065o0499o
68,58065.411059000005,17.565,0.11,342,38,o,0,1.64,32.36012,-42.68772,333.73,1220.74,2.35,2.02,36.1,-0.537,18.64,19.34,02a58065o0503o
69,58065.412426,17.212,0.092,474,44,o,0,1.39,32.36012,-42.68772,347.42,1103.26,2.43,2.09,43.0,-0.462,18.62,19.23,02a58065o0506o
70,58065.419283,17.534000000000002,0.24100000000000002,352,85,o,0,1.18,32.36012,-42.68772,9600.63,1281.38,2.62,2.2,60.1,-0.516,18.44,19.2,02a58065o0521o
71,58065.430689,17.817,0.092,271,25,o,0,1.77,32.36012,-42.68772,9619.44,1162.02,2.67,2.21,61.0,-0.509,18.77,19.6,02a58065o0546o
72,58067.397132000006,18.387,0.359,160,58,o,0,1.36,32.36012,-42.68772,2604.04,9239.33,3.62,3.11,-82.3,-0.415,17.79,19.2,01a58067o0463o
73,58067.409513,18.596,0.513,132,68,o,0,1.1,32.36012,-42.68772,2627.37,9327.56,3.44,2.9,-82.8,-0.42700000000000005,17.22,18.55,01a58067o0490o
74,58067.411347,17.851,0.28,263,74,o,0,1.08,32.36012,-42.68772,2570.91,9258.77,3.41,2.95,-79.2,-0.43200000000000005,17.48,18.76,01a58067o0494o
75,58067.417755999995,18.182000000000002,0.342,194,66,o,0,1.03,32.36012,-42.68772,2560.57,9401.29,3.44,3.01,-78.7,-0.439,17.63,18.91,01a58067o0508o
76,58091.318876,18.258,0.282,181,51,o,0,1.04,32.36012,-42.68772,8972.64,10202.28,4.76,3.64,-79.8,-0.359,17.96,18.89,01a58091o0272o
77,58091.325757000006,18.585,0.433,134,58,o,0,0.91,32.36012,-42.68772,8994.22,10270.25,5.06,3.96,-79.8,-0.348,17.92,18.88,01a58091o0287o
78,58091.335149,18.192999999999998,0.312,192,60,o,0,1.0,32.36012,-42.68772,8928.65,10346.73,5.34,4.19,-78.2,-0.361,17.91,18.88,01a58091o0306o
