,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57736.491011,-19.535,0.9009999999999999,-56,50,o,0,1.31,122.62888000000001,5.26032,3712.62,1324.39,3.65,3.55,-70.1,-0.457,18.23,18.73,02a57736o0570o
1,57736.504279999994,-23.855,46.667,-1,49,o,0,1.07,122.62888000000001,5.26032,3732.14,1364.83,3.7,3.55,-73.4,-0.45899999999999996,18.3,18.84,02a57736o0594o
2,57736.518133000005,-19.835,1.16,-42,49,o,0,1.08,122.62888000000001,5.26032,3679.77,1282.13,3.64,3.52,-73.5,-0.457,18.28,18.79,02a57736o0619o
3,57736.534918,-18.805,0.426,-109,46,o,0,1.25,122.62888000000001,5.26032,3660.47,1402.44,3.76,3.6,-79.5,-0.441,18.25,18.8,02a57736o0651o
4,57736.54509299999,-19.951,1.238,-38,47,o,0,1.28,122.62888000000001,5.26032,3698.14,1346.41,3.8,3.66,-74.1,-0.44,18.24,18.8,02a57736o0670o
5,57752.544211,-15.327,0.214,-2687,576,c,0,0.97,122.62888000000001,5.26032,5469.71,10410.77,3.74,3.5,3.9,-0.371,15.82,17.57,02a57752o0654c
6,57752.549933,-14.644,0.23800000000000002,-5041,1198,c,0,1.24,122.62888000000001,5.26032,6900.26,663.11,3.75,3.74,-29.9,-0.43700000000000006,15.07,16.77,02a57752o0665c
7,57756.515773,-21.533,1.484,-9,13,c,0,1.72,122.62888000000001,5.26032,7756.25,9092.39,3.39,3.07,-49.7,-0.418,19.78,21.79,02a57756o0588c
8,57756.525553,-21.604,1.5190000000000001,-8,13,c,0,1.71,122.62888000000001,5.26032,7738.81,9055.54,3.45,3.23,-43.3,-0.401,19.78,21.79,02a57756o0605c
9,57756.54584500001,-19.842,0.387,-42,16,c,0,1.15,122.62888000000001,5.26032,7796.3,9133.64,3.46,3.19,-45.5,-0.408,19.75,21.74,02a57756o0644c
10,57756.553698,-20.538,0.6709999999999999,-22,15,c,0,1.27,122.62888000000001,5.26032,7813.75,9013.91,3.46,3.17,-55.7,-0.40399999999999997,19.74,21.71,02a57756o0658c
11,57756.572921000006,-19.445,0.23600000000000002,-61,14,c,0,1.26,122.62888000000001,5.26032,7779.03,9071.81,3.5,3.33,-42.9,-0.40399999999999997,19.71,21.67,02a57756o0692c
12,57764.53019,-19.807000000000002,4.4110000000000005,-43,191,o,0,1.04,122.62888000000001,5.26032,8271.28,2206.8,5.16,3.74,3.4,-0.382,17.03,17.14,02a57764o0642o
13,57768.50913200001,16.812,0.6779999999999999,684,464,o,0,1.47,122.62888000000001,5.26032,7644.57,10051.97,3.52,3.47,-0.1,-0.49200000000000005,16.55,16.35,02a57768o0602o
14,57768.51188,16.635,0.568,806,458,o,0,1.16,122.62888000000001,5.26032,9104.62,291.73,3.77,3.52,85.0,-0.43799999999999994,16.29,16.03,02a57768o0607o
15,57768.525372000004,-23.266,29.2,-2,52,o,0,1.24,122.62888000000001,5.26032,7627.42,10013.82,3.49,3.31,-31.4,-0.425,18.26,19.1,02a57768o0631o
