,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57819.341754999994,19.582,0.971,53,52,o,0,2.08,86.69696,-16.78342,4735.65,7448.19,3.52,3.45,30.3,-0.461,18.41,19.32,02a57819o0119o
1,57823.273430999994,20.958000000000002,3.1430000000000002,15,47,o,0,1.52,86.69696,-16.78342,2791.01,8242.59,3.73,3.55,12.4,-0.462,18.31,19.11,02a57823o0088o
2,57823.285058,-20.407,2.161,-25,54,o,0,1.38,86.69696,-16.78342,2758.62,8201.15,3.87,3.49,6.9,-0.449,18.28,19.08,02a57823o0111o
3,57823.298014,-18.355,0.34700000000000003,-165,57,o,0,1.3,86.69696,-16.78342,2833.66,8276.98,4.13,3.63,7.3,-0.434,18.19,19.04,02a57823o0137o
4,57823.310864,-19.19,0.758,-76,58,o,0,1.11,86.69696,-16.78342,2854.0,8158.36,4.25,3.67,4.4,-0.418,18.13,18.96,02a57823o0163o
5,57823.324241999995,-19.29,0.84,-70,59,o,0,1.26,86.69696,-16.78342,2819.97,8213.44,3.82,3.6,5.4,-0.426,18.15,18.87,02a57823o0190o
6,57826.35729400001,22.495,28.221999999999998,4,103,o,0,1.34,86.69696,-16.78342,3982.14,6817.46,3.54,3.37,77.7,-0.467,17.6,18.07,02a57826o0256o
7,57827.258999,-18.329,0.19399999999999998,-169,33,o,0,1.69,86.69696,-16.78342,4313.68,5672.8,4.09,3.85,62.4,-0.414,18.47,19.97,02a57827o0031o
8,57827.273294000006,-19.878,0.7440000000000001,-41,30,o,0,1.59,86.69696,-16.78342,4296.08,5633.5,3.94,3.76,65.0,-0.431,18.47,19.89,02a57827o0059o
9,57827.285366,-19.062,0.377,-86,32,o,0,1.81,86.69696,-16.78342,4352.65,5710.08,3.81,3.67,64.7,-0.44299999999999995,18.27,19.39,02a57827o0083o
10,57827.29741,-19.827,0.8809999999999999,-43,38,o,0,1.66,86.69696,-16.78342,4372.8,5591.84,3.76,3.59,64.8,-0.439,18.12,19.06,02a57827o0107o
11,57827.310958,19.418,0.61,62,38,o,0,1.45,86.69696,-16.78342,4336.13,5647.17,3.78,3.6,71.9,-0.43799999999999994,17.99,18.82,02a57827o0134o
12,57831.250291,-18.628,0.20199999999999999,-128,26,o,0,2.45,86.69696,-16.78342,3322.22,7117.98,3.5,3.3,11.5,-0.408,18.49,19.77,02a57831o0055o
13,57831.264673000005,-19.596,0.508,-53,27,o,0,1.65,86.69696,-16.78342,3302.93,7078.62,3.85,3.68,60.1,-0.433,18.43,19.8,02a57831o0083o
14,57831.278292999996,-19.507,0.426,-57,24,o,0,1.99,86.69696,-16.78342,3359.29,7173.96,3.9,3.74,62.3,-0.419,18.42,19.79,02a57831o0110o
15,57831.290359000006,23.515,17.0,1,24,o,0,2.08,86.69696,-16.78342,3381.11,7055.35,4.06,3.88,66.7,-0.40399999999999997,18.37,19.79,02a57831o0134o
16,57831.302354,-19.352,0.39399999999999996,-66,26,o,0,2.13,86.69696,-16.78342,3344.68,7090.89,3.77,3.67,67.0,-0.41600000000000004,18.43,19.77,02a57831o0158o
17,57835.272033,-19.608,0.43200000000000005,-52,22,c,0,1.96,86.69696,-16.78342,3766.65,7369.58,3.85,3.72,42.2,-0.4,18.83,20.62,02a57835o0020c
18,57835.286146000006,20.941999999999997,1.636,15,25,c,0,1.37,86.69696,-16.78342,3824.0,7445.22,4.18,4.06,59.3,-0.373,18.71,20.58,02a57835o0048c
19,57835.300898,-19.999000000000002,0.701,-36,26,c,0,1.73,86.69696,-16.78342,3847.77,7325.84,4.18,4.04,27.1,-0.374,18.68,20.54,02a57835o0077c
20,57835.316625,-21.098000000000003,2.036,-13,27,c,0,1.45,86.69696,-16.78342,3812.84,7380.46,4.11,3.98,40.4,-0.379,18.64,20.46,02a57835o0107c
21,57839.249224,21.480999999999998,2.545,9,24,c,0,1.8,86.69696,-16.78342,3923.71,6940.67,4.05,3.91,56.6,-0.377,18.77,20.59,02a57839o0062c
22,57839.261839,20.26,0.8809999999999999,29,25,c,0,1.63,86.69696,-16.78342,3906.94,6900.17,4.04,3.88,62.2,-0.387,18.76,20.55,02a57839o0086c
23,57839.276592999995,-19.391,0.413,-64,26,c,0,1.56,86.69696,-16.78342,3963.2,6977.05,4.12,3.96,63.4,-0.376,18.72,20.52,02a57839o0114c
24,57839.291386000004,19.155,0.33899999999999997,79,27,c,0,1.59,86.69696,-16.78342,3982.8,6860.66,4.13,4.0,66.1,-0.376,18.64,20.43,02a57839o0142c
25,57839.306319,-18.184,0.17300000000000001,-193,34,c,0,1.78,86.69696,-16.78342,3946.33,6917.21,4.23,4.07,69.2,-0.369,18.3,20.04,02a57839o0169c
26,57843.239800999996,22.631999999999998,8.5,3,27,c,0,2.09,86.69696,-16.78342,4845.93,8440.47,3.77,3.56,-5.5,-0.396,18.6,20.16,02a57843o0018c
27,57843.260298,-18.546,0.2,-138,28,c,0,1.53,86.69696,-16.78342,4881.43,8477.73,3.82,3.67,14.2,-0.43799999999999994,18.66,20.28,02a57843o0057c
28,57843.27441699999,-19.255,0.33299999999999996,-72,24,c,0,1.99,86.69696,-16.78342,4902.02,8357.89,3.84,3.72,25.0,-0.42700000000000005,18.63,20.23,02a57843o0084c
29,57843.290111,-18.98,0.294,-93,27,c,0,1.89,86.69696,-16.78342,4863.38,8415.55,3.87,3.77,42.4,-0.415,18.57,20.15,02a57843o0114c
30,57847.229862,19.608,1.9469999999999998,52,102,c,0,1.29,86.69696,-16.78342,4671.83,7041.64,3.67,3.53,0.4,-0.444,17.66,18.24,02a57847o0007c
31,57847.235613,18.469,0.382,149,57,c,0,1.38,86.69696,-16.78342,4631.87,7000.41,3.73,3.62,11.8,-0.44,18.0,18.9,02a57847o0018c
32,57847.244973,-21.666999999999998,6.35,-8,50,c,0,1.21,86.69696,-16.78342,4704.42,7077.73,3.72,3.61,20.2,-0.43799999999999994,18.1,19.08,02a57847o0036c
33,57847.257508,21.116999999999997,3.727,13,48,c,0,1.43,86.69696,-16.78342,4721.99,6961.89,3.71,3.61,30.7,-0.434,18.07,19.03,02a57847o0060c
34,57847.272112,-19.319000000000003,0.775,-68,53,c,0,1.31,86.69696,-16.78342,4685.79,7017.96,3.68,3.59,30.6,-0.434,18.02,18.94,02a57847o0088c
35,57859.239071,17.493,0.131,365,48,o,0,1.57,86.69696,-16.78342,2511.68,5462.58,3.7,3.51,34.7,-0.43200000000000005,17.83,18.59,02a57859o0049o
36,57859.249796000004,17.555,0.125,345,43,o,0,0.88,86.69696,-16.78342,2492.6,5422.96,3.7,3.51,60.7,-0.444,18.08,19.03,02a57859o0071o
37,57859.264028,17.195999999999998,0.081,480,39,o,0,1.66,86.69696,-16.78342,2549.71,5497.83,3.67,3.4,77.3,-0.46299999999999997,18.06,19.03,02a57859o0100o
38,58001.634759,20.993000000000002,1.851,15,27,o,0,2.48,86.69696,-16.78342,8512.08,7606.7,2.42,2.2,31.4,-0.444,18.79,19.33,02a58001o0833o
39,58001.643278999996,-21.065,9.492,-14,129,o,0,1.06,86.69696,-16.78342,8530.44,7648.6,2.28,2.16,29.1,-0.43,17.49,17.59,02a58001o0851o
40,58002.561364999994,-20.355999999999998,1.341,-26,35,o,0,1.63,86.69696,-16.78342,3944.16,425.83,2.39,2.09,36.7,-0.435,18.2,18.54,02a58002o0634o
41,58002.563536,-19.207,0.531,-75,40,o,0,2.82,86.69696,-16.78342,8434.52,10110.44,2.61,2.21,48.8,-0.45899999999999996,18.37,18.73,02a58002o0638o
42,58002.568590999996,-18.655,0.278,-125,35,o,0,1.44,86.69696,-16.78342,3963.17,465.76,2.39,2.14,43.8,-0.43200000000000005,18.27,18.63,02a58002o0649o
43,58002.570447000006,-19.194000000000003,0.585,-76,45,o,0,1.82,86.69696,-16.78342,8454.38,10151.45,2.52,2.12,45.4,-0.46299999999999997,18.4,18.8,02a58002o0653o
44,58002.575512999996,-18.692999999999998,0.287,-121,35,o,0,1.27,86.69696,-16.78342,3906.89,388.06,2.3,2.06,39.2,-0.483,18.33,18.7,02a58002o0664o
45,58002.577359,-19.834,1.0170000000000001,-42,43,o,0,1.01,86.69696,-16.78342,8399.32,10073.85,2.59,2.16,43.9,-0.465,18.46,18.85,02a58002o0668o
46,58002.582435000004,-22.285,5.829,-4,26,o,0,2.27,86.69696,-16.78342,3887.39,506.26,2.28,2.01,56.1,-0.434,18.36,18.77,02a58002o0679o
47,58002.584289,-18.682000000000002,0.358,-122,44,o,0,1.04,86.69696,-16.78342,8381.84,10192.69,2.42,2.04,43.0,-0.456,18.5,18.91,02a58002o0683o
48,58004.573649,18.165,0.17,197,34,o,0,1.77,86.69696,-16.78342,2748.13,2754.12,3.33,3.13,67.0,-0.428,18.46,19.36,01a58004o0135o
49,58004.58055599999,19.184,0.409,77,32,o,0,1.71,86.69696,-16.78342,2722.39,2701.19,3.38,3.13,75.9,-0.425,18.5,19.43,01a58004o0150o
50,58004.587455999994,19.434,0.479,61,29,o,0,1.96,86.69696,-16.78342,2771.34,2764.51,3.33,3.23,37.7,-0.408,18.47,19.49,01a58004o0165o
51,58004.594335,19.093,0.324,84,27,o,0,1.97,86.69696,-16.78342,2786.26,2635.27,3.34,2.98,84.9,-0.43200000000000005,18.55,19.54,01a58004o0180o
52,58011.624535,20.124000000000002,0.7040000000000001,32,23,o,0,1.63,86.69696,-16.78342,109.82,2286.64,3.04,2.77,75.0,-0.473,19.17,20.49,01a58011o0867o
53,58011.63236799999,21.601999999999997,4.667,8,39,o,0,1.95,86.69696,-16.78342,89.45,2247.91,2.96,2.55,81.6,-0.496,18.57,19.52,01a58011o0884o
54,58011.635602999995,19.448,0.642,60,39,o,0,1.15,86.69696,-16.78342,9726.81,2209.31,3.6,3.31,-22.0,-0.415,18.36,19.3,01a58011o0891o
55,58011.64021799999,18.777,0.638,112,71,o,0,1.22,86.69696,-16.78342,144.16,2327.66,3.07,2.64,80.4,-0.49700000000000005,17.78,18.18,01a58011o0901o
56,58011.640676999996,19.039,0.9790000000000001,88,86,o,0,1.37,86.69696,-16.78342,9706.52,2169.77,5.01,3.51,-3.2,-0.34600000000000003,17.24,17.99,01a58011o0902o
57,58013.612205,-22.01,2.0,-6,11,c,0,2.1,86.69696,-16.78342,10112.21,9631.93,2.68,2.34,51.4,-0.43200000000000005,19.74,21.51,02a58013o0860c
58,58013.621577,24.605,23.5,0,12,c,0,1.33,86.69696,-16.78342,472.67,9618.45,2.63,2.32,46.0,-0.46799999999999997,19.68,21.46,02a58013o0878c
59,58013.624342999996,-20.019000000000002,0.33299999999999996,-36,12,c,0,2.12,86.69696,-16.78342,10127.83,9673.91,2.75,2.36,50.1,-0.433,19.73,21.49,02a58013o0884c
60,58013.630287,-22.309,2.833,-4,12,c,0,1.86,86.69696,-16.78342,10070.2,9595.37,2.77,2.41,47.5,-0.42100000000000004,19.64,21.34,02a58013o0897c
61,58013.633026999996,22.875999999999998,5.0,3,13,c,0,2.19,86.69696,-16.78342,489.31,9659.24,2.57,2.33,42.2,-0.461,19.54,21.06,02a58013o0903c
62,58013.644979,20.014,2.189,36,78,c,0,0.93,86.69696,-16.78342,431.11,9583.54,2.51,2.28,38.4,-0.478,17.6,18.32,02a58013o0929c
63,58013.646348,-19.712,2.322,-47,110,c,0,1.96,86.69696,-16.78342,10049.62,9716.27,2.82,2.38,45.7,-0.5870000000000001,17.25,17.97,02a58013o0932c
64,58013.647263,19.043,1.865,88,163,c,0,0.87,86.69696,-16.78342,410.5,9702.18,2.58,2.38,29.6,-0.44799999999999995,16.96,17.64,02a58013o0934c
65,58015.607710000004,18.258,0.134,181,24,o,0,2.12,86.69696,-16.78342,6236.52,9932.91,4.78,3.61,-3.2,-0.381,18.79,20.56,01a58015o0510o
66,58015.60954299999,18.672,0.204,123,25,o,0,1.81,86.69696,-16.78342,1637.64,282.2,5.57,3.86,1.9,-0.349,18.69,20.6,01a58015o0514o
67,58015.61551799999,19.134,0.251,81,20,o,0,1.82,86.69696,-16.78342,6218.68,9893.34,3.26,3.02,-81.4,-0.43799999999999994,19.1,20.52,01a58015o0527o
68,58015.617362,-20.249000000000002,0.664,-29,19,o,0,2.52,86.69696,-16.78342,1615.92,243.64,3.59,3.33,67.3,-0.425,19.04,20.6,01a58015o0531o
69,58015.623376999996,21.651,2.733,8,22,o,0,1.86,86.69696,-16.78342,6275.42,9971.65,3.64,3.38,-78.7,-0.413,19.0,20.55,01a58015o0544o
70,58015.625211,-19.733,0.514,-46,24,o,0,1.77,86.69696,-16.78342,1671.74,323.55,3.86,3.72,59.1,-0.424,18.96,20.61,01a58015o0548o
71,58015.629796,19.769000000000002,0.5489999999999999,45,25,o,0,1.76,86.69696,-16.78342,1686.75,205.64,3.69,3.43,66.1,-0.418,19.0,20.51,01a58015o0558o
72,58015.632088,-18.798,0.204,-110,22,o,0,1.97,86.69696,-16.78342,6292.28,9854.02,3.6,3.27,-79.2,-0.418,18.9,20.34,01a58015o0563o
73,58017.638810000004,-19.445999999999998,0.27699999999999997,-60,17,c,0,2.31,86.69696,-16.78342,9723.43,8417.2,2.63,2.53,65.0,-0.43200000000000005,19.25,20.44,02a58017o0777c
74,58019.610164,18.584,0.153,134,20,o,0,2.89,86.69696,-16.78342,4658.3,9889.46,3.62,3.47,-23.3,-0.42,18.62,20.3,01a58019o0734o
75,58019.611997,20.475,1.5190000000000001,23,36,o,0,3.62,86.69696,-16.78342,67.19,206.45,4.37,3.85,18.4,-0.45399999999999996,18.88,20.75,01a58019o0738o
76,58019.61795299999,-19.709,0.638,-47,30,o,0,1.76,86.69696,-16.78342,4639.63,9850.06,3.54,3.16,-81.3,-0.439,18.47,20.03,01a58019o0751o
77,58019.624824,20.836,1.341,17,22,o,0,1.81,86.69696,-16.78342,9743.14,129.06,4.45,4.05,-8.4,-0.38799999999999996,18.99,20.84,01a58019o0766o
78,58019.625740999996,19.245,0.247,73,18,o,0,2.39,86.69696,-16.78342,4694.62,9927.18,3.22,2.88,-78.3,-0.45799999999999996,19.26,20.86,01a58019o0768o
79,58019.627573000005,-21.139,1.5959999999999999,-13,20,o,0,3.13,86.69696,-16.78342,120.95,247.17,3.4,2.85,77.6,-0.518,19.18,20.78,01a58019o0772o
80,58019.634444,19.675,0.419,49,20,o,0,1.74,86.69696,-16.78342,4711.41,9809.49,3.24,2.94,-83.1,-0.45799999999999996,19.09,20.52,01a58019o0787o
81,58019.634902,-18.664,0.254,-124,32,o,0,2.15,86.69696,-16.78342,9721.83,88.28,3.73,3.31,-82.3,-0.445,19.01,20.37,01a58019o0788o
82,58019.636278,-20.750999999999998,1.297,-18,24,o,0,2.67,86.69696,-16.78342,134.62,129.84,3.47,2.96,73.3,-0.512,19.1,20.45,01a58019o0791o
83,58019.638565999994,19.219,0.41600000000000004,74,31,o,0,1.63,86.69696,-16.78342,9777.02,165.54,3.87,3.26,-83.8,-0.442,18.78,20.0,01a58019o0796o
84,58021.648149,21.598000000000003,10.639000000000001,8,89,c,0,1.0,86.69696,-16.78342,3400.99,3296.02,2.48,2.4,55.9,-0.41,17.27,17.96,02a58021o0928c
85,58023.588152,22.048000000000002,3.5,6,19,o,0,2.2,86.69696,-16.78342,699.63,3691.14,3.56,3.24,76.8,-0.426,19.11,20.72,01a58023o0716o
86,58023.59597,19.817,0.43700000000000006,43,19,o,0,2.88,86.69696,-16.78342,676.24,3626.65,3.5,2.67,82.5,-0.45299999999999996,19.22,20.78,01a58023o0733o
87,58023.599191999994,19.533,0.341,56,19,o,0,2.06,86.69696,-16.78342,10321.94,3604.75,4.0,3.17,-85.5,-0.414,19.13,20.75,01a58023o0740o
88,58023.603785,18.230999999999998,0.08800000000000001,185,16,o,0,10.71,86.69696,-16.78342,728.09,3678.57,3.37,2.54,82.9,-0.47200000000000003,19.29,20.84,01a58023o0750o
89,58023.606999,19.449,0.332,60,20,o,0,2.09,86.69696,-16.78342,10279.63,3539.95,3.92,2.68,-88.2,-0.456,19.27,20.81,01a58023o0757o
90,58023.61255,19.302,0.256,69,18,o,0,2.11,86.69696,-16.78342,740.92,3533.31,3.43,2.59,82.7,-0.457,19.3,20.89,01a58023o0768o
91,58023.616692999996,22.487,4.8,4,18,o,0,3.66,86.69696,-16.78342,10348.56,3582.76,3.99,2.79,-87.1,-0.446,19.27,20.84,01a58023o0776o
92,58023.626517,19.199,0.24,76,18,o,0,2.1,86.69696,-16.78342,10367.81,3430.03,4.04,2.88,-88.7,-0.44299999999999995,19.27,20.87,01a58023o0795o
93,58027.562297000004,19.587,0.27899999999999997,53,15,o,0,3.08,86.69696,-16.78342,3688.99,604.41,3.21,3.06,56.6,-0.41,19.21,20.8,01a58027o0500o
94,58027.56781,20.842,1.229,17,20,o,0,1.85,86.69696,-16.78342,8301.43,10233.16,3.57,2.84,-85.7,-0.444,19.15,20.69,01a58027o0512o
95,58027.570117999996,19.471,0.303,59,18,o,0,2.49,86.69696,-16.78342,3665.52,541.28,3.12,2.81,74.9,-0.424,19.26,20.79,01a58027o0517o
96,58027.575624,19.475,0.314,59,18,o,0,2.28,86.69696,-16.78342,8277.04,10169.19,3.49,2.71,-85.2,-0.447,19.26,20.81,01a58027o0529o
97,58027.57795,19.229,0.21,74,16,o,0,2.78,86.69696,-16.78342,3716.55,595.35,3.21,2.92,76.9,-0.41700000000000004,19.29,20.87,01a58027o0534o
98,58027.583487,19.698,0.34700000000000003,48,17,o,0,3.33,86.69696,-16.78342,8329.06,10222.37,3.57,2.8,-86.6,-0.43799999999999994,19.25,20.83,01a58027o0546o
99,58027.585784,18.495,0.11900000000000001,145,17,o,0,2.14,86.69696,-16.78342,3729.71,452.51,3.16,2.85,74.5,-0.41100000000000003,19.22,20.78,01a58027o0551o
100,58027.591299,-20.163,0.541,-31,17,o,0,2.46,86.69696,-16.78342,8341.42,10078.15,3.49,2.73,-85.6,-0.445,19.26,20.8,01a58027o0563o
101,58031.530009,-19.33,0.631,-67,42,o,0,1.43,86.69696,-16.78342,1682.47,547.87,3.92,3.69,46.9,-0.41200000000000003,18.13,19.01,01a58031o0704o
102,58031.533809,-20.08,1.473,-34,50,o,0,1.54,86.69696,-16.78342,6261.02,10209.76,5.29,4.04,-3.3,-0.397,17.85,18.94,01a58031o0712o
103,58031.537965999996,19.102999999999998,0.467,83,39,o,0,1.3,86.69696,-16.78342,1658.01,486.57,3.84,3.46,67.3,-0.405,18.23,19.08,01a58031o0721o
104,58031.541836000004,18.676,0.37200000000000005,123,46,o,0,1.39,86.69696,-16.78342,6234.6,10147.57,5.43,3.75,-0.8,-0.379,17.89,19.01,01a58031o0729o
105,58031.546005,18.898,0.38299999999999995,100,38,o,0,1.37,86.69696,-16.78342,1726.95,543.76,3.69,3.16,79.4,-0.402,18.35,19.12,01a58031o0738o
106,58031.549776,19.233,0.515,74,38,o,0,1.42,86.69696,-16.78342,6284.63,10203.38,3.79,3.33,-86.9,-0.42200000000000004,18.24,19.05,01a58031o0746o
107,58031.553933,-20.398,1.473,-25,37,o,0,1.5,86.69696,-16.78342,1738.26,402.67,3.79,3.38,71.2,-0.419,18.3,19.16,01a58031o0755o
108,58031.557689999994,-18.427,0.23600000000000002,-155,36,o,0,1.67,86.69696,-16.78342,6296.37,10062.17,3.68,3.31,-83.2,-0.429,18.26,19.1,01a58031o0763o
109,58037.567996000005,21.713,2.627,8,20,o,0,3.41,86.69696,-16.78342,7454.8,10038.23,2.16,1.92,44.2,-0.504,19.21,19.89,02a58037o0566o
110,58037.571647000004,20.914,1.304,16,20,o,0,1.81,86.69696,-16.78342,7472.93,10078.05,2.15,1.91,46.8,-0.484,19.19,19.89,02a58037o0574o
111,58037.57256,-18.421,0.121,-155,19,o,0,4.0,86.69696,-16.78342,2946.13,401.96,2.02,1.88,-88.7,-0.44299999999999995,19.2,19.89,02a58037o0576o
112,58037.575322000004,21.383000000000003,1.982,10,20,o,0,2.76,86.69696,-16.78342,2925.23,362.49,2.11,1.96,76.3,-0.434,19.15,19.89,02a58037o0582o
113,58037.588557,-19.717,0.326,-47,15,o,0,4.85,86.69696,-16.78342,2885.69,326.37,2.29,2.15,76.0,-0.428,19.1,19.88,02a58037o0611o
114,58037.589012000004,-19.465,0.342,-59,20,o,0,3.55,86.69696,-16.78342,7411.51,10003.25,2.42,2.1,48.9,-0.435,19.11,19.89,02a58037o0612o
115,58037.59768200001,-18.98,0.198,-93,18,o,0,4.4,86.69696,-16.78342,2864.46,444.55,2.19,2.03,78.4,-0.414,19.15,19.88,02a58037o0631o
116,58037.598138,20.045,0.652,35,23,o,0,1.87,86.69696,-16.78342,7390.8,10122.17,2.2,1.92,44.2,-0.584,19.17,19.88,02a58037o0632o
117,58039.560502,19.896,0.479,40,19,o,0,2.38,86.69696,-16.78342,2365.03,3458.77,3.24,3.03,27.0,-0.42200000000000004,19.05,20.37,01a58039o0646o
118,58039.576546000004,19.089000000000002,0.237,84,20,o,0,1.8,86.69696,-16.78342,2339.62,3362.46,3.32,3.04,80.3,-0.423,19.01,20.29,01a58039o0681o
119,58039.578378,22.36,5.332999999999999,4,22,o,0,1.56,86.69696,-16.78342,2395.35,3434.08,3.33,3.2,-88.3,-0.418,18.99,20.28,01a58039o0685o
120,58039.586174000004,19.348,0.28,66,18,o,0,2.44,86.69696,-16.78342,2410.14,3289.31,3.0,2.76,77.8,-0.45299999999999996,19.16,20.39,01a58039o0702o
121,58043.555251,20.012999999999998,0.5329999999999999,36,19,o,0,2.33,86.69696,-16.78342,4117.6,1853.94,3.51,3.47,-14.3,-0.402,19.02,20.78,01a58043o0783o
122,58043.57174500001,18.94,0.235,96,23,o,0,2.35,86.69696,-16.78342,4091.98,1755.25,3.42,3.28,18.1,-0.405,18.81,20.49,01a58043o0819o
123,58043.580907,19.32,0.359,68,24,o,0,2.36,86.69696,-16.78342,4144.65,1799.08,3.7,3.38,2.7,-0.397,18.61,20.39,01a58043o0839o
124,58043.582279999995,-19.594,0.713,-53,38,o,0,1.69,86.69696,-16.78342,4161.5,1676.78,3.35,3.2,83.0,-0.41700000000000004,18.5,20.1,01a58043o0842o
125,58047.549737,20.87,1.304,16,21,o,0,1.58,86.69696,-16.78342,1419.92,1266.16,3.2,2.97,24.1,-0.44,19.1,20.61,01a58047o0775o
126,58047.55157,-19.148,0.24100000000000002,-80,19,o,0,1.93,86.69696,-16.78342,1399.2,1220.19,3.67,3.11,5.1,-0.42200000000000004,18.96,20.56,01a58047o0779o
127,58047.56073,20.776,1.046,18,19,o,0,2.69,86.69696,-16.78342,1451.87,1266.41,3.65,3.24,10.6,-0.41100000000000003,19.02,20.57,01a58047o0799o
128,58047.57769,-19.772000000000002,0.43799999999999994,-45,20,o,0,2.18,86.69696,-16.78342,1464.0,1084.86,3.11,2.76,79.4,-0.46299999999999997,19.24,20.74,01a58047o0836o
129,58049.546246000005,-19.664,0.34,-50,17,c,0,1.95,86.69696,-16.78342,9825.79,7875.14,2.75,2.62,63.8,-0.44799999999999995,19.38,21.0,02a58049o0584c
130,58053.491137,17.802,0.612,275,168,o,0,1.44,86.69696,-16.78342,7881.87,7673.97,2.07,2.05,-3.9,-0.47,16.87,17.73,02a58053o0643o
131,58053.495258,-20.202,2.2119999999999997,-30,67,o,0,1.1,86.69696,-16.78342,7899.11,7713.58,2.13,2.04,36.6,-0.45399999999999996,17.03,17.94,02a58053o0652o
132,58053.499363,-19.386,0.2,-64,13,o,0,3.7,86.69696,-16.78342,7842.35,7635.82,2.08,2.02,-0.9,-0.46,19.31,20.23,02a58053o0661o
133,58053.503486,-19.323,0.341,-68,23,o,0,2.26,86.69696,-16.78342,7822.81,7752.99,2.05,2.0,22.2,-0.469,18.96,19.87,02a58053o0670o
134,58055.5152,20.415,0.7559999999999999,25,19,o,0,2.29,86.69696,-16.78342,595.61,1156.03,3.12,2.63,80.0,-0.503,19.4,21.02,01a58055o0713o
135,58055.522077999995,19.865,0.413,41,17,o,0,2.41,86.69696,-16.78342,573.21,1092.37,3.12,2.6,78.8,-0.506,19.42,21.16,01a58055o0728o
136,58055.527609000004,-19.794,0.418,-44,18,o,0,1.83,86.69696,-16.78342,10232.22,1060.91,3.63,2.89,-85.3,-0.43799999999999994,19.36,21.05,01a58055o0740o
