,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,59943.22537000001,-21.12,0.7390000000000001,-13,10,c,0,1.0,122.68,11.28759,6700.53,1252.62,2.53,2.12,-10.3,-0.391,19.51,21.38,04a59943o0429c
1,59943.227623,22.268,2.125,4,10,c,0,1.03,122.68,11.28759,6681.77,1213.47,2.48,2.05,-12.4,-0.39899999999999997,19.54,21.39,04a59943o0434c
2,59943.23078099999,-20.67,0.544,-20,11,c,0,0.75,122.68,11.28759,6741.59,1291.25,2.44,1.98,-11.5,-0.405,19.56,21.42,04a59943o0441c
3,59943.236192,21.026999999999997,0.708,14,10,c,0,1.19,122.68,11.28759,6763.3,1174.08,2.64,2.23,-11.9,-0.381,19.49,21.42,04a59943o0453c
4,59944.955795,-21.034000000000002,1.013,-14,14,o,0,1.45,122.68,11.28759,7130.64,2413.83,2.79,2.43,-7.3,-0.41100000000000003,19.07,20.35,03a59945o0394o
5,59944.957601,-20.842,0.873,-17,15,o,0,1.01,122.68,11.28759,7111.51,2377.87,2.53,2.25,-50.4,-0.41600000000000004,19.15,20.37,03a59945o0398o
6,59944.972607,20.418,0.5,25,12,o,0,1.08,122.68,11.28759,7159.37,2488.1,2.33,2.03,-57.3,-0.423,19.35,20.56,03a59945o0430o
7,59944.978014,-21.014,0.903,-14,13,o,0,1.09,122.68,11.28759,7178.02,2384.27,2.33,2.03,-56.3,-0.425,19.41,20.69,03a59945o0442o
8,59947.1934,20.316,0.726,27,20,o,0,1.82,122.68,11.28759,3545.08,7059.52,2.38,1.96,-77.7,-0.375,18.7,19.37,04a59947o0342o
9,59947.196552999994,20.468,0.763,24,18,o,0,1.86,122.68,11.28759,3526.41,7020.95,2.38,1.93,-81.2,-0.39399999999999996,18.69,19.38,04a59947o0349o
10,59947.201958000005,21.574,2.5540000000000003,8,22,o,0,1.03,122.68,11.28759,3585.78,7097.63,2.28,1.85,-80.3,-0.391,18.79,19.41,04a59947o0361o
11,59947.218744000005,20.603,0.885,21,18,o,0,1.38,122.68,11.28759,3612.13,6977.81,2.24,1.77,-81.8,-0.402,18.85,19.48,04a59947o0397o
12,59955.251017999995,-20.755,1.238,-18,22,o,0,0.88,122.68,11.28759,1369.56,7688.2,2.35,1.92,-86.6,-0.379,18.69,18.98,04a59955o0503o
13,59955.255123,23.785,20.555999999999997,1,23,o,0,1.27,122.68,11.28759,1391.73,7723.84,2.4,1.94,-84.2,-0.379,18.61,18.82,04a59955o0512o
14,59955.260527,21.258000000000003,2.105,11,24,o,0,1.35,122.68,11.28759,1338.46,7640.52,2.35,1.92,-85.6,-0.381,18.59,18.8,04a59955o0524o
15,59955.293809,20.488000000000003,1.011,23,23,o,0,1.61,122.68,11.28759,1342.9,7730.65,2.46,1.94,-86.7,-0.373,18.57,18.89,04a59955o0596o
16,59956.541075,-20.859,0.9620000000000001,-16,16,o,0,1.29,122.68,11.28759,3109.46,9463.53,2.14,2.03,-68.9,-0.418,19.19,20.1,02a59956o0303o
17,59956.54425,-20.666,0.774,-20,15,o,0,1.77,122.68,11.28759,3091.09,9424.42,2.15,2.05,-67.3,-0.42700000000000005,19.15,20.09,02a59956o0310o
18,59956.550664,21.631999999999998,2.177,8,18,o,0,1.09,122.68,11.28759,3150.46,9503.42,2.18,2.07,-61.4,-0.42200000000000004,19.09,20.08,02a59956o0324o
19,59956.561563999996,-21.586,2.242,-8,19,o,0,1.13,122.68,11.28759,3172.48,9385.82,2.21,2.13,-64.3,-0.414,19.05,20.06,02a59956o0348o
20,59957.031693,-19.94,0.628,-38,24,o,0,1.1,122.68,11.28759,1141.94,3254.01,2.53,2.1,-69.6,-0.384,18.79,19.43,03a59957o0559o
21,59957.034866999995,20.151,1.016,32,32,o,0,1.64,122.68,11.28759,1161.21,3284.67,2.64,2.1,-69.7,-0.371,18.66,19.26,03a59957o0566o
22,59957.042089999995,20.753,1.056,18,19,o,0,1.54,122.68,11.28759,1103.82,3185.53,2.51,2.08,-66.6,-0.385,18.78,19.41,03a59957o0582o
23,59957.052117,-24.19,32.4,-1,25,o,0,1.06,122.68,11.28759,1083.01,3274.29,2.57,2.01,-70.6,-0.377,18.74,19.27,03a59957o0604o
24,59957.459219000004,20.5,0.589,23,14,o,0,1.64,122.68,11.28759,3116.62,9460.58,2.13,1.98,28.1,-0.425,19.38,20.41,02a59957o0540o
25,59957.462608,21.107,1.0,13,13,o,0,1.42,122.68,11.28759,3098.0,9421.13,2.13,1.98,28.3,-0.413,19.37,20.42,02a59957o0547o
26,59957.476979,-21.22,1.169,-12,14,o,0,1.08,122.68,11.28759,3156.81,9502.44,2.01,1.89,26.1,-0.434,19.39,20.38,02a59957o0577o
27,59957.48869500001,20.387999999999998,0.486,25,12,o,0,1.19,122.68,11.28759,3178.54,9387.06,2.08,1.93,30.7,-0.418,19.35,20.33,02a59957o0601o
