,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,58059.639688999996,-18.617,0.066,-130,9,o,0,2.29,129.1027,26.12351,6302.95,2192.53,1.99,1.89,-73.6,-0.45399999999999996,19.59,20.49,02a58059o0757o
1,58059.650711,-19.252,0.266,-72,19,o,0,1.15,129.1027,26.12351,6320.22,2234.29,2.0,1.87,-62.5,-0.484,18.79,18.88,02a58059o0774o
2,58061.489355,-18.611,0.489,-130,64,o,0,1.4,129.1027,26.12351,5351.55,7972.06,3.03,2.9,-53.9,-0.465,18.18,18.79,01a58061o0640o
3,58061.494590999995,-18.612000000000002,0.4,-130,52,o,0,1.26,129.1027,26.12351,5342.34,7927.35,2.82,2.68,-60.5,-0.491,18.3,18.84,01a58061o0651o
4,58061.498484,-18.535,0.444,-140,62,o,0,0.73,129.1027,26.12351,5402.2,8001.81,2.8,2.63,-61.0,-0.532,18.33,18.88,01a58061o0659o
5,58061.50085700001,-18.715999999999998,0.44,-118,52,o,0,1.01,129.1027,26.12351,5423.04,7883.2,2.76,2.62,-53.5,-0.505,18.34,18.9,01a58061o0664o
6,58063.589639,-19.241,0.27399999999999997,-73,20,o,0,1.04,129.1027,26.12351,7674.75,1449.96,2.18,2.1,87.4,-0.435,18.95,19.45,02a58063o0767o
7,58063.600770000005,-19.152,0.221,-79,18,o,0,1.26,129.1027,26.12351,7690.14,1490.82,2.08,2.03,63.1,-0.465,19.02,19.5,02a58063o0787o
8,58063.610667999994,-18.913,0.22699999999999998,-99,22,o,0,0.96,129.1027,26.12351,7633.58,1415.43,2.71,2.65,86.2,-0.446,18.78,19.52,02a58063o0804o
9,58063.620636,-18.973,0.20800000000000002,-94,19,o,0,1.16,129.1027,26.12351,7616.27,1534.59,2.35,2.23,62.2,-0.43200000000000005,18.92,19.55,02a58063o0821o
10,58065.596709000005,16.788,0.7140000000000001,700,500,o,0,0.28,129.1027,26.12351,3577.24,6594.72,3.03,2.99,75.3,-0.502,17.6,17.91,01a58065o0822o
11,58065.60865,-20.421,2.9210000000000003,-25,72,o,0,1.01,129.1027,26.12351,3605.69,6437.78,2.87,2.85,82.6,-0.461,17.81,18.51,01a58065o0838o
12,58067.609939,-18.936,0.165,-97,16,o,0,1.66,129.1027,26.12351,7211.63,3520.95,2.18,2.04,-66.4,-0.46799999999999997,19.01,19.66,02a58067o0849o
13,58067.620313,-19.36,0.188,-65,12,o,0,1.74,129.1027,26.12351,7222.39,3566.92,2.04,1.96,-63.8,-0.483,19.13,19.66,02a58067o0866o
14,58067.63111,-19.038,0.16699999999999998,-88,15,o,0,1.38,129.1027,26.12351,7153.83,3494.01,2.07,2.0,-72.0,-0.465,19.09,19.64,02a58067o0883o
15,58067.641992,-18.454,0.12300000000000001,-151,18,o,0,1.21,129.1027,26.12351,7136.82,3613.64,2.04,1.96,-73.1,-0.494,19.08,19.63,02a58067o0900o
16,58071.625227,-20.214000000000002,0.278,-30,8,c,0,1.11,129.1027,26.12351,8325.12,1219.7,2.72,2.46,50.0,-0.42200000000000004,19.78,21.39,02a58071o0730c
17,58071.63445700001,-23.151999999999997,4.2669999999999995,-2,8,c,0,1.16,129.1027,26.12351,8273.76,1148.18,2.71,2.44,48.5,-0.431,19.75,21.39,02a58071o0747c
18,58071.643965999996,-21.351999999999997,0.818,-10,8,c,0,1.54,129.1027,26.12351,8255.87,1268.04,2.73,2.47,51.8,-0.431,19.69,21.27,02a58071o0765c
19,58073.586774,-18.887999999999998,0.11199999999999999,-101,11,o,0,1.29,129.1027,26.12351,3887.71,8276.51,3.39,2.72,-82.1,-0.439,19.3,21.2,01a58073o0815o
20,58073.596958,-18.968,0.131,-94,12,o,0,1.2,129.1027,26.12351,3879.21,8201.79,3.4,2.81,-79.7,-0.439,19.31,21.06,01a58073o0833o
21,58073.606744000004,-18.721,0.129,-118,15,o,0,0.8,129.1027,26.12351,3939.58,8242.56,3.48,2.94,-80.9,-0.43799999999999994,19.26,21.02,01a58073o0850o
22,58073.617816,-18.834,0.127,-106,14,o,0,1.02,129.1027,26.12351,3964.63,8084.53,3.24,2.61,-82.2,-0.45399999999999996,19.4,21.01,01a58073o0868o
23,58075.606675999996,-21.936999999999998,1.556,-6,10,c,0,0.89,129.1027,26.12351,8278.14,2238.46,2.65,2.42,56.0,-0.42700000000000005,19.7,21.37,02a58075o0759c
24,58075.619072,24.361,17.6,1,12,c,0,0.84,129.1027,26.12351,2188.97,8153.52,2.52,2.27,15.2,-0.442,19.72,21.38,02a58075o0777c
25,58075.630396,20.586,0.534,21,11,c,0,1.13,129.1027,26.12351,2235.4,8230.83,2.49,2.26,24.2,-0.45299999999999996,19.66,21.29,02a58075o0794c
26,58075.643335,21.423000000000002,1.103,10,11,c,0,0.96,129.1027,26.12351,2250.98,8108.01,2.49,2.26,11.4,-0.434,19.66,21.25,02a58075o0812c
27,58077.582558,-19.131,0.134,-81,11,o,0,1.31,129.1027,26.12351,4283.95,6969.41,3.16,2.77,-78.9,-0.441,19.35,21.08,01a58077o0796o
28,58077.592499,-18.913,0.127,-99,12,o,0,0.97,129.1027,26.12351,4275.16,6895.08,3.05,2.71,-79.2,-0.451,19.39,21.07,01a58077o0814o
29,58077.601783000006,-18.917,0.107,-98,10,o,0,1.36,129.1027,26.12351,4334.4,6936.59,3.01,2.66,-77.0,-0.46,19.42,21.11,01a58077o0831o
30,58077.611655999994,-18.898,0.11,-100,11,o,0,1.3,129.1027,26.12351,4358.22,6783.07,3.09,2.87,-81.2,-0.43700000000000006,19.39,21.15,01a58077o0849o
31,58079.608745000005,-22.965999999999998,3.4,-2,8,c,0,1.13,129.1027,26.12351,1896.94,6738.8,2.48,2.3,22.8,-0.45399999999999996,19.8,21.57,02a58079o0793c
32,58079.61853099999,-22.601,2.793,-3,9,c,0,0.78,129.1027,26.12351,1876.51,6699.42,2.39,2.3,22.6,-0.44799999999999995,19.82,21.57,02a58079o0811c
33,58079.627324,20.829,0.419,17,7,c,0,1.59,129.1027,26.12351,1926.41,6772.95,2.43,2.25,34.6,-0.456,19.77,21.56,02a58079o0828c
34,58079.637071000005,-22.846,2.739,-3,7,c,0,1.43,129.1027,26.12351,1943.99,6659.22,2.42,2.28,21.0,-0.45299999999999996,19.8,21.56,02a58079o0846c
35,58081.572754999994,-18.715,0.107,-119,13,o,0,0.95,129.1027,26.12351,5674.43,7519.76,3.29,2.84,-75.8,-0.43,19.38,21.34,01a58081o0800o
