,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57999.565460000005,-19.441,0.308,-61,19,o,0,1.31,26.07046,12.25515,9593.95,1783.55,2.2,2.05,43.0,-0.488,18.89,19.83,02a57999o0615o
1,57999.585634,-20.121,0.365,-32,12,o,0,1.14,26.07046,12.25515,9577.99,1744.29,2.19,2.04,38.8,-0.488,19.68,21.41,02a57999o0654o
2,57999.589227,-19.58,0.188,-53,10,o,0,1.31,26.07046,12.25515,9635.58,1824.19,2.26,2.07,46.9,-0.501,19.66,21.45,02a57999o0661o
3,57999.59044,-19.827,0.273,-43,12,o,0,1.08,26.07046,12.25515,9655.66,1706.43,2.33,2.11,47.7,-0.484,19.64,21.47,02a57999o0663o
4,58001.531998,-19.439,1.188,-61,72,o,0,0.96,26.07046,12.25515,9055.7,7814.88,4.09,3.6,88.4,-0.40700000000000003,18.16,19.35,01a58001o0279o
5,58001.53729199999,-21.006999999999998,2.408,-14,35,o,0,1.47,26.07046,12.25515,9034.77,7754.51,4.05,3.5,-87.6,-0.391,18.43,19.62,01a58001o0289o
6,58001.552123,-21.288,3.4360000000000004,-11,38,o,0,1.32,26.07046,12.25515,9100.41,7775.46,3.99,3.4,-87.1,-0.40299999999999997,18.36,19.52,01a58001o0316o
7,58001.561271000006,-20.666999999999998,1.784,-20,35,o,0,1.43,26.07046,12.25515,9117.83,7622.6,3.9,3.23,-85.7,-0.409,18.5,19.59,01a58001o0334o
8,58002.419868,-20.428,1.3,-24,32,o,0,1.12,26.07046,12.25515,1688.43,2281.7,2.11,1.92,33.6,-0.48,18.33,18.51,02a58002o0357o
9,58002.421244000005,20.395,1.1440000000000001,25,29,o,0,1.19,26.07046,12.25515,1707.84,2319.39,1.95,1.79,38.6,-0.489,18.33,18.52,02a58002o0360o
10,58002.43734700001,-19.764,0.5379999999999999,-45,24,o,0,1.35,26.07046,12.25515,1653.42,2244.31,1.97,1.81,29.5,-0.465,18.39,18.59,02a58002o0394o
11,58002.441748000005,-19.714000000000002,0.616,-47,29,o,0,1.02,26.07046,12.25515,1635.08,2361.93,2.06,1.89,30.9,-0.47,18.43,18.61,02a58002o0402o
12,58003.527699,-19.155,0.31,-79,24,o,0,1.42,26.07046,12.25515,1078.18,2562.86,2.02,1.86,33.5,-0.526,18.63,18.89,02a58003o0562o
13,58003.52815599999,-20.069000000000003,0.977,-34,33,o,0,0.56,26.07046,12.25515,1097.31,2602.24,2.03,1.88,40.2,-0.483,18.62,18.89,02a58003o0563o
14,58003.536786000004,-21.541999999999998,3.0639999999999996,-9,27,o,0,1.2,26.07046,12.25515,1037.52,2524.0,1.93,1.78,36.7,-0.496,18.58,18.63,02a58003o0580o
15,58007.53030700001,-20.945,1.034,-15,16,o,0,0.96,26.07046,12.25515,1130.47,1546.97,2.0,1.74,35.0,-0.513,19.26,19.91,02a58007o0566o
16,58007.542988,-20.015,0.564,-36,20,o,0,0.83,26.07046,12.25515,1106.62,1503.01,1.96,1.7,37.4,-0.528,19.3,19.92,02a58007o0593o
17,58007.551475,-20.072,0.40700000000000003,-34,14,o,0,1.45,26.07046,12.25515,1167.45,1584.99,1.97,1.73,38.0,-0.5329999999999999,19.26,19.91,02a58007o0610o
18,58007.560816,-20.339000000000002,0.626,-27,17,o,0,1.16,26.07046,12.25515,1183.48,1465.19,1.9,1.69,41.8,-0.5379999999999999,19.26,19.92,02a58007o0630o
19,58009.50500499999,-19.49,0.248,-58,14,o,0,1.47,26.07046,12.25515,389.24,9994.07,3.06,2.52,-82.4,-0.49,19.3,20.87,01a58009o0466o
20,58009.505462,-19.469,0.248,-59,15,o,0,1.32,26.07046,12.25515,370.05,9953.39,3.19,2.59,-83.8,-0.47600000000000003,19.31,20.87,01a58009o0467o
21,58009.50592,-19.695,0.335,-48,16,o,0,1.34,26.07046,12.25515,884.51,207.11,3.25,3.08,30.6,-0.475,19.28,20.9,01a58009o0468o
22,58009.518682,-19.771,0.299,-45,13,o,0,1.73,26.07046,12.25515,9262.06,10057.96,3.4,2.71,-86.4,-0.45299999999999996,19.35,20.91,01a58009o0493o
23,58009.51968099999,-19.37,0.24100000000000002,-65,16,o,0,1.36,26.07046,12.25515,9320.93,10139.64,3.5,2.79,-86.9,-0.439,19.31,20.91,01a58009o0495o
24,58009.520147,-19.883,0.363,-40,15,o,0,1.63,26.07046,12.25515,9764.01,287.76,3.52,3.08,-74.7,-0.43200000000000005,19.3,20.89,01a58009o0496o
25,58009.52138,-19.265,0.204,-72,14,o,0,1.38,26.07046,12.25515,10042.84,9837.61,3.56,2.77,-89.0,-0.43700000000000006,19.29,20.82,01a58009o0498o
26,58009.521838,-19.273,0.201,-71,14,o,0,1.4,26.07046,12.25515,10062.63,9875.43,3.65,2.77,88.2,-0.429,19.28,20.82,01a58009o0499o
27,58009.526836000005,-19.366,0.239,-65,16,o,0,1.43,26.07046,12.25515,10100.72,9894.78,3.56,2.76,89.4,-0.43799999999999994,19.3,20.82,01a58009o0509o
28,58009.527760000004,-19.371,0.221,-65,14,o,0,1.69,26.07046,12.25515,453.54,9825.51,3.09,2.49,-84.8,-0.484,19.35,20.85,01a58009o0511o
29,58009.528676999995,-21.769000000000002,2.889,-7,21,o,0,0.79,26.07046,12.25515,944.92,39.07,3.13,2.77,79.4,-0.485,19.33,20.86,01a58009o0513o
30,58009.539747,-19.694000000000003,0.287,-48,14,o,0,1.46,26.07046,12.25515,10122.61,9726.95,3.57,2.81,-90.0,-0.43,19.32,20.84,01a58009o0534o
31,58013.498774,-19.995,0.29100000000000004,-36,11,o,0,2.17,26.07046,12.25515,7196.05,8122.73,2.98,2.83,-75.5,-0.44299999999999995,19.38,20.99,01a58013o0581o
32,58013.515630999995,-20.093,0.41,-33,14,o,0,1.27,26.07046,12.25515,7173.26,8084.55,2.87,2.69,-75.5,-0.45799999999999996,19.43,20.98,01a58013o0613o
33,58013.521090999995,-20.255,0.43,-29,12,o,0,1.84,26.07046,12.25515,7226.33,8161.85,2.95,2.67,-85.5,-0.45799999999999996,19.41,20.97,01a58013o0624o
34,58013.52200800001,-19.871,0.27399999999999997,-41,11,o,0,1.66,26.07046,12.25515,7243.34,8045.3,2.88,2.66,-85.2,-0.46,19.44,20.95,01a58013o0626o
35,58019.50300599999,-21.531999999999996,1.028,-9,9,c,0,1.52,26.07046,12.25515,9577.83,1349.42,2.58,2.43,89.7,-0.424,19.79,21.48,02a58019o0574c
36,58019.509961,-20.302,0.324,-28,9,c,0,1.25,26.07046,12.25515,9562.59,1312.6,2.6,2.52,-76.9,-0.42200000000000004,19.7,21.46,02a58019o0587c
37,58019.520795000004,-25.386999999999997,35.0,0,9,c,0,1.16,26.07046,12.25515,9619.49,1392.53,2.6,2.46,-82.5,-0.42,19.73,21.46,02a58019o0610c
38,58019.53129,-20.844,0.53,-17,9,c,0,1.41,26.07046,12.25515,9635.75,1271.1,2.56,2.42,81.4,-0.425,19.75,21.44,02a58019o0630c
39,58021.482122,-20.283,0.48700000000000004,-28,14,o,0,1.53,26.07046,12.25515,8547.84,10163.19,3.7,2.96,-81.6,-0.428,19.39,21.2,01a58021o0524o
