,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57799.385885,20.054000000000002,0.6940000000000001,34,24,o,0,0.98,119.45783,-21.68584,7678.51,5840.58,3.56,3.28,89.0,-0.45899999999999996,18.97,20.24,02a57799o0325o
1,57799.400637,-20.19,0.883,-30,27,o,0,0.8,119.45783,-21.68584,7661.77,5803.09,3.66,3.36,88.7,-0.445,18.92,20.18,02a57799o0353o
2,57799.415215,-21.918000000000003,4.05,-6,25,o,0,1.01,119.45783,-21.68584,7717.4,5879.76,3.53,3.25,-87.0,-0.466,18.93,20.16,02a57799o0381o
3,57799.42927000001,21.995,4.5,6,26,o,0,0.68,119.45783,-21.68584,7737.22,5764.39,3.54,3.39,-89.0,-0.45399999999999996,18.89,20.13,02a57799o0408o
4,57799.44437899999,23.045,14.6,2,32,o,0,0.77,119.45783,-21.68584,7701.83,5823.2,4.15,4.05,7.4,-0.424,18.69,20.05,02a57799o0436o
5,57800.419733,22.489,15.25,4,56,o,0,0.57,119.45783,-21.68584,1375.51,2352.14,4.49,4.17,-88.8,-0.539,18.48,20.02,01a57800o0364o
6,57800.434528,-22.22,10.8,-5,51,o,0,0.76,119.45783,-21.68584,1394.93,2391.2,4.57,4.23,-88.7,-0.529,18.43,19.96,01a57800o0392o
7,57800.449366999994,21.232,4.833,12,56,o,0,0.74,119.45783,-21.68584,1321.14,2314.57,4.63,4.3,-87.7,-0.531,18.38,19.9,01a57800o0420o
8,57803.413121000005,-21.499000000000002,1.808,-9,16,c,0,0.74,119.45783,-21.68584,8898.33,6553.5,3.99,3.6,86.1,-0.42200000000000004,19.6,21.67,02a57803o0375c
9,57803.424766,20.789,1.02,18,18,c,0,0.85,119.45783,-21.68584,8881.31,6515.65,3.97,3.59,86.8,-0.423,19.6,21.68,02a57803o0398c
10,57803.437021000005,19.379,1.109,64,71,c,0,0.67,119.45783,-21.68584,8937.5,6592.22,3.92,3.54,89.3,-0.43,18.17,20.05,02a57803o0422c
11,57803.448682,21.01,1.3530000000000002,14,19,c,0,0.96,119.45783,-21.68584,8956.9,6474.42,3.98,3.66,85.2,-0.42200000000000004,19.35,21.36,02a57803o0445c
12,57803.460360000005,20.691,0.9059999999999999,19,17,c,0,1.01,119.45783,-21.68584,8922.74,6529.99,3.9,3.64,86.0,-0.43,19.53,21.57,02a57803o0468c
13,57804.367914999995,-19.825,0.98,-43,42,o,0,0.81,119.45783,-21.68584,4047.22,2045.68,4.33,4.22,-72.4,-0.545,18.65,20.44,01a57804o0178o
14,57804.381929999996,-18.615,0.5660000000000001,-130,74,o,0,0.59,119.45783,-21.68584,4065.51,2084.77,4.43,4.29,-72.3,-0.532,18.08,19.85,01a57804o0205o
15,57804.39627899999,-18.852,0.609,-105,64,o,0,0.54,119.45783,-21.68584,4010.79,2008.37,4.41,4.28,-84.1,-0.537,18.29,20.11,01a57804o0233o
16,57804.411740999996,-20.814,4.846,-17,83,o,0,0.48,119.45783,-21.68584,3975.53,2125.32,4.43,4.25,-81.1,-0.547,18.15,20.02,01a57804o0263o
17,57806.362158,21.410999999999998,14.4,10,142,o,0,0.55,119.45783,-21.68584,2806.85,3660.36,4.39,4.25,-79.4,-0.539,17.82,19.65,01a57806o0287o
