,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,58018.532911,-19.593,0.17600000000000002,-53,9,c,0,0.78,70.50718,-3.1436900000000003,3464.42,3174.57,2.78,2.49,-37.3,-0.385,19.66,21.42,02a58018o0365c
1,58018.539817,-19.578,0.138,-54,7,c,0,1.47,70.50718,-3.1436900000000003,3482.89,3214.1,2.77,2.51,-39.5,-0.38799999999999996,19.65,21.44,02a58018o0379c
2,58018.547139,-19.718,0.17600000000000002,-47,8,c,0,1.1,70.50718,-3.1436900000000003,3423.65,3138.1,2.8,2.51,-37.2,-0.386,19.66,21.47,02a58018o0394c
3,58018.553777999994,-19.599,0.16699999999999998,-52,9,c,0,0.77,70.50718,-3.1436900000000003,3404.07,3255.94,2.75,2.5,-40.4,-0.387,19.69,21.47,02a58018o0408c
4,58022.511117999995,-22.763,3.333,-3,10,o,0,1.48,70.50718,-3.1436900000000003,9489.21,1686.64,2.25,2.02,61.2,-0.466,19.59,20.67,02a58022o0613o
5,58022.518028,-20.269000000000002,0.361,-28,10,o,0,1.04,70.50718,-3.1436900000000003,9507.45,1727.75,2.28,2.04,55.1,-0.466,19.6,20.7,02a58022o0627o
6,58022.524409000005,-21.136,0.833,-13,11,o,0,1.12,70.50718,-3.1436900000000003,9447.75,1650.43,2.31,2.11,51.6,-0.462,19.61,20.68,02a58022o0640o
7,58022.531139,-20.29,0.392,-28,11,o,0,1.05,70.50718,-3.1436900000000003,9425.48,1769.71,2.24,2.05,60.6,-0.465,19.62,20.7,02a58022o0654o
8,58024.523695,-20.607,0.8290000000000001,-21,17,o,0,1.05,70.50718,-3.1436900000000003,8146.86,1119.54,3.52,3.38,-26.3,-0.406,19.05,20.58,01a58024o0674o
9,58024.530763999996,-20.405,0.674,-25,17,o,0,1.05,70.50718,-3.1436900000000003,8126.46,1059.58,3.72,3.35,-14.9,-0.401,19.04,20.57,01a58024o0689o
10,58024.537834,-20.218,0.608,-30,18,o,0,0.97,70.50718,-3.1436900000000003,8184.35,1115.66,4.07,3.43,-9.3,-0.38799999999999996,19.01,20.63,01a58024o0704o
11,58024.544892,-21.171,1.254,-12,16,o,0,0.98,70.50718,-3.1436900000000003,8203.44,976.24,3.34,2.88,-83.5,-0.439,19.25,20.63,01a58024o0719o
12,58026.51432,22.0,1.7919999999999998,6,10,o,0,1.17,70.50718,-3.1436900000000003,10292.36,1786.34,2.44,1.92,53.9,-0.466,19.67,20.82,02a58026o0596o
13,58026.521846,-20.624000000000002,0.531,-20,11,o,0,0.86,70.50718,-3.1436900000000003,10309.94,1827.65,2.57,1.99,52.0,-0.456,19.69,20.85,02a58026o0611o
14,58026.522303,-21.101,0.715,-13,9,o,0,1.22,70.50718,-3.1436900000000003,566.9,1759.61,1.99,1.75,43.9,-0.534,19.65,20.81,02a58026o0612o
15,58026.529192999995,-20.477999999999998,0.446,-23,10,o,0,1.41,70.50718,-3.1436900000000003,10249.77,1751.67,2.57,2.06,53.1,-0.461,19.65,20.86,02a58026o0626o
16,58026.52965,-21.206999999999997,0.6859999999999999,-12,8,o,0,1.53,70.50718,-3.1436900000000003,585.21,1800.77,2.17,1.85,45.3,-0.525,19.63,20.82,02a58026o0627o
17,58026.536457,-20.43,0.423,-24,10,o,0,1.0,70.50718,-3.1436900000000003,10227.19,1871.72,2.54,2.01,53.7,-0.466,19.67,20.9,02a58026o0641o
18,58026.536914,-21.326999999999998,0.9129999999999999,-11,10,o,0,0.96,70.50718,-3.1436900000000003,524.19,1723.83,2.06,1.8,52.0,-0.545,19.65,20.87,02a58026o0642o
19,58026.544626999996,-20.474,0.401,-24,9,o,0,0.94,70.50718,-3.1436900000000003,503.09,1843.83,2.0,1.79,39.9,-0.54,19.66,20.82,02a58026o0657o
20,58028.503053,20.287,0.6729999999999999,28,19,o,0,1.06,70.50718,-3.1436900000000003,1210.43,7534.58,3.25,2.64,-87.6,-0.43700000000000006,19.07,20.18,01a58028o0575o
21,58028.5105,-19.929000000000002,0.461,-39,18,o,0,1.18,70.50718,-3.1436900000000003,1189.5,7474.55,3.26,2.86,-84.7,-0.43200000000000005,19.03,20.23,01a58028o0590o
22,58028.51803099999,-20.021,0.58,-36,21,o,0,0.96,70.50718,-3.1436900000000003,1248.78,7529.98,3.17,2.84,-82.8,-0.428,18.83,20.06,01a58028o0605o
23,58028.52511,-20.998,1.139,-14,16,o,0,1.0,70.50718,-3.1436900000000003,1268.08,7392.1,3.14,2.62,-88.3,-0.45399999999999996,19.1,20.31,01a58028o0620o
24,58031.494286,-20.058,1.4869999999999999,-34,51,o,0,0.9,70.50718,-3.1436900000000003,8722.08,7594.76,3.47,2.95,-83.7,-0.41,18.4,19.06,01a58031o0628o
25,58031.50228200001,19.717,0.883,47,42,o,0,1.25,70.50718,-3.1436900000000003,8700.55,7532.82,3.51,2.93,-86.4,-0.426,18.39,19.1,01a58031o0645o
26,58031.51029,-23.105,22.666999999999998,-2,47,o,0,1.12,70.50718,-3.1436900000000003,8758.68,7587.27,3.58,3.03,-86.7,-0.41600000000000004,18.38,19.13,01a58031o0662o
27,58031.518281,-20.13,1.54,-32,50,o,0,1.02,70.50718,-3.1436900000000003,8777.46,7445.89,3.8,3.23,87.4,-0.40399999999999997,18.35,19.17,01a58031o0679o
28,58032.504628999995,-19.757,0.816,-45,37,o,0,1.09,70.50718,-3.1436900000000003,1629.79,903.11,4.32,3.41,2.5,-0.402,18.14,19.14,01a58032o0648o
29,58032.513675,-21.732,4.815,-7,36,o,0,0.97,70.50718,-3.1436900000000003,1608.63,835.97,4.08,3.15,1.4,-0.414,18.28,19.18,01a58032o0666o
30,58032.522014999995,-20.303,1.252,-28,34,o,0,0.97,70.50718,-3.1436900000000003,1667.42,888.25,3.8,3.03,7.3,-0.425,18.35,19.21,01a58032o0683o
31,58032.529242,19.13,3.8,81,308,o,0,0.02,70.50718,-3.1436900000000003,1493.45,10527.18,3.06,2.68,-77.4,-0.484,18.52,19.22,01a58032o0697o
32,58032.531108,-19.814,0.6609999999999999,-43,28,o,0,1.11,70.50718,-3.1436900000000003,1684.68,741.54,3.1,2.87,76.1,-0.45299999999999996,18.54,19.25,01a58032o0701o
33,58033.46303300001,19.438,0.722,61,44,o,0,0.98,70.50718,-3.1436900000000003,219.87,387.12,3.54,2.83,80.3,-0.537,18.34,18.92,01a58033o0493o
34,58033.468698000004,22.603,11.769,3,39,o,0,0.73,70.50718,-3.1436900000000003,9765.66,10146.78,3.9,2.99,-87.8,-0.418,18.31,18.96,01a58033o0505o
35,58033.469687,-19.475,0.7290000000000001,-59,43,o,0,1.3,70.50718,-3.1436900000000003,197.63,332.46,3.63,3.01,75.7,-0.532,18.31,18.94,01a58033o0507o
