,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57960.368845000005,-20.334,0.34,-27,9,o,0,1.05,257.68807000000004,32.87832,4684.29,4660.96,3.04,2.67,88.4,-0.447,19.58,21.6,01a57960o0256o
1,57960.378860000004,-21.101,0.836,-13,11,o,0,0.95,257.68807000000004,32.87832,4708.31,4739.24,3.12,2.64,86.0,-0.445,19.55,21.52,01a57960o0276o
2,57960.380316999996,-21.27,0.8440000000000001,-11,10,o,0,1.18,257.68807000000004,32.87832,4644.2,4668.27,3.09,2.6,87.1,-0.44799999999999995,19.52,21.5,01a57960o0279o
3,57960.398189,-20.244,0.335,-29,10,o,0,1.36,257.68807000000004,32.87832,4647.55,4850.94,3.18,2.69,85.3,-0.442,19.48,21.32,01a57960o0313o
4,57962.374276,-20.59,0.7979999999999999,-21,17,o,0,1.18,257.68807000000004,32.87832,4295.68,5103.54,2.17,2.07,-33.4,-0.451,18.91,20.21,02a57962o0206o
5,57962.384621000005,-21.141,1.565,-13,20,o,0,1.25,257.68807000000004,32.87832,4280.62,5064.04,2.18,2.11,-43.2,-0.442,18.53,19.86,02a57962o0226o
6,57962.386116999995,-19.403,0.434,-63,27,o,0,1.82,257.68807000000004,32.87832,4345.97,5140.5,2.2,2.14,-37.1,-0.441,18.17,19.46,02a57962o0229o
7,57962.386603,-20.864,1.9269999999999998,-16,32,o,0,1.26,257.68807000000004,32.87832,4362.24,5024.45,2.17,2.12,-34.9,-0.452,18.05,19.31,02a57962o0230o
8,57964.366309000005,-20.851999999999997,0.7909999999999999,-17,13,o,0,1.18,257.68807000000004,32.87832,6856.98,4738.52,3.0,2.77,-88.8,-0.445,19.35,20.8,01a57964o0253o
9,57964.37531799999,-20.272000000000002,0.408,-28,12,o,0,1.26,257.68807000000004,32.87832,6815.39,4736.1,3.0,2.82,87.0,-0.44799999999999995,19.32,20.79,01a57964o0271o
10,57964.376289,-21.076,0.915,-14,12,o,0,1.12,257.68807000000004,32.87832,6882.18,4815.99,3.04,2.84,89.2,-0.447,19.32,20.79,01a57964o0273o
11,57964.378227,-21.301,1.053,-11,12,o,0,1.3,257.68807000000004,32.87832,6802.7,4863.65,3.06,2.87,-86.7,-0.44,19.33,20.79,01a57964o0277o
12,57966.359338999995,-20.656999999999996,0.529,-20,10,o,0,1.3,257.68807000000004,32.87832,2391.68,4580.14,2.13,2.0,-34.7,-0.44299999999999995,19.44,20.42,02a57966o0227o
13,57966.364214,-21.219,0.8740000000000001,-12,10,o,0,1.25,257.68807000000004,32.87832,2376.05,4541.9,2.18,2.07,-35.1,-0.426,19.41,20.41,02a57966o0236o
14,57966.38304,-20.272000000000002,0.406,-28,12,o,0,1.27,257.68807000000004,32.87832,2442.61,4616.2,2.26,2.13,-40.6,-0.42700000000000005,19.33,20.35,02a57966o0272o
15,57966.38613300001,-21.735,1.6569999999999998,-7,12,o,0,0.99,257.68807000000004,32.87832,2459.22,4499.38,2.25,2.11,-39.2,-0.43200000000000005,19.38,20.34,02a57966o0278o
16,57968.350780999994,-20.277,0.775,-28,22,o,0,1.16,257.68807000000004,32.87832,6895.19,5760.06,3.28,2.98,-84.2,-0.441,18.84,20.0,01a57968o0069o
17,57968.357559000004,-20.396,0.833,-25,21,o,0,1.45,257.68807000000004,32.87832,6934.68,5824.78,3.18,2.89,-86.2,-0.446,18.77,19.82,01a57968o0082o
18,57968.375184000004,18.865,1.124,103,116,o,0,1.45,257.68807000000004,32.87832,6871.28,5932.57,3.31,2.95,90.0,-0.44299999999999995,17.23,17.98,01a57968o0117o
19,57968.37566799999,19.227,7.542999999999999,74,558,o,0,1.42,257.68807000000004,32.87832,6887.14,5818.02,3.37,3.01,88.8,-0.45,16.12,16.67,01a57968o0118o
20,57971.344827999994,-22.614,5.647,-3,18,o,0,1.17,257.68807000000004,32.87832,3125.29,6798.08,2.13,1.97,-28.4,-0.442,18.99,19.41,02a57971o0219o
21,57971.35514400001,-21.561999999999998,2.261,-9,20,o,0,1.0,257.68807000000004,32.87832,3109.66,6758.23,2.17,1.97,-27.5,-0.44299999999999995,18.97,19.44,02a57971o0239o
22,57971.356651,-24.711,43.4,0,21,o,0,0.78,257.68807000000004,32.87832,3159.22,6834.49,2.11,1.96,-23.7,-0.452,19.01,19.45,02a57971o0242o
23,57971.376307000006,-20.111,0.575,-33,19,o,0,1.05,257.68807000000004,32.87832,3193.61,6715.91,2.19,1.97,-31.3,-0.452,18.97,19.48,02a57971o0276o
24,57973.343826,-19.986,10.125,-37,372,o,0,1.48,257.68807000000004,32.87832,3757.15,5863.72,3.1,2.78,-0.6,-0.42,16.37,16.52,01a57973o0203o
