,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,58054.648960000006,19.736,0.5,46,23,o,0,1.39,149.55543,0.56095,7525.2,4973.09,2.19,1.97,-45.9,-0.442,18.64,18.73,02a58054o0943o
1,58056.614949,22.221,3.7,5,17,o,0,1.09,149.55543,0.56095,1998.69,8276.97,3.45,3.07,-86.8,-0.42,19.09,20.53,01a58056o0741o
2,58056.624654,-21.456999999999997,1.524,-10,14,o,0,1.36,149.55543,0.56095,1978.75,8215.7,3.39,3.0,-86.8,-0.424,19.13,20.61,01a58056o0756o
3,58056.631982000006,20.92,1.087,16,17,o,0,1.03,149.55543,0.56095,2036.74,8275.31,3.15,2.74,-86.3,-0.445,19.2,20.58,01a58056o0771o
4,58056.638735,21.214000000000002,1.4040000000000001,12,17,o,0,1.09,149.55543,0.56095,2052.64,8139.96,3.28,2.88,-85.0,-0.43,19.07,20.35,01a58056o0785o
5,58058.575884000005,-19.108,0.256,-83,21,o,0,0.89,149.55543,0.56095,10306.81,2822.29,2.39,1.96,53.4,-0.49700000000000005,19.09,19.56,02a58058o0630o
6,58058.576798,-19.905,0.391,-40,16,o,0,1.38,149.55543,0.56095,583.87,2806.44,2.04,1.77,43.7,-0.48100000000000004,19.04,19.47,02a58058o0632o
7,58058.57967000001,-20.322,0.612,-27,16,o,0,1.48,149.55543,0.56095,10326.98,2862.1,2.34,1.93,52.8,-0.496,19.23,19.84,02a58058o0638o
8,58058.581076,-20.468,0.596,-24,14,o,0,1.79,149.55543,0.56095,603.54,2846.48,1.95,1.74,45.2,-0.5,19.17,19.76,02a58058o0641o
9,58058.584425,-23.075,9.474,-2,20,o,0,0.87,149.55543,0.56095,10269.47,2786.29,2.34,1.94,54.9,-0.494,19.3,20.02,02a58058o0648o
10,58058.58844299999,21.291999999999998,1.2819999999999998,11,14,o,0,1.27,149.55543,0.56095,544.27,2769.19,1.92,1.73,48.8,-0.53,19.28,19.99,02a58058o0652o
11,58058.592817,20.566999999999997,0.604,22,13,o,0,1.78,149.55543,0.56095,10249.74,2906.01,2.38,1.98,54.6,-0.48700000000000004,19.38,20.18,02a58058o0661o
12,58058.594724,21.23,1.1059999999999999,12,13,o,0,1.32,149.55543,0.56095,526.89,2887.84,1.85,1.7,39.8,-0.522,19.36,20.09,02a58058o0665o
13,58064.639802,21.886999999999997,3.258,6,21,o,0,1.23,149.55543,0.56095,1995.76,8272.08,3.25,2.93,89.7,-0.42700000000000005,18.76,19.85,01a58064o0924o
14,58064.648222,18.918,0.772,98,76,o,0,1.41,149.55543,0.56095,1975.05,8206.76,3.44,3.33,-13.3,-0.418,18.1,18.76,01a58064o0941o
15,58066.644598,-21.578000000000003,2.131,-8,18,o,0,1.12,149.55543,0.56095,861.67,5931.33,2.25,1.94,5.2,-0.469,19.04,19.7,02a58066o0929o
16,58066.65307000001,21.976,4.862,6,29,o,0,1.05,149.55543,0.56095,877.77,5970.91,2.07,1.94,9.0,-0.44799999999999995,18.35,18.5,02a58066o0946o
17,58068.604983000005,22.156,4.32,5,22,o,0,1.09,149.55543,0.56095,2486.62,4961.19,3.02,2.92,68.8,-0.444,18.78,19.82,01a58068o0733o
18,58068.613704999996,19.962,0.5429999999999999,38,20,o,0,1.02,149.55543,0.56095,2467.47,4899.31,2.89,2.75,60.0,-0.46399999999999997,18.88,19.92,01a58068o0744o
19,58068.61879400001,22.854,9.615,3,25,o,0,1.21,149.55543,0.56095,2526.28,4962.36,2.9,2.72,76.1,-0.46799999999999997,18.32,19.7,01a58068o0755o
20,58068.627747000006,20.274,0.7,28,20,o,0,1.21,149.55543,0.56095,2544.28,4819.75,2.97,2.77,80.4,-0.456,18.83,19.79,01a58068o0768o
21,58070.61638099999,-21.445999999999998,1.275,-10,12,o,0,0.87,149.55543,0.56095,8584.7,3563.05,2.26,1.96,52.5,-0.47100000000000003,19.6,20.82,02a58070o0882o
22,58070.626813999996,21.188000000000002,0.8540000000000001,12,10,o,0,1.32,149.55543,0.56095,8603.61,3604.99,2.18,1.9,56.3,-0.47700000000000004,19.68,20.88,02a58070o0897o
23,58070.634298000004,-21.965,1.746,-6,10,o,0,1.29,149.55543,0.56095,8547.03,3529.1,2.23,1.94,54.7,-0.457,19.66,20.9,02a58070o0912o
24,58070.64234500001,21.094,0.708,13,9,o,0,1.63,149.55543,0.56095,8525.44,3647.81,2.15,1.91,57.8,-0.474,19.68,20.85,02a58070o0927o
25,58072.599513,-21.511,1.49,-9,14,o,0,1.43,149.55543,0.56095,2598.8,8554.9,3.03,2.69,-84.0,-0.45899999999999996,19.26,20.72,01a58072o0879o
26,58072.609262,22.059,2.92,6,16,o,0,0.91,149.55543,0.56095,2580.44,8489.29,3.3,3.03,83.6,-0.425,19.17,20.73,01a58072o0893o
27,58072.615801,20.326,0.529,27,14,o,0,1.12,149.55543,0.56095,2639.1,8547.45,3.1,2.79,89.1,-0.44,19.26,20.7,01a58072o0907o
28,58072.624749,21.963,2.125,6,13,o,0,1.19,149.55543,0.56095,2658.16,8402.71,3.02,2.74,89.4,-0.45799999999999996,19.28,20.78,01a58072o0923o
29,58074.591825,-20.822,0.574,-17,10,c,0,1.17,149.55543,0.56095,10114.95,4918.92,2.94,2.64,63.2,-0.47100000000000003,19.62,21.32,02a58074o0716c
30,58074.599835,23.767,9.857000000000001,1,11,c,0,1.07,149.55543,0.56095,10131.58,4959.38,2.91,2.6,60.5,-0.45799999999999996,19.62,21.32,02a58074o0733c
31,58074.605165,22.684,2.909,3,9,c,0,1.3,149.55543,0.56095,403.86,4899.11,2.81,2.35,52.8,-0.431,19.6,21.25,02a58074o0744c
32,58074.60799700001,-20.643,0.42,-20,8,c,0,1.66,149.55543,0.56095,10071.86,4883.85,2.76,2.55,67.7,-0.445,19.63,21.33,02a58074o0750c
33,58074.61306,-20.941999999999997,0.664,-15,10,c,0,0.78,149.55543,0.56095,420.95,4939.12,2.72,2.37,48.2,-0.426,19.62,21.25,02a58074o0761c
34,58074.615920000004,24.465999999999998,16.5,1,10,c,0,0.87,149.55543,0.56095,10050.37,5002.05,2.79,2.54,60.1,-0.46799999999999997,19.67,21.34,02a58074o0767c
35,58074.621034,-22.592,2.6,-3,9,c,0,1.22,149.55543,0.56095,359.51,4861.85,2.72,2.35,48.8,-0.43,19.63,21.27,02a58074o0778c
36,58074.629116,23.118000000000002,4.5,2,9,c,0,1.12,149.55543,0.56095,338.28,4979.91,2.71,2.32,48.1,-0.42200000000000004,19.66,21.29,02a58074o0795c
37,58076.579013,-20.755,1.676,-18,30,o,0,1.11,149.55543,0.56095,2304.24,5070.48,3.52,3.21,86.2,-0.418,18.2,19.81,01a58076o0754o
38,58076.586888,21.154,2.556,12,32,o,0,0.94,149.55543,0.56095,2288.42,5012.11,3.58,3.31,77.9,-0.42,18.46,20.16,01a58076o0771o
39,58076.604698,19.479,1.137,59,67,o,0,1.17,149.55543,0.56095,2367.11,4922.35,3.38,3.37,43.0,-0.45799999999999996,17.51,19.18,01a58076o0801o
40,58080.580958000006,20.401,0.491,25,12,o,0,1.76,149.55543,0.56095,9519.48,7726.93,3.96,2.8,-83.0,-0.40399999999999997,19.29,20.89,01a58080o0818o
41,58080.591262,20.7,0.731,19,14,o,0,1.33,149.55543,0.56095,9501.37,7659.11,3.92,2.92,-86.2,-0.39899999999999997,19.26,20.94,01a58080o0834o
42,58080.598665,22.653000000000002,5.077,3,16,o,0,0.87,149.55543,0.56095,9561.85,7715.0,3.98,2.87,-83.7,-0.40299999999999997,19.28,20.95,01a58080o0850o
43,58080.608426,-22.136,3.095,-5,16,o,0,1.02,149.55543,0.56095,9580.21,7567.21,3.86,2.98,-85.5,-0.39799999999999996,19.26,20.9,01a58080o0865o
44,58082.560926,21.076,1.212,14,16,c,0,0.82,149.55543,0.56095,10504.56,2385.95,2.98,2.65,52.7,-0.433,19.64,21.34,02a58082o0787c
45,58082.568947,18.846,1.723,105,181,c,0,0.09,149.55543,0.56095,10522.71,2427.44,2.87,2.58,63.1,-0.433,19.68,21.39,02a58082o0804c
46,58082.576849000005,-21.837,1.5230000000000001,-7,10,c,0,1.23,149.55543,0.56095,10462.44,2351.2,2.87,2.51,62.3,-0.435,19.74,21.4,02a58082o0821c
47,58082.581985000004,21.909000000000002,3.3160000000000003,6,21,c,0,1.49,149.55543,0.56095,784.9,2412.33,2.47,2.27,35.6,-0.475,18.57,20.13,02a58082o0832c
48,58082.584738,-20.430999999999997,0.361,-24,9,c,0,1.22,149.55543,0.56095,10439.12,2472.25,2.75,2.48,59.5,-0.45,19.75,21.39,02a58082o0838c
49,58082.590517,-22.338,2.0,-4,8,c,0,1.65,149.55543,0.56095,726.14,2336.44,2.68,2.4,39.8,-0.446,19.66,21.31,02a58082o0849c
50,58082.597427999994,-20.383,1.061,-26,27,c,0,1.03,149.55543,0.56095,707.17,2454.82,2.57,2.36,38.0,-0.435,18.1,19.64,02a58082o0864c
51,58090.448202,-21.465999999999998,10.0,-9,94,o,0,1.4,149.55543,0.56095,10317.92,3699.76,3.6,3.14,51.8,-0.436,17.95,18.3,02a58090o0007o
52,58092.543378999995,21.932,5.069,6,31,o,0,1.16,149.55543,0.56095,493.66,7149.86,3.49,2.86,-89.3,-0.391,18.57,19.43,01a58092o0754o
53,58092.551487,-22.291,7.667000000000001,-4,34,o,0,0.95,149.55543,0.56095,474.71,7088.71,3.46,2.9,-89.8,-0.391,18.59,19.46,01a58092o0771o
54,58092.55295599999,20.658,1.848,20,37,o,0,0.92,149.55543,0.56095,10211.61,7088.58,3.98,2.97,-83.8,-0.409,18.58,19.52,01a58092o0774o
55,58092.559540999995,19.239,0.39399999999999996,73,29,o,0,1.23,149.55543,0.56095,534.77,7143.2,3.42,2.92,88.2,-0.396,18.62,19.53,01a58092o0788o
56,58092.560915999995,-21.006,2.4659999999999997,-14,35,o,0,0.91,149.55543,0.56095,10192.77,7026.28,3.96,2.94,-84.8,-0.408,18.61,19.57,01a58092o0791o
57,58092.567499000004,21.941999999999997,5.031000000000001,6,30,o,0,0.94,149.55543,0.56095,554.63,7002.52,3.29,2.72,88.5,-0.406,18.7,19.6,01a58092o0805o
58,58092.568897000005,20.233,1.0170000000000001,29,30,o,0,1.21,149.55543,0.56095,10252.95,7080.27,3.98,2.91,-86.7,-0.41,18.58,19.61,01a58092o0808o
59,58092.57679,-20.574,1.42,-21,30,o,0,1.31,149.55543,0.56095,10272.55,6939.53,4.0,3.11,-85.2,-0.402,18.59,19.63,01a58092o0825o
60,58096.540367999994,-20.096,1.094,-33,36,o,0,1.27,149.55543,0.56095,2913.11,7888.08,3.2,2.87,-80.9,-0.451,18.49,19.47,01a58096o0759o
61,58096.547421,20.199,1.092,30,33,o,0,0.87,149.55543,0.56095,2893.65,7828.95,3.43,3.04,-83.3,-0.441,18.54,19.72,01a58096o0774o
62,58096.554369000005,20.35,4.412,26,116,o,0,1.39,149.55543,0.56095,2952.85,7885.63,3.28,2.89,-81.7,-0.48100000000000004,17.89,19.66,01a58096o0789o
63,58096.561316,19.828,3.065,42,130,o,0,1.04,149.55543,0.56095,2972.97,7748.01,3.46,3.16,-85.2,-0.45899999999999996,17.7,18.42,01a58096o0804o
64,58098.539638999995,19.866,0.451,41,18,o,0,0.72,149.55543,0.56095,9807.9,2477.67,2.47,2.04,52.8,-0.47600000000000003,19.26,20.14,02a58098o0752o
65,58098.54689500001,20.248,1.188,29,34,o,0,1.16,149.55543,0.56095,9826.74,2518.61,2.55,2.09,50.2,-0.47700000000000004,18.55,19.32,02a58098o0767o
66,58098.551074,21.217,1.1079999999999999,12,13,o,0,1.51,149.55543,0.56095,77.44,2452.56,2.2,1.82,49.1,-0.526,19.41,20.36,02a58098o0776o
67,58098.553977999996,20.012,0.32799999999999996,36,12,o,0,1.13,149.55543,0.56095,9767.77,2442.94,2.41,1.98,51.6,-0.48100000000000004,19.61,20.67,02a58098o0782o
68,58098.55828,20.267,0.359,28,10,o,0,1.82,149.55543,0.56095,97.3,2493.05,2.22,1.84,44.8,-0.512,19.59,20.65,02a58098o0791o
69,58098.561098,19.905,0.355,40,14,o,0,1.18,149.55543,0.56095,9746.0,2561.56,2.4,1.96,52.9,-0.475,19.42,20.39,02a58098o0797o
70,58098.565338,19.934,13.118,39,506,o,0,0.0,149.55543,0.56095,37.0,2416.24,2.23,1.79,46.3,-0.527,19.19,20.05,02a58098o0806o
71,58100.53473200001,21.355,1.113,10,12,o,0,1.33,149.55543,0.56095,1992.98,6595.77,3.11,2.77,-88.8,-0.44799999999999995,19.48,21.32,01a58100o0752o
72,58100.541895,19.73,0.285,47,13,o,0,1.06,149.55543,0.56095,1973.51,6535.66,3.24,2.86,90.0,-0.43799999999999994,19.39,21.28,01a58100o0767o
73,58100.548993,20.463,0.565,24,13,o,0,1.14,149.55543,0.56095,2032.6,6590.79,3.13,2.73,-87.6,-0.446,19.3,21.13,01a58100o0782o
74,58100.556134000006,20.387999999999998,0.6559999999999999,25,17,o,0,1.09,149.55543,0.56095,2053.03,6452.62,3.31,2.95,84.5,-0.434,19.08,20.86,01a58100o0797o
75,58104.526776,19.385,0.201,64,13,o,0,1.48,149.55543,0.56095,449.82,7061.04,3.4,2.86,-84.7,-0.40399999999999997,19.26,20.94,01a58104o0105o
76,58104.534916,19.518,0.281,57,16,o,0,0.95,149.55543,0.56095,430.31,6997.37,3.61,3.11,-79.2,-0.41100000000000003,19.19,20.92,01a58104o0122o
77,58104.538277,19.152,0.201,79,16,o,0,0.82,149.55543,0.56095,10166.86,6991.23,3.87,2.86,-85.6,-0.41,19.29,20.9,01a58104o0129o
78,58104.543108000005,19.442999999999998,0.314,61,19,o,0,0.98,149.55543,0.56095,490.67,7048.64,4.49,3.69,-4.6,-0.375,19.01,20.94,01a58104o0139o
79,58104.546405999994,19.109,0.177,82,15,o,0,0.98,149.55543,0.56095,10148.44,6925.13,3.77,2.8,-85.2,-0.42100000000000004,19.3,20.85,01a58104o0146o
80,58104.551216,19.512999999999998,0.34,57,19,o,0,0.91,149.55543,0.56095,510.1,6905.49,5.49,3.56,-2.8,-0.32799999999999996,18.92,20.91,01a58104o0156o
81,58104.554615999994,20.076,0.537,34,18,o,0,0.73,149.55543,0.56095,10208.2,6975.61,3.98,3.27,-84.2,-0.41100000000000003,19.2,20.85,01a58104o0163o
82,58104.562673,19.152,0.17600000000000002,79,14,o,0,1.19,149.55543,0.56095,10226.84,6831.32,3.94,2.95,-86.6,-0.413,19.28,20.92,01a58104o0180o
83,58112.48854400001,18.779,0.12300000000000001,112,14,o,0,1.09,149.55543,0.56095,293.37,7091.35,3.62,2.95,-87.0,-0.38799999999999996,19.36,21.27,01a58112o0636o
84,58112.49571,18.871,0.14400000000000002,103,15,o,0,0.74,149.55543,0.56095,274.39,7032.65,3.59,2.92,89.5,-0.39299999999999996,19.35,21.22,01a58112o0651o
85,58112.499978,18.635,0.107,128,14,o,0,1.34,149.55543,0.56095,10011.44,7023.51,4.04,3.02,-87.1,-0.40399999999999997,19.34,21.18,01a58112o0660o
86,58112.502791,18.677,0.109,123,13,o,0,1.02,149.55543,0.56095,333.48,7089.58,3.54,2.86,-89.7,-0.396,19.37,21.23,01a58112o0666o
87,58112.507147000004,18.936,0.157,97,15,o,0,1.0,149.55543,0.56095,9992.05,6963.37,3.99,2.95,-85.3,-0.41200000000000003,19.36,21.22,01a58112o0675o
88,58112.509974,18.779,0.11900000000000001,112,13,o,0,1.08,149.55543,0.56095,354.36,6952.46,3.54,2.89,87.6,-0.392,19.38,21.26,01a58112o0681o
89,58112.514234,19.102,0.16,83,13,o,0,1.11,149.55543,0.56095,10051.71,7019.43,3.95,2.9,-86.1,-0.413,19.37,21.18,01a58112o0690o
90,58112.521418,18.855,0.134,104,14,o,0,1.25,149.55543,0.56095,10071.51,6880.9,3.9,2.92,-85.7,-0.418,19.35,21.14,01a58112o0705o
91,58116.504307,18.535,0.129,140,18,o,0,1.18,149.55543,0.56095,3026.0,7559.01,3.37,2.81,-86.1,-0.445,19.06,20.3,01a58116o0637o
92,58116.512631,18.949,0.188,96,18,o,0,1.09,149.55543,0.56095,3006.71,7493.31,3.36,2.84,-86.0,-0.439,19.04,20.35,01a58116o0654o
93,58116.521101,18.944000000000003,0.19,96,18,o,0,1.18,149.55543,0.56095,3065.11,7542.55,3.89,3.38,-6.2,-0.41,18.86,20.41,01a58116o0671o
94,58116.529141,18.945,0.193,96,18,o,0,1.4,149.55543,0.56095,3084.6,7399.28,4.37,3.54,-4.3,-0.38799999999999996,18.82,20.48,01a58116o0688o
95,58118.492103,19.062,0.19399999999999998,86,17,o,0,1.47,149.55543,0.56095,8718.22,5757.45,2.09,2.05,39.6,-0.466,19.04,19.57,02a58118o0386o
96,58118.500239,18.887,0.275,101,28,o,0,1.09,149.55543,0.56095,8736.92,5798.49,2.12,2.06,56.6,-0.47100000000000003,18.64,19.0,02a58118o0403o
97,58118.508609000004,-21.275,5.822,-11,65,o,0,1.18,149.55543,0.56095,8678.53,5723.33,2.06,2.05,18.1,-0.45399999999999996,17.64,17.69,02a58118o0420o
98,58118.51661900001,18.767,0.18600000000000003,113,21,o,0,1.42,149.55543,0.56095,8657.34,5841.34,2.05,1.99,59.8,-0.47,18.87,19.29,02a58118o0437o
99,58120.467919,-20.581999999999997,3.4160000000000004,-21,73,o,0,0.92,149.55543,0.56095,41.9,7340.77,3.74,2.85,-88.8,-0.34600000000000003,18.21,18.79,01a58120o0586o
100,58120.481872000004,19.511,1.2690000000000001,57,72,o,0,0.99,149.55543,0.56095,9762.66,7264.62,4.26,3.08,-84.5,-0.396,18.15,18.91,01a58120o0614o
101,58120.48480700001,16.067,0.045,1360,62,o,0,111.88,149.55543,0.56095,82.35,7331.42,3.75,2.99,88.6,-0.349,18.2,18.87,01a58120o0620o
