,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57809.54076,-21.701999999999998,2.529,-8,19,c,0,1.02,199.08999,27.69315,4517.01,5577.73,3.71,3.58,77.3,-0.395,19.39,21.42,02a57809o0581c
1,57809.552537999996,-22.883000000000003,6.167000000000001,-3,16,c,0,1.28,199.08999,27.69315,5940.14,4836.98,3.72,3.57,82.6,-0.386,19.44,21.46,02a57809o0601c
2,57809.576598,-20.875,1.9,-16,31,c,0,1.24,199.08999,27.69315,6009.86,4917.89,3.69,3.53,86.6,-0.39299999999999996,18.56,20.43,02a57809o0644c
3,57811.582512,-20.342,0.97,-26,26,o,0,1.14,199.08999,27.69315,3334.42,4597.66,4.09,3.97,-79.8,-0.56,19.05,21.14,01a57811o0109o
4,57811.609533,-20.477999999999998,1.172,-23,27,o,0,1.08,199.08999,27.69315,3353.2,4638.6,4.12,3.95,-70.2,-0.5539999999999999,19.05,21.08,01a57811o0160o
5,57811.619532000004,20.874000000000002,1.7,16,28,o,0,1.09,199.08999,27.69315,3302.43,4559.19,4.14,3.96,-71.5,-0.563,19.03,21.04,01a57811o0178o
6,57811.629815,20.718000000000004,1.4780000000000002,19,28,o,0,0.87,199.08999,27.69315,3285.67,4675.49,4.09,3.92,-75.7,-0.556,19.05,21.04,01a57811o0198o
7,57817.486275,-21.765,2.316,-7,16,c,0,0.91,199.08999,27.69315,3967.53,6006.67,3.79,3.68,89.0,-0.38799999999999996,19.67,21.83,02a57817o0416c
8,57817.500379,20.961,1.054,15,16,c,0,0.97,199.08999,27.69315,3983.47,6047.74,4.19,3.9,77.1,-0.359,19.64,21.9,02a57817o0439c
9,57817.508834,20.895,0.976,16,16,c,0,1.09,199.08999,27.69315,3914.7,5970.58,3.78,3.7,77.0,-0.387,19.65,21.8,02a57817o0454c
10,57817.53245,21.52,2.667,9,24,c,0,0.96,199.08999,27.69315,3897.54,6095.99,3.84,3.74,84.8,-0.387,19.1,21.22,02a57817o0493c
11,57817.543145,-22.474,3.364,-4,12,c,0,1.05,199.08999,27.69315,6553.04,4418.36,3.77,3.58,88.8,-0.389,19.79,21.95,02a57817o0509c
12,57817.56967899999,21.462,2.286,9,22,o,0,1.19,199.08999,27.69315,4005.84,3972.57,4.08,3.58,-68.3,-0.462,19.23,21.41,01a57817o0616o
13,57817.580851,19.125,0.304,81,25,o,0,0.95,199.08999,27.69315,4026.02,4011.44,4.27,3.62,-67.6,-0.44799999999999995,19.22,21.41,01a57817o0635o
14,57817.594370000006,21.491,2.7689999999999997,9,26,o,0,0.89,199.08999,27.69315,3956.22,3935.06,4.22,3.69,-67.3,-0.449,19.2,21.37,01a57817o0659o
15,57817.605221000005,19.936,0.5820000000000001,38,22,o,0,1.19,199.08999,27.69315,3939.97,4050.9,4.2,3.64,-68.0,-0.456,19.21,21.36,01a57817o0680o
