,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57922.396123,-17.145,0.8190000000000001,-503,412,o,0,1.05,232.66887999999997,45.98105,3482.67,579.82,6.24,2.75,1.8,-0.35100000000000003,16.22,17.08,02a57922o0321o
1,57922.402946,-17.242,0.55,-461,254,o,0,1.21,232.66887999999997,45.98105,3467.19,540.11,2.1,1.96,53.6,-0.442,16.07,16.9,02a57922o0335o
2,57922.40343300001,-18.785999999999998,3.262,-111,362,o,0,0.85,232.66887999999997,45.98105,7670.6,10276.86,2.23,1.97,32.7,-0.507,15.92,16.82,02a57922o0336o
3,57922.430777,-17.177,0.574,-489,281,o,0,0.9,232.66887999999997,45.98105,7738.14,10198.95,2.2,1.88,28.8,-0.514,16.34,17.2,02a57922o0391o
4,57925.39436699999,-19.896,0.258,-40,10,o,0,1.44,232.66887999999997,45.98105,1653.81,301.52,3.12,2.88,62.1,-0.452,19.58,21.39,01a57925o0313o
5,57925.396336,-19.712,0.251,-47,12,o,0,1.1,232.66887999999997,45.98105,5936.21,10000.45,3.26,2.9,57.0,-0.45299999999999996,19.59,21.35,01a57925o0317o
6,57925.402708,-19.683,0.22399999999999998,-49,11,o,0,1.11,232.66887999999997,45.98105,5971.33,10065.74,3.2,2.96,59.6,-0.45399999999999996,19.57,21.3,01a57925o0330o
7,57925.403194000006,-19.607,0.235,-52,12,o,0,0.9,232.66887999999997,45.98105,1690.95,377.87,3.01,2.79,60.1,-0.469,19.56,21.35,01a57925o0331o
8,57925.411213,-19.872,0.255,-41,10,o,0,1.44,232.66887999999997,45.98105,1641.87,328.2,3.1,2.87,62.0,-0.46399999999999997,19.56,21.28,01a57925o0347o
9,57925.412194000004,-19.48,0.188,-59,11,o,0,1.06,232.66887999999997,45.98105,5910.08,10022.96,3.2,2.97,62.6,-0.457,19.53,21.24,01a57925o0349o
10,57925.425000999996,-19.529,0.191,-56,11,o,0,1.55,232.66887999999997,45.98105,5914.54,10191.07,3.16,2.99,69.6,-0.46,19.53,21.26,01a57925o0375o
11,57925.426024,-19.078,0.115,-85,10,o,0,1.52,232.66887999999997,45.98105,1632.41,503.28,3.05,2.89,54.1,-0.478,19.56,21.31,01a57925o0377o
12,57927.38224199999,-19.756,0.17300000000000001,-46,8,o,0,1.54,232.66887999999997,45.98105,1854.19,665.47,1.97,1.83,52.4,-0.524,19.9,21.27,02a57927o0259o
13,57927.39408099999,-19.049,0.08900000000000001,-87,8,o,0,1.37,232.66887999999997,45.98105,6181.4,10301.74,2.05,1.87,22.1,-0.511,19.92,21.26,02a57927o0283o
14,57927.39455800001,-21.361,0.664,-10,7,o,0,2.59,232.66887999999997,45.98105,1829.51,626.45,1.92,1.75,59.7,-0.518,19.9,21.26,02a57927o0284o
15,57927.404135000004,-19.402,0.105,-63,7,o,0,2.11,232.66887999999997,45.98105,1896.73,701.98,1.91,1.76,60.4,-0.527,19.86,21.21,02a57927o0304o
16,57927.404611,-19.176,0.12300000000000001,-78,10,o,0,1.29,232.66887999999997,45.98105,6166.5,10261.32,2.04,1.87,21.0,-0.589,19.91,21.22,02a57927o0305o
17,57927.412062999996,-19.31,0.09,-69,6,o,0,4.75,232.66887999999997,45.98105,6220.55,10340.91,2.05,1.85,26.9,-0.5329999999999999,19.9,21.21,02a57927o0320o
18,57927.413066999994,-19.783,0.14,-44,6,o,0,2.19,232.66887999999997,45.98105,1910.71,582.41,1.91,1.77,58.5,-0.512,19.87,21.16,02a57927o0322o
19,57927.425627,-19.634,0.18899999999999997,-51,10,o,0,1.41,232.66887999999997,45.98105,6233.57,10221.74,2.08,1.9,21.9,-0.516,19.9,21.18,02a57927o0348o
20,57929.381535,-19.88,0.28600000000000003,-41,12,o,0,1.21,232.66887999999997,45.98105,7904.18,8374.29,3.54,2.98,50.0,-0.418,19.51,21.37,01a57929o0286o
21,57929.39449500001,-19.151,0.153,-79,12,o,0,1.0,232.66887999999997,45.98105,7942.27,8460.53,3.64,3.18,51.0,-0.414,19.44,21.29,01a57929o0312o
22,57929.403357,-19.988,0.33899999999999997,-37,12,o,0,0.85,232.66887999999997,45.98105,7885.17,8420.65,3.5,3.02,47.3,-0.423,19.47,21.22,01a57929o0330o
23,57929.412907000005,-19.917,0.321,-39,13,o,0,1.29,232.66887999999997,45.98105,7883.72,8571.39,3.63,3.08,55.5,-0.424,19.42,21.22,01a57929o0349o
24,57933.375022,-20.002,0.305,-36,11,o,0,0.95,232.66887999999997,45.98105,5804.53,7666.72,3.31,2.93,53.3,-0.42100000000000004,19.52,21.37,01a57933o0274o
25,57933.382890999994,-19.887999999999998,0.23399999999999999,-40,9,o,0,1.12,232.66887999999997,45.98105,5827.92,7737.02,3.27,2.89,54.7,-0.42700000000000005,19.54,21.39,01a57933o0290o
26,57933.393416,-19.684,0.20199999999999999,-49,10,o,0,1.31,232.66887999999997,45.98105,5784.56,7698.23,3.3,2.91,52.7,-0.425,19.61,21.51,01a57933o0311o
27,57933.404224,-19.654,0.184,-50,9,o,0,1.21,232.66887999999997,45.98105,5772.52,7856.46,3.21,2.87,51.9,-0.43,19.64,21.58,01a57933o0333o
28,57937.363222,-19.942999999999998,0.431,-38,16,o,0,1.21,232.66887999999997,45.98105,5992.99,8764.71,3.22,2.89,56.2,-0.441,19.14,20.28,01a57937o0243o
29,57937.374149,-19.895,0.42200000000000004,-40,17,o,0,1.14,232.66887999999997,45.98105,6016.6,8843.81,3.31,3.1,56.0,-0.434,19.05,20.26,01a57937o0265o
30,57937.384494000005,-19.523,0.307,-56,17,o,0,1.16,232.66887999999997,45.98105,5973.48,8807.56,3.55,3.25,58.8,-0.424,18.94,20.26,01a57937o0286o
31,57937.392989,-19.952,0.436,-38,17,o,0,1.24,232.66887999999997,45.98105,5958.86,8955.25,3.25,2.98,54.0,-0.43799999999999994,19.05,20.22,01a57937o0303o
32,57939.377502999996,-19.087,0.172,-84,14,o,0,1.42,232.66887999999997,45.98105,5140.24,3693.82,2.31,2.23,38.6,-0.47700000000000004,19.01,19.8,02a57939o0028o
33,57939.388978999996,-19.607,0.29600000000000004,-52,15,o,0,1.31,232.66887999999997,45.98105,5115.53,3655.9,2.27,2.07,47.5,-0.47200000000000003,19.04,19.79,02a57939o0051o
34,57939.398278,-19.214000000000002,0.214,-75,16,o,0,1.04,232.66887999999997,45.98105,5165.99,3729.98,2.42,2.17,50.3,-0.449,18.95,19.79,02a57939o0070o
35,57939.406840999996,-19.387999999999998,0.245,-64,16,o,0,1.57,232.66887999999997,45.98105,5193.89,3614.0,2.62,2.35,47.9,-0.435,18.89,19.76,02a57939o0087o
36,57941.362474,-20.412,1.028,-25,26,o,0,1.22,232.66887999999997,45.98105,4998.82,6759.02,3.69,3.45,55.9,-0.39,18.67,19.78,01a57941o0237o
37,57941.375452,-18.949,0.256,-96,24,o,0,1.24,232.66887999999997,45.98105,5027.2,6846.28,3.67,3.43,51.6,-0.395,18.67,19.78,01a57941o0263o
38,57941.384321000005,-19.487000000000002,0.41,-58,24,o,0,1.21,232.66887999999997,45.98105,4984.63,6801.89,3.47,3.22,52.4,-0.415,18.77,19.77,01a57941o0281o
39,57941.39239,-19.698,0.569,-48,27,o,0,1.02,232.66887999999997,45.98105,4983.52,6945.8,3.7,3.59,31.4,-0.402,18.65,19.74,01a57941o0297o
40,57943.321771,-17.299,0.759,-437,332,o,0,1.23,232.66887999999997,45.98105,3112.19,2240.36,2.46,2.14,47.6,-0.501,15.93,16.11,02a57943o0165o
