,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,58019.58818200001,-18.519000000000002,0.11,-142,16,o,0,1.21,71.78819,-16.345029999999998,8652.68,1038.93,3.59,3.14,-86.7,-0.431,19.26,20.88,01a58019o0686o
1,58019.591845,-18.369,0.109,-163,18,o,0,1.33,71.78819,-16.345029999999998,8688.45,1077.65,5.0,3.87,-2.2,-0.36,18.93,20.93,01a58019o0694o
2,58019.592303,-18.569000000000003,0.115,-136,16,o,0,1.58,71.78819,-16.345029999999998,8632.03,1000.45,3.53,3.32,-83.0,-0.428,19.22,20.93,01a58019o0695o
3,58019.607875,-18.669,0.141,-124,17,o,0,1.41,71.78819,-16.345029999999998,8703.7,959.5,3.65,3.16,-89.6,-0.428,19.1,20.74,01a58019o0729o
4,58021.605694000005,0.0,21.625999999999998,0,8,c,0,2.16,71.78819,-16.345029999999998,8127.11,6277.93,2.44,2.38,75.5,-0.44,19.84,21.63,02a58021o0839c
5,58021.613858000004,19.887,0.196,40,8,c,0,3.89,71.78819,-16.345029999999998,8144.48,6318.42,2.42,2.36,81.2,-0.431,19.83,21.64,02a58021o0856c
6,58021.61614,20.713,0.447,19,8,c,0,2.56,71.78819,-16.345029999999998,8088.23,6240.98,2.48,2.4,69.2,-0.44,19.82,21.64,02a58021o0861c
7,58021.627229,-21.623,0.8,-8,6,c,0,2.92,71.78819,-16.345029999999998,2385.31,4079.46,2.45,2.34,41.5,-0.423,19.8,21.63,02a58021o0884c
8,58023.560579,-18.464000000000002,0.10300000000000001,-149,15,o,0,1.8,71.78819,-16.345029999999998,9237.64,4485.21,3.65,2.61,-87.5,-0.456,19.29,20.74,01a58023o0656o
9,58023.568384000006,-18.205,0.077,-190,14,o,0,1.81,71.78819,-16.345029999999998,9215.58,4419.75,3.68,2.74,-88.7,-0.441,19.24,20.73,01a58023o0673o
10,58023.576196,-19.154,0.204,-79,16,o,0,1.38,71.78819,-16.345029999999998,9268.16,4469.22,3.68,2.6,-87.8,-0.45799999999999996,19.29,20.76,01a58023o0690o
11,58023.584005,-19.029,0.16,-89,14,o,0,2.51,71.78819,-16.345029999999998,9283.03,4324.8,3.74,2.65,-88.0,-0.456,19.28,20.83,01a58023o0707o
12,58031.484974,-18.683,0.35100000000000003,-122,43,o,0,1.21,71.78819,-16.345029999999998,609.73,1422.57,3.6,3.1,75.2,-0.457,18.18,18.91,01a58031o0608o
13,58031.492889,-18.495,0.253,-145,37,o,0,1.15,71.78819,-16.345029999999998,584.04,1362.47,3.41,3.03,74.1,-0.461,18.32,18.96,01a58031o0625o
14,58031.498141,-18.109,0.18899999999999997,-207,39,o,0,1.14,71.78819,-16.345029999999998,10261.31,1357.23,3.9,3.68,-59.7,-0.391,18.17,18.94,01a58031o0636o
15,58031.500908,-18.198,0.183,-191,35,o,0,1.7,71.78819,-16.345029999999998,634.33,1420.02,3.43,3.01,69.2,-0.45299999999999996,18.28,19.0,01a58031o0642o
16,58031.506026999996,-17.754,0.159,-287,46,o,0,1.19,71.78819,-16.345029999999998,10235.83,1295.82,5.07,4.08,-9.8,-0.353,18.0,18.99,01a58031o0653o
17,58031.5089,-18.881,0.382,-102,39,o,0,0.97,71.78819,-16.345029999999998,645.78,1280.13,3.5,3.01,75.2,-0.47,18.31,19.03,01a58031o0659o
18,58031.51405700001,-19.009,0.452,-90,41,o,0,1.11,71.78819,-16.345029999999998,10286.56,1349.33,4.0,3.1,-83.1,-0.424,18.32,19.04,01a58031o0670o
19,58031.521994,-18.25,0.20800000000000002,-182,38,o,0,1.1,71.78819,-16.345029999999998,10300.87,1206.66,4.23,3.52,-78.5,-0.42200000000000004,18.24,19.07,01a58031o0687o
20,58037.532396,-19.887,0.452,-40,18,o,0,3.27,71.78819,-16.345029999999998,8530.0,9176.59,2.28,2.02,44.0,-0.488,19.19,19.96,02a58037o0488o
21,58037.534686,-18.965999999999998,0.179,-94,17,o,0,4.08,71.78819,-16.345029999999998,8548.74,9215.46,2.21,1.92,38.6,-0.51,19.25,19.95,02a58037o0493o
22,58037.55248,-18.725,0.147,-118,17,o,0,4.09,71.78819,-16.345029999999998,8486.58,9141.23,2.2,1.97,45.2,-0.47700000000000004,19.25,20.05,02a58037o0532o
23,58037.56069400001,-18.237000000000002,0.08199999999999999,-184,15,o,0,4.1,71.78819,-16.345029999999998,8466.25,9259.19,2.12,1.94,41.5,-0.48,19.27,20.03,02a58037o0550o
24,58039.524754,-18.206,0.105,-190,20,o,0,1.68,71.78819,-16.345029999999998,1273.39,4301.8,3.76,3.14,-0.9,-0.414,18.93,20.34,01a58039o0568o
25,58039.540341,-19.113,0.20800000000000002,-82,17,o,0,1.86,71.78819,-16.345029999999998,1249.6,4205.49,3.44,3.03,84.2,-0.42700000000000005,19.05,20.39,01a58039o0602o
26,58039.542177999996,-18.373,0.106,-162,17,o,0,1.71,71.78819,-16.345029999999998,1305.21,4277.18,3.26,2.9,76.6,-0.43700000000000006,19.09,20.42,01a58039o0606o
27,58039.549049,-20.317999999999998,0.584,-27,16,o,0,2.93,71.78819,-16.345029999999998,1320.62,4135.78,3.18,2.81,79.8,-0.442,19.12,20.42,01a58039o0621o
28,58043.533716,-19.424,0.23800000000000002,-62,15,o,0,1.83,71.78819,-16.345029999999998,3029.67,2650.99,3.45,3.32,69.9,-0.40299999999999997,19.16,20.92,01a58043o0736o
29,58043.53509,-19.180999999999997,0.16699999999999998,-77,13,o,0,2.6,71.78819,-16.345029999999998,3009.81,2606.83,3.44,3.21,79.9,-0.418,19.19,20.93,01a58043o0739o
30,58043.544248,-19.015,0.196,-90,18,o,0,1.41,71.78819,-16.345029999999998,3063.89,2650.71,3.45,3.34,84.6,-0.413,19.02,20.86,01a58043o0759o
31,58043.545626,-19.038,0.158,-88,14,o,0,1.97,71.78819,-16.345029999999998,3081.11,2528.62,3.36,3.11,84.9,-0.424,19.14,20.9,01a58043o0762o
32,58047.514924,-18.863,0.18100000000000002,-104,19,o,0,1.49,71.78819,-16.345029999999998,303.23,2064.67,3.35,3.17,33.7,-0.434,18.98,20.38,01a58047o0699o
33,58047.516297,-19.178,0.256,-77,20,o,0,1.69,71.78819,-16.345029999999998,321.93,2098.83,3.37,3.32,22.1,-0.42700000000000005,18.9,20.35,01a58047o0702o
