,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57753.548212,19.691,1.962,48,95,c,0,1.7,155.31617,23.64813,10366.69,2552.83,3.87,3.39,83.4,-0.457,17.75,19.57,02a57753o0542c
1,57753.557838,21.259,1.7309999999999999,11,20,c,0,1.42,155.31617,23.64813,10381.65,2594.7,3.89,3.47,80.8,-0.435,19.38,21.34,02a57753o0559c
2,57753.565877999994,22.688000000000002,24.5,3,75,c,0,0.82,155.31617,23.64813,777.1,2597.95,3.95,3.79,82.4,-0.392,18.03,19.9,02a57753o0572c
3,57753.567363,19.585,0.721,53,38,c,0,1.08,155.31617,23.64813,175.17,7932.41,3.88,3.64,36.8,-0.42100000000000004,18.6,20.48,02a57753o0574c
4,57753.57956599999,-19.320999999999998,0.519,-68,35,c,0,1.33,155.31617,23.64813,706.1,2518.81,4.03,3.88,82.0,-0.389,18.25,20.15,02a57753o0595c
5,57753.59112999999,-19.535,0.9440000000000001,-56,53,c,0,0.78,155.31617,23.64813,10349.6,2578.44,3.94,3.58,80.0,-0.43,18.38,20.27,02a57753o0611c
6,57753.592135,-19.517,0.87,-57,49,c,0,1.13,155.31617,23.64813,689.91,2633.12,3.95,3.75,79.3,-0.39,18.25,20.09,02a57753o0613c
7,57753.614120000006,19.998,4.583,36,167,c,0,0.93,155.31617,23.64813,9759.81,7868.71,3.87,3.3,-87.2,-0.433,17.11,18.88,02a57753o0644c
8,57757.53634199999,-20.252,0.511,-29,15,c,0,0.86,155.31617,23.64813,7999.05,2551.1,3.79,3.55,89.3,-0.397,19.74,21.68,02a57757o0622c
9,57757.55094,-20.881999999999998,0.8490000000000001,-16,14,c,0,1.17,155.31617,23.64813,8012.24,2594.22,3.8,3.52,-88.1,-0.401,19.76,21.7,02a57757o0646c
10,57757.565276,-25.226999999999997,53.0,0,16,c,0,1.04,155.31617,23.64813,2548.57,7929.45,3.59,3.41,18.1,-0.424,19.75,21.67,02a57757o0671c
11,57757.577129,-21.171,1.119,-12,14,c,0,1.12,155.31617,23.64813,2566.45,7816.15,3.56,3.39,22.7,-0.44,19.76,21.67,02a57757o0690c
12,57757.58349600001,-21.311999999999998,1.25,-11,14,c,0,1.13,155.31617,23.64813,7979.73,2578.95,3.79,3.49,-87.1,-0.397,19.76,21.69,02a57757o0700c
13,57761.501822000006,19.605,0.474,52,25,o,0,1.11,155.31617,23.64813,9441.39,1318.55,3.73,3.28,-89.8,-0.461,19.05,20.32,02a57761o0528o
14,57761.528616999996,-21.000999999999998,1.4769999999999999,-14,21,o,0,0.93,155.31617,23.64813,9457.81,1360.06,3.7,3.22,-89.8,-0.451,19.18,20.54,02a57761o0569o
15,57761.534585,-20.132,0.65,-32,21,o,0,1.09,155.31617,23.64813,9408.99,1282.65,3.67,3.2,-89.6,-0.46,19.22,20.61,02a57761o0579o
16,57761.547659,-20.252,0.614,-29,18,o,0,1.04,155.31617,23.64813,9385.37,1404.83,3.67,3.27,89.6,-0.46,19.39,20.95,02a57761o0600o
17,57761.558676,20.447,0.732,24,18,o,0,1.27,155.31617,23.64813,1090.46,9102.41,3.4,3.0,15.9,-0.48,19.55,21.28,02a57761o0618o
