,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
162,57909.272209,18.891,0.196,101,20,o,0,1.15,178.5599,11.761280000000001,5820.46,5244.91,3.48,2.87,53.2,-0.39799999999999996,18.84,19.63,01a57909o0072o
163,57910.253285,19.315,0.309,68,21,o,0,1.33,178.5599,11.761280000000001,7768.96,5065.53,3.28,2.83,47.3,-0.424,18.82,19.66,01a57910o0035o
164,57910.257715,18.787,0.174,111,19,o,0,1.15,178.5599,11.761280000000001,7789.44,5118.49,3.3,2.88,47.0,-0.42200000000000004,18.83,19.75,01a57910o0044o
165,57910.266260000004,18.612000000000002,0.15,130,20,o,0,1.25,178.5599,11.761280000000001,7735.96,5075.41,3.27,2.85,51.7,-0.424,18.85,19.76,01a57910o0061o
166,57910.278814,18.907,0.175,99,17,o,0,1.51,178.5599,11.761280000000001,7723.53,5241.18,3.18,2.76,54.3,-0.436,18.89,19.77,01a57910o0086o
167,57916.252729,19.044,0.163,88,14,o,0,1.7,178.5599,11.761280000000001,3569.87,4746.5,2.13,2.06,-71.9,-0.49200000000000005,19.19,19.92,02a57916o0025o
168,57916.258910000004,19.223,0.146,74,11,o,0,1.57,178.5599,11.761280000000001,3550.23,4707.12,2.03,1.99,-68.6,-0.46399999999999997,19.55,20.58,02a57916o0037o
169,57916.268517,19.189,0.124,77,10,o,0,1.71,178.5599,11.761280000000001,3605.07,4783.39,2.09,2.04,-72.4,-0.465,19.67,20.81,02a57916o0056o
170,57916.282159,19.145,0.129,80,10,o,0,1.59,178.5599,11.761280000000001,3623.78,4667.48,2.04,2.0,81.7,-0.474,19.57,20.74,02a57916o0083o
171,57916.297365,19.101,0.135,83,11,o,0,2.69,178.5599,11.761280000000001,3586.07,4724.47,2.22,2.2,-66.8,-0.478,19.18,20.14,02a57916o0111o
172,57924.25426,18.158,1.013,198,200,o,0,1.2,178.5599,11.761280000000001,5119.25,8267.06,3.43,2.71,57.9,-0.455,17.35,18.18,01a57924o0029o
173,57924.254755999995,-23.419,618.5,-2,963,o,0,1.14,178.5599,11.761280000000001,5138.89,8307.61,3.22,2.6,56.9,-0.5429999999999999,16.73,17.69,01a57924o0030o
174,57924.267022,20.794,0.93,18,16,o,0,1.2,178.5599,11.761280000000001,5074.16,8395.34,3.36,2.91,51.3,-0.409,18.98,20.41,01a57924o0055o
175,57928.254786000005,21.32,1.829,11,20,o,0,1.17,178.5599,11.761280000000001,6772.71,7365.92,4.43,3.28,48.0,-0.376,18.95,20.35,01a57928o0030o
176,57928.256273,21.531,1.8,9,16,o,0,1.77,178.5599,11.761280000000001,6793.96,7409.88,4.21,3.27,54.0,-0.392,19.01,20.48,01a57928o0033o
177,57928.266613,20.119,0.43799999999999994,32,14,o,0,0.98,178.5599,11.761280000000001,6747.11,7370.77,3.85,3.14,54.1,-0.409,19.2,20.73,01a57928o0054o
178,57928.271685,20.354,0.579,26,15,o,0,1.24,178.5599,11.761280000000001,6732.59,7506.04,3.87,3.15,58.6,-0.402,19.19,20.73,01a57928o0064o
179,57932.25589099999,20.598000000000003,0.716,21,15,o,0,1.19,178.5599,11.761280000000001,5617.79,6357.44,3.44,2.84,55.8,-0.415,19.2,20.35,01a57932o0029o
180,57932.25638099999,19.727,0.341,47,16,o,0,0.9,178.5599,11.761280000000001,5637.49,6397.7,3.41,2.83,56.9,-0.41600000000000004,19.19,20.38,01a57932o0030o
181,57932.26476900001,19.813,0.311,43,13,o,0,1.46,178.5599,11.761280000000001,5588.25,6350.88,3.4,2.81,57.7,-0.413,19.24,20.51,01a57932o0047o
182,57932.27197,20.078,0.435,34,15,o,0,1.23,178.5599,11.761280000000001,5574.39,6492.65,3.49,2.93,55.1,-0.415,19.2,20.51,01a57932o0061o
183,57936.257358,21.07,1.7630000000000001,14,24,o,0,1.27,178.5599,11.761280000000001,7620.63,6710.25,3.16,2.96,69.4,-0.43700000000000006,18.8,19.76,01a57936o0034o
184,57936.257848,-21.859,3.054,-7,20,o,0,1.43,178.5599,11.761280000000001,7640.49,6750.68,3.13,2.95,74.2,-0.44,18.87,19.78,01a57936o0035o
185,57936.265717999995,20.127,0.642,32,21,o,0,1.39,178.5599,11.761280000000001,7592.71,6702.48,3.14,2.98,82.8,-0.447,18.91,19.94,01a57936o0051o
186,57936.275678,-21.358,1.845,-10,19,o,0,1.32,178.5599,11.761280000000001,7585.29,6852.76,3.1,2.99,-89.1,-0.445,18.93,19.95,01a57936o0071o
187,57940.257789999996,-24.447,37.0,-1,22,o,0,1.21,178.5599,11.761280000000001,4977.56,7239.96,2.86,2.68,64.0,-0.475,18.89,19.67,01a57940o0036o
188,57940.264213999995,19.387,0.358,64,23,o,0,1.1,178.5599,11.761280000000001,5003.14,7300.26,2.96,2.74,74.6,-0.46799999999999997,18.88,19.78,01a57940o0049o
189,57940.275223000004,20.102,0.718,33,24,o,0,0.91,178.5599,11.761280000000001,4956.4,7259.6,2.97,2.79,68.2,-0.455,18.9,19.76,01a57940o0071o
190,57940.287708,22.479,6.87,4,25,o,0,1.08,178.5599,11.761280000000001,4954.62,7414.87,2.92,2.79,60.2,-0.455,18.83,19.69,01a57940o0096o
191,57942.25742,19.912,0.72,39,28,o,0,1.08,178.5599,11.761280000000001,4301.76,3826.46,2.51,2.3,44.9,-0.452,18.41,19.01,02a57942o0037o
192,57942.25790599999,-19.746,0.606,-46,28,o,0,1.27,178.5599,11.761280000000001,4282.58,3787.69,2.63,2.41,47.4,-0.445,18.42,19.05,02a57942o0038o
193,57942.265471000006,-20.173,0.73,-31,23,o,0,1.33,178.5599,11.761280000000001,4338.61,3863.48,2.58,2.37,44.0,-0.455,18.57,19.3,02a57942o0052o
194,57942.277225,19.686,0.526,48,26,o,0,0.82,178.5599,11.761280000000001,4358.94,3746.16,2.68,2.49,42.4,-0.446,18.58,19.28,02a57942o0074o
195,57946.264674,-19.727,0.42700000000000005,-47,20,o,0,1.59,178.5599,11.761280000000001,2838.88,4810.49,2.99,2.87,54.7,-0.444,18.65,19.89,02a57946o0047o
196,57946.277004999996,21.017,0.8109999999999999,14,12,o,0,1.45,178.5599,11.761280000000001,2820.71,4772.47,2.37,2.24,39.4,-0.47100000000000003,19.31,20.43,02a57946o0069o
197,57946.287370000005,19.566,0.315,54,17,o,0,1.53,178.5599,11.761280000000001,2877.68,4848.34,2.31,2.2,47.4,-0.47700000000000004,18.83,19.89,02a57946o0090o
198,57946.29595,20.994,1.023,14,15,o,0,1.05,178.5599,11.761280000000001,2895.37,4732.42,2.23,2.09,33.1,-0.488,19.23,20.19,02a57946o0107o
199,57948.275973,-21.849,5.0,-7,33,o,0,0.99,178.5599,11.761280000000001,6635.81,8147.62,3.04,2.82,78.8,-0.462,17.7,18.98,01a57948o0050o
200,57948.27645700001,20.904,2.3040000000000003,16,36,o,0,1.04,178.5599,11.761280000000001,6655.86,8187.78,3.03,2.84,89.2,-0.452,17.43,18.75,01a57948o0051o
201,57948.288733,21.281999999999996,2.84,11,32,o,0,0.94,178.5599,11.761280000000001,6613.43,8145.58,2.98,2.73,88.1,-0.474,18.76,19.82,01a57948o0076o
202,57948.297084000005,19.715,18.282,47,863,o,0,0.0,178.5599,11.761280000000001,6605.96,8283.44,3.09,2.72,-86.9,-0.466,18.37,20.22,01a57948o0093o
203,57950.273259,20.348,0.467,26,12,o,0,1.83,178.5599,11.761280000000001,4150.81,4404.38,2.32,2.14,37.9,-0.486,19.19,20.17,02a57950o0065o
204,57950.28801900001,-22.401,2.6180000000000003,-4,10,o,0,2.12,178.5599,11.761280000000001,4186.71,4443.42,2.3,2.19,31.2,-0.484,19.17,20.12,02a57950o0093o
205,57950.288504,21.964000000000002,2.612,6,16,o,0,1.14,178.5599,11.761280000000001,4129.91,4366.11,2.35,2.25,42.9,-0.475,19.14,20.13,02a57950o0094o
206,57950.299809000004,21.485,1.662,9,15,o,0,1.23,178.5599,11.761280000000001,4202.49,4330.53,2.46,2.37,36.6,-0.47600000000000003,19.03,20.04,02a57950o0116o
207,58062.608041,15.482999999999999,2.6719999999999997,2326,6215,o,0,1.21,178.5599,11.761280000000001,3679.87,2679.97,4.19,3.12,-0.4,-0.486,12.66,12.91,02a58062o0612o
208,58062.614238,-17.928,1.5390000000000001,-245,377,o,0,1.03,178.5599,11.761280000000001,3622.05,2602.51,4.73,2.48,1.5,-0.363,15.52,15.8,02a58062o0625o
209,58062.624001,18.178,1.079,194,210,o,0,1.22,178.5599,11.761280000000001,3602.98,2719.71,3.02,2.67,2.8,-0.377,16.08,16.24,02a58062o0639o
210,58063.607309000006,20.299,1.5859999999999999,28,44,o,0,1.44,178.5599,11.761280000000001,7942.89,9858.87,3.2,2.81,42.9,-0.40399999999999997,18.29,18.94,02a58063o0798o
211,58063.616625,-20.047,1.439,-35,50,o,0,1.31,178.5599,11.761280000000001,7967.5,9901.36,4.04,3.55,36.5,-0.39799999999999996,18.16,19.02,02a58063o0815o
212,58063.626857,-22.491999999999997,13.929,-4,51,o,0,0.78,178.5599,11.761280000000001,7914.08,9825.13,3.5,3.2,44.3,-0.439,18.28,19.12,02a58063o0832o
213,58063.635695000004,-20.401,1.535,-25,38,o,0,0.96,178.5599,11.761280000000001,7897.48,9944.45,2.82,2.36,16.4,-0.508,18.56,19.15,02a58063o0849o
214,58068.634980999996,-19.515,3.278,-57,186,o,0,1.15,178.5599,11.761280000000001,9180.08,7399.38,3.83,2.9,-85.4,-0.43,17.96,19.29,01a58068o0783o
215,58068.642265999995,21.134,2.189,13,28,o,0,1.21,178.5599,11.761280000000001,9165.31,7348.38,3.72,2.84,-83.5,-0.41700000000000004,18.63,19.69,01a58068o0798o
216,58068.64913,19.203,1.9780000000000002,76,150,o,0,1.04,178.5599,11.761280000000001,9227.35,7413.36,3.71,2.84,-83.2,-0.425,17.74,18.21,01a58068o0812o
217,58068.653807,17.305999999999997,1.7990000000000002,434,780,o,0,0.85,178.5599,11.761280000000001,9251.19,7288.62,5.26,4.57,-10.8,-0.22899999999999998,16.61,16.74,01a58068o0822o
