,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57998.411601,-20.695999999999998,1.103,-19,21,o,0,1.7,325.92017000000004,-8.43326,8913.1,7567.96,2.12,2.11,3.0,-0.478,19.06,19.63,02a57998o0332o
1,57999.370576,-18.762999999999998,0.8220000000000001,-114,93,o,0,1.44,325.92017000000004,-8.43326,7012.3,9157.18,3.49,2.87,88.6,-0.436,17.86,18.48,01a57999o0278o
2,57999.380635,20.633000000000003,3.76,20,76,o,0,1.39,325.92017000000004,-8.43326,6993.26,9079.52,3.32,2.86,-87.6,-0.44799999999999995,18.06,18.73,01a57999o0295o
3,57999.39071,-21.906,21.070999999999998,-6,132,o,0,1.0,325.92017000000004,-8.43326,7051.23,9119.08,3.33,2.91,-87.0,-0.457,17.69,18.42,01a57999o0312o
4,57999.401127,20.014,1.146,36,41,o,0,1.01,325.92017000000004,-8.43326,3341.84,1336.05,3.23,3.15,19.3,-0.419,18.08,18.86,01a57999o0329o
5,58010.361112,-20.761,0.565,-18,10,o,0,0.73,325.92017000000004,-8.43326,6972.06,8029.85,2.07,1.96,0.5,-0.475,19.76,21.11,02a58010o0293o
6,58010.367859000005,23.635,7.231,1,9,o,0,1.07,325.92017000000004,-8.43326,6953.4,7991.82,2.07,1.99,12.7,-0.48,19.75,21.07,02a58010o0307o
7,58010.375125,-21.796999999999997,1.145,-7,8,o,0,1.81,325.92017000000004,-8.43326,7008.23,8068.62,2.08,2.0,27.3,-0.491,19.72,21.08,02a58010o0322o
8,58010.381751,21.381,0.9,10,9,o,0,1.4,325.92017000000004,-8.43326,7027.77,7952.22,2.09,2.04,45.6,-0.49,19.73,21.09,02a58010o0336o
9,58011.435739,21.184,0.8290000000000001,12,10,o,0,1.06,325.92017000000004,-8.43326,6244.99,2494.09,2.19,2.0,-60.4,-0.434,19.52,20.75,02a58011o0424o
10,58011.446023000004,21.379,1.0,10,10,o,0,0.77,325.92017000000004,-8.43326,6227.3,2454.45,2.2,2.0,-62.4,-0.434,19.62,20.87,02a58011o0446o
11,58011.456276,21.414,0.8390000000000001,10,8,o,0,1.56,325.92017000000004,-8.43326,6284.6,2532.21,2.2,2.0,-63.5,-0.44299999999999995,19.6,20.78,02a58011o0468o
12,58011.466438999996,21.975,1.304,6,8,o,0,2.16,325.92017000000004,-8.43326,6306.86,2415.11,2.23,2.0,-64.3,-0.436,19.59,20.78,02a58011o0490o
13,58012.351494,19.72,0.588,47,28,o,0,1.46,325.92017000000004,-8.43326,2307.89,2350.45,2.97,2.91,50.0,-0.441,18.51,20.04,01a58012o0294o
14,58012.358272000005,21.131999999999998,2.129,13,27,o,0,1.61,325.92017000000004,-8.43326,2327.37,2389.03,2.88,2.79,62.8,-0.45799999999999996,18.29,19.78,01a58012o0308o
15,58012.365516,21.695,3.0869999999999997,8,24,o,0,1.57,325.92017000000004,-8.43326,2267.31,2311.25,2.9,2.84,58.6,-0.45299999999999996,18.63,20.17,01a58012o0323o
16,58012.373176,21.642,1.973,8,16,o,0,1.49,325.92017000000004,-8.43326,2249.82,2426.66,2.83,2.68,74.7,-0.47200000000000003,19.08,20.61,01a58012o0337o
17,58016.355509,21.041,1.062,14,15,o,0,1.29,325.92017000000004,-8.43326,3529.17,2968.66,3.24,3.03,7.9,-0.43,19.21,20.87,01a58016o0013o
18,58022.331183,-23.218000000000004,5.632000000000001,-2,11,o,0,1.27,325.92017000000004,-8.43326,9148.55,8148.58,2.09,1.98,16.3,-0.456,19.56,20.65,02a58022o0245o
19,58022.338028,22.114,2.235,5,12,o,0,1.2,325.92017000000004,-8.43326,9129.89,8110.25,2.13,2.0,32.6,-0.47200000000000003,19.59,20.63,02a58022o0259o
