,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,58011.628212,17.508,0.061,360,22,o,0,1.35,92.79913,-33.35006,6594.56,8935.23,3.22,2.74,-82.2,-0.449,18.91,20.07,01a58011o0875o
1,58011.636063,17.722,0.217,296,64,o,0,0.96,92.79913,-33.35006,6560.31,8896.23,3.11,2.65,-81.4,-0.47700000000000004,18.12,18.81,01a58011o0892o
2,58011.637898,17.441,0.214,383,82,o,0,1.08,92.79913,-33.35006,6625.9,8973.28,3.14,2.73,-80.3,-0.475,18.03,18.54,01a58011o0896o
3,58013.640376999996,18.053,0.152,218,33,c,0,1.28,92.79913,-33.35006,3698.55,2913.26,2.65,2.59,-67.8,-0.397,18.15,19.07,02a58013o0919c
4,58015.613213,17.825,0.078,269,21,o,0,1.26,92.79913,-33.35006,8159.98,6925.12,3.99,3.52,-84.2,-0.39399999999999996,18.72,20.2,01a58015o0522o
5,58015.621052999995,17.762,0.086,285,24,o,0,1.13,92.79913,-33.35006,8142.2,6885.97,4.33,3.86,-84.2,-0.368,18.6,20.2,01a58015o0539o
6,58015.631629999996,17.803,0.081,275,22,o,0,1.3,92.79913,-33.35006,8207.19,6844.54,4.2,3.39,-85.5,-0.385,18.66,20.08,01a58015o0562o
7,58015.635788,17.739,0.11599999999999999,291,34,o,0,1.05,92.79913,-33.35006,8191.62,6961.34,4.15,3.28,-88.1,-0.395,18.44,19.62,01a58015o0571o
8,58017.647479,18.588,0.852,133,114,c,0,1.27,92.79913,-33.35006,3308.85,1713.88,2.83,2.5,51.3,-0.423,16.77,17.59,02a58017o0796c
9,58019.617494000006,17.793,0.174,277,48,o,0,0.96,92.79913,-33.35006,6590.25,6879.38,4.0,3.61,86.9,-0.41,17.95,19.51,01a58019o0750o
10,58019.625284,18.395,0.18899999999999997,159,30,o,0,1.14,92.79913,-33.35006,6572.11,6839.37,3.92,3.42,-89.5,-0.414,18.25,19.75,01a58019o0767o
11,58019.633527,18.097,0.11599999999999999,209,24,o,0,0.85,92.79913,-33.35006,6637.18,6915.39,3.77,3.33,89.7,-0.415,18.69,20.09,01a58019o0785o
