,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57809.396274,-19.869,1.163,-41,48,o,0,0.91,137.14483,48.6073,8554.2,1258.72,3.78,3.49,52.9,-0.617,18.74,20.67,01a57809o0327o
1,57809.421248,20.465,2.105,24,50,o,0,0.98,137.14483,48.6073,8511.13,1221.23,4.31,3.91,66.3,-0.591,18.61,20.64,01a57809o0370o
2,57809.433251999995,21.149,4.6,13,58,o,0,0.86,137.14483,48.6073,8500.34,1340.29,4.02,3.64,58.8,-0.623,18.51,20.49,01a57809o0389o
3,57817.370946,-20.127,0.816,-32,26,o,0,1.05,137.14483,48.6073,6539.54,2078.11,4.12,3.48,-58.6,-0.45,18.83,20.7,01a57817o0279o
4,57817.3834,19.999000000000002,0.836,36,30,o,0,0.74,137.14483,48.6073,6556.86,2120.11,4.11,3.49,-58.5,-0.449,18.86,20.75,01a57817o0301o
5,57817.395958,-19.524,0.451,-56,25,o,0,1.21,137.14483,48.6073,6501.94,2043.2,4.17,3.56,-58.1,-0.447,18.86,20.79,01a57817o0323o
6,57817.408027,-19.391,0.43,-64,27,o,0,0.94,137.14483,48.6073,6483.8,2165.08,4.21,3.55,-58.0,-0.445,18.87,20.82,01a57817o0343o
7,57818.40836,20.831,1.5430000000000001,17,26,o,0,1.06,137.14483,48.6073,2010.22,8399.77,3.53,3.44,48.2,-0.431,19.0,20.41,02a57818o0133o
8,57818.418288,-19.998,0.732,-36,27,o,0,1.02,137.14483,48.6073,1986.11,8361.32,3.55,3.46,56.5,-0.435,18.98,20.4,02a57818o0153o
9,57818.421191999994,21.677,3.333,8,26,o,0,0.95,137.14483,48.6073,2049.79,8437.22,3.53,3.44,35.2,-0.43,18.99,20.41,02a57818o0159o
10,57818.434086,20.035,0.677,35,24,o,0,1.28,137.14483,48.6073,2064.08,8317.73,3.51,3.43,44.7,-0.43700000000000006,19.0,20.4,02a57818o0185o
11,57818.45286799999,20.717,1.392,19,26,o,0,0.86,137.14483,48.6073,2026.57,8374.86,3.49,3.41,57.5,-0.439,19.0,20.41,02a57818o0223o
12,57819.345971,-20.035999999999998,1.327,-35,47,o,0,0.92,137.14483,48.6073,5146.94,2054.3,4.35,3.65,-73.3,-0.431,18.31,19.7,01a57819o0260o
13,57819.359983,-24.142,56.0,-1,45,o,0,0.94,137.14483,48.6073,5171.61,2094.21,4.62,3.95,-69.9,-0.409,18.29,19.8,01a57819o0286o
14,57819.373965,20.566999999999997,2.0,22,43,o,0,0.9,137.14483,48.6073,5106.58,2018.86,4.35,3.8,-71.0,-0.425,18.35,19.8,01a57819o0311o
15,57819.38815499999,20.005,1.12,36,40,o,0,1.02,137.14483,48.6073,5092.08,2133.45,4.32,3.69,-67.2,-0.429,18.45,19.95,01a57819o0337o
16,57827.347971,20.601999999999997,1.564,21,33,o,0,1.03,137.14483,48.6073,7355.99,3101.2,3.46,3.37,-49.3,-0.465,18.66,20.12,01a57827o0250o
17,57827.36306,19.765,0.647,45,29,o,0,1.11,137.14483,48.6073,7370.81,3141.09,3.45,3.29,-26.4,-0.474,18.64,20.11,01a57827o0277o
18,57827.386176,-20.119,0.966,-32,31,o,0,1.26,137.14483,48.6073,7321.74,3067.4,3.66,3.32,-35.5,-0.461,18.58,20.03,01a57827o0319o
19,57827.387644,21.698,4.571000000000001,8,35,o,0,1.08,137.14483,48.6073,7293.88,3182.01,3.51,3.3,-24.9,-0.475,18.6,20.03,01a57827o0322o
20,57829.337768,-21.159000000000002,2.136,-12,27,o,0,0.78,137.14483,48.6073,6768.09,3603.11,3.51,3.46,-73.3,-0.47,19.1,21.05,01a57829o0221o
21,57829.350488,-21.009,1.84,-14,26,o,0,1.07,137.14483,48.6073,6783.68,3644.29,3.52,3.46,-34.2,-0.47100000000000003,18.9,20.68,01a57829o0244o
