,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,58075.652173,17.42,0.132,391,52,o,0,1.02,183.55579,-22.52083,3823.08,9068.75,3.8,3.29,-84.5,-0.436,18.16,19.16,01a58075o1021o
1,58075.659170000006,18.07,1.804,215,388,o,0,0.93,183.55579,-22.52083,3794.92,9015.35,3.36,2.89,-81.8,-0.473,17.15,17.4,01a58075o1036o
2,58079.639369000004,17.59,0.064,334,21,o,0,1.05,183.55579,-22.52083,3181.39,9950.82,3.83,3.31,-81.8,-0.41600000000000004,18.85,20.34,01a58079o0993o
3,58079.641212,17.587,0.062,335,21,o,0,1.07,183.55579,-22.52083,2950.7,188.1,3.67,3.14,79.1,-0.41200000000000003,18.91,20.33,01a58079o0997o
4,58079.646272000005,17.588,0.071,335,24,o,0,1.25,183.55579,-22.52083,3154.8,9897.46,3.75,3.18,89.7,-0.426,18.67,19.99,01a58079o1008o
5,58079.64673099999,17.491,0.07200000000000001,366,26,o,0,1.08,183.55579,-22.52083,2925.69,137.2,3.85,3.38,77.4,-0.4,18.64,19.98,01a58079o1009o
6,58079.651333,17.524,0.131,355,46,o,0,1.04,183.55579,-22.52083,3202.4,9965.19,3.91,3.43,-80.7,-0.426,17.96,18.96,01a58079o1019o
7,58079.652248,17.485,0.11199999999999999,368,41,o,0,1.2,183.55579,-22.52083,2972.89,203.88,3.68,3.13,77.7,-0.40299999999999997,18.03,18.83,01a58079o1021o
8,58079.654563,17.657,0.23,314,72,o,0,1.1,183.55579,-22.52083,3216.65,9839.91,3.77,3.38,-78.1,-0.43,17.48,18.05,01a58079o1026o
9,58079.655021000006,17.793,0.31,277,86,o,0,0.79,183.55579,-22.52083,2986.42,79.58,3.87,3.31,73.1,-0.389,17.48,18.06,01a58079o1027o
10,58081.606071,17.359,0.06,413,25,c,0,1.11,183.55579,-22.52083,8231.18,10435.0,4.08,3.67,47.6,-0.39899999999999997,18.93,20.7,02a58081o0730c
11,58081.613,17.426,0.051,389,20,c,0,1.4,183.55579,-22.52083,8102.07,691.3,3.98,3.18,41.9,-0.38,18.97,20.69,02a58081o0745c
12,58081.613951,17.436,0.059000000000000004,385,23,c,0,1.01,183.55579,-22.52083,8120.01,730.51,4.07,3.33,41.1,-0.375,18.91,20.69,02a58081o0747c
13,58081.616328,17.505,0.07400000000000001,362,27,c,0,1.21,183.55579,-22.52083,8250.76,10476.14,4.25,3.69,51.7,-0.364,19.02,20.74,02a58081o0752c
14,58081.619536,17.347,0.128,418,53,c,0,1.5,183.55579,-22.52083,8180.16,10515.32,4.45,3.97,47.9,-0.35,18.96,20.73,02a58081o0759c
15,58081.620959,17.465,0.055999999999999994,375,21,c,0,1.23,183.55579,-22.52083,8197.7,10397.77,4.14,3.61,37.6,-0.37200000000000005,19.01,20.73,02a58081o0762c
