,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,58026.53253,-19.29,0.17800000000000002,-70,12,o,0,1.29,38.60926,32.93731,1155.37,7591.55,3.29,2.66,-87.7,-0.431,19.38,21.13,01a58026o0595o
1,58026.537634,-19.015,0.13699999999999998,-90,12,o,0,1.24,38.60926,32.93731,1171.86,7650.95,3.18,2.58,-86.6,-0.441,19.4,21.08,01a58026o0606o
2,58026.54968,-19.033,0.139,-88,12,o,0,1.16,38.60926,32.93731,1124.87,7620.89,3.26,2.59,-82.6,-0.433,19.4,21.06,01a58026o0632o
3,58026.558574,-19.014,0.142,-90,13,o,0,1.03,38.60926,32.93731,1110.64,7773.54,3.43,2.74,-85.4,-0.419,19.31,21.03,01a58026o0651o
4,58028.530145000004,-19.475,0.217,-59,13,o,0,1.13,38.60926,32.93731,7046.74,327.85,2.16,1.98,62.9,-0.465,19.46,20.3,02a58028o0711o
5,58028.533902999996,-18.96,0.111,-95,10,o,0,1.58,38.60926,32.93731,7078.07,366.12,2.13,1.98,69.8,-0.465,19.45,20.32,02a58028o0719o
6,58028.534358000004,-19.285999999999998,0.207,-70,14,o,0,1.02,38.60926,32.93731,7029.7,287.08,2.07,1.93,72.2,-0.46799999999999997,19.5,20.33,02a58028o0720o
7,58029.513594000004,-20.000999999999998,0.75,-36,27,o,0,1.25,38.60926,32.93731,7262.8,793.47,3.11,2.85,-86.1,-0.455,18.56,19.4,01a58029o0358o
8,58029.52454,-19.863,0.589,-41,24,o,0,0.98,38.60926,32.93731,7279.09,876.6,3.09,2.82,-88.2,-0.45399999999999996,18.69,19.58,01a58029o0378o
9,58029.54399500001,-19.574,0.441,-54,24,o,0,0.88,38.60926,32.93731,7220.28,878.88,3.08,2.8,-80.5,-0.45399999999999996,18.87,19.83,01a58029o0415o
10,58029.546885,-19.305,0.28800000000000003,-69,20,o,0,1.67,38.60926,32.93731,7204.4,1008.58,3.13,2.89,-81.3,-0.442,18.83,19.77,01a58029o0421o
11,58030.519371,-18.994,0.331,-92,30,o,0,0.95,38.60926,32.93731,4364.68,9913.35,2.86,2.55,-79.8,-0.48700000000000004,18.48,19.17,01a58030o0516o
12,58030.53342000001,-20.732,2.3409999999999997,-18,43,o,0,0.86,38.60926,32.93731,4400.2,10010.12,2.94,2.66,-80.0,-0.474,17.92,18.45,01a58030o0546o
13,58030.540179999996,-19.381,0.568,-64,36,o,0,1.11,38.60926,32.93731,4337.45,9959.78,2.91,2.56,-78.3,-0.493,18.31,18.89,01a58030o0560o
14,58030.549951,-19.404,0.595,-63,37,o,0,1.06,38.60926,32.93731,4323.85,10115.98,2.99,2.6,-73.8,-0.485,18.34,18.93,01a58030o0581o
15,58032.531751999995,-19.035,0.342,-88,30,o,0,0.94,38.60926,32.93731,5609.03,2927.95,2.51,2.42,-3.6,-0.415,18.38,18.79,02a58032o0105o
16,58032.54509400001,-18.971,0.276,-94,26,o,0,1.15,38.60926,32.93731,5593.3,2889.35,2.23,2.14,50.8,-0.452,18.45,18.79,02a58032o0133o
17,58032.54555,-19.151,0.344,-79,27,o,0,1.06,38.60926,32.93731,5641.74,2967.2,2.31,2.2,46.3,-0.44799999999999995,18.4,18.79,02a58032o0134o
18,58032.54818099999,-19.434,0.447,-61,27,o,0,1.01,38.60926,32.93731,5660.84,2850.53,2.36,2.16,51.0,-0.452,18.4,18.79,02a58032o0139o
