,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57996.391074,0.0,20.799,0,17,o,0,1.13,326.16275,7.0244,3326.59,518.03,3.28,3.23,34.5,-0.39,18.95,20.37,01a57996o0153o
1,57996.39881900001,23.185,8.5,2,16,o,0,1.14,326.16275,7.0244,3349.5,589.15,3.46,3.37,18.3,-0.384,18.98,20.54,01a57996o0167o
2,57996.407089,-21.125999999999998,1.213,-13,16,o,0,1.18,326.16275,7.0244,6954.69,9751.49,3.32,2.93,-82.9,-0.444,19.13,20.55,01a57996o0182o
3,57996.415206,21.785,2.548,7,18,o,0,0.82,326.16275,7.0244,3279.62,694.13,3.4,3.16,4.6,-0.4,19.1,20.6,01a57996o0196o
4,57997.439250999996,-21.8,2.5,-7,17,o,0,1.47,326.16275,7.0244,3751.05,10302.2,3.15,2.77,-80.3,-0.455,19.05,20.34,01a57997o0413o
5,57997.454442999995,-22.820999999999998,6.2,-3,17,o,0,1.48,326.16275,7.0244,3720.63,10325.71,3.03,2.67,-79.7,-0.46,19.03,20.27,01a57997o0443o
6,57997.455442,21.604,2.205,8,18,o,0,1.07,326.16275,7.0244,3779.3,10407.69,3.12,2.75,-80.4,-0.45399999999999996,19.05,20.27,01a57997o0445o
7,57997.462576,21.741,2.024,7,15,o,0,1.55,326.16275,7.0244,3704.16,10476.21,3.0,2.58,-82.4,-0.469,19.02,20.25,01a57997o0458o
8,57999.450984,19.505,0.8079999999999999,57,46,o,0,0.98,326.16275,7.0244,7078.7,1338.94,2.22,2.02,52.9,-0.49200000000000005,17.88,17.97,02a57999o0418o
9,57999.451448,20.636,2.076,20,42,o,0,1.52,326.16275,7.0244,7059.58,1299.86,2.17,2.0,57.0,-0.475,18.06,18.26,02a57999o0419o
10,57999.467642999996,20.269000000000002,5.247999999999999,28,149,o,0,1.29,326.16275,7.0244,7117.34,1378.11,2.28,2.12,37.0,-0.389,16.91,17.12,02a57999o0448o
11,57999.477320000005,20.624000000000002,0.968,20,20,o,0,1.27,326.16275,7.0244,7139.98,1261.33,2.28,2.06,43.1,-0.475,18.84,19.3,02a57999o0463o
12,58000.3545,18.957,0.55,95,52,o,0,1.27,326.16275,7.0244,8660.27,9205.71,3.97,3.0,-87.7,-0.397,18.29,19.12,01a58000o0281o
13,58000.362007,-23.225,28.5,-2,53,o,0,0.9,326.16275,7.0244,8642.56,9139.09,3.78,2.94,-86.2,-0.419,18.3,19.14,01a58000o0294o
14,58000.369502,20.541,2.298,22,51,o,0,1.11,326.16275,7.0244,8703.4,9188.5,4.02,3.14,-85.4,-0.408,18.28,19.15,01a58000o0307o
15,58000.376688,-19.415,0.77,-62,48,o,0,1.16,326.16275,7.0244,8722.1,9044.61,3.69,2.77,-82.7,-0.418,18.37,19.17,01a58000o0320o
16,58007.415925,-21.103,0.992,-13,13,o,0,1.66,326.16275,7.0244,8395.15,1103.58,2.14,1.97,60.6,-0.473,19.41,20.19,02a58007o0364o
17,58007.434539999995,-21.296,1.275,-11,14,o,0,0.94,326.16275,7.0244,8376.42,1064.55,2.2,1.98,58.1,-0.474,19.44,20.26,02a58007o0396o
18,58007.441061000005,-22.358,2.7560000000000002,-4,11,o,0,1.58,326.16275,7.0244,8434.76,1144.19,2.15,2.0,51.5,-0.485,19.42,20.24,02a58007o0407o
19,58007.441973,23.1,5.7139999999999995,2,12,o,0,1.89,326.16275,7.0244,8455.29,1026.28,2.14,1.98,49.8,-0.48100000000000004,19.46,20.24,02a58007o0409o
20,58010.366903999995,-22.118000000000002,1.5959999999999999,-5,8,o,0,1.35,326.16275,7.0244,7538.33,8890.56,2.08,1.97,6.9,-0.467,19.85,21.23,02a58010o0305o
21,58010.373603,22.459,2.1319999999999997,4,8,o,0,1.51,326.16275,7.0244,7515.73,8848.58,2.06,1.98,15.9,-0.473,19.8,21.19,02a58010o0319o
22,58010.380797000005,-20.975,0.556,-15,8,o,0,1.06,326.16275,7.0244,7574.0,8928.87,2.1,2.03,8.8,-0.47,19.78,21.2,02a58010o0334o
23,58010.388463,-22.031,1.4809999999999999,-6,8,o,0,1.57,326.16275,7.0244,7593.19,8812.7,2.22,2.02,8.8,-0.465,19.72,21.17,02a58010o0348o
24,58012.35732,-21.015,2.051,-14,29,o,0,0.86,326.16275,7.0244,1739.36,1489.87,2.87,2.61,79.5,-0.491,18.51,20.06,01a58012o0306o
25,58012.364002999995,20.655,1.581,20,31,o,0,1.38,326.16275,7.0244,1758.96,1528.95,2.78,2.6,74.0,-0.499,18.26,19.78,01a58012o0320o
26,58012.372224,-21.875,2.96,-6,19,o,0,1.27,326.16275,7.0244,1698.61,1449.21,2.86,2.62,76.5,-0.478,18.97,20.52,01a58012o0335o
27,58012.379778999995,21.519000000000002,1.327,9,12,o,0,1.0,326.16275,7.0244,1682.18,1566.92,2.84,2.68,67.6,-0.47600000000000003,19.39,21.04,01a58012o0349o
28,58016.354001,22.104,2.708,5,14,o,0,1.19,326.16275,7.0244,3010.14,2197.94,3.32,3.01,2.3,-0.431,19.3,21.0,01a58016o0010o
29,58016.362002,-20.551,0.573,-22,12,o,0,1.11,326.16275,7.0244,2955.09,2120.96,3.15,3.0,12.4,-0.435,19.32,20.99,01a58016o0025o
30,58016.369764999996,-21.482,1.4769999999999999,-9,14,o,0,1.06,326.16275,7.0244,2935.91,2236.28,3.12,3.07,37.2,-0.43200000000000005,19.31,21.01,01a58016o0039o
31,58019.385473,-20.901999999999997,0.46799999999999997,-16,7,c,0,1.17,326.16275,7.0244,7061.76,909.21,2.57,2.43,87.0,-0.42100000000000004,19.8,21.67,02a58019o0343c
32,58019.400722000006,-20.746,0.42,-18,8,c,0,1.35,326.16275,7.0244,7102.47,948.46,2.65,2.49,88.4,-0.414,19.78,21.63,02a58019o0373c
33,58019.40169,-21.023000000000003,0.536,-14,8,c,0,1.31,326.16275,7.0244,7045.24,870.04,2.61,2.46,88.7,-0.413,19.76,21.63,02a58019o0375c
34,58019.408378,-20.927,0.5379999999999999,-16,8,c,0,1.32,326.16275,7.0244,7125.05,831.1,2.62,2.47,88.4,-0.41600000000000004,19.8,21.61,02a58019o0388c
35,58021.380251999995,18.098,1.261,209,264,o,0,0.13,326.16275,7.0244,3616.09,10525.43,3.41,2.86,-78.7,-0.435,19.39,21.23,01a58021o0326o
36,58022.329276,-19.993,0.40399999999999997,-37,15,o,0,1.25,326.16275,7.0244,58.9,9031.38,2.17,1.84,16.5,-0.44799999999999995,19.6,20.79,02a58022o0241o
37,58022.336082,-21.885,2.431,-6,16,o,0,1.33,326.16275,7.0244,39.84,8991.36,2.1,1.75,13.5,-0.467,19.64,20.78,02a58022o0255o
38,58022.337049,22.119,2.2880000000000003,5,12,o,0,0.96,326.16275,7.0244,9711.93,9029.25,2.14,1.92,32.0,-0.47,19.61,20.78,02a58022o0257o
39,58022.342292999994,-22.622,3.6489999999999996,-3,12,o,0,0.86,326.16275,7.0244,98.87,9069.32,2.12,1.79,16.7,-0.44,19.66,20.75,02a58022o0268o
40,58022.343764,-23.753,9.917,-1,11,o,0,1.28,326.16275,7.0244,9693.65,8990.5,2.08,1.9,40.7,-0.47100000000000003,19.67,20.75,02a58022o0271o
41,58022.34895,22.669,3.0,3,9,o,0,1.28,326.16275,7.0244,119.91,8952.48,2.14,1.83,14.7,-0.461,19.63,20.74,02a58022o0282o
42,58022.349863,-21.046999999999997,0.669,-14,9,o,0,1.74,326.16275,7.0244,9753.61,9070.18,2.16,1.97,47.4,-0.46799999999999997,19.6,20.74,02a58022o0284o
43,58022.357073,25.62,50.5,0,10,o,0,1.37,326.16275,7.0244,9770.46,8951.58,2.2,1.97,27.2,-0.46,19.6,20.73,02a58022o0298o
44,58023.378830999995,-20.504,0.414,-23,10,o,0,1.27,326.16275,7.0244,6658.03,733.66,2.2,2.04,61.3,-0.467,19.55,20.64,02a58023o0320o
45,58023.388115999995,-22.342,2.366,-4,10,o,0,1.41,326.16275,7.0244,6639.95,696.35,2.2,2.04,55.3,-0.462,19.58,20.69,02a58023o0339o
46,58023.397236000004,22.171999999999997,1.9380000000000002,5,10,o,0,1.15,326.16275,7.0244,6701.93,775.01,2.19,2.05,54.5,-0.46299999999999997,19.59,20.72,02a58023o0356o
47,58025.36629600001,23.375,9.0,2,15,o,0,0.97,326.16275,7.0244,3266.97,10068.72,2.8,2.55,-75.8,-0.489,19.19,20.43,01a58025o0343o
48,58025.37558200001,-20.365,0.5770000000000001,-26,15,o,0,1.3,326.16275,7.0244,3291.51,10145.34,3.09,2.78,-76.4,-0.457,19.09,20.4,01a58025o0362o
49,58025.386698,21.489,1.9069999999999998,9,18,o,0,1.06,326.16275,7.0244,3237.23,10110.99,3.36,2.97,-81.4,-0.429,19.03,20.36,01a58025o0383o
50,58025.400979,21.307,1.49,11,16,o,0,1.18,326.16275,7.0244,3208.46,10285.93,3.31,3.0,-74.6,-0.433,19.04,20.34,01a58025o0411o
51,58026.341213,20.71,0.8490000000000001,19,16,o,0,1.08,326.16275,7.0244,8913.73,8920.47,2.32,2.1,27.0,-0.47,19.28,20.14,02a58026o0298o
52,58026.348422,-21.057,1.036,-14,14,o,0,1.38,326.16275,7.0244,8895.42,8882.62,2.44,2.23,51.5,-0.462,19.24,20.12,02a58026o0313o
53,58026.364336,-21.05,0.992,-14,14,o,0,1.71,326.16275,7.0244,8974.61,8844.65,2.17,2.08,27.6,-0.45899999999999996,19.23,19.98,02a58026o0343o
54,58028.327976,-20.489,1.121,-23,26,o,0,1.46,326.16275,7.0244,9899.26,2828.33,3.49,2.9,-82.2,-0.426,18.61,19.21,01a58028o0223o
55,58028.332045,19.942,0.74,38,28,o,0,1.05,326.16275,7.0244,261.96,2938.77,3.12,2.5,81.2,-0.502,18.56,19.21,01a58028o0231o
56,58028.335588,-20.454,1.188,-24,28,o,0,0.95,326.16275,7.0244,9920.85,2897.58,3.45,2.73,-84.5,-0.439,18.6,19.22,01a58028o0238o
57,58028.339761,-18.223,0.14400000000000002,-187,27,o,0,1.12,326.16275,7.0244,285.09,3009.54,3.27,2.58,79.9,-0.47700000000000004,18.52,19.21,01a58028o0246o
58,58028.343363,-21.003,1.806,-14,26,o,0,1.25,326.16275,7.0244,9865.34,2853.29,3.55,2.8,-83.5,-0.434,18.55,19.22,01a58028o0253o
59,58028.347526,-20.559,1.412,-22,31,o,0,1.06,326.16275,7.0244,229.07,2964.97,3.27,2.61,80.3,-0.47200000000000003,18.55,19.21,01a58028o0261o
60,58028.351099,20.247,1.058,29,31,o,0,0.9,326.16275,7.0244,9849.75,3003.12,3.51,2.75,-83.0,-0.449,18.57,19.26,01a58028o0268o
61,58028.355659,20.18,0.873,31,27,o,0,1.18,326.16275,7.0244,217.29,3115.54,3.17,2.6,82.4,-0.48100000000000004,18.52,19.21,01a58028o0276o
62,58032.387938,20.613000000000003,1.28,21,26,o,0,1.28,326.16275,7.0244,1140.48,9763.01,3.0,2.53,-82.4,-0.496,18.6,19.29,01a58032o0412o
63,58032.396457,-21.419,3.053,-10,30,o,0,0.96,326.16275,7.0244,1165.06,9834.71,3.0,2.48,-81.2,-0.502,18.55,19.25,01a58032o0430o
