,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57818.613833,20.146,0.82,32,26,o,0,0.8,199.37021000000001,3.04838,8849.89,4109.58,4.03,3.43,-47.6,-0.46,19.11,21.31,01a57818o0785o
1,57818.62734400001,-20.079,0.741,-34,25,o,0,0.87,199.37021000000001,3.04838,8868.21,4147.77,4.01,3.39,-48.5,-0.455,19.09,21.26,01a57818o0812o
2,57818.641436,21.031999999999996,1.864,14,26,o,0,0.78,199.37021000000001,3.04838,8809.28,4071.68,4.07,3.39,-49.6,-0.45299999999999996,19.02,21.16,01a57818o0840o
3,57818.655879,19.648,0.8590000000000001,50,43,o,0,1.11,199.37021000000001,3.04838,8789.45,4190.33,4.22,3.57,-42.3,-0.452,18.11,19.47,01a57818o0869o
4,57820.593181,19.119,3.0,82,245,o,0,1.08,199.37021000000001,3.04838,6858.24,4528.24,3.59,3.26,-37.9,-0.45399999999999996,16.37,18.27,01a57820o0767o
5,57820.60727000001,21.076999999999998,1.714,14,23,o,0,1.25,199.37021000000001,3.04838,6877.68,4566.79,3.6,3.28,-39.9,-0.466,19.03,21.09,01a57820o0795o
6,57820.620749,-21.046,1.739,-14,24,o,0,0.76,199.37021000000001,3.04838,6818.4,4490.61,3.58,3.2,-40.2,-0.467,19.06,21.1,01a57820o0822o
7,57820.634938999996,18.954,1.026,95,98,o,0,1.1,199.37021000000001,3.04838,6800.64,4607.18,3.63,3.25,-37.5,-0.47100000000000003,17.46,19.4,01a57820o0850o
8,57828.552739,20.250999999999998,1.714,29,49,o,0,1.19,199.37021000000001,3.04838,2597.26,7867.44,3.53,3.44,55.0,-0.51,17.94,18.59,02a57828o0630o
9,57828.57052000001,20.84,3.093,17,52,o,0,1.65,199.37021000000001,3.04838,2579.86,7827.53,3.64,3.54,80.5,-0.45,17.91,18.6,02a57828o0662o
10,57828.580863,-20.429000000000002,2.044,-24,50,o,0,0.82,199.37021000000001,3.04838,8762.54,4884.37,3.58,3.26,-44.2,-0.486,18.14,19.22,01a57828o0723o
11,57828.588015,21.105,4.257,13,56,o,0,0.87,199.37021000000001,3.04838,2643.81,7905.37,3.51,3.43,66.8,-0.478,17.92,18.57,02a57828o0697o
12,57828.594527,-20.951,3.5,-15,53,o,0,1.24,199.37021000000001,3.04838,8780.52,4925.9,3.7,3.39,-46.6,-0.486,18.05,19.14,01a57828o0750o
13,57828.59519199999,19.235,0.606,74,44,o,0,1.94,199.37021000000001,3.04838,2663.7,7787.33,3.63,3.54,79.5,-0.452,17.88,18.57,02a57828o0712o
14,57828.61343,-19.432000000000002,0.94,-61,58,o,0,1.31,199.37021000000001,3.04838,2629.22,7842.85,3.45,3.4,61.6,-0.469,17.9,18.51,02a57828o0748o
15,57828.621626,-19.807000000000002,1.225,-43,53,o,0,1.14,199.37021000000001,3.04838,8704.27,4967.3,3.8,3.44,-45.8,-0.48,17.97,19.04,01a57828o0804o
16,57830.574594000005,-20.014,0.743,-36,27,o,0,1.43,199.37021000000001,3.04838,7520.29,3220.3,3.33,3.12,-46.7,-0.48,18.73,20.18,01a57830o0703o
17,57830.58924,-21.369,3.095,-10,32,o,0,0.96,199.37021000000001,3.04838,7541.15,3259.46,3.37,3.11,-46.6,-0.483,18.71,20.14,01a57830o0732o
18,57830.602688,-20.404,1.229,-25,31,o,0,1.18,199.37021000000001,3.04838,7483.31,3183.09,3.46,3.19,-48.9,-0.479,18.65,20.09,01a57830o0759o
19,57830.616179,-22.146,6.875,-5,35,o,0,0.97,199.37021000000001,3.04838,7464.06,3300.48,3.78,3.53,-47.8,-0.466,18.49,20.01,01a57830o0786o
20,57832.542428,-20.892,1.423,-16,23,o,0,1.07,199.37021000000001,3.04838,5215.0,7850.77,3.22,2.99,-22.8,-0.423,18.61,19.84,02a57832o0613o
21,57832.558907000006,19.737000000000002,0.479,46,22,o,0,1.02,199.37021000000001,3.04838,5196.88,7811.19,3.26,3.03,-20.7,-0.41200000000000003,18.59,19.81,02a57832o0644o
22,57832.564934,-22.418000000000003,5.75,-4,22,o,0,1.17,199.37021000000001,3.04838,6437.08,4864.94,3.35,3.16,-49.8,-0.474,18.96,20.67,01a57832o0693o
23,57832.579321000005,20.822,1.588,17,27,o,0,0.67,199.37021000000001,3.04838,6458.59,4903.6,3.38,3.2,-47.0,-0.47,18.91,20.62,01a57832o0722o
24,57832.590689,-19.792,0.617,-44,27,o,0,0.95,199.37021000000001,3.04838,5276.49,7770.46,4.44,4.18,9.0,-0.391,18.29,19.75,02a57832o0707o
25,57832.59382,23.465,16.667,2,25,o,0,1.06,199.37021000000001,3.04838,6400.87,4827.56,3.38,3.15,-47.6,-0.466,18.91,20.58,01a57832o0751o
26,57832.608308,-20.307000000000002,0.958,-27,26,o,0,0.82,199.37021000000001,3.04838,6381.5,4943.59,3.62,3.37,-52.7,-0.46,18.81,20.55,01a57832o0780o
27,57833.584475999996,-20.576,1.3,-21,28,o,0,0.92,199.37021000000001,3.04838,5669.54,2340.45,3.57,3.17,-63.6,-0.467,18.94,20.62,01a57833o0733o
28,57833.598989,-20.695999999999998,1.472,-19,28,o,0,0.78,199.37021000000001,3.04838,5653.45,2456.57,3.54,3.14,-63.0,-0.47,18.92,20.57,01a57833o0762o
29,57834.559485000005,-23.844,21.5,-1,23,o,0,0.99,199.37021000000001,3.04838,6068.91,3147.05,3.49,3.17,-57.4,-0.47700000000000004,19.06,20.87,01a57834o0534o
30,57834.574176999995,-19.996,0.639,-36,23,o,0,1.02,199.37021000000001,3.04838,6090.69,3187.51,3.71,3.4,-59.0,-0.46299999999999997,19.0,20.9,01a57834o0563o
31,57834.588766999994,-20.151,0.83,-32,26,o,0,1.14,199.37021000000001,3.04838,6028.02,3112.83,3.94,3.68,-58.7,-0.439,18.9,20.85,01a57834o0592o
32,57834.603329,-19.713,0.69,-47,33,o,0,0.95,199.37021000000001,3.04838,6011.36,3227.77,5.19,4.95,-65.3,-0.36700000000000005,18.48,20.83,01a57834o0621o
33,57836.533518,23.002,9.4,2,22,c,0,1.16,199.37021000000001,3.04838,2080.53,6624.59,4.15,3.95,62.8,-0.385,18.75,20.6,02a57836o0573c
34,57836.549191,-20.635,1.091,-20,22,c,0,1.29,199.37021000000001,3.04838,2064.12,6585.87,4.09,3.91,69.1,-0.385,18.72,20.52,02a57836o0602c
35,57836.571167999995,-20.247,0.622,-29,18,c,0,1.18,199.37021000000001,3.04838,2124.49,6662.29,3.9,3.73,60.8,-0.392,18.87,20.64,02a57836o0642c
36,57836.578038,20.61,1.159,21,24,c,0,0.92,199.37021000000001,3.04838,2142.84,6544.02,4.14,3.95,68.3,-0.376,18.68,20.52,02a57836o0654c
37,57837.548759000005,19.793,0.561,44,25,o,0,0.89,199.37021000000001,3.04838,5226.29,3799.45,4.09,3.59,-60.2,-0.431,19.01,21.02,01a57837o0496o
38,57837.563528,-20.298,0.87,-28,24,o,0,0.83,199.37021000000001,3.04838,5248.13,3837.93,3.88,3.36,-60.0,-0.44799999999999995,19.02,20.93,01a57837o0524o
39,57837.578262,-21.75,3.4,-7,25,o,0,1.15,199.37021000000001,3.04838,5189.96,3761.9,4.29,3.76,-58.0,-0.414,18.92,20.93,01a57837o0552o
40,57837.592977,-20.485,1.0,-23,23,o,0,1.23,199.37021000000001,3.04838,5171.86,3878.27,4.1,3.55,-64.0,-0.43,18.98,20.97,01a57837o0580o
41,57838.543679999995,-21.36,2.1109999999999998,-10,22,o,0,1.14,199.37021000000001,3.04838,7754.47,3334.66,3.73,3.36,-44.6,-0.45799999999999996,19.12,21.16,01a57838o0557o
42,57838.558290999994,-21.581,2.533,-8,21,o,0,0.99,199.37021000000001,3.04838,7773.73,3374.76,3.7,3.32,-44.7,-0.462,19.13,21.15,01a57838o0585o
43,57838.572917,-23.331,13.0,-2,22,o,0,1.2,199.37021000000001,3.04838,7715.29,3298.8,3.72,3.28,-45.7,-0.46399999999999997,19.1,21.09,01a57838o0613o
44,57838.58766900001,-21.394000000000002,2.294,-10,23,o,0,1.19,199.37021000000001,3.04838,7697.7,3414.94,3.77,3.35,-45.5,-0.462,19.01,20.97,01a57838o0641o
45,57840.522547,21.274,1.6769999999999998,11,19,c,0,1.01,199.37021000000001,3.04838,2300.43,6195.1,3.76,3.58,57.0,-0.406,18.97,20.74,02a57840o0556c
46,57840.545799,-21.983,5.778,-6,34,c,0,1.32,199.37021000000001,3.04838,2280.75,6157.66,3.81,3.6,62.9,-0.40299999999999997,18.29,20.02,02a57840o0600c
47,57842.533676,-20.805,1.242,-17,22,o,0,1.11,199.37021000000001,3.04838,6362.8,5894.05,3.42,3.2,-36.4,-0.49,18.99,20.9,01a57842o0613o
48,57842.548447,21.891,3.75,6,24,o,0,0.95,199.37021000000001,3.04838,6382.18,5932.64,3.45,3.2,-40.8,-0.488,18.99,20.88,01a57842o0641o
49,57842.56266,22.659000000000002,7.667000000000001,3,24,o,0,0.84,199.37021000000001,3.04838,6322.62,5857.33,3.44,3.16,-42.2,-0.494,18.98,20.87,01a57842o0668o
50,57842.57739299999,-20.405,1.07,-25,27,o,0,0.95,199.37021000000001,3.04838,6305.61,5971.83,3.63,3.35,-40.2,-0.48200000000000004,18.9,20.82,01a57842o0696o
51,57844.494953999994,20.513,0.807,23,18,c,0,1.09,199.37021000000001,3.04838,4390.51,6314.09,3.97,3.7,14.3,-0.4,19.53,21.54,02a57844o0500c
52,57844.510987,-23.851999999999997,18.333,-1,19,c,0,1.01,199.37021000000001,3.04838,4373.08,6272.54,3.63,3.53,71.2,-0.419,19.58,21.52,02a57844o0530c
53,57844.530128,24.316999999999997,25.0,1,17,c,0,1.08,199.37021000000001,3.04838,4434.47,6349.42,3.55,3.47,77.7,-0.429,19.56,21.45,02a57844o0566c
54,57844.564299,0.0,20.592,0,21,c,0,0.87,199.37021000000001,3.04838,4417.58,6290.02,3.73,3.63,76.5,-0.402,19.46,21.35,02a57844o0630c
55,57845.52227,-22.343000000000004,6.143,-4,26,o,0,0.93,199.37021000000001,3.04838,7518.48,5818.96,3.59,3.45,-21.1,-0.48200000000000004,18.95,20.9,01a57845o0569o
56,57845.537613,-22.159000000000002,5.222,-5,26,o,0,0.97,199.37021000000001,3.04838,7539.33,5857.72,3.42,3.29,-22.4,-0.495,18.94,20.79,01a57845o0598o
57,57845.553399000004,19.951,0.708,38,27,o,0,1.06,199.37021000000001,3.04838,7481.55,5780.95,3.56,3.37,-24.5,-0.484,18.91,20.8,01a57845o0628o
58,57845.568651,-20.28,1.021,-28,29,o,0,0.86,199.37021000000001,3.04838,7462.21,5897.47,3.54,3.36,-25.9,-0.49,18.85,20.69,01a57845o0657o
59,57846.51588099999,-20.553,1.0,-22,22,o,0,1.52,199.37021000000001,3.04838,6235.52,5084.17,3.63,3.45,-44.0,-0.474,18.88,20.84,01a57846o0342o
60,57846.53123099999,21.2,2.263,12,27,o,0,0.78,199.37021000000001,3.04838,6258.39,5121.78,3.75,3.6,-39.6,-0.469,18.83,20.81,01a57846o0371o
61,57846.546387,-20.273,0.9520000000000001,-28,27,o,0,0.97,199.37021000000001,3.04838,6200.2,5045.39,3.86,3.66,-42.6,-0.465,18.79,20.78,01a57846o0400o
62,57846.561726,-20.11,0.8859999999999999,-33,29,o,0,1.1,199.37021000000001,3.04838,6181.81,5161.45,4.08,3.9,-45.0,-0.451,18.72,20.74,01a57846o0429o
63,57849.490125,-19.660999999999998,0.5710000000000001,-50,28,o,0,1.11,199.37021000000001,3.04838,6510.93,4288.0,3.41,3.34,3.8,-0.49,18.65,20.17,01a57849o0542o
64,57849.505325,-20.162,0.9109999999999999,-31,28,o,0,1.04,199.37021000000001,3.04838,6530.45,4326.41,3.45,3.42,8.0,-0.48,18.61,20.13,01a57849o0573o
