,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,58047.566687,-17.465,0.046,-375,17,o,0,3.3,90.063,-18.10272,9526.52,8310.42,3.42,2.65,-86.7,-0.41700000000000004,19.16,20.52,01a58047o0812o
1,58047.569901,-17.528,0.046,-354,16,o,0,2.23,90.063,-18.10272,9561.15,8337.16,3.59,3.27,-75.1,-0.379,19.04,20.57,01a58047o0819o
2,58047.57081699999,-17.528,0.044000000000000004,-354,16,o,0,2.72,90.063,-18.10272,9504.19,8256.01,3.57,2.76,-85.9,-0.41100000000000003,19.12,20.57,01a58047o0821o
3,58047.579980999995,-17.538,0.044000000000000004,-351,15,o,0,2.94,90.063,-18.10272,9574.91,8182.35,3.68,2.9,-88.1,-0.39299999999999996,19.13,20.66,01a58047o0841o
4,58053.494802,-17.611,0.131,-328,43,o,0,2.03,90.063,-18.10272,9620.72,597.36,2.55,2.0,56.8,-0.433,17.33,18.22,02a58053o0651o
5,58053.49890700001,-17.679000000000002,1.389,-308,428,o,0,0.68,90.063,-18.10272,9638.29,637.85,2.39,1.87,52.8,-0.514,17.13,18.0,02a58053o0660o
6,58053.500293,-17.424,0.052000000000000005,-390,20,o,0,5.78,90.063,-18.10272,4547.58,10224.61,2.2,1.95,27.9,-0.484,18.98,19.93,02a58053o0663o
7,58053.50302999999,-17.452,0.046,-380,17,o,0,4.14,90.063,-18.10272,9582.35,559.65,2.37,1.94,57.7,-0.46399999999999997,19.02,19.92,02a58053o0669o
8,58053.5044,-17.494,0.055999999999999994,-365,20,o,0,5.28,90.063,-18.10272,4565.02,10264.16,2.18,1.94,32.5,-0.484,18.96,19.86,02a58053o0672o
9,58053.507139,-17.721,0.054000000000000006,-296,16,o,0,4.2,90.063,-18.10272,9561.12,678.04,2.43,1.93,55.2,-0.46,19.31,20.2,02a58053o0678o
10,58053.50850900001,-17.592,0.049,-334,16,o,0,3.24,90.063,-18.10272,4508.62,10186.67,2.13,1.91,32.2,-0.491,19.39,20.28,02a58053o0681o
11,58053.512627,-17.64,0.071,-319,23,o,0,4.96,90.063,-18.10272,4488.41,10305.06,2.19,1.98,38.5,-0.475,18.89,19.83,02a58053o0690o
12,58055.526236,-17.445999999999998,0.028999999999999998,-382,11,o,0,3.56,90.063,-18.10272,8700.84,8222.13,3.32,2.63,-87.7,-0.434,19.38,21.07,01a58055o0737o
13,58055.534939,-17.459,0.027000000000000003,-377,10,o,0,5.94,90.063,-18.10272,8656.79,8153.47,3.3,2.64,-87.0,-0.43700000000000006,19.34,20.98,01a58055o0756o
14,58055.54913099999,-17.27,0.026000000000000002,-449,12,o,0,4.89,90.063,-18.10272,8722.52,8179.47,3.57,2.96,-89.4,-0.41200000000000003,19.26,21.05,01a58055o0787o
15,58055.550046000004,-17.387999999999998,0.03,-403,12,o,0,2.52,90.063,-18.10272,8739.41,8059.25,3.56,3.0,-86.6,-0.415,19.32,21.06,01a58055o0789o
16,58059.518704999995,-17.474,0.07400000000000001,-372,28,o,0,2.42,90.063,-18.10272,203.78,8513.44,3.42,2.65,89.2,-0.392,18.69,19.57,01a58059o0642o
17,58059.52603200001,-17.385,0.07200000000000001,-404,29,o,0,2.11,90.063,-18.10272,10017.74,8464.51,4.05,2.87,-87.2,-0.371,18.61,19.61,01a58059o0658o
18,58059.529239999996,-17.406,0.073,-396,29,o,0,2.53,90.063,-18.10272,180.84,8436.54,3.45,2.6,87.8,-0.392,18.7,19.63,01a58059o0665o
19,58059.532445000004,-17.577,0.064,-338,22,o,0,4.95,90.063,-18.10272,234.39,8503.47,3.34,2.55,89.4,-0.4,18.75,19.63,01a58059o0672o
20,58059.534734,-17.367,0.057,-411,24,o,0,2.93,90.063,-18.10272,9993.66,8394.59,3.94,2.69,-86.7,-0.385,18.71,19.61,01a58059o0677o
21,58059.540261,-17.408,0.065,-395,26,o,0,3.4,90.063,-18.10272,251.81,8357.59,3.42,2.65,-88.9,-0.387,18.71,19.63,01a58059o0689o
22,58059.541633,-17.407,0.066,-395,26,o,0,2.15,90.063,-18.10272,10063.54,8328.87,4.09,2.86,-86.6,-0.38,18.66,19.64,01a58059o0692o
23,58059.549913999996,-17.454,0.062,-379,23,o,0,2.0,90.063,-18.10272,10042.79,8415.59,4.01,2.87,-87.5,-0.379,18.68,19.66,01a58059o0710o
24,58063.514913,-17.823,0.11800000000000001,-270,32,o,0,1.31,90.063,-18.10272,2435.5,9413.79,3.51,3.37,-18.5,-0.409,18.33,19.22,01a58063o0724o
25,58063.530028999994,-17.180999999999997,0.052000000000000005,-487,25,o,0,1.7,90.063,-18.10272,2410.55,9319.22,3.57,3.4,-23.8,-0.41,18.34,19.26,01a58063o0757o
26,58063.538735,-17.48,0.08,-370,30,o,0,1.52,90.063,-18.10272,2462.84,9364.55,3.2,3.09,-55.9,-0.439,18.45,19.3,01a58063o0777o
27,58063.541483,-17.476,0.09300000000000001,-371,34,o,0,1.91,90.063,-18.10272,2481.0,9237.13,3.32,3.21,-50.8,-0.425,18.39,19.3,01a58063o0783o
28,58065.510612,-17.361,0.053,-413,22,o,0,2.97,90.063,-18.10272,10340.54,371.91,2.73,2.12,54.6,-0.42700000000000005,19.04,19.71,02a58065o0717o
29,58065.523388,-17.69,0.059000000000000004,-305,18,o,0,3.07,90.063,-18.10272,496.89,336.44,2.18,1.75,49.5,-0.579,19.05,19.67,02a58065o0745o
30,58065.525213,-17.584,0.07,-336,24,o,0,1.5,90.063,-18.10272,5231.83,9994.87,2.26,2.09,34.2,-0.483,19.03,19.67,02a58065o0749o
31,58065.52567,-17.410999999999998,0.047,-394,18,o,0,3.98,90.063,-18.10272,10374.31,413.95,2.61,2.08,57.3,-0.445,19.07,19.72,02a58065o0750o
32,58065.526595,-17.457,0.046,-378,17,o,0,4.22,90.063,-18.10272,5250.23,10033.74,2.27,2.11,38.0,-0.473,19.04,19.67,02a58065o0752o
33,58065.527052,-17.647000000000002,0.083,-317,26,o,0,1.85,90.063,-18.10272,535.71,376.15,2.39,1.91,50.2,-0.583,19.02,19.67,02a58065o0753o
34,58065.535261000005,-17.362000000000002,0.049,-412,20,o,0,2.43,90.063,-18.10272,10298.79,336.31,2.55,2.03,56.0,-0.48200000000000004,19.1,19.73,02a58065o0771o
35,58065.53571799999,-17.461,0.053,-376,20,o,0,2.21,90.063,-18.10272,5192.98,9956.85,2.24,2.07,27.8,-0.485,19.04,19.68,02a58065o0772o
36,58065.536174,-17.808,0.07200000000000001,-273,20,o,0,4.4,90.063,-18.10272,458.83,298.12,2.21,1.75,49.0,-0.584,19.1,19.68,02a58065o0773o
37,58065.536629999995,-17.399,0.044000000000000004,-398,18,o,0,4.91,90.063,-18.10272,5173.06,10074.48,2.17,2.0,32.3,-0.491,19.1,19.68,02a58065o0774o
38,58065.537547,-17.563,0.057999999999999996,-342,20,o,0,4.08,90.063,-18.10272,10277.29,456.02,2.65,2.09,56.2,-0.43700000000000006,19.09,19.73,02a58065o0776o
39,58065.551697,-17.589000000000002,0.069,-334,23,o,0,2.77,90.063,-18.10272,435.27,417.9,2.26,1.8,50.0,-0.61,19.05,19.68,02a58065o0807o
40,58067.51082999999,-17.538,0.10099999999999999,-350,35,o,0,2.12,90.063,-18.10272,4011.37,376.04,3.03,2.97,52.2,-0.41700000000000004,18.53,19.65,01a58067o0706o
41,58067.52501799999,-17.451,0.042,-380,16,o,0,2.13,90.063,-18.10272,8757.89,9961.58,3.49,2.77,-88.0,-0.435,19.14,20.57,01a58067o0736o
42,58067.527305999996,-17.4,0.038,-398,15,o,0,3.7,90.063,-18.10272,8736.55,9913.3,3.52,2.66,-87.6,-0.445,19.2,20.57,01a58067o0741o
43,58067.527764,-17.422,0.028999999999999998,-390,11,o,0,8.74,90.063,-18.10272,3986.05,273.34,2.96,2.81,57.2,-0.42700000000000005,19.26,20.67,01a58067o0742o
44,58067.536469000006,-17.553,0.043,-346,15,o,0,3.07,90.063,-18.10272,8789.98,9957.11,3.52,2.65,-87.1,-0.44299999999999995,19.27,20.64,01a58067o0761o
45,58067.536927999994,-17.526,0.035,-354,12,o,0,6.8,90.063,-18.10272,4039.3,317.08,3.06,2.86,72.7,-0.41700000000000004,19.22,20.68,01a58067o0762o
46,58067.53876,-17.299,0.031,-437,14,o,0,2.99,90.063,-18.10272,4056.51,192.3,3.47,3.08,6.2,-0.384,19.12,20.69,01a58067o0766o
47,58067.539219000006,-17.461,0.039,-376,15,o,0,2.07,90.063,-18.10272,8805.32,9827.53,3.48,2.81,-85.7,-0.429,19.22,20.66,01a58067o0767o
48,58071.50674,-17.936,0.053,-243,13,o,0,3.84,90.063,-18.10272,8603.14,7552.32,3.85,2.75,-86.2,-0.42200000000000004,19.27,20.97,01a58071o0613o
49,58071.513612,-17.623,0.044000000000000004,-324,14,o,0,2.8,90.063,-18.10272,8655.97,7565.03,3.87,2.81,-86.8,-0.419,19.29,21.01,01a58071o0628o
50,58071.521397000004,-17.342,0.027000000000000003,-420,11,o,0,2.87,90.063,-18.10272,8577.72,7458.58,3.79,2.9,-87.4,-0.41,19.24,20.97,01a58071o0645o
51,58071.52966,-17.58,0.047,-337,16,o,0,2.72,90.063,-18.10272,8667.81,7387.23,3.98,2.86,-87.9,-0.418,19.25,20.97,01a58071o0663o
52,58073.523496,-18.807000000000002,0.153,-109,17,c,0,1.61,90.063,-18.10272,6148.75,9320.35,4.11,3.73,47.0,-0.402,19.11,21.45,02a58073o0308c
53,58073.524864,-19.015,0.177,-90,16,c,0,1.44,90.063,-18.10272,6129.86,9437.45,4.06,3.72,46.9,-0.397,19.13,21.42,02a58073o0311c
54,58075.492816,-17.414,0.032,-393,13,o,0,3.76,90.063,-18.10272,189.34,7551.29,4.21,3.73,-2.8,-0.32299999999999995,19.1,21.18,01a58075o0678o
55,58075.508646,-17.820999999999998,0.061,-270,17,o,0,1.92,90.063,-18.10272,9990.15,7469.1,4.17,3.56,-81.7,-0.39299999999999996,19.15,21.03,01a58075o0710o
56,58075.510936,-17.166,0.037000000000000005,-494,18,o,0,1.98,90.063,-18.10272,167.53,7443.35,5.79,4.09,2.6,-0.33299999999999996,18.85,21.04,01a58075o0715o
57,58075.511850999996,-17.695,0.062,-303,19,o,0,1.8,90.063,-18.10272,9968.34,7418.18,4.92,4.32,-11.5,-0.32299999999999995,18.98,21.05,01a58075o0717o
58,58075.51805499999,-17.361,0.038,-412,16,o,0,1.93,90.063,-18.10272,10260.78,2879.42,4.88,4.15,-1.6,-0.36700000000000005,19.01,21.11,01a58075o0730o
59,58075.519885,-17.445999999999998,0.044000000000000004,-382,17,o,0,1.54,90.063,-18.10272,10281.11,2770.46,4.08,3.94,-70.9,-0.39,19.13,21.14,01a58075o0734o
60,58075.521911,-17.3,0.045,-437,20,o,0,1.97,90.063,-18.10272,10018.31,7456.33,6.19,4.31,-3.9,-0.318,18.87,21.11,01a58075o0738o
61,58075.522827,-17.512999999999998,0.045,-359,16,o,0,2.21,90.063,-18.10272,10034.65,7336.23,4.59,4.36,-49.9,-0.345,19.01,21.14,01a58075o0740o
62,58079.490873,-17.409000000000002,0.035,-395,14,o,0,2.63,90.063,-18.10272,9351.67,8377.83,3.88,2.81,-86.7,-0.40700000000000003,19.29,20.97,01a58079o0671o
63,58079.494537,-17.495,0.037000000000000005,-365,14,o,0,2.03,90.063,-18.10272,9310.21,8305.67,3.94,2.87,-86.9,-0.40399999999999997,19.25,20.98,01a58079o0679o
64,58079.503697,-17.258,0.027999999999999997,-454,13,o,0,3.27,90.063,-18.10272,9381.59,8367.31,4.02,2.88,-86.8,-0.40299999999999997,19.22,20.91,01a58079o0699o
65,58079.504614,-17.205,0.027000000000000003,-477,13,o,0,2.66,90.063,-18.10272,9398.73,8246.47,3.95,2.86,-87.3,-0.40299999999999997,19.27,20.9,01a58079o0701o
66,58081.46556799999,-18.727999999999998,0.087,-117,10,c,0,1.9,90.063,-18.10272,1866.95,1905.94,3.06,2.56,52.7,-0.435,19.64,21.58,02a58081o0424c
67,58081.466951,-18.739,0.069,-116,8,c,0,3.16,90.063,-18.10272,1885.2,1945.42,3.09,2.59,51.0,-0.428,19.63,21.58,02a58081o0427c
68,58081.482474000004,-18.691,0.079,-121,10,c,0,3.12,90.063,-18.10272,1826.35,1870.27,3.13,2.65,53.0,-0.428,19.59,21.57,02a58081o0461c
69,58081.490717999994,-18.674,0.078,-123,10,c,0,2.29,90.063,-18.10272,1805.08,1988.09,3.04,2.57,50.5,-0.433,19.64,21.52,02a58081o0479c
70,58091.445824,-17.351,0.18600000000000003,-416,78,o,0,1.69,90.063,-18.10272,1965.71,8992.45,3.58,3.18,-81.4,-0.428,18.12,18.81,01a58091o0542o
71,58091.44674,-17.557000000000002,0.21100000000000002,-345,73,o,0,1.87,90.063,-18.10272,1983.73,9028.07,3.77,3.65,-20.9,-0.39799999999999996,18.0,18.81,01a58091o0544o
72,58091.454984,-17.543,0.21,-349,73,o,0,1.65,90.063,-18.10272,2036.42,9037.36,3.5,3.16,-80.5,-0.42100000000000004,18.11,18.83,01a58091o0562o
73,58091.47010700001,-17.798,0.26,-276,72,o,0,1.44,90.063,-18.10272,2052.45,8863.66,3.79,3.51,-1.9,-0.414,18.04,18.87,01a58091o0595o
74,58095.463267,-18.723,0.154,-118,18,o,0,1.5,90.063,-18.10272,1862.57,2095.1,3.52,2.95,80.1,-0.44799999999999995,18.97,20.45,01a58095o0614o
75,58095.464183000004,-18.532,0.13699999999999998,-140,19,o,0,2.26,90.063,-18.10272,1881.99,2137.78,3.29,2.6,85.0,-0.475,19.1,20.45,01a58095o0616o
76,58095.476997000005,-18.387,0.096,-160,16,o,0,3.06,90.063,-18.10272,1815.36,2110.26,3.24,2.63,81.4,-0.466,19.07,20.43,01a58095o0643o
77,58095.490045000006,-18.247,0.107,-182,20,o,0,1.8,90.063,-18.10272,1799.34,2280.9,3.42,3.02,80.5,-0.461,18.96,20.42,01a58095o0670o
78,58097.452668,-19.771,0.54,-45,24,o,0,5.59,90.063,-18.10272,42.54,8518.11,2.6,2.32,16.5,-0.401,19.42,20.69,02a58097o0539o
79,58097.4542,19.402,0.17800000000000002,63,11,o,0,4.42,90.063,-18.10272,611.86,1879.32,2.46,2.1,52.3,-0.49200000000000005,19.46,20.66,02a58097o0542o
80,58097.463528,19.915,0.33899999999999997,39,13,o,0,8.13,90.063,-18.10272,9837.42,8514.68,2.53,2.31,52.3,-0.46,19.42,20.58,02a58097o0562o
81,58097.464897000005,19.352,0.267,66,18,o,0,10.16,90.063,-18.10272,80.3,8554.19,2.49,2.22,19.1,-0.42,19.41,20.57,02a58097o0565o
82,58097.477578,19.215,0.193,75,14,o,0,7.76,90.063,-18.10272,119.01,8435.47,2.68,2.45,29.8,-0.41100000000000003,19.32,20.63,02a58097o0592o
83,58097.480315,19.512999999999998,0.28,57,16,o,0,5.93,90.063,-18.10272,9894.42,8595.7,2.84,2.55,56.6,-0.43700000000000006,19.29,20.63,02a58097o0598o
84,58097.481685,19.375,0.209,65,14,o,0,4.97,90.063,-18.10272,9913.71,8477.04,2.8,2.5,55.9,-0.445,19.36,20.64,02a58097o0601o
85,58099.448123,18.605999999999998,0.156,131,20,o,0,1.63,90.063,-18.10272,9834.68,2375.59,3.7,2.96,-83.9,-0.425,18.98,20.48,01a58099o0581o
86,58099.461454,19.093,0.20600000000000002,84,17,o,0,2.34,90.063,-18.10272,9806.64,2389.66,3.82,3.12,-83.7,-0.415,19.07,20.64,01a58099o0609o
87,58099.462827999996,18.727999999999998,0.155,117,18,o,0,2.1,90.063,-18.10272,9862.39,2475.25,4.06,3.29,-85.6,-0.409,19.02,20.61,01a58099o0612o
88,58099.464201,-20.358,1.141,-26,30,o,0,0.92,90.063,-18.10272,49.04,2562.08,3.73,3.1,78.6,-0.44799999999999995,18.95,20.54,01a58099o0615o
89,58099.468321,18.590999999999998,0.14,133,19,o,0,2.2,90.063,-18.10272,9791.37,2535.13,3.86,3.11,-85.2,-0.41200000000000003,18.98,20.51,01a58099o0624o
90,58103.444516999996,17.855,0.063,262,16,o,0,2.46,90.063,-18.10272,9711.43,1490.25,3.71,2.76,-86.1,-0.452,19.35,21.09,01a58103o0431o
91,58103.447725,17.798,0.057,276,16,o,0,2.54,90.063,-18.10272,9751.34,1540.64,3.83,2.92,-85.4,-0.439,19.27,21.18,01a58103o0438o
92,58103.45553200001,17.88,0.069,256,18,o,0,1.61,90.063,-18.10272,9662.47,1612.25,3.7,2.8,-86.9,-0.45299999999999996,19.3,21.11,01a58103o0455o
93,58103.45827999999,17.718,0.055999999999999994,297,17,o,0,1.88,90.063,-18.10272,9682.8,1505.98,3.78,2.81,-86.0,-0.446,19.32,21.15,01a58103o0461o
94,58109.41289,-20.176,0.39399999999999996,-31,12,c,0,3.93,90.063,-18.10272,1710.75,9298.64,4.61,3.55,16.3,-0.439,19.36,22.2,02a58109o0109c
95,58109.426435,21.803,2.083,7,14,c,0,3.93,90.063,-18.10272,1747.0,9336.6,3.78,3.46,48.2,-0.6970000000000001,19.3,22.14,02a58109o0137c
96,58109.427804,-19.484,0.26899999999999996,-58,16,c,0,2.88,90.063,-18.10272,1693.87,9256.39,3.99,3.55,39.7,-0.65,19.38,22.15,02a58109o0140c
97,58109.433616999995,-19.084,0.188,-84,16,c,0,3.34,90.063,-18.10272,1773.77,9216.76,4.02,3.61,26.4,-0.672,19.28,22.15,02a58109o0152c
98,58111.429710000004,18.319000000000003,0.079,171,14,o,0,3.34,90.063,-18.10272,2064.47,2795.64,3.32,2.76,84.6,-0.444,19.34,21.17,01a58111o0532o
99,58111.430625,17.914,0.051,248,13,o,0,2.93,90.063,-18.10272,2082.88,2839.35,3.35,2.8,82.6,-0.442,19.28,21.15,01a58111o0534o
100,58111.43634199999,17.894000000000002,0.052000000000000005,253,13,o,0,4.33,90.063,-18.10272,2019.98,2785.26,3.3,2.9,82.4,-0.441,19.33,21.19,01a58111o0545o
101,58111.442299,17.884,0.049,255,12,o,0,4.27,90.063,-18.10272,2013.81,2926.8,3.29,2.8,83.9,-0.44299999999999995,19.34,21.19,01a58111o0558o
102,58115.415075,18.532,0.228,140,32,o,0,1.24,90.063,-18.10272,9504.81,2226.44,4.66,4.1,-3.5,-0.396,18.45,19.97,01a58115o0507o
103,58115.415989999994,19.213,0.5579999999999999,75,42,o,0,1.1,90.063,-18.10272,9523.64,2269.34,4.75,4.16,-1.1,-0.39899999999999997,18.04,19.48,01a58115o0509o
104,58115.430197,19.063,0.297,86,26,o,0,1.6,90.063,-18.10272,9477.81,2246.3,4.85,4.06,0.1,-0.38299999999999995,18.66,20.32,01a58115o0540o
105,58115.43707000001,18.915,0.226,99,22,o,0,1.71,90.063,-18.10272,9461.16,2392.94,5.1,4.25,2.3,-0.368,18.65,20.32,01a58115o0555o
106,58117.427003,20.039,1.3130000000000002,35,46,o,0,2.47,90.063,-18.10272,4023.83,62.76,2.31,1.94,37.8,-0.498,18.13,18.46,02a58117o0184o
107,58117.430656,19.796,1.639,44,72,o,0,1.8,90.063,-18.10272,8702.3,9735.91,2.23,2.03,27.8,-0.49700000000000005,18.04,18.24,02a58117o0192o
108,58117.438453999996,-22.523000000000003,7.897,-4,28,o,0,2.67,90.063,-18.10272,8685.79,9692.9,2.21,2.04,24.0,-0.46299999999999997,18.67,19.18,02a58117o0209o
109,58117.442565,18.901,0.23,100,23,o,0,3.55,90.063,-18.10272,4062.16,104.06,2.28,1.96,38.3,-0.5,18.85,19.3,02a58117o0218o
110,58117.446232,19.141,0.327,80,26,o,0,2.41,90.063,-18.10272,8760.85,9772.28,2.3,2.12,19.2,-0.45799999999999996,18.75,19.15,02a58117o0226o
111,58117.454021000005,19.055,0.27,87,23,o,0,3.12,90.063,-18.10272,8779.93,9653.78,2.21,2.06,22.0,-0.46799999999999997,18.89,19.4,02a58117o0243o
112,58119.400697000005,17.926,0.20199999999999999,245,50,o,0,2.63,90.063,-18.10272,8629.32,59.2,3.33,2.82,-82.7,-0.47,18.3,18.89,01a58119o0459o
113,58119.415825,18.51,0.316,143,45,o,0,1.29,90.063,-18.10272,8602.2,79.91,3.41,2.86,-83.8,-0.46399999999999997,18.27,18.86,01a58119o0492o
114,58119.417659000006,19.849,0.871,42,36,o,0,1.27,90.063,-18.10272,8658.48,166.59,3.51,2.9,-84.8,-0.452,18.22,18.86,01a58119o0496o
115,58119.41811599999,21.904,6.5,6,41,o,0,1.6,90.063,-18.10272,3691.49,9881.06,3.21,2.73,-79.1,-0.47200000000000003,18.26,18.82,01a58119o0497o
116,58119.418576,-19.708,0.742,-48,35,o,0,1.62,90.063,-18.10272,3673.18,9843.97,3.13,2.67,-78.9,-0.479,18.19,18.82,01a58119o0498o
117,58119.419950999996,19.386,0.635,64,41,o,0,1.24,90.063,-18.10272,3636.78,9810.88,3.22,2.75,-80.5,-0.465,18.24,18.81,01a58119o0501o
118,58119.423616,19.054000000000002,0.449,87,39,o,0,1.26,90.063,-18.10272,8567.61,230.94,3.43,2.85,-83.4,-0.46299999999999997,18.23,18.85,01a58119o0509o
119,58119.43322100001,-21.717,5.417000000000001,-8,40,o,0,1.22,90.063,-18.10272,3623.3,9983.05,3.36,2.79,-77.8,-0.455,18.18,18.79,01a58119o0529o
