,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57828.620694000005,-20.694000000000003,1.6230000000000002,-19,31,o,0,0.94,235.05903999999998,11.34486,2321.77,4655.36,3.56,3.4,86.0,-0.444,18.16,18.98,02a57828o0762o
1,57828.639316999994,-19.447,0.524,-60,32,o,0,0.96,235.05903999999998,11.34486,2304.2,4616.67,3.55,3.44,78.3,-0.44799999999999995,18.16,18.96,02a57828o0800o
2,57828.652430999995,-21.526,4.458,-9,40,o,0,1.18,235.05903999999998,11.34486,2359.93,4692.3,3.54,3.43,81.0,-0.44799999999999995,17.87,18.34,02a57828o0824o
3,57832.620261000004,-20.498,0.7809999999999999,-23,18,o,0,1.24,235.05903999999998,11.34486,4940.67,4631.63,3.46,3.38,-74.3,-0.465,18.61,19.87,02a57832o0763o
4,57832.642603,20.598000000000003,1.071,21,22,o,0,1.05,235.05903999999998,11.34486,4921.68,4591.84,3.54,3.46,-75.4,-0.455,18.51,19.71,02a57832o0806o
5,57844.597361,20.474,0.6829999999999999,24,16,c,0,1.02,235.05903999999998,11.34486,4087.55,3057.21,3.95,3.83,22.3,-0.377,19.6,21.64,02a57844o0693c
6,57844.606901,20.357,0.521,26,14,c,0,1.71,235.05903999999998,11.34486,4144.6,3133.15,3.85,3.68,76.8,-0.385,19.63,21.62,02a57844o0710c
7,57844.632201,21.197,1.455,12,18,c,0,1.09,235.05903999999998,11.34486,4169.02,3017.83,3.82,3.65,80.4,-0.385,19.56,21.48,02a57844o0757c
8,57844.649191,-18.932000000000002,1.8840000000000001,-97,183,c,0,1.28,235.05903999999998,11.34486,4131.45,3075.72,3.92,3.76,83.3,-0.44299999999999995,17.83,18.31,02a57844o0788c
9,57846.647314,21.354,33.625,10,351,o,0,1.04,235.05903999999998,11.34486,6581.05,8293.69,3.92,3.58,-7.9,-0.46399999999999997,17.18,17.36,01a57846o0591o
10,57852.47863,-21.143,3.3139999999999996,-13,42,o,0,0.79,235.05903999999998,11.34486,7220.75,7350.04,3.51,3.32,-71.6,-0.469,17.96,18.59,02a57852o0497o
