,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,58002.608341,19.019000000000002,0.41,90,37,o,0,1.21,105.95855,13.27159,9003.45,295.88,2.53,2.06,47.6,-0.41700000000000004,18.48,18.86,02a58002o0734o
1,58002.615779,-20.705,1.9869999999999999,-19,38,o,0,1.41,105.95855,13.27159,9023.43,337.07,2.57,2.14,47.8,-0.426,18.56,18.91,02a58002o0749o
2,58002.62321699999,-18.549,0.218,-138,30,o,0,1.4,105.95855,13.27159,8948.88,261.18,2.49,2.07,44.6,-0.424,18.59,18.96,02a58002o0764o
3,58002.630413,-19.631,0.6659999999999999,-51,34,o,0,1.62,105.95855,13.27159,8929.52,380.68,2.64,2.29,47.3,-0.415,18.49,18.94,02a58002o0778o
4,58005.624754,-18.991,0.261,-92,24,o,0,1.0,105.95855,13.27159,4435.17,2542.21,3.02,2.8,-84.5,-0.44799999999999995,18.67,19.62,01a58005o0458o
5,58005.634503999994,-18.705,0.252,-120,30,o,0,1.14,105.95855,13.27159,4422.78,2483.28,3.09,2.86,-77.9,-0.441,18.33,19.07,01a58005o0473o
6,58007.643319,-21.022,6.446000000000001,-14,91,o,0,1.06,105.95855,13.27159,4465.13,6879.84,2.0,1.88,-22.5,-0.519,17.47,17.46,02a58007o0764o
7,58009.625311,-18.955,0.2,-95,19,o,0,1.16,105.95855,13.27159,5740.49,2496.82,3.1,2.98,-78.0,-0.441,18.79,19.89,01a58009o0686o
8,58009.636263,-19.387999999999998,0.49700000000000005,-64,32,o,0,1.07,105.95855,13.27159,5729.54,2432.78,2.95,2.83,-70.0,-0.462,18.35,19.0,01a58009o0701o
9,58013.636798,-19.908,0.684,-40,27,o,0,1.16,105.95855,13.27159,9535.9,10128.13,3.36,2.79,-83.0,-0.45799999999999996,18.51,19.35,01a58013o0833o
10,58043.649740999994,18.239,0.37200000000000005,184,68,c,0,1.04,105.95855,13.27159,4261.36,9605.62,3.02,3.0,4.2,-0.44299999999999995,17.94,18.98,02a58043o0014c
11,58043.652973000004,-14.378,0.201,-6437,1296,c,0,0.64,105.95855,13.27159,7405.15,30.91,3.1,2.96,80.5,-0.431,17.42,18.39,02a58043o0020c
12,58045.599784000005,18.033,0.068,222,15,o,0,1.03,105.95855,13.27159,4593.08,3005.86,3.35,3.03,-7.5,-0.42100000000000004,19.16,20.98,01a58045o0819o
13,58045.609432000005,17.921,0.059000000000000004,246,14,o,0,0.98,105.95855,13.27159,4578.79,2932.46,3.29,3.02,-1.4,-0.42100000000000004,19.14,20.79,01a58045o0837o
14,58045.621158,17.881,0.061,256,16,o,0,1.04,105.95855,13.27159,4645.9,2972.82,3.27,3.08,79.3,-0.42100000000000004,19.16,20.84,01a58045o0856o
15,58045.634257000005,17.984,0.068,232,16,o,0,1.07,105.95855,13.27159,4667.91,2805.46,3.2,3.09,82.5,-0.431,19.18,20.79,01a58045o0874o
16,58049.612208000006,-20.194000000000003,0.888,-30,27,o,0,0.9,105.95855,13.27159,40.93,9974.04,3.16,2.63,-87.0,-0.494,19.09,20.47,01a58049o0589o
17,58049.617525,17.702,0.057,302,17,o,0,0.97,105.95855,13.27159,3061.77,195.01,3.15,2.97,72.8,-0.39799999999999996,19.1,20.47,01a58049o0597o
18,58049.62278400001,17.794,0.065,277,18,o,0,1.01,105.95855,13.27159,9675.01,9894.99,3.75,2.96,87.4,-0.42200000000000004,19.06,20.45,01a58049o0605o
19,58049.62429,17.702,0.066,302,20,o,0,0.96,105.95855,13.27159,10158.55,374.88,3.68,3.23,-76.4,-0.441,19.07,20.51,01a58049o0607o
20,58049.62970599999,17.750999999999998,0.061,288,18,o,0,1.09,105.95855,13.27159,7140.56,10162.15,3.34,2.99,-84.6,-0.45299999999999996,19.07,20.51,01a58049o0615o
21,58049.63506,17.652,0.057,316,18,o,0,1.46,105.95855,13.27159,522.5,497.7,3.42,3.07,79.3,-0.491,19.03,20.47,01a58049o0623o
22,58049.635517999995,17.687,0.069,306,21,o,0,1.02,105.95855,13.27159,10105.73,344.28,3.66,3.19,-74.5,-0.441,19.05,20.47,01a58049o0624o
23,58049.640838,17.85,0.08,263,21,o,0,1.2,105.95855,13.27159,7085.8,10128.54,3.54,3.14,-87.4,-0.43,18.95,20.28,01a58049o0632o
24,58049.646115999996,17.62,0.11599999999999999,325,38,o,0,5.71,105.95855,13.27159,465.09,461.46,3.4,3.02,76.7,-0.49700000000000005,18.56,19.42,01a58049o0640o
25,58049.64769299999,17.695999999999998,0.11599999999999999,303,35,o,0,1.11,105.95855,13.27159,10088.43,510.7,3.64,3.26,-77.0,-0.43700000000000006,18.36,19.1,01a58049o0642o
26,58049.652699,19.322,3.3480000000000003,68,227,o,0,1.16,105.95855,13.27159,7071.73,10293.1,3.47,3.04,85.0,-0.43,16.81,17.12,01a58049o0650o
27,58055.580846000004,17.702,0.035,301,11,o,0,1.51,105.95855,13.27159,7468.16,608.88,2.1,1.95,86.3,-0.462,19.72,20.95,02a58055o0794o
28,58055.585249,17.595,0.034,333,11,o,0,1.68,105.95855,13.27159,4310.25,10301.06,2.07,1.84,27.8,-0.483,19.7,20.96,02a58055o0802o
29,58055.590265,17.73,0.035,294,10,o,0,1.4,105.95855,13.27159,7487.49,649.73,2.16,2.03,84.1,-0.446,19.69,20.95,02a58055o0812o
30,58055.59531900001,17.666,0.037000000000000005,312,11,o,0,1.96,105.95855,13.27159,4328.54,10342.29,2.08,1.86,31.1,-0.483,19.71,20.95,02a58055o0820o
31,58055.599538,17.646,0.036000000000000004,317,11,o,0,1.37,105.95855,13.27159,7429.84,572.71,2.1,1.98,86.3,-0.462,19.72,20.99,02a58055o0829o
32,58055.604445000004,17.656,0.043,314,14,o,0,1.18,105.95855,13.27159,4270.55,10265.29,2.07,1.88,27.4,-0.488,19.72,20.99,02a58055o0837o
33,58055.609836,17.743,0.036000000000000004,290,11,o,0,1.41,105.95855,13.27159,7408.6,694.06,2.13,1.97,-85.1,-0.45899999999999996,19.7,21.01,02a58055o0847o
34,58055.6144,17.601,0.037000000000000005,331,12,o,0,1.34,105.95855,13.27159,4248.73,10387.21,2.14,1.91,21.6,-0.47200000000000003,19.74,21.02,02a58055o0855o
35,58057.60041,17.779,0.083,281,23,o,0,1.18,105.95855,13.27159,4436.18,2219.54,3.06,2.87,77.5,-0.44,18.72,20.24,01a58057o0447o
36,58057.612725,17.75,0.083,288,24,o,0,1.04,105.95855,13.27159,5762.63,8133.82,3.09,2.82,-86.2,-0.44799999999999995,18.74,20.24,01a58057o0465o
