,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57869.501479,-17.552,0.087,-346,30,o,0,1.47,197.40008999999998,-18.9721,9369.65,9498.67,3.67,3.44,15.4,-0.48100000000000004,18.22,19.73,01a57869o0471o
1,57869.513857000005,-16.872,0.042,-647,27,o,0,1.63,197.40008999999998,-18.9721,9387.06,9538.73,3.84,3.58,11.1,-0.473,18.16,19.71,01a57869o0496o
2,57869.52675599999,-17.070999999999998,0.06,-539,32,o,0,1.68,197.40008999999998,-18.9721,9326.99,9459.67,3.92,3.66,7.9,-0.46799999999999997,18.06,19.57,01a57869o0522o
3,57871.429433000005,21.67,1.212,8,9,c,0,2.17,197.40008999999998,-18.9721,3592.7,2816.26,2.93,2.7,23.9,-0.415,19.46,20.76,02a57871o0238c
4,57871.445215,-19.348,0.153,-66,10,c,0,2.58,197.40008999999998,-18.9721,3576.75,2776.11,2.78,2.61,30.5,-0.43200000000000005,19.43,20.63,02a57871o0268c
5,57871.460537,-20.544,0.461,-22,10,c,0,1.85,197.40008999999998,-18.9721,3633.58,2853.21,2.77,2.66,36.0,-0.423,19.39,20.57,02a57871o0297c
6,57871.476323,-20.384,0.38,-26,10,c,0,2.3,197.40008999999998,-18.9721,3653.22,2736.3,3.03,2.87,24.5,-0.418,19.3,20.52,02a57871o0327c
7,57871.49209299999,-19.248,0.151,-73,11,c,0,2.38,197.40008999999998,-18.9721,3619.87,2794.31,2.93,2.81,26.7,-0.41700000000000004,19.26,20.42,02a57871o0357c
8,57879.410672000005,-17.912,0.13,-248,32,o,0,3.16,197.40008999999998,-18.9721,69.57,2295.26,2.36,2.08,20.7,-0.499,18.62,18.86,02a57879o0360o
9,57879.42430399999,-19.924,1.008,-39,39,o,0,1.87,197.40008999999998,-18.9721,9618.0,2332.36,2.96,2.19,20.5,-0.55,18.67,18.97,02a57879o0386o
10,57879.43957,17.924,0.16899999999999998,246,42,o,0,1.89,197.40008999999998,-18.9721,9601.66,2293.43,3.21,2.25,23.7,-0.585,18.62,18.93,02a57879o0415o
11,57879.441688,-19.669,0.627,-49,31,o,0,1.63,197.40008999999998,-18.9721,112.79,2331.81,2.44,2.19,17.6,-0.536,18.5,18.78,02a57879o0419o
12,57879.455366999995,-19.91,1.075,-40,42,o,0,1.56,197.40008999999998,-18.9721,9659.24,2369.01,3.21,2.22,25.0,-0.561,18.63,18.92,02a57879o0445o
13,57879.457464,21.628,3.9019999999999997,8,32,o,0,1.33,197.40008999999998,-18.9721,133.98,2213.32,2.53,2.26,23.0,-0.517,18.43,18.71,02a57879o0449o
14,57879.4711,-20.496,2.017,-23,46,o,0,1.2,197.40008999999998,-18.9721,9680.18,2251.18,3.34,2.26,24.6,-0.581,18.57,18.89,02a57879o0475o
15,57879.473232000004,-19.423,0.625,-62,39,o,0,1.59,197.40008999999998,-18.9721,99.05,2270.22,2.51,2.24,18.3,-0.5539999999999999,18.42,18.66,02a57879o0479o
16,57879.486924000004,18.278,0.314,177,56,o,0,1.03,197.40008999999998,-18.9721,9645.29,2308.68,3.43,2.44,25.2,-0.5539999999999999,18.45,18.85,02a57879o0505o
17,57886.378755,-18.668,0.254,-124,32,o,0,2.16,197.40008999999998,-18.9721,8194.03,7017.62,4.32,3.43,-13.1,-0.445,18.46,19.57,01a57886o0326o
18,57886.39181,-18.627,0.265,-129,34,o,0,1.83,197.40008999999998,-18.9721,8217.02,7109.87,3.82,3.34,-43.0,-0.433,18.55,19.56,01a57886o0353o
19,57886.405920000005,-20.166,1.1340000000000001,-31,35,o,0,1.4,197.40008999999998,-18.9721,8166.74,7088.34,3.48,2.83,-67.3,-0.48,18.62,19.51,01a57886o0382o
20,57886.420173,-19.070999999999998,0.42200000000000004,-85,36,o,0,2.05,197.40008999999998,-18.9721,8151.15,7260.44,3.59,2.93,-68.0,-0.47200000000000003,18.56,19.42,01a57886o0411o
21,57887.387724,18.991,0.23800000000000002,92,22,o,0,1.77,197.40008999999998,-18.9721,1537.41,2579.68,2.74,2.46,12.9,-0.456,18.94,19.65,02a57887o0115o
22,57887.401325,20.217,0.743,30,22,o,0,1.72,197.40008999999998,-18.9721,1520.8,2538.42,3.06,2.76,3.0,-0.43700000000000006,18.81,19.6,02a57887o0141o
23,57887.414438,19.545,0.40299999999999997,55,22,o,0,1.36,197.40008999999998,-18.9721,1577.28,2615.92,2.97,2.65,11.6,-0.45299999999999996,18.79,19.53,02a57887o0166o
24,57891.438570000006,-19.128,0.251,-81,20,o,0,1.84,197.40008999999998,-18.9721,9793.6,1914.02,2.88,2.65,-13.9,-0.461,19.19,20.07,02a57891o0099o
25,57891.44014199999,-18.854,0.153,-104,16,o,0,1.79,197.40008999999998,-18.9721,188.02,1935.41,2.72,2.32,80.2,-0.473,19.17,19.98,02a57891o0102o
