,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57743.677852,-17.744,1.598,-290,463,o,0,1.28,149.96077,-20.99376,9612.16,6946.83,3.86,3.4,89.3,-0.47100000000000003,17.44,17.3,02a57743o0959o
1,57747.590898,-20.291,0.573,-28,16,c,0,1.11,149.96077,-20.99376,9058.97,7938.73,4.07,3.88,80.0,-0.40299999999999997,19.65,21.72,02a57747o0809c
2,57747.604374,-20.474,0.6920000000000001,-24,16,c,0,0.91,149.96077,-20.99376,9041.6,7903.48,4.04,3.78,83.2,-0.409,19.63,21.66,02a57747o0836c
3,57747.61240599999,-20.07,0.512,-34,17,c,0,0.97,149.96077,-20.99376,9096.74,7984.04,4.27,4.07,4.3,-0.39299999999999996,19.57,21.65,02a57747o0852c
4,57747.632123,-20.006,0.506,-36,18,c,0,0.95,149.96077,-20.99376,9133.65,7865.38,4.82,4.14,2.7,-0.364,19.47,21.62,02a57747o0891c
5,57747.6416,-19.902,0.42100000000000004,-40,17,c,0,1.08,149.96077,-20.99376,9081.23,7922.08,3.98,3.9,74.1,-0.414,19.58,21.59,02a57747o0910c
6,57751.56585,21.471,1.704,9,16,c,0,0.89,149.96077,-20.99376,2740.58,6882.36,3.91,3.86,42.6,-0.389,19.74,21.88,02a57751o0278c
7,57751.583413,0.0,21.099,0,13,c,0,1.3,149.96077,-20.99376,2722.96,6846.52,3.82,3.74,40.1,-0.395,19.77,21.87,02a57751o0313c
8,57751.597482000005,20.848000000000003,0.863,17,14,c,0,1.02,149.96077,-20.99376,2778.55,6924.64,3.78,3.72,33.1,-0.39899999999999997,19.77,21.85,02a57751o0341c
9,57751.611579,-20.962,1.021,-15,15,c,0,0.84,149.96077,-20.99376,2798.9,6809.94,3.74,3.68,68.2,-0.396,19.76,21.8,02a57751o0369c
10,57751.625664,-21.233,1.2,-12,14,c,0,1.28,149.96077,-20.99376,2762.12,6866.44,3.81,3.75,76.6,-0.39899999999999997,19.71,21.76,02a57751o0397c
11,57755.55979500001,22.221,3.267,5,15,c,0,1.02,149.96077,-20.99376,1521.99,9220.82,3.72,3.37,20.8,-0.434,19.84,21.89,02a57755o0702c
12,57755.57315,-23.015,6.143,-2,14,c,0,1.33,149.96077,-20.99376,1505.15,9185.64,3.74,3.4,20.3,-0.439,19.81,21.86,02a57755o0728c
13,57755.587081,-21.369,1.382,-10,14,c,0,1.29,149.96077,-20.99376,1561.84,9262.51,3.62,3.25,12.1,-0.447,19.8,21.79,02a57755o0755c
14,57755.601474,-19.906,0.402,-40,16,c,0,1.05,149.96077,-20.99376,1581.34,9148.7,3.74,3.43,21.8,-0.431,19.76,21.8,02a57755o0783c
15,57755.615345000006,-21.397,1.5,-10,15,c,0,1.07,149.96077,-20.99376,1544.59,9205.61,3.66,3.34,17.7,-0.441,19.75,21.73,02a57755o0810c
16,57763.550827,21.506999999999998,4.276,9,39,o,0,1.15,149.96077,-20.99376,8895.75,7799.6,3.56,3.1,-82.6,-0.45299999999999996,18.68,19.58,02a57763o0586o
17,57763.56458,-20.026,1.08,-36,38,o,0,1.21,149.96077,-20.99376,8878.54,7765.83,3.56,3.13,-81.9,-0.45299999999999996,18.67,19.58,02a57763o0613o
18,57763.578795,-20.179000000000002,1.347,-31,42,o,0,1.06,149.96077,-20.99376,8935.3,7844.72,3.49,3.05,-79.4,-0.442,18.69,19.58,02a57763o0640o
19,57763.589016,-19.921,0.905,-39,35,o,0,1.2,149.96077,-20.99376,8954.52,7726.73,3.47,3.02,-80.5,-0.44299999999999995,18.7,19.6,02a57763o0660o
20,57763.606154999994,-22.088,6.667000000000001,-5,35,o,0,1.34,149.96077,-20.99376,8921.0,7786.47,3.42,2.99,-78.8,-0.446,18.74,19.67,02a57763o0694o
21,57767.532805999996,-20.227999999999998,1.913,-29,56,o,0,0.99,149.96077,-20.99376,1375.7,7582.41,3.32,3.2,33.6,-0.511,18.4,19.05,02a57767o0632o
22,57767.547681,-20.237000000000002,1.8259999999999998,-29,53,o,0,0.96,149.96077,-20.99376,1359.12,7542.93,3.3,3.19,27.7,-0.495,18.4,19.05,02a57767o0661o
23,57767.563151,19.533,1.046,56,58,o,0,1.07,149.96077,-20.99376,1414.46,7621.38,3.32,3.19,27.8,-0.523,18.39,19.04,02a57767o0691o
24,57767.57917899999,-18.968,0.619,-94,58,o,0,0.88,149.96077,-20.99376,1435.95,7504.9,3.34,3.22,29.5,-0.51,18.37,19.02,02a57767o0722o
25,57767.594652,-21.849,7.35,-7,49,o,0,1.91,149.96077,-20.99376,1401.82,7561.5,3.4,3.21,37.4,-0.52,18.35,18.98,02a57767o0752o
26,57771.541341,20.317999999999998,1.013,27,27,o,0,1.14,149.96077,-20.99376,8917.36,6282.51,3.91,3.43,89.3,-0.433,18.85,20.07,02a57771o0664o
