,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,58054.45749,-20.936,0.907,-15,14,o,0,1.35,37.4565,45.7809,3336.82,3422.44,3.13,3.0,-88.3,-0.435,19.24,20.84,01a58054o0583o
1,58054.464983000005,-20.486,0.631,-23,15,o,0,1.09,37.4565,45.7809,3352.04,3492.51,3.17,3.02,83.0,-0.436,19.22,20.8,01a58054o0599o
2,58054.476725,-20.052,0.461,-35,16,o,0,0.71,37.4565,45.7809,3300.27,3459.22,3.21,3.01,77.0,-0.428,19.21,20.8,01a58054o0624o
3,58054.485004999995,-21.112,1.113,-13,14,o,0,0.94,37.4565,45.7809,3292.58,3611.23,3.16,3.07,76.2,-0.43,19.21,20.82,01a58054o0642o
4,58056.476242,-19.928,0.353,-39,14,o,0,1.06,37.4565,45.7809,8175.96,7909.57,2.07,1.97,15.5,-0.48100000000000004,19.44,20.25,02a58056o0600o
5,58056.4873,-20.077,0.364,-34,12,o,0,1.22,37.4565,45.7809,8217.41,7949.99,2.08,1.98,47.6,-0.478,19.48,20.29,02a58056o0623o
6,58056.488212000004,-20.811,0.815,-17,14,o,0,0.97,37.4565,45.7809,8162.96,7869.11,2.12,2.03,24.7,-0.47700000000000004,19.42,20.29,02a58056o0625o
7,58056.498484,-20.105,0.371,-33,12,o,0,1.02,37.4565,45.7809,8230.59,7834.06,2.12,2.05,27.6,-0.47600000000000003,19.48,20.39,02a58056o0647o
8,58058.459364,-19.801,0.537,-44,23,o,0,1.18,37.4565,45.7809,10433.33,4166.09,3.61,2.92,-82.5,-0.444,18.78,19.75,01a58058o0209o
9,58058.469828999994,-20.965999999999998,1.656,-15,25,o,0,1.05,37.4565,45.7809,10465.75,4243.72,3.74,2.96,-86.0,-0.436,18.77,19.71,01a58058o0231o
10,58058.470758,-19.847,0.684,-42,29,o,0,0.75,37.4565,45.7809,879.44,4314.48,3.19,2.74,86.5,-0.479,18.79,19.77,01a58058o0233o
11,58058.477651,-21.701999999999998,3.0260000000000002,-8,23,o,0,1.05,37.4565,45.7809,911.66,4383.18,3.17,2.7,84.4,-0.48,18.81,19.76,01a58058o0248o
12,58058.479076999996,-20.916999999999998,1.7630000000000001,-16,28,o,0,1.0,37.4565,45.7809,10404.09,4207.65,3.91,3.09,-86.3,-0.43700000000000006,18.67,19.69,01a58058o0251o
13,58058.486316999995,-19.41,0.42100000000000004,-62,26,o,0,1.08,37.4565,45.7809,10395.95,4352.56,3.98,3.04,-86.5,-0.44,18.63,19.65,01a58058o0266o
14,58058.487238,-21.416999999999998,2.372,-10,23,o,0,1.07,37.4565,45.7809,859.8,4340.9,3.52,2.94,80.5,-0.451,18.72,19.74,01a58058o0268o
15,58058.498286,-20.172,1.082,-31,34,o,0,1.36,37.4565,45.7809,842.36,4500.88,3.46,2.93,84.0,-0.449,18.59,19.61,01a58058o0292o
16,58060.460351999995,-19.613,0.544,-52,28,o,0,1.26,37.4565,45.7809,5192.58,6058.08,2.25,2.13,-35.5,-0.451,18.59,18.74,02a58060o0597o
17,58060.47159,-19.314,0.40399999999999997,-68,28,o,0,0.9,37.4565,45.7809,5180.12,6019.55,2.27,2.2,-40.9,-0.444,18.57,18.73,02a58060o0620o
18,58060.48078400001,-20.312,1.087,-27,30,o,0,0.79,37.4565,45.7809,5232.19,6095.22,2.33,2.19,-33.5,-0.442,18.54,18.72,02a58060o0640o
19,58060.489612,25.191,86.0,0,26,o,0,1.08,37.4565,45.7809,5260.78,5978.78,2.19,2.09,-26.6,-0.44,18.57,18.71,02a58060o0658o
20,58062.435338,-19.615,0.784,-52,41,o,0,1.28,37.4565,45.7809,2386.43,5554.83,2.91,2.79,88.3,-0.46799999999999997,18.39,19.03,01a58062o0539o
21,58062.44358300001,-19.385,0.6679999999999999,-64,43,o,0,1.09,37.4565,45.7809,2416.81,5628.51,2.8,2.76,-77.8,-0.478,18.42,19.0,01a58062o0557o
22,58062.451112,23.453000000000003,31.375,2,47,o,0,0.77,37.4565,45.7809,2361.13,5577.96,3.03,2.85,-89.2,-0.452,18.39,18.98,01a58062o0573o
23,58062.461241,-19.273,0.606,-71,43,o,0,1.05,37.4565,45.7809,2338.29,5734.88,2.93,2.75,89.6,-0.469,18.38,18.95,01a58062o0595o
24,58064.460815,-19.750999999999998,0.539,-46,25,o,0,0.91,37.4565,45.7809,8748.21,8130.14,2.26,2.09,40.7,-0.48700000000000004,19.06,19.65,02a58064o0603o
25,58064.472161,-20.72,1.246,-19,23,o,0,1.26,37.4565,45.7809,8721.48,8090.45,2.16,2.04,46.8,-0.493,19.08,19.64,02a58064o0627o
26,58064.480994000005,-19.971,0.544,-37,20,o,0,2.1,37.4565,45.7809,8774.18,8169.67,2.41,2.22,37.4,-0.47,18.97,19.55,02a58064o0646o
27,58064.490259000006,-20.624000000000002,1.109,-20,23,o,0,1.72,37.4565,45.7809,8801.17,8053.32,2.34,2.17,42.6,-0.483,18.96,19.55,02a58064o0665o
28,58066.44510800001,-19.674,0.331,-49,16,o,0,0.89,37.4565,45.7809,4001.88,2834.77,2.92,2.69,85.1,-0.45899999999999996,19.14,20.39,01a58066o0584o
29,58066.45508200001,-20.994,1.253,-14,18,o,0,0.88,37.4565,45.7809,4019.42,2911.27,2.96,2.67,85.9,-0.456,19.09,20.32,01a58066o0605o
30,58066.464728,-20.778000000000002,0.9309999999999999,-18,16,o,0,0.96,37.4565,45.7809,3974.31,2873.99,2.94,2.65,85.3,-0.45899999999999996,19.08,20.25,01a58066o0626o
31,58066.472849,-19.832,0.415,-42,18,o,0,1.02,37.4565,45.7809,3965.99,3019.45,3.02,2.71,81.8,-0.44799999999999995,19.08,20.24,01a58066o0643o
32,58070.442775999996,-20.836,1.213,-17,20,o,0,0.84,37.4565,45.7809,10490.5,4677.05,4.19,2.99,-85.4,-0.44,19.34,21.3,01a58070o0174o
33,58070.453157,-20.052,0.43700000000000006,-35,15,o,0,0.94,37.4565,45.7809,10456.46,4679.54,4.26,2.92,-86.7,-0.43799999999999994,19.33,21.29,01a58070o0196o
34,58070.454074,-22.039,4.25,-6,24,o,0,0.9,37.4565,45.7809,10512.9,4758.63,4.25,2.97,-86.2,-0.435,19.34,21.28,01a58070o0198o
35,58070.454533000004,-21.958000000000002,2.423,-6,14,o,0,1.02,37.4565,45.7809,935.0,4830.56,3.65,2.85,84.4,-0.452,19.33,21.3,01a58070o0199o
36,58070.461862000004,-20.29,0.5529999999999999,-28,15,o,0,0.77,37.4565,45.7809,956.63,4900.06,3.58,2.85,85.8,-0.449,19.39,21.37,01a58070o0215o
37,58070.462785,-20.683000000000003,0.8490000000000001,-19,16,o,0,0.86,37.4565,45.7809,10440.77,4836.09,4.16,2.87,-87.9,-0.441,19.36,21.32,01a58070o0217o
38,58070.470905999995,-21.006999999999998,1.0,-14,14,o,0,0.78,37.4565,45.7809,907.47,4854.48,3.76,2.94,87.2,-0.447,19.33,21.38,01a58070o0234o
39,58070.48104500001,-20.906,0.809,-16,13,o,0,1.12,37.4565,45.7809,892.11,5009.36,3.7,2.84,87.0,-0.444,19.32,21.32,01a58070o0256o
40,58074.426351999995,-21.956,2.367,-6,14,o,0,0.99,37.4565,45.7809,1891.46,3199.87,3.29,2.79,82.6,-0.445,19.3,20.97,01a58074o0537o
41,58074.437680999996,21.171999999999997,1.18,12,15,o,0,1.03,37.4565,45.7809,1910.4,3282.94,3.32,2.78,85.5,-0.444,19.3,20.97,01a58074o0561o
42,58074.445952999995,20.46,0.65,24,15,o,0,0.88,37.4565,45.7809,1863.1,3238.57,3.34,2.77,84.0,-0.444,19.28,20.94,01a58074o0579o
43,58074.454665,-22.769000000000002,5.857,-3,17,o,0,0.73,37.4565,45.7809,1854.94,3386.76,3.33,2.78,82.0,-0.446,19.29,20.91,01a58074o0597o
44,58076.449529,18.605,0.531,131,70,c,0,1.0,37.4565,45.7809,7554.45,8396.25,2.48,2.37,29.5,-0.444,17.4,18.87,02a58076o0519c
45,58078.417545000004,18.706,0.13,120,16,o,0,0.73,37.4565,45.7809,3973.12,4379.92,3.04,2.72,-89.1,-0.457,19.38,21.1,01a58078o0517o
46,58078.424436,18.476,0.105,148,16,o,0,0.67,37.4565,45.7809,4005.4,4447.18,3.04,2.74,89.9,-0.455,19.38,21.14,01a58078o0532o
47,58078.434372,19.019000000000002,0.152,90,14,o,0,0.98,37.4565,45.7809,3943.49,4406.48,3.03,2.67,-89.5,-0.457,19.38,21.11,01a58078o0553o
48,58078.444076,18.766,0.111,113,13,o,0,1.1,37.4565,45.7809,3940.72,4561.76,3.23,2.81,86.3,-0.433,19.29,20.99,01a58078o0574o
49,58082.41081,-17.552,2.02,-346,699,o,0,1.19,37.4565,45.7809,1286.28,2137.02,3.25,2.74,87.5,-0.466,15.41,16.92,01a58082o0493o
50,58084.440225,19.178,6.88,77,533,o,0,0.83,37.4565,45.7809,6569.9,8257.38,2.09,1.99,28.6,-0.499,15.57,16.28,02a58084o0293o
51,58084.448919,15.568,1.36,2152,2927,o,0,1.32,37.4565,45.7809,6597.7,8141.3,2.16,2.06,44.0,-0.42700000000000005,13.53,14.32,02a58084o0311o
52,58091.38658099999,17.69,0.106,305,32,o,0,0.93,37.4565,45.7809,5809.08,5611.21,2.21,2.16,22.8,-0.45899999999999996,18.53,18.91,02a58091o0442o
53,58091.399003,17.769000000000002,0.087,284,24,o,0,1.81,37.4565,45.7809,5784.58,5573.77,2.04,1.99,62.4,-0.48100000000000004,18.54,18.88,02a58091o0468o
