,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,58119.286486000005,19.294,0.655,70,46,o,0,1.03,32.19945,-44.666470000000004,4828.4,3213.89,3.59,3.2,-80.6,-0.41100000000000003,17.9,18.72,01a58119o0210o
1,58119.293363,18.827,0.348,107,37,o,0,1.34,32.19945,-44.666470000000004,4856.68,3280.88,3.29,2.85,-85.8,-0.431,17.94,18.69,01a58119o0225o
2,58119.300237,20.389,1.598,25,41,o,0,1.01,32.19945,-44.666470000000004,4801.77,3232.05,3.53,3.03,-87.4,-0.41200000000000003,17.91,18.65,01a58119o0240o
3,58119.307117,21.897,6.707999999999999,6,42,o,0,1.33,32.19945,-44.666470000000004,4775.73,3375.57,3.6,3.18,-86.5,-0.405,17.82,18.61,01a58119o0255o
4,58121.223942,20.072,1.043,34,36,o,0,1.2,32.19945,-44.666470000000004,4501.18,5893.01,2.23,1.9,53.3,-0.496,17.52,18.15,02a58121o0076o
5,58121.226978,19.68,0.597,49,29,o,0,1.62,32.19945,-44.666470000000004,5981.33,4589.29,2.33,2.05,43.7,-0.47,18.26,18.82,02a58121o0082o
6,58121.227434,19.54,0.597,56,33,o,0,0.94,32.19945,-44.666470000000004,5926.96,4512.23,2.35,2.12,45.0,-0.46299999999999997,18.33,18.87,02a58121o0083o
7,58121.237391999995,20.849,1.7530000000000001,17,29,o,0,1.07,32.19945,-44.666470000000004,6012.23,4477.92,2.59,2.31,51.8,-0.439,18.22,18.87,02a58121o0104o
8,58127.280122000004,19.901,0.617,40,25,o,0,0.94,32.19945,-44.666470000000004,6293.02,4084.44,5.4,4.35,-81.5,-0.311,18.47,20.45,01a58127o0192o
9,58127.287451,-22.322,6.0,-4,26,o,0,1.14,32.19945,-44.666470000000004,6319.49,4152.94,5.84,4.93,-84.1,-0.312,18.36,20.43,01a58127o0208o
10,58127.294808000006,20.134,0.955,32,31,o,0,1.07,32.19945,-44.666470000000004,6248.71,4104.35,6.15,5.5,-79.1,-0.318,18.27,20.34,01a58127o0224o
11,58129.276938,17.483,1.113,369,411,o,0,1.17,32.19945,-44.666470000000004,6090.57,6867.25,2.51,2.36,59.9,-0.499,15.24,16.62,02a58129o0183o
12,58131.281833,18.462,1.111,150,166,o,0,1.26,32.19945,-44.666470000000004,4416.28,4710.47,3.97,3.53,78.6,-0.408,16.59,18.36,01a58131o0013o
13,58131.289188999996,18.458,0.7879999999999999,150,118,o,0,0.95,32.19945,-44.666470000000004,4360.45,4663.35,3.84,3.49,87.9,-0.4,16.84,18.55,01a58131o0029o
