,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57981.627927999994,-22.483,4.678999999999999,-4,17,c,0,1.16,52.939119999999996,-39.61436,5061.84,10228.2,2.52,2.4,61.9,-0.452,19.22,20.32,02a57981o0791c
1,57981.629874,-20.921,1.2670000000000001,-16,20,c,0,1.4,52.939119999999996,-39.61436,9313.39,620.66,2.76,2.5,-76.6,-0.391,18.89,19.88,02a57981o0795c
2,57981.63624299999,-23.194000000000003,37.857,-2,72,c,0,1.41,52.939119999999996,-39.61436,5074.56,10268.43,2.48,2.38,63.9,-0.44299999999999995,17.82,18.46,02a57981o0808c
3,57981.638655999996,18.798,1.12,110,123,c,0,0.85,52.939119999999996,-39.61436,9326.38,661.32,2.9,2.62,-76.2,-0.46299999999999997,17.02,17.62,02a57981o0813c
4,57985.625210000006,-21.546,1.261,-9,11,c,0,1.45,52.939119999999996,-39.61436,4666.7,7654.61,3.03,2.78,48.4,-0.44299999999999995,19.43,21.3,02a57985o0803c
5,57985.633502,-20.741999999999997,1.5430000000000001,-18,28,c,0,1.14,52.939119999999996,-39.61436,4678.9,7695.49,2.57,2.38,48.7,-0.479,18.62,19.6,02a57985o0820c
6,57985.640769000005,-21.081999999999997,9.19,-13,123,c,0,1.87,52.939119999999996,-39.61436,4618.71,7618.75,2.62,2.45,44.7,-0.44799999999999995,16.74,17.63,02a57985o0835c
7,57991.627743,-20.43,0.815,-24,20,o,0,0.96,52.939119999999996,-39.61436,7999.12,4509.63,3.99,2.95,-85.4,-0.42700000000000005,18.86,20.27,01a57991o0775o
8,57991.633247000005,-19.987000000000002,0.843,-37,31,o,0,1.62,52.939119999999996,-39.61436,7979.77,4452.68,4.04,3.05,-85.7,-0.418,18.17,19.26,01a57991o0786o
9,57993.59723099999,22.498,3.222,4,12,o,0,0.91,52.939119999999996,-39.61436,3620.58,6403.01,2.1,1.91,44.6,-0.496,19.31,20.26,02a57993o0758o
10,57993.611055999994,-21.984,2.05,-6,12,o,0,1.06,52.939119999999996,-39.61436,3572.87,6365.73,2.06,1.89,43.0,-0.498,19.33,20.26,02a57993o0787o
11,57993.612483000004,0.0,21.325,0,11,o,0,1.7,52.939119999999996,-39.61436,3629.15,6443.68,2.02,1.84,45.6,-0.501,19.36,20.23,02a57993o0790o
12,57997.566679999996,22.258000000000003,2.318,4,10,o,0,1.22,52.939119999999996,-39.61436,2452.53,4037.89,2.01,1.97,-16.3,-0.455,19.3,20.4,02a57997o0607o
13,57997.574894000005,-22.441,2.806,-4,11,o,0,1.52,52.939119999999996,-39.61436,2465.19,4077.6,2.06,2.02,-24.0,-0.45899999999999996,19.32,20.37,02a57997o0624o
14,57997.582613,-22.57,3.176,-3,11,o,0,1.56,52.939119999999996,-39.61436,2418.59,4001.29,1.99,1.98,7.9,-0.484,19.35,20.41,02a57997o0640o
15,57997.590838,-21.936999999999998,1.8869999999999998,-6,12,o,0,1.26,52.939119999999996,-39.61436,2385.76,4118.67,2.16,2.13,-53.9,-0.452,19.29,20.45,02a57997o0657o
16,57999.583122000004,21.004,1.235,14,18,o,0,0.82,52.939119999999996,-39.61436,7362.68,6933.22,3.55,3.01,-85.0,-0.42,19.0,20.63,01a57999o0690o
17,57999.59164400001,21.362,1.4869999999999999,10,15,o,0,0.89,52.939119999999996,-39.61436,7336.64,6863.99,3.63,3.11,-85.3,-0.414,19.14,20.93,01a57999o0707o
18,57999.600134,-19.819000000000003,0.635,-43,27,o,0,1.08,52.939119999999996,-39.61436,7389.86,6909.53,3.67,3.37,-80.9,-0.41,18.37,19.98,01a57999o0724o
19,57999.608682000006,-20.09,0.797,-33,27,o,0,1.14,52.939119999999996,-39.61436,7395.41,6761.18,3.69,3.51,-78.8,-0.40700000000000003,18.35,20.1,01a57999o0741o
20,58001.548699,20.375,1.061,26,27,o,0,0.97,52.939119999999996,-39.61436,2529.27,3455.92,2.23,1.98,43.7,-0.444,18.33,18.91,02a58001o0649o
21,58001.557072,20.004,0.735,36,27,o,0,0.92,52.939119999999996,-39.61436,2557.72,3495.06,2.3,1.99,23.5,-0.455,18.27,18.95,02a58001o0667o
22,58001.56595599999,-20.272000000000002,0.78,-28,22,o,0,1.3,52.939119999999996,-39.61436,2496.16,3419.11,2.12,1.86,47.0,-0.478,18.46,19.02,02a58001o0686o
23,58001.574346,21.066999999999997,2.011,14,27,o,0,1.0,52.939119999999996,-39.61436,2465.03,3536.43,2.5,2.24,45.5,-0.45299999999999996,18.3,19.06,02a58001o0704o
24,58007.562622000005,20.218,0.945,30,28,o,0,0.93,52.939119999999996,-39.61436,6310.76,6206.24,3.73,3.23,84.4,-0.396,18.55,19.69,01a58007o0729o
25,58007.573167999995,20.921,1.714,16,27,o,0,1.04,52.939119999999996,-39.61436,6284.02,6129.43,3.55,3.04,88.0,-0.42,18.6,19.73,01a58007o0752o
26,58007.579126,19.739,0.63,46,29,o,0,0.89,52.939119999999996,-39.61436,6337.83,6184.32,3.48,2.96,-89.8,-0.425,18.55,19.69,01a58007o0765o
27,58007.587376999996,-19.975,0.701,-37,26,o,0,0.81,52.939119999999996,-39.61436,6347.18,6038.26,3.46,2.98,86.3,-0.45,18.64,19.76,01a58007o0783o
28,58011.548699,20.671999999999997,0.649,20,13,o,0,1.79,52.939119999999996,-39.61436,6118.73,6413.39,3.22,2.7,-84.8,-0.446,19.07,20.41,01a58011o0702o
29,58011.556963,21.816999999999997,2.206,7,15,o,0,1.09,52.939119999999996,-39.61436,6102.97,6374.81,3.24,2.69,-83.6,-0.447,19.11,20.4,01a58011o0720o
30,58011.564785,-20.061,0.5,-34,17,o,0,1.17,52.939119999999996,-39.61436,6149.17,6451.58,3.45,3.27,-12.0,-0.395,18.94,20.4,01a58011o0737o
31,58011.572601,21.342,1.588,10,17,o,0,0.95,52.939119999999996,-39.61436,6176.55,6335.7,3.27,2.78,-84.1,-0.43799999999999994,19.08,20.39,01a58011o0754o
32,58013.547654999995,-22.087,1.5590000000000002,-5,8,c,0,1.86,52.939119999999996,-39.61436,4135.18,5433.24,2.72,2.64,-63.2,-0.39799999999999996,19.53,21.39,02a58013o0719c
33,58013.555424,-20.476,0.382,-23,9,c,0,1.24,52.939119999999996,-39.61436,4148.89,5471.92,2.57,2.53,-48.2,-0.41,19.64,21.43,02a58013o0736c
34,58013.568713,-20.772,0.45399999999999996,-18,8,c,0,1.39,52.939119999999996,-39.61436,4083.68,5397.67,2.52,2.47,-48.7,-0.41200000000000003,19.68,21.46,02a58013o0765c
35,58013.5783,22.998,3.875,2,9,c,0,1.03,52.939119999999996,-39.61436,4066.74,5514.09,2.59,2.51,-70.1,-0.414,19.65,21.48,02a58013o0786c
36,58017.569583000004,20.83,0.583,17,10,c,0,1.26,52.939119999999996,-39.61436,6695.44,6219.86,2.51,2.43,48.5,-0.457,19.54,21.25,02a58017o0629c
