,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,58044.461698,23.2,6.332999999999999,2,12,o,0,1.19,53.38325,3.1901,3919.74,3634.85,3.32,2.9,-4.8,-0.418,19.26,20.95,01a58044o0571o
1,58044.46882,22.298000000000002,3.824,4,17,o,0,0.96,53.38325,3.1901,3901.43,3570.84,3.39,2.9,-2.0,-0.418,19.08,20.72,01a58044o0586o
2,58044.47596799999,-21.79,1.514,-7,11,o,0,1.64,53.38325,3.1901,3962.13,3621.97,3.16,2.92,-5.3,-0.42700000000000005,19.34,20.97,01a58044o0601o
3,58044.483153999994,22.451999999999998,3.19,4,12,o,0,1.26,53.38325,3.1901,3981.92,3479.94,2.87,2.84,8.9,-0.44299999999999995,19.39,20.98,01a58044o0616o
4,58048.455351,-21.349,1.568,-10,16,o,0,0.89,53.38325,3.1901,2681.56,3451.41,4.42,3.05,-0.4,-0.39299999999999996,19.04,20.81,01a58048o0561o
5,58048.46243200001,22.505,4.333,4,16,o,0,0.86,53.38325,3.1901,2662.01,3386.4,3.12,2.99,-4.3,-0.41600000000000004,19.24,20.79,01a58048o0576o
6,58048.46955,-20.51,0.488,-23,11,o,0,1.48,53.38325,3.1901,2721.67,3437.05,2.91,2.85,83.8,-0.445,19.3,20.88,01a58048o0591o
7,58048.476714,23.1,6.082999999999999,2,13,o,0,1.32,53.38325,3.1901,2741.38,3294.35,2.91,2.66,87.6,-0.45899999999999996,19.37,20.85,01a58048o0606o
8,58054.443792,21.918000000000003,1.565,6,10,o,0,1.19,53.38325,3.1901,5435.28,9600.99,2.02,1.88,18.6,-0.479,19.66,20.7,02a58054o0541o
9,58054.45161799999,-20.564,0.45799999999999996,-22,10,o,0,1.02,53.38325,3.1901,5454.09,9641.35,2.03,1.92,20.9,-0.48,19.67,20.71,02a58054o0556o
10,58054.45901900001,21.283,1.008,11,11,o,0,0.84,53.38325,3.1901,5394.44,9564.94,2.05,1.93,8.7,-0.478,19.63,20.69,02a58054o0571o
11,58054.467369000005,23.206,5.381,2,10,o,0,1.33,53.38325,3.1901,5371.87,9684.92,1.98,1.88,13.4,-0.494,19.64,20.68,02a58054o0586o
12,58056.426346,23.081999999999997,7.091,2,15,o,0,1.17,53.38325,3.1901,4052.66,3404.91,3.1,2.85,-77.2,-0.435,19.07,20.31,01a58056o0367o
13,58056.43354299999,-21.784000000000002,2.289,-7,16,o,0,0.93,53.38325,3.1901,4033.79,3341.93,3.02,2.78,-88.4,-0.43700000000000006,19.11,20.33,01a58056o0382o
14,58056.440824,-24.506999999999998,29.333000000000002,-1,17,o,0,0.91,53.38325,3.1901,4092.66,3393.53,3.14,2.78,87.5,-0.428,19.08,20.34,01a58056o0397o
15,58056.448061,-23.851999999999997,16.2,-1,17,o,0,1.0,53.38325,3.1901,4112.12,3250.76,3.31,2.92,89.4,-0.424,19.01,20.35,01a58056o0412o
16,58058.40249,20.464000000000002,0.973,24,23,o,0,0.6,53.38325,3.1901,8213.65,7477.48,1.98,1.92,5.5,-0.494,18.88,19.07,02a58058o0281o
17,58058.41020700001,-20.808000000000003,1.168,-17,20,o,0,1.11,53.38325,3.1901,8230.98,7519.27,2.0,1.94,21.0,-0.47600000000000003,18.88,19.09,02a58058o0296o
18,58058.418140999995,-21.186999999999998,1.462,-12,18,o,0,1.42,53.38325,3.1901,8169.9,7443.39,1.98,1.92,28.5,-0.488,18.92,19.19,02a58058o0311o
19,58058.425487,20.180999999999997,0.623,31,19,o,0,1.25,53.38325,3.1901,8148.36,7561.85,1.97,1.91,26.1,-0.503,18.96,19.22,02a58058o0326o
20,58064.429281,24.424,38.0,1,24,o,0,0.81,53.38325,3.1901,4055.49,3427.76,3.19,3.03,53.0,-0.414,18.67,19.69,01a58064o0498o
21,58064.438621,-22.153000000000002,4.423,-5,22,o,0,1.16,53.38325,3.1901,4036.66,3355.36,3.05,2.89,89.9,-0.441,18.73,19.68,01a58064o0515o
22,58064.447768,21.348000000000003,2.1109999999999998,10,22,o,0,0.91,53.38325,3.1901,4096.48,3399.61,3.08,2.9,68.4,-0.435,18.74,19.69,01a58064o0532o
23,58064.456437,-20.123,0.726,-32,24,o,0,1.06,53.38325,3.1901,4116.08,3249.52,3.09,2.86,-88.6,-0.43799999999999994,18.74,19.71,01a58064o0549o
24,58066.43100800001,-21.090999999999998,1.194,-13,16,o,0,1.02,53.38325,3.1901,2179.48,9580.03,2.34,1.97,1.0,-0.47,19.39,20.26,02a58066o0498o
25,58066.43962999999,22.313000000000002,2.844,4,12,o,0,1.42,53.38325,3.1901,8315.57,891.67,2.13,1.99,46.5,-0.457,19.47,20.27,02a58066o0515o
26,58066.449826,21.949,2.39,6,14,o,0,0.93,53.38325,3.1901,8256.42,815.98,2.2,2.09,37.3,-0.452,19.4,20.24,02a58066o0532o
27,58066.459114,-23.215,7.722,-2,14,o,0,1.48,53.38325,3.1901,2232.51,9501.27,2.24,1.99,9.8,-0.47700000000000004,19.35,20.19,02a58066o0549o
28,58068.42434400001,-20.476,0.67,-23,16,o,0,1.06,53.38325,3.1901,4803.01,9763.94,2.94,2.83,73.0,-0.46399999999999997,19.15,20.7,01a58068o0516o
29,58068.43255,-20.317,0.545,-27,15,o,0,1.09,53.38325,3.1901,5490.52,577.22,3.1,3.04,-67.3,-0.42100000000000004,19.2,20.85,01a58068o0531o
30,58068.434869000004,-21.81,3.565,-7,24,o,0,0.83,53.38325,3.1901,5759.15,10334.98,3.13,2.67,-77.8,-0.462,18.78,20.26,01a58068o0535o
31,58068.441058000004,-20.002,0.496,-36,18,o,0,0.98,53.38325,3.1901,5435.4,533.0,2.91,2.88,-71.8,-0.43700000000000006,18.99,20.49,01a58068o0546o
32,58068.443375,23.857,19.0,1,20,o,0,1.08,53.38325,3.1901,5703.96,10291.03,3.11,2.66,-78.3,-0.465,19.01,20.54,01a58068o0550o
33,58068.448717,-20.886,1.381,-16,22,o,0,0.83,53.38325,3.1901,4864.27,9593.02,2.99,2.63,-83.6,-0.47200000000000003,18.9,20.36,01a58068o0561o
34,58068.450753,-21.483,1.7630000000000001,-9,16,o,0,1.1,53.38325,3.1901,5687.83,10440.29,3.1,2.77,-79.3,-0.46299999999999997,19.06,20.49,01a58068o0565o
35,58070.419986,-24.035999999999998,9.6,-1,8,o,0,1.75,53.38325,3.1901,6499.89,8207.24,2.0,1.8,17.8,-0.508,19.71,20.98,02a58070o0482o
36,58070.427369000005,-20.838,0.552,-17,9,o,0,0.82,53.38325,3.1901,3957.05,2189.26,2.1,1.93,37.7,-0.446,19.72,20.99,02a58070o0497o
37,58070.435522,-21.54,1.0,-9,9,o,0,1.13,53.38325,3.1901,4012.81,2265.25,2.24,1.96,19.5,-0.46799999999999997,19.68,20.98,02a58070o0512o
38,58070.443415999995,-21.568,1.137,-9,10,o,0,1.08,53.38325,3.1901,6440.94,8287.23,1.95,1.76,25.5,-0.509,19.76,21.05,02a58070o0527o
39,58072.411897000005,-22.313000000000002,2.8819999999999997,-4,12,o,0,1.32,53.38325,3.1901,4657.54,3646.65,3.86,3.11,3.9,-0.39899999999999997,19.25,21.23,01a58072o0492o
40,58072.421329,22.814,3.867,3,10,o,0,1.41,53.38325,3.1901,4642.05,3574.43,2.98,2.76,87.9,-0.44,19.44,21.17,01a58072o0509o
41,58072.43066699999,24.924,31.0,0,12,o,0,0.9,53.38325,3.1901,4699.82,3612.08,3.14,2.85,82.1,-0.43,19.39,21.14,01a58072o0526o
42,58072.439832000004,23.035,5.385,2,12,o,0,0.92,53.38325,3.1901,5568.86,6817.83,2.91,2.62,-85.2,-0.457,19.48,21.08,01a58072o0543o
43,58074.419223000004,-20.886999999999997,0.606,-16,10,c,0,1.09,53.38325,3.1901,2456.68,851.39,2.89,2.49,47.5,-0.456,19.76,21.54,02a58074o0380c
44,58074.428527,-20.791,0.518,-18,9,c,0,1.02,53.38325,3.1901,2438.84,813.14,2.98,2.53,42.1,-0.447,19.73,21.53,02a58074o0397c
45,58074.437398,22.549,2.8569999999999998,4,10,c,0,1.14,53.38325,3.1901,2501.64,891.15,2.99,2.61,44.3,-0.45299999999999996,19.7,21.53,02a58074o0414c
46,58074.447274,-21.570999999999998,1.073,-8,9,c,0,1.26,53.38325,3.1901,2513.82,769.45,2.97,2.51,45.0,-0.445,19.73,21.5,02a58074o0431c
47,58076.406091,-23.05,51.5,-2,113,o,0,1.03,53.38325,3.1901,5911.82,10170.87,3.12,2.72,-74.7,-0.46,17.35,18.76,01a58076o0402o
48,58076.408005,-19.574,2.385,-54,128,o,0,0.98,53.38325,3.1901,5643.2,428.53,3.04,3.02,57.1,-0.42200000000000004,16.72,18.15,01a58076o0406o
49,58076.416907000006,-19.401,0.9059999999999999,-63,57,o,0,0.85,53.38325,3.1901,4612.26,9773.24,4.81,3.35,0.3,-0.455,17.88,19.71,01a58076o0423o
50,58076.424092999994,17.073,0.522,538,281,o,0,1.1,53.38325,3.1901,4402.46,67.92,7.71,3.39,4.4,-0.35700000000000004,16.65,18.67,01a58076o0436o
51,58076.433619,16.471,1.035,936,969,o,0,0.71,53.38325,3.1901,5864.21,10361.02,3.27,2.94,-76.8,-0.414,14.48,16.06,01a58076o0453o
52,58076.435822,-20.683000000000003,2.286,-19,44,o,0,1.0,53.38325,3.1901,5596.93,618.25,3.12,3.08,35.1,-0.41700000000000004,17.54,19.12,01a58076o0457o
53,58080.394596000006,-21.695,1.73,-8,13,o,0,1.08,53.38325,3.1901,8395.13,7402.94,3.51,2.7,-85.1,-0.435,19.41,21.02,01a58080o0438o
54,58080.403144,-20.783,0.753,-18,13,o,0,0.91,53.38325,3.1901,1860.44,2786.92,3.21,2.7,83.2,-0.447,19.33,21.03,01a58080o0455o
55,58080.412457000006,24.9,33.5,0,13,o,0,0.79,53.38325,3.1901,1921.12,2827.97,3.25,2.81,78.8,-0.446,19.32,21.02,01a58080o0472o
56,58080.421988999995,-22.531,3.588,-4,13,o,0,1.11,53.38325,3.1901,8347.73,7590.17,3.51,2.73,-85.6,-0.43200000000000005,19.37,21.08,01a58080o0489o
57,58082.390143,-22.684,3.273,-3,10,c,0,0.99,53.38325,3.1901,2090.95,3382.61,2.56,2.37,41.4,-0.423,19.6,21.18,02a58082o0443c
58,58082.398872000005,-19.917,0.609,-39,24,c,0,1.23,53.38325,3.1901,8400.31,7092.37,2.56,2.46,48.3,-0.446,18.58,20.13,02a58082o0460c
59,58082.407381,-18.674,0.9890000000000001,-123,122,c,0,0.81,53.38325,3.1901,8340.15,7016.67,2.47,2.37,53.5,-0.449,17.04,18.48,02a58082o0477c
60,58082.416653,19.837,9.167,42,387,c,0,1.08,53.38325,3.1901,2146.92,3301.29,2.56,2.37,49.6,-0.431,15.21,16.68,02a58082o0494c
61,58084.371622000006,-20.498,1.33,-23,30,o,0,1.06,53.38325,3.1901,3670.64,3634.7,3.01,2.68,87.6,-0.457,18.35,19.31,01a58084o0226o
62,58084.380127,19.194000000000003,0.297,76,23,o,0,1.34,53.38325,3.1901,3653.17,3563.75,3.1,2.83,72.8,-0.44,18.61,19.71,01a58084o0241o
