,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,58062.640728,18.186,0.151,193,29,o,0,1.36,154.33671,63.859730000000006,7739.15,1295.72,3.21,2.98,-74.1,-0.451,18.41,19.18,01a58062o0963o
1,58062.64958,17.859,0.23600000000000002,261,62,o,0,0.88,154.33671,63.859730000000006,7739.03,1230.51,3.3,3.1,-75.4,-0.435,17.75,18.07,01a58062o0982o
2,58074.650324,18.542,0.135,139,19,o,0,1.32,154.33671,63.859730000000006,8371.2,3642.73,3.55,2.94,-78.8,-0.43799999999999994,18.88,20.04,01a58074o0990o
3,58074.659332,18.238,0.341,184,63,o,0,1.42,154.33671,63.859730000000006,8362.96,3572.45,3.52,2.91,-78.5,-0.446,17.58,17.79,01a58074o1009o
4,58078.636739999994,18.515,0.099,143,14,o,0,0.87,154.33671,63.859730000000006,6158.96,2446.05,3.13,2.75,-80.6,-0.445,19.41,21.21,01a58078o0962o
5,58078.645558000004,18.546,0.079,138,11,o,0,2.01,154.33671,63.859730000000006,6159.56,2376.99,3.21,2.8,-80.6,-0.433,19.37,21.12,01a58078o0981o
6,58078.654448,18.730999999999998,0.16899999999999998,117,20,o,0,0.87,154.33671,63.859730000000006,6234.64,2403.72,3.23,2.67,-79.4,-0.44,18.93,20.13,01a58078o1000o
7,58078.663389,18.752,0.6829999999999999,115,78,o,0,0.87,154.33671,63.859730000000006,6265.36,2254.91,3.42,3.0,-78.1,-0.44799999999999995,17.37,17.63,01a58078o1019o
8,58082.639803,-18.46,1.306,-150,196,o,0,1.05,154.33671,63.859730000000006,9009.03,4726.37,3.76,2.98,-81.0,-0.435,16.52,18.03,01a58082o0962o
9,58082.648694,-15.249,2.0180000000000002,-2886,5825,o,0,1.02,154.33671,63.859730000000006,9008.28,4654.24,3.86,3.07,-79.7,-0.43700000000000006,13.27,15.06,01a58082o0981o
10,58082.66661,13.607000000000001,1.167,13100,15283,o,0,1.14,154.33671,63.859730000000006,9109.37,4558.21,4.41,4.06,-1.1,-0.337,11.48,11.94,01a58082o1019o
11,58090.666026,18.744,0.613,116,71,o,0,1.14,154.33671,63.859730000000006,8890.64,4538.44,3.69,2.89,-83.3,-0.428,17.59,17.91,01a58090o0108o
12,58091.58592899999,20.043,1.382,35,48,o,0,1.1,154.33671,63.859730000000006,4289.14,8655.47,2.36,2.3,-0.1,-0.502,18.6,19.04,02a58091o0862o
13,58091.594229999995,19.614,0.8540000000000001,52,44,o,0,1.21,154.33671,63.859730000000006,4316.31,8695.77,2.35,2.31,-8.6,-0.473,18.57,19.05,02a58091o0880o
14,58091.602059000004,19.382,0.7440000000000001,64,48,o,0,0.88,154.33671,63.859730000000006,4247.26,8619.38,2.24,2.17,-18.0,-0.493,18.66,19.06,02a58091o0897o
15,58091.610424,18.676,0.41600000000000004,123,51,o,0,0.86,154.33671,63.859730000000006,4231.38,8737.37,2.21,2.14,13.4,-0.5,18.65,19.06,02a58091o0915o
16,58094.61811,18.9,0.223,100,22,o,0,1.02,154.33671,63.859730000000006,8246.78,3187.72,3.66,3.09,-77.4,-0.415,18.76,19.98,01a58094o0923o
17,58094.626948000005,19.93,0.561,39,22,o,0,1.06,154.33671,63.859730000000006,8244.17,3115.72,3.71,3.01,-79.0,-0.418,18.81,20.01,01a58094o0942o
18,58094.635714,19.412,0.322,62,20,o,0,1.09,154.33671,63.859730000000006,8316.28,3163.42,3.59,3.01,-77.7,-0.42700000000000005,18.82,20.01,01a58094o0961o
