,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57817.570888,-21.894000000000002,1.609,-6,10,c,0,1.14,230.62042000000002,27.70719,9855.39,6027.84,3.97,3.45,86.6,-0.43700000000000006,19.81,22.0,02a57817o0557c
1,57817.57962999999,22.256999999999998,2.263,4,10,c,0,0.82,230.62042000000002,27.70719,213.78,6010.9,3.92,3.74,56.0,-0.389,19.8,21.99,02a57817o0571c
2,57817.58010700001,-20.659000000000002,0.621,-20,12,c,0,1.41,230.62042000000002,27.70719,9877.82,6068.87,3.98,3.47,85.7,-0.42700000000000005,19.82,22.0,02a57817o0572c
3,57817.607191999996,20.352,2.053,26,54,c,0,0.84,230.62042000000002,27.70719,244.93,6052.72,3.91,3.71,66.3,-0.39299999999999996,18.11,20.1,02a57817o0616c
4,57817.607669000005,-21.229,4.7139999999999995,-12,55,c,0,1.2,230.62042000000002,27.70719,9822.89,5996.95,3.94,3.43,87.8,-0.419,18.07,20.09,02a57817o0617c
5,57817.615342,20.08,0.632,34,21,c,0,1.23,230.62042000000002,27.70719,695.61,4346.74,3.95,3.79,72.8,-0.4,19.44,21.56,02a57817o0632c
6,57817.61763200001,21.107,0.7659999999999999,13,10,c,0,1.03,230.62042000000002,27.70719,175.56,5969.5,3.95,3.71,61.7,-0.392,19.6,21.73,02a57817o0636c
7,57817.63643,-20.548000000000002,0.375,-22,8,c,0,1.11,230.62042000000002,27.70719,156.76,6090.41,3.85,3.66,65.4,-0.39,19.78,21.89,02a57817o0668c
8,57817.63822000001,20.874000000000002,0.816,16,13,c,0,1.04,230.62042000000002,27.70719,638.06,4399.67,3.89,3.7,81.0,-0.4,19.76,21.86,02a57817o0671c
9,57817.656298,0.0,20.682,0,19,c,0,0.99,230.62042000000002,27.70719,10285.78,4416.27,4.03,3.38,86.7,-0.429,19.3,20.99,02a57817o0696c
10,57819.655696,21.798000000000002,5.154,7,36,o,0,1.11,230.62042000000002,27.70719,8464.03,3889.43,3.71,3.23,-44.3,-0.46299999999999997,18.51,19.86,01a57819o0811o
11,57824.58291900001,22.121,12.3,5,63,o,0,1.07,230.62042000000002,27.70719,8245.07,6896.06,3.32,3.25,28.0,-0.503,18.15,19.12,01a57824o0027o
12,57824.586354,20.147000000000002,1.9669999999999999,32,62,o,0,1.05,230.62042000000002,27.70719,8260.62,6775.36,3.35,3.27,26.3,-0.513,18.14,19.12,01a57824o0034o
13,57829.547609,21.73,3.478,7,26,o,0,1.06,230.62042000000002,27.70719,9851.13,6241.1,3.59,2.96,-84.3,-0.44299999999999995,18.38,19.38,02a57829o0597o
14,57829.549850999996,-20.608,1.169,-21,24,o,0,1.28,230.62042000000002,27.70719,205.04,6220.31,3.59,3.2,66.0,-0.46399999999999997,18.39,19.35,02a57829o0601o
15,57829.560502,-22.195999999999998,4.643,-5,22,o,0,1.44,230.62042000000002,27.70719,9864.82,6279.15,3.66,3.1,-82.3,-0.44,18.4,19.46,02a57829o0621o
16,57829.573758000006,-21.746,2.966,-7,22,o,0,1.06,230.62042000000002,27.70719,9800.19,6211.28,3.56,2.95,-80.5,-0.447,18.42,19.45,02a57829o0644o
17,57829.582997000005,-20.618000000000002,1.065,-20,22,o,0,1.62,230.62042000000002,27.70719,10276.01,4184.17,3.71,2.97,-89.4,-0.444,18.43,19.47,02a57829o0658o
18,57829.593111,-19.753,0.5429999999999999,-46,25,o,0,1.21,230.62042000000002,27.70719,163.07,6185.88,3.71,3.28,60.3,-0.44799999999999995,18.43,19.45,02a57829o0671o
19,57829.597622,-20.014,0.733,-36,26,o,0,1.05,230.62042000000002,27.70719,708.72,4128.75,3.86,3.47,67.3,-0.43700000000000006,18.4,19.45,02a57829o0677o
20,57829.613736,-20.215999999999998,0.742,-30,22,o,0,1.41,230.62042000000002,27.70719,10340.19,4147.36,3.72,2.97,-89.9,-0.449,18.44,19.46,02a57829o0697o
21,57829.61976,-21.655,3.1430000000000002,-8,25,o,0,1.17,230.62042000000002,27.70719,655.43,4189.64,3.76,3.39,72.0,-0.452,18.39,19.38,02a57829o0704o
22,57829.633675,20.164,0.7440000000000001,31,23,o,0,1.46,230.62042000000002,27.70719,10304.57,4208.71,3.77,3.07,89.8,-0.445,18.4,19.42,02a57829o0724o
23,57829.654659,-19.248,1.719,-73,125,o,0,1.14,230.62042000000002,27.70719,10138.39,5402.78,3.54,3.37,-42.7,-0.483,17.66,18.13,01a57829o0785o
24,57831.639659,-18.999000000000002,0.29100000000000004,-91,26,o,0,1.17,230.62042000000002,27.70719,8603.58,5609.76,3.44,3.38,25.7,-0.47,18.91,20.59,01a57831o0782o
25,57831.654033000006,22.421,35.714,4,140,o,0,0.83,230.62042000000002,27.70719,8621.68,5649.3,3.48,3.44,20.4,-0.46399999999999997,17.63,18.12,01a57831o0808o
26,57833.550705999995,19.768,0.389,45,18,c,0,1.2,230.62042000000002,27.70719,10317.14,6486.26,3.78,3.24,-78.5,-0.415,18.9,20.53,02a57833o0581c
27,57833.571560000004,22.498,6.25,4,23,c,0,1.07,230.62042000000002,27.70719,9804.53,3966.32,4.41,3.91,-76.8,-0.446,18.73,20.48,02a57833o0617c
28,57833.583249,-20.032,0.45299999999999996,-35,16,c,0,1.25,230.62042000000002,27.70719,151.47,3932.53,4.31,4.0,61.3,-0.359,18.8,20.5,02a57833o0637c
29,57833.584278999995,21.59,2.182,8,18,c,0,1.18,230.62042000000002,27.70719,9785.69,3927.32,4.1,3.76,-82.9,-0.39799999999999996,18.81,20.49,02a57833o0639c
30,57833.586370000005,-22.221,2.647,-5,12,c,0,1.13,230.62042000000002,27.70719,203.63,4010.08,4.4,4.16,53.6,-0.33899999999999997,18.75,20.49,02a57833o0643c
31,57833.599841999996,20.327,0.685,27,18,c,0,1.13,230.62042000000002,27.70719,9850.08,4005.45,4.04,3.66,89.6,-0.40399999999999997,18.82,20.49,02a57833o0663c
