,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57879.50713300001,-18.618,0.153,-130,20,o,0,1.56,235.24871000000002,51.43792,8818.08,6979.99,3.27,3.16,57.3,-0.45299999999999996,18.86,19.9,01a57879o0106o
1,57879.525322,-18.707,0.21,-119,25,o,0,0.83,235.24871000000002,51.43792,8844.04,7017.14,3.19,3.12,65.9,-0.45399999999999996,18.91,19.98,01a57879o0141o
2,57879.545805999995,-18.615,0.14400000000000002,-130,19,o,0,1.15,235.24871000000002,51.43792,8782.52,6945.46,3.19,3.12,48.7,-0.45399999999999996,18.99,20.12,01a57879o0181o
3,57879.549783,-18.84,0.16699999999999998,-106,18,o,0,1.45,235.24871000000002,51.43792,8761.99,7066.21,3.32,3.26,38.4,-0.45,18.99,20.19,01a57879o0189o
4,57880.497932000006,-19.577,0.377,-54,20,o,0,2.13,235.24871000000002,51.43792,7360.69,8762.29,3.23,3.19,51.0,-0.43700000000000006,18.81,19.76,01a57880o0515o
5,57880.516083,-18.968,0.235,-94,22,o,0,1.37,235.24871000000002,51.43792,7386.81,8799.54,3.22,3.16,82.9,-0.446,18.8,19.79,01a57880o0550o
6,57880.536902,-20.229,0.759,-29,22,o,0,1.43,235.24871000000002,51.43792,7324.46,8726.01,3.34,3.31,-36.7,-0.431,18.78,19.82,01a57880o0590o
7,57880.540932,-18.539,0.16699999999999998,-140,23,o,0,1.33,235.24871000000002,51.43792,7306.05,8848.53,3.41,3.31,-30.5,-0.42700000000000005,18.81,19.81,01a57880o0598o
8,57882.45801,-18.7,0.163,-120,20,o,0,1.45,235.24871000000002,51.43792,2425.79,1242.79,2.47,2.0,22.0,-0.511,18.96,19.46,02a57882o0448o
9,57882.459596,-18.996,0.172,-92,16,o,0,2.45,235.24871000000002,51.43792,2413.1,1204.92,2.47,2.02,22.3,-0.517,18.96,19.46,02a57882o0451o
10,57882.471834,-18.739,0.16399999999999998,-116,19,o,0,1.21,235.24871000000002,51.43792,2475.07,1286.05,2.5,2.05,20.5,-0.498,18.93,19.46,02a57882o0474o
11,57882.487772,-18.369,0.13,-163,21,o,0,1.44,235.24871000000002,51.43792,2485.7,1165.27,2.38,1.94,19.9,-0.521,18.97,19.46,02a57882o0504o
12,57882.508111,-18.623,0.135,-129,17,o,0,1.62,235.24871000000002,51.43792,2452.34,1225.05,2.37,2.0,26.3,-0.502,18.93,19.46,02a57882o0541o
