,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
233,58205.352170000006,-19.998,1.524,-36,55,o,0,1.17,111.07179,10.26661,10211.93,5784.84,5.54,3.65,-82.7,-0.374,18.26,19.25,01a58205o0106o
234,58205.353728999995,19.531,1.031,56,58,o,0,0.82,111.07179,10.26661,529.38,5749.97,3.81,3.01,86.4,-0.414,18.34,19.25,01a58205o0109o
235,58205.364022,22.921999999999997,22.666999999999998,2,56,o,0,1.22,111.07179,10.26661,520.05,5900.48,4.07,3.11,86.2,-0.4,18.24,19.22,01a58205o0130o
236,58206.320497,20.695,0.8809999999999999,19,17,o,0,2.01,111.07179,10.26661,271.4,4172.47,2.23,1.84,18.6,-0.495,18.83,19.33,02a58206o0231o
237,58206.328808000006,20.587,0.983,21,21,o,0,1.2,111.07179,10.26661,252.93,4133.08,2.13,1.76,20.3,-0.465,18.81,19.3,02a58206o0249o
238,58206.335221,-20.601999999999997,1.197,-21,25,o,0,1.16,111.07179,10.26661,9964.65,4209.52,2.14,2.0,25.2,-0.515,18.8,19.28,02a58206o0263o
239,58206.337639,-21.291,1.798,-11,20,o,0,1.18,111.07179,10.26661,311.96,4210.24,2.14,1.8,21.4,-0.467,18.81,19.28,02a58206o0268o
240,58206.343716999996,25.046999999999997,74.333,0,26,o,0,1.58,111.07179,10.26661,9946.41,4170.42,2.17,2.05,29.0,-0.508,18.8,19.24,02a58206o0281o
241,58206.346080999996,-22.125,4.0,-5,20,o,0,0.92,111.07179,10.26661,331.31,4093.34,2.16,1.79,21.7,-0.467,18.76,19.23,02a58206o0286o
242,58206.352697,20.396,0.846,25,21,o,0,1.68,111.07179,10.26661,10004.65,4248.73,2.13,2.0,19.7,-0.51,18.8,19.18,02a58206o0300o
243,58206.361026,-19.671,0.593,-49,29,o,0,1.03,111.07179,10.26661,10024.61,4132.34,2.14,2.02,20.0,-0.503,18.71,19.15,02a58206o0318o
244,58207.322695,-21.256,1.6569999999999998,-11,19,o,0,1.39,111.07179,10.26661,3114.64,7170.75,2.19,2.0,16.6,-0.528,18.78,19.28,02a58207o0096o
245,58207.328701,22.315,5.178999999999999,4,22,o,0,1.49,111.07179,10.26661,3096.63,7130.03,2.22,2.01,15.4,-0.518,18.71,19.26,02a58207o0108o
246,58207.33504299999,-20.561999999999998,1.166,-22,25,o,0,1.27,111.07179,10.26661,3154.24,7207.02,2.27,2.07,12.0,-0.525,18.69,19.23,02a58207o0120o
247,58207.342466999995,-21.101999999999997,1.63,-13,21,o,0,1.64,111.07179,10.26661,3175.44,7090.34,2.19,2.01,15.0,-0.528,18.67,19.19,02a58207o0134o
248,58208.287845000006,20.347,1.256,26,33,o,0,1.12,111.07179,10.26661,9647.69,3117.33,4.04,3.38,-82.3,-0.415,18.39,19.42,01a58208o0015o
249,58208.294711,24.495,56.0,1,32,o,0,1.1,111.07179,10.26661,9635.27,3262.34,4.02,3.35,-81.4,-0.41700000000000004,18.35,19.38,01a58208o0029o
250,58213.290033000005,-19.945999999999998,0.892,-38,34,o,0,1.3,111.07179,10.26661,6753.38,4328.25,3.39,3.25,-82.6,-0.685,18.73,20.51,01a58213o0110o
251,58213.296786,-21.319000000000003,1.273,-11,14,o,0,0.94,111.07179,10.26661,6778.15,4392.89,2.99,2.93,84.5,-0.439,19.24,20.85,01a58213o0124o
252,58213.30168,21.377,1.449,10,15,o,0,1.01,111.07179,10.26661,6724.93,4334.53,3.14,3.0,8.2,-0.42700000000000005,19.25,20.91,01a58213o0134o
253,58213.315519,-21.373,1.34,-10,14,o,0,1.15,111.07179,10.26661,6718.84,4501.33,3.17,2.91,5.2,-0.42700000000000005,19.22,20.79,01a58213o0144o
254,58220.250155999995,-20.804000000000002,0.9359999999999999,-17,16,o,0,1.01,111.07179,10.26661,8283.14,3660.9,3.36,3.02,-84.0,-0.42100000000000004,19.13,20.64,01a58220o0074o
255,58220.260007000004,-20.195999999999998,0.552,-30,17,o,0,0.94,111.07179,10.26661,8309.87,3738.48,3.33,2.87,-82.6,-0.434,19.15,20.59,01a58220o0095o
256,58220.269791,-20.169,0.504,-31,16,o,0,1.06,111.07179,10.26661,8259.62,3699.84,3.37,3.0,-87.7,-0.433,19.05,20.51,01a58220o0116o
257,58220.279629,-20.261,0.552,-29,16,o,0,1.3,111.07179,10.26661,8248.59,3853.94,3.36,2.83,-84.2,-0.436,19.09,20.44,01a58220o0137o
258,58226.321697,-18.875999999999998,2.195,-102,224,c,0,1.14,111.07179,10.26661,1733.15,4384.99,2.88,2.68,-48.9,-0.38299999999999995,15.97,17.25,02a58226o0005c
259,58227.26848200001,-19.016,0.11800000000000001,-90,11,c,0,1.09,111.07179,10.26661,2260.03,4404.28,2.53,2.43,-59.4,-0.406,19.36,20.86,02a58227o0073c
260,58231.237704,0.0,0.0,0,0,o,0,-2.0,111.07179,10.26661,1645.7,4109.69,2.52,2.07,-55.2,-0.45,16.18,16.7,02a58231o0041o
261,58231.246107000006,-17.101,0.321,-524,168,o,0,1.02,111.07179,10.26661,1708.7,4037.17,2.23,2.05,-50.0,-0.42,16.66,16.94,02a58231o0058o
262,58243.236731,-20.274,1.367,-28,39,o,0,1.27,111.07179,10.26661,2328.72,7213.47,2.63,2.32,-68.7,-0.43700000000000006,17.91,18.63,02a58243o0029o
263,58243.246024,-17.592,0.489,-333,163,o,0,0.91,111.07179,10.26661,2307.6,7172.91,2.37,2.27,-58.0,-0.43,15.54,16.44,02a58243o0048o
264,58243.253076,22.72,4.88,3,14,o,0,0.95,111.07179,10.26661,2365.1,7250.31,2.33,2.11,-53.0,-0.441,19.23,20.2,02a58243o0063o
265,58243.263976,-20.305,0.536,-27,15,o,0,1.09,111.07179,10.26661,2382.84,7133.37,2.28,2.16,-52.1,-0.46,19.18,20.15,02a58243o0085o
266,58251.23729600001,20.155,2.59,32,82,c,0,0.86,111.07179,10.26661,9096.74,6518.7,2.82,2.61,-45.9,-0.395,17.55,18.19,02a58251o0036c
267,58251.245473,-18.93,0.204,-97,20,c,0,0.89,111.07179,10.26661,9076.82,6478.64,2.73,2.61,-53.1,-0.387,18.96,19.99,02a58251o0053c
268,58251.256516999994,-18.752,0.10300000000000001,-115,12,c,0,1.25,111.07179,10.26661,9134.18,6556.56,2.63,2.52,-53.7,-0.405,19.42,20.87,02a58251o0076c
269,58251.267532000005,-18.555999999999997,0.08199999999999999,-137,11,c,0,1.03,111.07179,10.26661,9154.76,6438.92,2.62,2.53,-40.4,-0.42200000000000004,19.4,20.85,02a58251o0099c
270,58252.284934,-19.908,1.0,-40,40,o,0,0.87,111.07179,10.26661,8296.52,5708.51,3.63,2.93,-87.8,-0.45399999999999996,18.32,22.36,01a58252o0134o
271,58253.237186,23.587,57.75,1,77,o,0,0.65,111.07179,10.26661,9165.91,5674.92,4.32,3.54,-84.1,-0.413,17.94,18.8,01a58253o0027o
272,58253.246014,20.325,0.981,27,26,o,0,1.0,111.07179,10.26661,9195.47,5739.48,3.89,3.0,-85.9,-0.428,18.74,19.89,01a58253o0045o
273,58253.252515,22.924,10.0,2,25,o,0,0.99,111.07179,10.26661,9144.63,5681.39,3.98,3.02,-84.0,-0.431,18.85,20.04,01a58253o0059o
274,58253.263279,-21.171999999999997,2.175,-12,27,o,0,0.9,111.07179,10.26661,9136.94,5826.51,4.23,3.24,-86.0,-0.408,18.66,19.98,01a58253o0081o
275,58260.255132000006,-20.499000000000002,2.444,-23,56,o,0,0.87,111.07179,10.26661,8108.83,3427.35,4.34,4.07,-4.1,-0.36200000000000004,17.65,19.13,01a58260o0003o
276,58260.266102,-14.341,0.006,-6664,41,o,0,520.76,111.07179,10.26661,8060.7,3373.91,3.27,3.22,60.0,-0.406,17.72,23.76,01a58260o0026o
277,58263.238062000004,19.067,2.289,86,196,o,0,0.79,111.07179,10.26661,9287.13,4835.06,3.12,2.83,72.8,-0.49,16.59,16.8,02a58263o0018o
278,58263.24084500001,19.065,0.982,86,84,o,0,1.05,111.07179,10.26661,9277.97,4790.13,2.8,2.55,64.4,-0.467,17.49,17.75,02a58263o0024o
279,58263.247426,16.367,0.449,1031,463,o,0,1.33,111.07179,10.26661,9337.11,4867.43,3.84,3.11,88.1,-0.6,15.86,16.52,02a58263o0036o
280,58263.256037,-19.033,0.978,-88,87,o,0,1.1,111.07179,10.26661,9356.5,4747.23,2.9,2.77,71.3,-0.451,17.32,17.79,02a58263o0053o
