,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57855.63926900001,18.582,0.512,134,69,o,0,0.97,298.06813,-26.17409,10304.95,1615.5,3.8,3.3,77.7,-0.508,17.41,17.57,02a57855o0846o
1,57882.629349,18.317999999999998,0.65,171,111,o,0,1.07,298.06813,-26.17409,8658.33,4550.62,3.55,3.22,-43.4,-0.373,16.97,17.26,01a57882o0658o
2,57883.575072,18.359,0.28600000000000003,164,47,o,0,1.12,298.06813,-26.17409,8882.66,2781.75,3.15,2.27,37.0,-0.478,18.47,18.79,02a57883o0654o
3,57883.594219000006,18.701,2.075,120,249,o,0,0.81,298.06813,-26.17409,8898.25,2822.64,3.17,2.2,36.7,-0.48,16.81,16.76,02a57883o0690o
4,57883.614697000005,-21.613000000000003,17.785999999999998,-8,146,o,0,0.45,298.06813,-26.17409,8820.09,2744.32,3.0,2.14,35.2,-0.488,17.3,17.25,02a57883o0726o
5,57886.627561,17.868,0.462,259,120,o,0,1.39,298.06813,-26.17409,9708.93,1344.99,3.9,3.5,64.7,-0.469,17.08,17.25,01a57886o0833o
6,57887.549719,17.636,0.556,320,178,o,0,1.03,298.06813,-26.17409,10387.12,2338.49,5.54,3.42,44.9,-0.45899999999999996,16.79,16.91,02a57887o0331o
7,57903.598977,19.582,0.18100000000000002,53,10,c,0,1.31,298.06813,-26.17409,1052.59,7037.05,2.49,2.24,11.5,-0.48,19.67,21.29,02a57903o0710c
8,57903.615803,19.304000000000002,0.271,69,19,c,0,1.44,298.06813,-26.17409,1036.79,6999.32,2.42,2.23,6.6,-0.503,18.95,19.91,02a57903o0743c
9,57907.60574,19.538,0.26,56,14,o,0,1.63,298.06813,-26.17409,8581.37,7907.7,2.31,2.22,41.8,-0.47,19.31,20.32,02a57907o0615o
10,57910.606030999996,19.553,0.29100000000000004,55,16,o,0,0.75,298.06813,-26.17409,1245.09,1313.24,3.13,3.03,35.3,-0.489,19.28,20.81,01a57910o0736o
11,57910.621088,19.816,1.135,43,49,o,0,1.01,298.06813,-26.17409,1268.84,1411.77,2.96,2.89,58.7,-0.508,18.09,18.37,01a57910o0766o
12,57911.446641999995,20.032,1.13,35,40,o,0,0.8,298.06813,-26.17409,8751.05,2680.82,2.8,2.28,59.0,-0.462,18.38,18.79,02a57911o0390o
13,57911.460245,18.883,0.37200000000000005,102,38,o,0,1.17,298.06813,-26.17409,8767.92,2721.19,2.77,2.29,59.4,-0.462,18.35,18.79,02a57911o0416o
14,57911.472883,19.947,0.732,38,28,o,0,0.96,298.06813,-26.17409,8714.87,2643.74,2.68,2.26,60.1,-0.461,18.57,19.09,02a57911o0440o
15,57911.491196,19.854,0.684,42,28,o,0,1.03,298.06813,-26.17409,8694.68,2760.99,2.74,2.34,61.9,-0.462,18.61,19.17,02a57911o0475o
16,57911.497471,19.082,0.39299999999999996,85,33,o,0,0.88,298.06813,-26.17409,8728.94,2704.1,2.82,2.44,64.1,-0.445,18.6,19.2,02a57911o0487o
17,57922.511625,19.488,0.252,58,15,o,0,1.34,298.06813,-26.17409,10307.49,2935.58,3.05,2.93,-48.7,-0.46299999999999997,19.23,20.5,01a57922o0551o
18,57922.514326,19.892,0.41700000000000004,40,17,o,0,0.98,298.06813,-26.17409,10092.82,7291.47,3.0,2.93,-80.6,-0.449,19.25,20.5,01a57922o0556o
19,57922.522426999996,19.778,0.35600000000000004,44,16,o,0,1.04,298.06813,-26.17409,10331.3,3020.09,2.99,2.84,-47.8,-0.47,19.24,20.48,01a57922o0572o
20,57922.524901,20.11,0.442,33,14,o,0,1.0,298.06813,-26.17409,494.28,3105.91,2.76,2.64,73.9,-0.515,19.24,20.5,01a57922o0577o
21,57922.525390999996,19.355,0.243,66,16,o,0,0.87,298.06813,-26.17409,10279.54,2953.26,2.97,2.88,-47.7,-0.465,19.27,20.49,01a57922o0578o
22,57922.53969299999,20.075,0.5760000000000001,34,20,o,0,0.75,298.06813,-26.17409,10274.25,3126.53,3.18,2.97,-18.4,-0.451,19.16,20.46,01a57922o0605o
23,57922.541673,20.249000000000002,0.562,29,16,o,0,1.01,298.06813,-26.17409,436.95,3097.32,3.24,2.81,1.5,-0.47700000000000004,19.16,20.49,01a57922o0609o
24,57922.549167,20.709,1.021,19,19,o,0,0.78,298.06813,-26.17409,425.93,3243.8,3.4,2.95,-3.8,-0.457,19.06,20.45,01a57922o0624o
25,57923.52029099999,19.218,2.7430000000000003,75,205,o,0,0.95,298.06813,-26.17409,1872.44,7636.63,2.42,2.26,-8.9,-0.46,16.02,16.85,02a57923o0551o
26,57923.523244,18.02,1.308,225,294,o,0,2.23,298.06813,-26.17409,1943.74,7716.48,2.29,2.15,-5.9,-0.462,15.59,16.35,02a57923o0557o
27,57923.537352,-20.076,5.0280000000000005,-34,170,o,0,0.85,298.06813,-26.17409,1959.67,7596.99,2.27,2.13,-0.2,-0.46799999999999997,16.73,17.4,02a57923o0585o
28,57926.489774,19.546,0.273,55,15,o,0,0.84,298.06813,-26.17409,9930.38,3478.62,3.12,2.86,-56.5,-0.469,19.36,20.79,01a57926o0506o
29,57930.513277,19.317999999999998,0.26899999999999996,68,18,o,0,0.65,298.06813,-26.17409,1215.98,3594.61,3.66,3.41,-47.1,-0.44299999999999995,19.08,20.73,01a57930o0527o
30,57930.521604999994,20.262999999999998,0.6779999999999999,28,19,o,0,0.95,298.06813,-26.17409,1186.68,3590.99,4.41,4.06,-22.5,-0.39799999999999996,18.94,20.74,01a57930o0543o
31,57930.52307999999,20.551,1.071,22,23,o,0,0.63,298.06813,-26.17409,1239.39,3675.13,4.59,3.65,-6.1,-0.415,18.97,20.73,01a57930o0546o
32,57930.530444,19.112000000000002,0.278,82,23,o,0,0.99,298.06813,-26.17409,1176.71,3743.04,6.03,4.31,-3.4,-0.375,18.71,20.72,01a57930o0561o
33,57934.492897000004,19.761,0.326,45,15,o,0,1.08,298.06813,-26.17409,8892.15,838.75,3.06,2.93,-86.4,-0.46,19.31,20.78,01a57934o0521o
34,57934.500289999996,20.933000000000003,1.0,15,15,o,0,0.88,298.06813,-26.17409,8861.34,829.77,3.17,2.97,7.4,-0.45,19.25,20.77,01a57934o0536o
35,57934.50225700001,20.866,0.988,16,16,o,0,0.7,298.06813,-26.17409,8932.36,916.86,3.13,3.01,15.0,-0.45399999999999996,19.27,20.77,01a57934o0540o
36,57934.509144,20.663,0.835,20,16,o,0,1.03,298.06813,-26.17409,8847.48,984.53,3.61,3.05,-2.6,-0.442,19.14,20.69,01a57934o0554o
37,57938.457209,19.795,0.599,44,26,o,0,1.07,298.06813,-26.17409,1312.81,9644.91,3.97,3.1,-20.1,-0.48,18.69,19.92,01a57938o0339o
38,57938.467321000004,21.514,3.37,9,30,o,0,0.91,298.06813,-26.17409,9284.0,703.17,4.91,3.37,-6.3,-0.408,18.59,19.94,01a57938o0359o
