,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57736.642324,20.098,1.186,33,39,o,0,1.03,196.85586999999998,-1.3231700000000002,5940.44,4454.25,3.67,3.4,-89.0,-0.41100000000000003,18.38,19.1,02a57736o0847o
1,57736.654709,-20.081,1.173,-34,40,o,0,0.91,196.85586999999998,-1.3231700000000002,5961.91,4494.79,3.58,3.39,-85.8,-0.42700000000000005,18.42,19.14,02a57736o0869o
2,57736.66781,19.576,1.335,54,72,o,0,1.06,196.85586999999998,-1.3231700000000002,5903.98,4420.14,3.66,3.46,-85.0,-0.426,17.85,18.06,02a57736o0891o
3,57764.644015,19.447,0.506,60,31,o,0,1.14,196.85586999999998,-1.3231700000000002,5912.11,1628.21,3.57,3.49,-63.0,-0.439,18.64,19.66,02a57764o0847o
4,57764.66067899999,18.479,0.22399999999999998,147,33,o,0,1.07,196.85586999999998,-1.3231700000000002,4559.68,8773.42,3.26,3.06,-15.1,-0.41600000000000004,18.82,19.88,02a57764o0876o
5,57764.67748,-19.724,2.436,-47,114,o,0,1.03,196.85586999999998,-1.3231700000000002,4615.46,8853.39,3.27,3.04,-15.6,-0.479,18.29,18.89,02a57764o0905o
6,57768.65799400001,18.992,0.373,92,34,o,0,0.91,196.85586999999998,-1.3231700000000002,5420.16,6889.96,3.42,3.37,-68.5,-0.47700000000000004,18.71,19.67,02a57768o0877o
7,57768.675073,19.254,0.8029999999999999,72,58,o,0,1.13,196.85586999999998,-1.3231700000000002,5401.69,6856.33,3.45,3.4,-48.0,-0.47700000000000004,18.25,18.78,02a57768o0907o
8,57776.671837,18.784000000000002,0.214,111,24,c,0,0.98,196.85586999999998,-1.3231700000000002,4097.9,6716.33,3.82,3.68,61.0,-0.402,19.06,20.41,02a57776o0872c
9,57780.677311,-18.915,1.048,-99,103,c,0,1.0,196.85586999999998,-1.3231700000000002,3939.52,8247.31,3.61,3.43,-3.2,-0.483,18.2,18.72,02a57780o0872c
10,57784.656179,20.12,0.446,32,14,c,0,1.03,196.85586999999998,-1.3231700000000002,5647.48,6423.89,3.9,3.74,81.1,-0.384,19.54,21.56,02a57784o0651c
11,57784.65975399999,19.625,0.285,51,15,c,0,1.31,196.85586999999998,-1.3231700000000002,5628.76,6385.96,3.91,3.75,85.9,-0.38,19.57,21.59,02a57784o0658c
12,57788.626759000006,21.153000000000002,1.692,13,21,o,0,1.02,196.85586999999998,-1.3231700000000002,2984.6,9101.2,3.49,3.31,21.3,-0.433,19.44,21.1,02a57788o0795o
